PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7353	Unknown	96	3.5286	3.842783	4.000033	-1	-1	-1	-1	399.1311	431.6667	3249.668		[M-2H]2-	M + 1	isotope of 3402	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.633333	401.01248:292 402.99542:28518 403.9957:2812	
7354	Unknown	64	3.5286	3.842783	4.000033	17.67646	18.2777	18.99918	292.9252	399.1311	412	9949.307		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.24	398.64075:115	96.96699:110
7355	Unknown	96	3.450133	3.842783	4.000033	-1	-1	-1	-1	422.5251	3710.333	36877.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	74.20667	422.51093:237 422.52515:1781 423.02286:255 424.97391:259 426.02246:33668 427.02231:4102	
7356	Unknown	67	3.450133	3.842783	4.000033	17.7967	18.63844	19.48018	149.081	422.5251	3779.333	108194.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	75.58667	422.51093:32 422.52515:393 423.02286:100	78.97662:28
7357	Unknown	96	3.68585	3.842783	4.157283	-1	-1	-1	-1	482.1008	3609.667	33422		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	72.19334	482.07803:62 482.10083:1750 483.09598:278	
7358	Unknown	119	3.68585	3.842783	4.157283	23.8091	24.89134	25.73307	198.3132	482.1008	2902.333	99269.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	58.04667	482.08563:75 482.10083:379	78.95818:51
7359	Unknown	96	3.68585	3.842783	4.196517	-1	-1	-1	-1	483.096	533.3333	4492.776		[M-H]-	M + 1	isotope of 3405	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.66667	483.09598:278	
7360	Unknown	119	3.68585	3.842783	4.196517	24.16985	24.89134	25.49258	198.302	483.096	572	13751.55		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.44		78.95818:51
7361	Unknown	97	3.646617	3.882	4.0785	-1	-1	-1	-1	192.0206	2441.667	48091.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	26.11333	192.0206:829 194.94031:279 194.95961:67	
7362	Unknown	40	3.646617	3.882	4.0785	14.55001	15.39174	16.23348	127.6323	192.0206	3233.333	84038.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	64.66666	192.0206:300	
7363	Unknown	97	3.450133	3.882	4.392684	-1	-1	-1	-1	290.1066	758.6667	6680.948		[M-H]-	M + 1	isotope of 3397	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.17333	290.09485:449	
7364	Unknown	74	3.450133	3.882	4.392684	18.75869	19.48018	20.20166	158.0071	290.1066	727.6667	19350.32		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.55333	290.10074:64	96.96358:50
7365	Unknown	97	3.489367	3.882	4.157283	-1	-1	-1	-1	339.8978	4086.667	111264.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	60.30667	339.89777:1714	
7366	Unknown	31	3.489367	3.882	4.157283	13.58802	14.30951	15.031	115.3284	339.8978	5253.667	137270.2	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	105.0733	339.89777:569	248.959:18588 248.97:147394
7367	Unknown	97	3.567817	3.882	4.000033	-1	-1	-1	-1	347.1079	831.6667	6893.048		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	16.63333	346.8696:325 348.85608:82	
7368	Unknown	89	3.567817	3.882	4.000033	20.68266	21.2839	22.12563	171.3802	347.1079	785.6667	21045.79	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.71333		78.958:26412 96.964:242 96.984:1168 111.019:4109 158.925:14618
7369	Unknown	97	3.489367	3.882	4.23575	-1	-1	-1	-1	358.1272	789.6667	6091.822		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.79333	358.12723:362 361.11755:113 361.16354:72 363.03235:8424	
7370	Unknown	95	3.489367	3.882	4.23575	21.0434	22.00538	22.60662	176.9845	358.1272	592.6667	18628.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.85333	358.12067:46	
7371	Unknown	97	3.567817	3.882	4.314217	-1	-1	-1	-1	389.0674	455	3804.854		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	9.1	389.12875:658	
7372	Unknown	100	3.567817	3.882	4.314217	21.52439	22.60662	23.20786	181.2936	389.0674	280.3333	11298.5	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.606667		78.958:21 79.026:1 134.041:9779 158.916:6553 158.925:58273 210.993:471 211.01801:386
7373	Unknown	97	3.725083	3.882	4.0785	-1	-1	-1	-1	424.1616	602.3333	4796.541		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	12.04667	424.16162:310 426.00107:902 426.02246:28333 427.02231:3685 428.02332:787	
7374	Unknown	72	3.725083	3.882	4.0785	18.51819	19.23968	19.96117	153.8701	424.1616	578.3333	14667.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.56667	424.15448:40	96.96699:86
7375	Unknown	97	3.489367	3.882	4.23575	-1	-1	-1	-1	477.0497	344.6667	2866.336		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.893333	477.04974:247	
7376	Unknown	73	3.489367	3.882	4.23575	18.75869	19.35993	19.84092	154.2988	477.0497	214.3333	4639.174		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.286667		96.96699:101
7377	Unknown	82	3.489367	3.882	4.23575	19.84092	20.44216	21.0434	162.9216	477.0497	172	3722.876	151.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.44		108.015:500 151.01801:407 151.026:2961 152.03101:143 210.998:262
7378	Unknown	97	3.096383	3.882	4.000033	-1	-1	-1	-1	612.1451	760	6612.959		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.2	612.14508:325	
7379	Unknown	94	3.096383	3.882	4.000033	21.16365	21.88514	22.60662	173.3479	612.1451	646.3333	17914.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	12.92667	612.14508:104	78.95511:120
7380	Unknown	98	3.80355	3.921567	4.0785	-1	-1	-1	-1	206.9637	380.3333	3296.868		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.34		
7381	Unknown	46	3.80355	3.921567	4.0785	15.39174	16.11323	16.83472	132.9973	206.9637	371.6667	9040.244		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.433333		78.95818:362
7382	Unknown	98	3.450133	3.921567	4.157283	-1	-1	-1	-1	213.0826	808	9742.664		[M-H]-	M + 0	similar chromatogram in higher mz_3419; similar chromatogram in higher mz_3422	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	16.16	213.07753:111 216.13222:5579 217.1349:526	
7383	Unknown	62	3.450133	3.921567	4.157283	17.19546	18.0372	18.87894	148.6167	213.0826	850.6667	23982.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	17.01333	216.12714:402 217.1349:96	74.02601:36 78.95818:739 96.96358:52
7384	Unknown	98	3.5286	3.921567	4.157283	-1	-1	-1	-1	250.1066	944.6667	21847.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	18.61333	249.6256:759 249.70209:636 249.96992:8494	
7385	Unknown	13	3.5286	3.921567	4.157283	11.54381	12.14505	12.86654	99.21989	250.1066	1279.333	31716.58	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	25.58667	249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7386	Unknown	98	3.450133	3.921567	4.0785	-1	-1	-1	-1	332.1013	579	5560.988		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.58	332.10757:336 336.03894:230	
7387	Unknown	84	3.450133	3.921567	4.0785	19.96117	20.68266	21.40414	166.8211	332.1013	529	15475.92	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.58	336.03894:90	248.965:22068
7388	Unknown	98	3.450133	3.921567	4.0785	-1	-1	-1	-1	332.1076	803	7464.653		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	16.06	332.10757:415 336.04526:129	
7389	Unknown	84	3.450133	3.921567	4.0785	19.96117	20.68266	21.40414	166.8209	332.1076	743	21449.85	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.86	332.10129:47 336.03894:74	248.965:22068
7390	w/o MS2:Piceid	98	3.292867	3.921567	4.471467	-1	-1	-1	-1	389.1288	1580.333	16370.69		[M-H]-	M + 0		null	null	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	530	TRUE	FALSE	TRUE	FALSE	null	58.6	null	null	null	90.1	31.60667	389.12875:658	
7391	w/o MS2:Piceid	98	3.292867	3.921567	4.471467	21.52439	22.36613	22.84712	179.3645	389.1288	1106	33285.86	78.958	[M-H]-	M + 0		null	189.701	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	530	TRUE	FALSE	TRUE	FALSE	null	58.6	null	null	null	90.1	22.12	389.11511:107	78.958:185251 96.967:18821
7392	w/o MS2:Piceid	105	3.292867	3.921567	4.471467	22.84712	23.20786	24.0496	186.113	389.1288	352.3333	8899.555		[M-H]-	M + 0		null	189.701	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	510	TRUE	TRUE	TRUE	FALSE	null	93.8	null	null	null	90.1	7.046667	390.13214:23	96.96699:48 158.92053:43
7393	w/o MS2:Piceid	98	3.292867	3.921567	4.471467	-1	-1	-1	-1	389.1288	1580.333	16370.69		[M-H]-	M + 0		null	null	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	530	TRUE	FALSE	TRUE	FALSE	null	58.6	null	null	null	90.1	31.60667	389.06735:320 389.12875:668	
7394	w/o MS2:Piceid	98	3.292867	3.921567	4.471467	21.52439	22.36613	22.96737	179.3645	389.1288	1104.667	33940	78.958	[M-H]-	M + 0		null	189.701	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	530	TRUE	FALSE	TRUE	FALSE	null	58.6	null	null	null	90.1	22.09333	389.12192:139 390.12531:42	78.958:185251 96.967:18821
7395	w/o MS2:Piceid	105	3.292867	3.921567	4.471467	22.96737	23.20786	24.0496	186.113	389.1288	371	9327.641		[M-H]-	M + 0		null	189.701	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	510	TRUE	TRUE	TRUE	FALSE	null	93.8	null	null	null	90.1	7.42		96.96699:66 158.92053:62
7396	w/o MS2:Lysine	99	3.3321	3.9608	4.549933	-1	-1	-1	-1	145.0975	41654	626375.6		[M-H]-	M + 0		null	null	145.09825	C6H14N2O2	D-alpha-amino acids	KDXKERNSBIXSRK-UHFFFAOYNA-N	O=C(O)C(N)CCCCN	530	TRUE	TRUE	TRUE	FALSE	null	86.8	null	null	null	99.7	833.08	145.06004:171 145.09753:16113 146.09895:1150	
7397	w/o MS2:Lysine	44	3.3321	3.9608	4.549933	15.031	15.87274	17.07522	134.3015	145.0975	36313.67	1166341		[M-H]-	M + 0		null	128.971	145.09825	C6H14N2O2	D-alpha-amino acids	KDXKERNSBIXSRK-UHFFFAOYNA-N	O=C(O)C(N)CCCCN	530	TRUE	TRUE	TRUE	FALSE	null	86.8	null	null	null	99.7	726.2733	145.09753:2994 146.09895:265	
7398	Unknown	99	3.450133	3.9608	4.274983	-1	-1	-1	-1	146.099	3013	43136.5		[M-H]-	M + 1	isotope of 3423	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	60.26	146.09895:1150	
7399	Unknown	45	3.450133	3.9608	4.274983	15.15125	15.99298	16.95497	135.2435	146.099	3082	90885.8		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	61.64	146.09895:277	
7400	Unknown	99	3.764317	3.9608	4.117733	-1	-1	-1	-1	185.9878	575	5370.567		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.22	185.98784:248 187.00789:538 188.97079:501	
7401	Unknown	37	3.764317	3.9608	4.117733	14.30951	15.031	16.11323	124.8991	185.9878	552	14299.88	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.04	185.98784:71	96.967:2848
7402	w/o MS2:O-Phosphothreonine	99	3.646617	3.9608	4.23575	-1	-1	-1	-1	198.0134	3489.667	61645.36		[M-H]-	M + 0		null	null	198.0173	C4H10NO6P	L-alpha-amino acids	USRGIUJOYOXOQJ-UHFFFAOYNA-N	O=C(O)C(N)C(OP(=O)(O)O)C	530	TRUE	TRUE	TRUE	FALSE	null	99.4	null	null	null	92.6	69.79333	198.00851:318 199.06586:254 202.11707:356	
7403	w/o MS2:O-Phosphothreonine	46	3.646617	3.9608	4.23575	15.39174	16.11323	16.83472	133.3551	198.0134	3839	110243.4		[M-H]-	M + 0		null	134.42	198.0173	C4H10NO6P	L-alpha-amino acids	USRGIUJOYOXOQJ-UHFFFAOYNA-N	O=C(O)C(N)C(OP(=O)(O)O)C	510	TRUE	TRUE	TRUE	FALSE	null	99.4	null	null	null	92.6	76.78	198.00851:134 202.97833:41	
7404	Unknown	99	3.5286	3.9608	4.157283	-1	-1	-1	-1	249.2051	7251.333	189717.3		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	111.3533	248.97038:144977 249.4071:1272 249.6256:759 249.70209:636 249.96992:8494	
7405	Unknown	13	3.5286	3.9608	4.157283	11.42356	12.14505	12.98678	198.4759	249.2051	9645.333	251344.6	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	192.9067	248.97038:40512 249.4071:436 249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7406	Unknown	99	3.5286	3.9608	4.157283	-1	-1	-1	-1	249.3033	4668.333	118280.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	72.86	248.97038:144977 249.4071:1272 249.6256:759 249.70209:636 249.96992:8494	
7407	Unknown	13	3.5286	3.9608	4.157283	11.42356	12.14505	12.86654	99.23598	249.3033	6123.333	159571.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	122.4667	248.97038:40512 249.4071:436 249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7408	Unknown	99	3.5286	3.9608	4.157283	-1	-1	-1	-1	249.4071	3723.333	90915.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	61.6	248.97038:144977 249.4071:1272 249.6256:759 249.70209:636 249.96992:8494	
7409	Unknown	13	3.5286	3.9608	4.157283	11.42356	12.14505	12.86654	99.2339	249.4071	4885.667	125567.7	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	97.71333	248.97038:40512 249.4071:436 249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7410	Unknown	99	3.5286	3.9608	4.157283	-1	-1	-1	-1	249.5109	2778.667	67462.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	45.53333	249.4071:1272 249.6256:759 249.70209:636 249.96992:8494	
7411	Unknown	13	3.5286	3.9608	4.157283	11.42356	12.14505	12.86654	99.23181	249.5109	3637.667	95690.88	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	72.75333	249.4071:436 249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7412	Unknown	99	3.489367	3.9608	4.157283	-1	-1	-1	-1	249.6256	2041	49663.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	34.84667	249.4071:1272 249.6256:759 249.70209:636 249.96992:8494	
7413	Unknown	13	3.489367	3.9608	4.157283	11.42356	12.14505	12.86654	99.22952	249.6256	2760.667	69695.69	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	55.21333	249.4071:436 249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7414	Unknown	99	3.489367	3.9608	4.157283	-1	-1	-1	-1	249.7021	1733.333	41582.06		[M-2H]2-	M + 1	isotope of 3427	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	31.62	249.4071:1272 249.6256:759 249.70209:636 249.96992:8494	
7415	Unknown	13	3.489367	3.9608	4.157283	11.42356	12.14505	12.86654	198.456	249.7021	2356	58606.42	248.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	47.12	249.4071:436 249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7416	Unknown	99	3.5286	3.9608	4.157283	-1	-1	-1	-1	250.0027	5727.667	150666.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	84.22667	249.6256:759 249.70209:636 249.96992:8494	
7417	Unknown	13	3.5286	3.9608	4.157283	11.42356	12.14505	12.98678	99.22196	250.0027	7316.333	195299.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	146.3267	249.6256:229 249.70209:186 249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7418	Unknown	99	3.489367	3.9608	4.157283	-1	-1	-1	-1	250.413	385.6667	4619.43		[M-H]-	M + 1	isotope of 3429	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.713333	249.96992:8494	
7419	Unknown	13	3.489367	3.9608	4.157283	11.54381	12.14505	12.74629	99.21377	250.413	513.3333	11110.9	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.26667	249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7420	Unknown	99	3.5286	3.9608	4.157283	-1	-1	-1	-1	337.9052	10373.67	287802.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	149.32	337.90521:4155 339.89777:1417 342.08167:208	
7421	Unknown	31	3.5286	3.9608	4.157283	13.46778	14.30951	15.15125	115.3543	337.9052	13738.33	363889.5	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	274.7667	337.89886:1180 339.89142:266	78.958:21631 248.97:180073
7422	Unknown	99	3.80355	3.9608	4.392684	-1	-1	-1	-1	346.1165	582	4946.035		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.64	346.11646:352 348.86255:232	
7423	Unknown	86	3.80355	3.9608	4.392684	20.32191	20.92315	21.76489	168.4943	346.1165	563.6667	15144.03	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.27333		78.958:58390 96.967:5114 151.026:0 158.925:10084
7424	Unknown	99	2.625267	3.9608	4.392684	-1	-1	-1	-1	386.0108	9254.333	181794.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	185.0867	386.01077:4013 387.01697:451 389.12875:617	
7425	Unknown	92	2.625267	3.9608	4.392684	20.68266	21.64464	22.60662	173.6271	386.0108	9342.667	293205.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	186.8533	386.01077:930	158.91617:27
7426	Unknown	99	3.5286	3.9608	4.392684	-1	-1	-1	-1	731.0659	319.3333	2312.529		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.386667		
7427	Unknown	146	3.5286	3.9608	4.392684	27.53679	28.13803	28.85952	222.068	731.0659	311.6667	7077.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.233333		
7428	w/o MS2:O-Phosphoserine	100	3.882	4.000033	4.196517	-1	-1	-1	-1	184.003	430.3333	4590.271		[M-H]-	M + 0		null	null	184.00165	C3H8NO6P	L-alpha-amino acids	BZQFBWGGLXLEPQ-UHFFFAOYNA-N	O=C(O)C(N)COP(=O)(O)O	530	TRUE	TRUE	TRUE	FALSE	null	96.7	null	null	null	99.1	8.606667	184.98468:2435 185.98784:275 187.00789:452 188.96603:250	
7429	w/o MS2:O-Phosphoserine	43	3.882	4.000033	4.196517	14.67026	15.39174	16.11323	127.9858	184.003	520	12431.25		[M-H]-	M + 0		null	130.59	184.00165	C3H8NO6P	L-alpha-amino acids	BZQFBWGGLXLEPQ-UHFFFAOYNA-N	O=C(O)C(N)COP(=O)(O)O	510	TRUE	TRUE	TRUE	FALSE	null	96.7	null	null	null	99.1	10.4	184.98468:109 188.96603:84	
7430	Unknown	100	3.489367	4.000033	4.157283	-1	-1	-1	-1	250.2816	535.3333	8765.253		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.70667	249.96992:8494	
7431	Unknown	13	3.489367	4.000033	4.157283	11.54381	12.14505	12.86654	99.21639	250.2816	763.6667	17221.9	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.27333	249.92618:122 249.96992:2923 250.41844:51	248.97:122460
7432	Unknown	100	3.489367	4.000033	4.196517	-1	-1	-1	-1	466.1086	2696.667	32221.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	53.93333	466.09369:50 466.10861:1194 467.11703:200	
7433	Unknown	115	3.489367	4.000033	4.196517	23.20786	24.0496	25.13183	191.789	466.1086	2102.333	78360.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	42.04667	466.10114:77	78.95818:243
7434	Unknown	100	3.489367	4.000033	4.196517	-1	-1	-1	-1	466.1161	2831.333	33440.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	56.62667	466.10114:628 467.11703:200 471.04156:187	
7435	Unknown	115	3.489367	4.000033	4.196517	23.20786	24.0496	25.13183	191.7889	466.1161	2132.333	80655.09	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	42.64667	466.10114:93 467.11703:58	78.958:4887 96.964:3387 138.974:957
7436	Unknown	100	3.60705	4.000033	4.392684	-1	-1	-1	-1	478.1077	401.3333	3276.338		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.026667	478.10016:176	
7437	Unknown	121	3.60705	4.000033	4.392684	23.92935	24.77109	25.49258	197.4007	478.1077	376.3333	10035.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.526667	482.09323:41	96.97039:41
7438	Unknown	101	3.842783	4.039267	4.196517	-1	-1	-1	-1	193.0234	803.3333	9983.838		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	12.69333	193.02341:343 194.94031:339 198.00851:404	
7439	Unknown	43	3.842783	4.039267	4.196517	14.67026	15.39174	16.11323	127.5901	193.0234	870.6667	23758.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	17.41333	193.02341:98	78.95511:48
