PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4480	Unknown	73	1.655933	2.087817	2.2843	18.87894	19.84092	20.92315	160.9811	288.1192	5378.333	177536.4	102.051	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.5667	288.10748:99 288.11923:656 289.12384:151	78.955:2289 88.033:55 88.04:1788 102.051:391 111.059:19 115.004:679 115.093:13 132.02299:137
4481	Unknown	51	1.420217	2.087817	2.245067	-1	-1	-1	-1	289.1238	1151.333	11675.11		[M-H]-	M + 1	isotope of 2049	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.02667	289.04739:248 293.08868:152	
4482	Unknown	73	1.420217	2.087817	2.245067	19.11943	19.84092	20.56241	160.9564	289.1238	1186.667	29537.68	102.051	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.73333	289.12384:151	78.955:1352 88.033:54 88.04:2030 102.051:396 111.059:17 115.004:701 115.093:10 132.02299:134
4483	Unknown	51	1.89165	2.087817	2.55925	-1	-1	-1	-1	301.0634	8450.333	64232.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	169.0067	301.06335:3452 302.06619:456 303.01053:1211 303.02258:6386 304.02264:487 305.01834:473 305.09686:385	
4484	Unknown	83	1.89165	2.087817	2.55925	20.08142	21.0434	22.00538	170.4091	301.0634	6242	189664.8	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.84	301.06335:909 302.06619:133 303.01654:268	78.958:68206 102.051:434 134.045:13751
4485	Unknown	51	1.970117	2.087817	2.3631	-1	-1	-1	-1	302.0662	1068.667	8307.19		[M-H]-	M + 1	isotope of 2051	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.37333	302.06619:456 303.01053:1211 303.02258:6386 304.02264:487 305.01834:473 305.09686:385 306.07617:371	
4486	Unknown	83	1.970117	2.087817	2.3631	20.20166	21.0434	21.76489	170.3851	302.0662	876.6667	24076.05	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.53333	302.06619:133 303.01654:268	78.958:26183 127.048:109 134.045:4037
4487	Unknown	51	1.812867	2.087817	2.323533	-1	-1	-1	-1	305.1029	771.3333	5574.516		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.42667	305.01834:473 305.09686:385 306.07617:371	
4488	Unknown	72	1.812867	2.087817	2.323533	18.87894	19.72067	20.44216	159.6107	305.1029	482	17048.75	88.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.64	305.09082:55	78.955:1549 88.036:1136 102.051:235 114.019:64 115.004:668
4489	Unknown	51	1.89165	2.087817	2.520017	-1	-1	-1	-1	317.0382	4563.667	34250.16		[M-H]-	M + 0	similar chromatogram in higher mz_2060	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	91.27333	317.03821:1834 321.03448:94 321.04688:2508	
4490	Unknown	88	1.89165	2.087817	2.520017	20.8029	21.64464	22.48638	174.9003	317.0382	3517.333	102653.4	128.028	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.34666	317.03821:474 321.04065:74	78.955:0 102.051:0 128.028:641 146.03999:28
4491	Unknown	51	1.420217	2.087817	2.598483	-1	-1	-1	-1	317.1121	331.6667	2919.915		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333	317.03821:1834 321.03448:94 321.04688:2508 322.0452:322	
4492	Unknown	82	1.420217	2.087817	2.598483	20.32191	20.92315	21.2839	169.0703	317.1121	153	3311.631	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.06	321.04065:49	78.958:68650
4493	Unknown	88	1.420217	2.087817	2.598483	21.2839	21.64464	22.36613	174.8987	317.1121	234.6667	5295.729	128.028	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.693333	317.03821:474 321.04065:74	102.051:0 128.028:657 146.03999:34
4494	Unknown	51	1.970117	2.087817	2.8342	-1	-1	-1	-1	318.0426	355.6667	2566.309		[M-H]-	M + 1	isotope of 2054	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.113333	321.03448:94 321.04688:2508 322.0452:322	
4495	Unknown	88	1.970117	2.087817	2.8342	20.8029	21.64464	22.24588	174.8779	318.0426	303	7698.284	128.028	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06	321.04065:74	128.028:688 146.03999:33
4496	Unknown	51	1.498683	2.087817	2.480783	-1	-1	-1	-1	431.5864	3953.667	36257.27		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.07333	431.57202:676 432.08221:684 432.57834:210 436.04474:321	
4497	Unknown	65	1.498683	2.087817	2.480783	18.15745	18.87894	19.96117	301.8108	431.5864	3293.333	96621.72		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.86667	431.5864:373 432.08221:170	78.95818:254
4498	Unknown	51	1.773633	2.087817	2.44155	-1	-1	-1	-1	432.0822	1573.667	11819.82		[M-2H]2-	M + 1	isotope of 2057	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.47333	432.08221:684 432.57834:210 436.04474:321	
4499	Unknown	64	1.773633	2.087817	2.44155	18.15745	18.75869	20.08142	299.8785	432.0822	1283	35937.35		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.66	432.08221:166	78.95818:290
4500	Unknown	51	1.6167	2.087817	2.55925	-1	-1	-1	-1	432.5783	451.3333	3692.289		[M-2H]2-	M + 2	isotope of 2057	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.026667	432.08221:684 432.57834:210 436.04474:321	
4501	Unknown	65	1.6167	2.087817	2.55925	18.15745	18.87894	19.60042	301.7897	432.5783	447	10916.12		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.94	432.08221:170	78.95818:254
4502	Unknown	51	1.6167	2.087817	2.520017	-1	-1	-1	-1	461.5656	492.6667	3857.054		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.853333	461.56561:246	
4503	Unknown	70	1.6167	2.087817	2.520017	18.87894	19.48018	20.20166	155.4013	461.5656	520	11796.33	339.076	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.4	461.56561:68	78.955:1 115.085:87 134.041:22 191.011:82 339.07599:446
4504	Unknown	51	1.655933	2.087817	2.480783	-1	-1	-1	-1	864.1712	490	3595.585		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.8	864.1712:506	
4505	Unknown	183	1.655933	2.087817	2.480783	32.46696	33.3087	34.51118	262.1187	864.1712	286	10995.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.72	864.1712:72	
4506	Unknown	52	1.812867	2.127367	2.480783	-1	-1	-1	-1	70.02917	387	2739.122		[M-H]-	M + 0	similar chromatogram in higher mz_2064; similar chromatogram in higher mz_2065; similar chromatogram in higher mz_2069; similar chromatogram in higher mz_2070; similar chromatogram in higher mz_2071; similar chromatogram in higher mz_2072; similar chromatogram in higher mz_2073; similar chromatogram in higher mz_2075; similar chromatogram in higher mz_2078; similar chromatogram in higher mz_2090	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.74	71.01361:300	
4507	Unknown	23	1.812867	2.127367	2.480783	13.22728	13.82852	14.67026	126.7547	70.02917	337	8376.479		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74		
4508	Unknown	52	2.00935	2.127367	2.55925	-1	-1	-1	-1	71.01361	740.6667	6844.4		[M-H]-	M + 0	found in higher mz's MsMs_2064	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.81333	71.01361:300	
4509	Unknown	23	2.00935	2.127367	2.55925	13.10703	13.82852	14.42976	126.5034	71.01361	679.6667	16053.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.59333		
4510	w/o MS2:Alanine	52	1.970117	2.127367	2.480783	-1	-1	-1	-1	88.03952	35630	322252.1		[M-H]-	M + 0	found in higher mz's MsMs_2089; found in higher mz's MsMs_2087; found in higher mz's MsMs_2086; found in higher mz's MsMs_2083; found in higher mz's MsMs_2079; found in higher mz's MsMs_2077; found in higher mz's MsMs_2075; found in higher mz's MsMs_2073; found in higher mz's MsMs_2071; found in higher mz's MsMs_2069; found in higher mz's MsMs_2067	null	null	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	96.9	null	null	null	99.6	705.9333	88.03303:120 88.03952:13804 89.04171:425	
4511	w/o MS2:Alanine	21	1.970117	2.127367	2.480783	12.62604	13.58802	14.67026	120.8563	88.03952	20124	898311.4		[M-H]-	M + 0		null	123.356	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	510	True	True	True	False	null	96.9	null	null	null	99.6	402.48	88.03952:1781 89.04824:29	
4512	Unknown	52	1.773633	2.127367	2.520017	-1	-1	-1	-1	88.09144	952.3333	6740.817		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.04667	88.03303:120 88.03952:13804 89.04171:425	
4513	Unknown	20	1.773633	2.127367	2.520017	12.86654	13.46778	14.42976	119.7787	88.09144	619.6667	20612.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.39333	88.03952:1670 89.04824:30	
4514	Unknown	52	1.930883	2.127367	2.480783	-1	-1	-1	-1	89.04171	934.3333	8294.805		[M-H]-	M + 1	isotope of 2064	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.68667	89.02213:298	
4515	Unknown	22	1.930883	2.127367	2.480783	12.38554	13.70827	14.55001	121.7596	89.04171	492.6667	24184.28		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.853333	89.04171:30	
4516	w/o MS2:Maleamic acid	52	1.655933	2.127367	2.598483	-1	-1	-1	-1	114.0193	1563	14793.85		[M-H]-	M + 0		null	null	114.01967	C4H5NO3	Straight chain fatty acids	FSQQTNAZHBEJLS-UHFFFAOYSA-N	O=C(O)C=CC(=N)O	530	True	True	True	False	null	99.7	null	null	null	99.9	31.26	114.01557:482 115.00359:1699 116.07036:499 118.0458:118	
4517	w/o MS2:Maleamic acid	24	1.655933	2.127367	2.598483	13.22728	13.94877	14.7905	120.6034	114.0193	1536.667	42041.13		[M-H]-	M + 0		null	121.431	114.01967	C4H5NO3	Straight chain fatty acids	FSQQTNAZHBEJLS-UHFFFAOYSA-N	O=C(O)C=CC(=N)O	510	True	True	True	False	null	99.7	null	null	null	99.9	30.73333	115.00359:276	
4518	w/o MS2:Fumaric acid	52	1.970117	2.127367	2.873767	-1	-1	-1	-1	115.0036	4511.667	38005.76		[M-H]-	M + 0		null	null	115.00368	C4H4O4	Dicarboxylic acids and derivatives	VZCYOOQTPOCHFL-UHFFFAOYSA-N	O=C(O)C=CC(=O)O	530	True	True	True	False	null	98.6	null	null	null	100	90.23333	115.00359:1699 116.07036:499 118.0458:118	
4519	w/o MS2:Fumaric acid	23	1.970117	2.127367	2.873767	12.74629	13.82852	15.2715	119.4632	115.0036	3481	112840.7		[M-H]-	M + 0		null	121.157	115.00368	C4H4O4	Dicarboxylic acids and derivatives	VZCYOOQTPOCHFL-UHFFFAOYSA-N	O=C(O)C=CC(=O)O	510	True	True	True	False	null	98.6	null	null	null	100	69.62	115.00359:320	
4520	w/o MS2:Aspartic acid	52	1.970117	2.127367	2.520017	-1	-1	-1	-1	132.0305	262579.7	2443811		[M-2H]2-	M + 0		null	null	132.03023	C4H7NO4	Aspartic acid and derivatives	CKLJMWTZIZZHCS-UHFFFAOYNA-N	O=C(O)CC(N)C(=O)O	530	True	False	True	False	null	0	null	null	null	100	5251.153	132.03049:91842 132.47191:213 133.02971:5228 134.04471:1502	
4521	w/o MS2:Aspartic acid	24	1.970117	2.127367	2.520017	12.98678	13.94877	15.87274	237.9398	132.0305	226345	6939924		[M-2H]2-	M + 0		null	122.785	132.03023	C4H7NO4	Aspartic acid and derivatives	CKLJMWTZIZZHCS-UHFFFAOYNA-N	O=C(O)CC(N)C(=O)O	530	True	False	True	False	null	0	null	null	null	100	4526.9	132.03049:17847 132.31274:115 132.47191:69 133.03371:1355 134.04471:319	
4522	Unknown	52	1.970117	2.127367	2.520017	-1	-1	-1	-1	132.0901	21375.33	184378.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	427.5067	132.03049:91842 132.47191:213 133.02971:5228 134.04471:1502	
4523	Unknown	24	1.970117	2.127367	2.520017	13.10703	13.94877	14.91075	118.9652	132.0901	19714.67	544449.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	394.2933	132.03049:17847 132.31274:115 132.47191:69 133.03371:1355 134.04471:319	
4524	Unknown	52	1.655933	2.127367	2.598483	-1	-1	-1	-1	132.1895	3380	27217.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.6	132.03049:91842 132.47191:213 133.02971:5228 134.04471:1502	
4525	Unknown	24	1.655933	2.127367	2.598483	13.22728	13.94877	14.67026	118.9574	132.1895	3273.667	83245.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.47334	132.03049:17847 132.31274:115 132.47191:69 133.03371:1355 134.04471:319	
4526	Unknown	52	1.655933	2.127367	2.598483	-1	-1	-1	-1	132.3287	1702.333	12949.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.04667	132.03049:91842 132.47191:213 133.02971:5228 134.04471:1502	
4527	Unknown	24	1.655933	2.127367	2.598483	13.22728	13.94877	14.67026	118.9464	132.3287	1567	39602.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.34	132.03049:17847 132.31274:115 132.47191:69 133.03371:1355 134.04471:319	
4528	Unknown	52	1.7344	2.127367	2.55925	-1	-1	-1	-1	132.4321	816.6667	5780.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.33333	132.03049:91842 132.47191:213 133.02971:5228 134.04471:1502	
4529	Unknown	24	1.7344	2.127367	2.55925	13.34753	13.94877	14.55001	118.9383	132.4321	816.6667	17676.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.33333	132.03049:17847 132.31274:115 132.47191:69 133.03371:1355 134.04471:319	
4530	Unknown	52	1.773633	2.127367	2.520017	-1	-1	-1	-1	132.5316	473.6667	3352.781		[M-2H]2-	M + 1	isotope of 2069	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.473333	132.47191:213 133.02971:5228 134.04471:1502	
4531	Unknown	24	1.773633	2.127367	2.520017	13.34753	13.94877	14.55001	237.8611	132.5316	473.6667	10252.35		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.473333	132.31274:115 132.47191:69 133.03371:1355 134.04471:319	
4532	Unknown	52	1.420217	2.127367	2.63805	-1	-1	-1	-1	133.0337	18065.33	172488.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	361.3067	133.02971:5228 134.04471:1502	
4533	Unknown	24	1.420217	2.127367	2.63805	12.86654	13.94877	14.7905	118.8914	133.0337	13688	476444.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	273.76	133.03371:1355 134.04471:319	
4534	Unknown	52	1.773633	2.127367	2.520017	-1	-1	-1	-1	133.0895	836.3333	5919.896		[M-H]-	M + 1	isotope of 2070	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.72667	133.02971:5228 134.04471:1502	
4535	Unknown	24	1.773633	2.127367	2.520017	13.22728	13.94877	14.55001	118.887	133.0895	788.3333	18102.15		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.76667	133.03371:1355 134.04471:319	
4536	Unknown	52	2.00935	2.127367	2.323533	-1	-1	-1	-1	186.035	446.6667	3161.286		[M-H]-	M + 0	found in higher mz's MsMs_2089; found in higher mz's MsMs_2079	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.933333	188.05444:479	
4537	Unknown	50	2.00935	2.127367	2.323533	16.23348	17.07522	17.7967	141.8764	186.035	325.3333	9667.934		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.506667		
4538	Unknown	52	1.89165	2.127367	2.8342	-1	-1	-1	-1	287.0461	32353.67	267018.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	647.0733	287.04608:15730 288.0488:1629 288.11923:2794 289.04739:255 291.14417:24	
4539	Unknown	76	1.89165	2.127367	2.8342	19.11943	20.20166	21.16365	163.9344	287.0461	25814.67	793752.7	88.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	516.2933	287.04608:3303 288.0488:363 288.11923:73	88.036:1140 102.051:233 115:665 132.02699:432
4540	Unknown	52	1.302183	2.127367	2.2843	-1	-1	-1	-1	287.0988	3158	25391.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.16	287.04608:15730 288.0488:1629 288.11923:2794 289.04739:255 291.14417:24	
4541	Unknown	76	1.302183	2.127367	2.2843	19.23968	20.20166	21.0434	163.933	287.0988	2639.667	77170.41	88.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.79333	287.04608:3303 288.0488:363 288.11923:73	78.955:1385 88.036:1136 102.051:235 115:594 132.02699:494
4542	Unknown	52	1.89165	2.127367	2.55925	-1	-1	-1	-1	288.0488	3600.667	28119.57		[M-H]-	M + 1	isotope of 2078	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.01334	288.0488:1629 288.11923:2794 289.04739:255 291.14417:24	
4543	Unknown	76	1.89165	2.127367	2.55925	19.23968	20.20166	21.0434	163.909	288.0488	2675.333	84637.8	88.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.50667	288.0488:363 288.11923:73	88.036:1104 102.051:233 115:662 132.02699:432
4544	Unknown	52	1.812867	2.127367	2.480783	-1	-1	-1	-1	289.0474	387.3333	2852.938		[M-H]-	M + 2	isotope of 2078	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.746666	289.04739:255 291.14417:24	
4545	Unknown	76	1.812867	2.127367	2.480783	19.35993	20.20166	21.16365	163.8839	289.0474	261.3333	8722.795	88.036	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.226666		88.036:1062 102.051:233 115:654 132.02699:432
4546	Unknown	52	1.852417	2.127367	2.480783	-1	-1	-1	-1	303.0226	18824.67	153968.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	376.4933	303.01053:1624 303.02258:8392 304.02264:709 305.01834:569 306.0701:684	
4547	Unknown	82	1.852417	2.127367	2.480783	19.96117	20.92315	22.36613	169.389	303.0226	15106	466434.9	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	302.12	303.02258:1750 304.02264:106 305.02438:131	78.958:62014
4548	Unknown	52	1.970117	2.127367	2.245067	-1	-1	-1	-1	303.1129	461.6667	3305.266		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.233334	303.01053:1624 303.02258:8392 304.02264:709 305.01834:569 306.0701:684	
4549	Unknown	82	1.970117	2.127367	2.245067	20.20166	20.92315	21.52439	169.3869	303.1129	405.3333	9992.617	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.106667	303.02258:1750 304.02264:106 305.02438:131	78.958:2985
4550	Unknown	52	1.852417	2.127367	2.520017	-1	-1	-1	-1	304.0226	1329	10935.25		[M-H]-	M + 1	isotope of 2082	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.58	304.02264:709 305.01834:569 306.0701:684	
4551	Unknown	81	1.852417	2.127367	2.520017	20.08142	20.8029	21.64464	168.3923	304.0226	1112.667	33448.2		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.25333	304.02264:136	78.95511:62 88.03303:29 88.03952:549 114.01557:39 115.00359:135 132.0265:126
4552	Unknown	52	1.852417	2.127367	2.55925	-1	-1	-1	-1	305.0183	1222.333	9393.26		[M-H]-	M + 2	isotope of 2082	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.44667	305.01834:569 306.0701:684 309.02954:181	
4553	Unknown	82	1.852417	2.127367	2.55925	20.08142	20.92315	21.64464	169.3421	305.0183	944	28729.66	78.958	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.88	305.02438:131	78.958:67984
4554	Unknown	52	1.7344	2.127367	2.520017	-1	-1	-1	-1	309.0295	389	2814.307		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.78	309.02954:181 311.16086:195	
4555	Unknown	67	1.7344	2.127367	2.520017	18.51819	19.11943	19.72067	154.6633	309.0295	397.6667	8607.348	158.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.953333		158.92101:796
4556	w/o MS2:Glucoraphanin	52	1.773633	2.127367	2.3631	-1	-1	-1	-1	436.0447	925.6667	7064.478		[M-H]-	M + 0		null	null	436.04114	C12H23NO10S3	Alkylglucosinolates	GMMLNKINDDUDCF-UHFFFAOYNA-N	O=S(C)CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O	530	True	True	True	False	null	88.2	null	null	null	93.7	18.51333	436.03751:204 440.12689:69	
4557	w/o MS2:Glucoraphanin	95	1.773633	2.127367	2.3631	21.88514	22.48638	23.32811	179.6759	436.0447	808.6667	21608.55		[M-H]-	M + 0		null	184.685	436.04114	C12H23NO10S3	Alkylglucosinolates	GMMLNKINDDUDCF-UHFFFAOYNA-N	O=S(C)CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O	530	True	True	True	False	null	88.2	null	null	null	93.7	16.17333	436.04474:108	78.95818:43 88.03952:66 128.03212:36 132.0265:55
4558	Unknown	52	1.812867	2.127367	2.55925	-1	-1	-1	-1	442.066	786	5944.643		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.72	443.20828:22	
4559	Unknown	102	1.812867	2.127367	2.55925	22.60662	23.32811	24.16985	186.3233	442.066	635	18181.49	132.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.7	442.06604:98	88.036:182 129.02:133 132.02699:511 183.005:581
4560	Unknown	52	1.812867	2.127367	2.55925	-1	-1	-1	-1	458.036	1050.333	7841.322		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.00667	458.02863:189 461.56561:171	
4561	Unknown	103	1.812867	2.127367	2.55925	22.72687	23.44836	24.2901	187.0888	458.036	826.3333	23982.26	132.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.52667	458.02863:51	88.036:182 129.02:133 132.03:483 183.005:514
4562	Unknown	52	1.812867	2.127367	2.480783	-1	-1	-1	-1	474.0183	393.3333	2840.331		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.866667		
4563	Unknown	105	1.812867	2.127367	2.480783	23.08762	23.68886	24.41034	188.8235	474.0183	331.3333	8686.723		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667		
4564	w/o MS2:Valine	53	2.048583	2.1666	2.44155	-1	-1	-1	-1	116.0704	1249.667	17806.94		[M-H]-	M + 0		null	null	116.0717	C5H11NO2	Valine and derivatives	KZSNJWFQEVHDMF-UHFFFAOYNA-N	O=C(O)C(N)C(C)C	530	True	True	True	False	null	99	null	null	null	99.1	24.44	116.07036:454	
4565	w/o MS2:Valine	34	2.048583	2.1666	2.44155	14.06902	14.7905	15.63224	127.6551	116.0704	1437.667	39847.8		[M-H]-	M + 0		null	126.268	116.0717	C5H11NO2	Valine and derivatives	KZSNJWFQEVHDMF-UHFFFAOYNA-N	O=C(O)C(N)C(C)C	510	True	True	True	False	null	99	null	null	null	99.1	28.75333	116.06664:102	
4566	w/o MS2:Gluconic acid-gamma-lactone	53	2.00935	2.1666	2.323533	-1	-1	-1	-1	177.0387	626.6667	4635.992		[M-H]-	M + 0	similar chromatogram in higher mz_2095; similar chromatogram in higher mz_2096; similar chromatogram in higher mz_2105	null	null	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	True	True	False	null	96.9	null	null	null	98.4	12.53333	177.0387:248	
4567	w/o MS2:Gluconic acid-gamma-lactone	39	2.00935	2.1666	2.323533	14.67026	15.39174	16.11323	128.318	177.0387	518	14191.68		[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	510	True	True	True	False	null	96.9	null	null	null	98.4	10.36	177.0387:81	
4568	Unknown	53	2.048583	2.1666	2.55925	-1	-1	-1	-1	216.0509	938.6667	7535.343		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.77333	216.05089:428 217.07886:237 218.06841:227	
4569	Unknown	53	2.048583	2.1666	2.55925	16.35373	17.07522	18.15745	140.5807	216.0509	600.3333	22914.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.00667		
4570	Unknown	53	2.048583	2.1666	2.44155	-1	-1	-1	-1	245.1114	2300	18516.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46	244.99774:252 245.07352:3083 248.94856:91 248.97038:47266 249.97539:1395	
