PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
6850	Unknown	96	3.312167	3.862067	4.411967	-1	-1	-1	-1	399.1311	694	5793.537		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.88	399.13113:303 401.01248:242 402.98849:20570 403.9957:2333	
6851	Unknown	70	3.312167	3.862067	4.411967	17.55621	18.2777	19.11943	146.4626	399.1311	705	17726.94	198.125	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.1	399.13803:82	96.964:22 96.97:2016 198.116:491 198.125:2013
6852	Unknown	96	3.390633	3.862067	4.3335	-1	-1	-1	-1	798.2734	330.3333	2682.154		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.606667		
6853	Unknown	180	3.390633	3.862067	4.3335	31.50498	32.22646	33.66944	253.9321	798.2734	319	10230.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.38	798.26361:27 798.27338:39 798.28314:35 798.29297:23	
6854	w/o MS2:O-Phosphothreonine	97	3.665583	3.9013	4.097784	-1	-1	-1	-1	198.0182	1680.667	23988.78		[M-H]-	M + 0		null	null	198.0173	C4H10NO6P	L-alpha-amino acids	USRGIUJOYOXOQJ-UHFFFAOYNA-N	O=C(O)C(N)C(OP(=O)(O)O)C	530	True	True	True	False	null	99.4	null	null	null	99.6	33.61333	198.00851:119 201.02225:150 202.98819:426	
6855	w/o MS2:O-Phosphothreonine	49	3.665583	3.9013	4.097784	15.39174	16.11323	16.71447	133.3549	198.0182	1912	52657.8	125.021	[M-H]-	M + 0		null	134.42	198.0173	C4H10NO6P	L-alpha-amino acids	USRGIUJOYOXOQJ-UHFFFAOYNA-N	O=C(O)C(N)C(OP(=O)(O)O)C	510	True	True	True	False	null	99.4	null	null	null	99.6	38.24	198.00851:43 202.97833:30 203.00298:31	96.964:518 125.021:623 125.029:260
6856	Unknown	97	3.469417	3.9013	4.137017	-1	-1	-1	-1	249.1123	16398	469102.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	242.6733	248.97038:149121 249.43987:1322 249.75674:586 249.97539:9411 250.97691:213	
6857	Unknown	16	3.469417	3.9013	4.137017	11.42356	12.14505	12.98678	99.23983	249.1123	21333.67	567608.6	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	426.6733	248.97038:41680 249.44533:378 249.64198:241 249.75674:205 249.92072:133 249.96992:2997 250.35825:68 250.43486:58 250.97691:74	248.97:1860427 249.40199:7534 249.593:4336 249.686:3146 249.77901:1945 249.97501:75136
6858	Unknown	97	3.469417	3.9013	4.137017	-1	-1	-1	-1	249.3197	4984.667	134769.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.54667	248.92674:200 248.97038:148670 249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6859	Unknown	16	3.469417	3.9013	4.137017	11.42356	12.14505	12.98678	99.23566	249.3197	6721.333	175162.7	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	134.4267	248.9213:44 248.97038:41588 249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6860	Unknown	97	3.469417	3.9013	4.137017	-1	-1	-1	-1	249.4126	3768	99236.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.47333	248.92674:200 248.97038:148670 249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6861	Unknown	16	3.469417	3.9013	4.137017	11.42356	12.14505	12.86654	99.23379	249.4126	5079.667	132797	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	101.5933	248.9213:44 248.97038:41588 249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6862	Unknown	97	3.50865	3.9013	4.137017	-1	-1	-1	-1	249.5437	2664	67347.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.34	249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6863	Unknown	16	3.50865	3.9013	4.137017	11.42356	12.14505	12.86654	99.23116	249.5437	3516.667	92638.99	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.33334	249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6864	Unknown	97	3.469417	3.9013	4.097784	-1	-1	-1	-1	249.7567	1672.333	35804.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.98667	249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6865	Unknown	16	3.469417	3.9013	4.097784	11.42356	12.14505	12.86654	99.22688	249.7567	2226.333	57502.55	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.52667	249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1845515 249.407:7616 249.478:6116 249.593:4314 249.97501:74731
6866	Unknown	97	3.469417	3.9013	4.137017	-1	-1	-1	-1	250.0137	4064	109323.6		[M-H]-	M + 1	isotope of 3186	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.96667	249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6867	Unknown	16	3.469417	3.9013	4.137017	11.42356	12.14505	12.98678	99.22174	250.0137	5434	144297.5	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.68	249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6868	Unknown	97	3.469417	3.9013	4.137017	-1	-1	-1	-1	250.2379	614.3333	12642.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.28667	249.75674:586 249.97539:9411 250.97691:213 254.95892:63	
6869	Unknown	16	3.469417	3.9013	4.137017	11.54381	12.14505	12.86654	99.21726	250.2379	863	20050.13	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.26	249.75674:205 249.92072:133 249.96992:2997 250.35825:68 250.43486:58 250.97691:74	248.97:1860427 249.40199:7534 249.593:4336 249.686:3146 249.77901:1945 249.97501:75136
6870	Unknown	97	3.469417	3.9013	4.137017	-1	-1	-1	-1	250.3528	480	8584.024		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.6	249.97539:9411 250.97691:213 254.95892:63	
6871	Unknown	16	3.469417	3.9013	4.137017	11.54381	12.14505	12.74629	99.21497	250.3528	709	15346.04	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.18	249.92072:133 249.96992:2997 250.35825:68 250.43486:58 250.97691:74	248.97:1860427 249.40199:7534 249.593:4336 249.686:3146 249.77901:1945 249.97501:75136
6872	Unknown	97	3.7836	3.9013	4.137017	-1	-1	-1	-1	250.9769	383.3333	3243.848		[M-2H]2-	M + 2	isotope of 3189	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.666667		
6873	Unknown	16	3.7836	3.9013	4.137017	11.54381	12.14505	12.86654	198.4051	250.9769	428	9884.375	248.97	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.56	250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6874	Unknown	97	3.430183	3.9013	4.097784	-1	-1	-1	-1	332.1076	1439	11343.32		[M-H]-	M + 0	similar chromatogram in higher mz_3177	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.78	332.10757:657 334.05771:71	
6875	Unknown	87	3.430183	3.9013	4.097784	19.96117	20.68266	21.52439	166.8209	332.1076	1129	34689.16	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.58	336.03894:58	210.993:1022 212.009:58 248.97:39690
6876	Unknown	97	3.469417	3.9013	4.294283	-1	-1	-1	-1	358.1207	396.3333	3297.602		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.926667	363.03235:9737	
6877	Unknown	97	3.469417	3.9013	4.294283	21.2839	21.88514	22.60662	176.0177	358.1207	409.6667	9913.24	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.193334		78.961:9640 283.26199:12264 306.07001:3100
6878	w/o MS2:Piceid	97	3.312167	3.9013	4.490767	-1	-1	-1	-1	389.1288	1553.333	15922.46		[M-H]-	M + 0		null	null	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	530	True	True	True	False	null	64.5	null	null	null	90.1	31.06667	389.04691:48 389.07419:672	
6879	w/o MS2:Piceid	102	3.312167	3.9013	4.490767	21.52439	22.48638	22.84712	180.3285	389.1288	374	13435.31	158.925,134.045	[M-H]-	M + 0		null	189.701	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	530	True	True	True	False	null	64.5	null	null	null	90.1	7.48	389.12875:27	134.045:54849 158.925:54047 174.979:382 272.95099:4166 328.03:606 328.043:0 346.05899:235 363.026:1228
6880	w/o MS2:Piceid	109	3.312167	3.9013	4.490767	22.84712	23.32811	24.0496	187.077	389.1288	1053.667	29305.64	248.97	[M-H]-	M + 0		null	189.701	389.12418	C20H22O8	Stilbene glycosides	HSTZMXCBWJGKHG-UHFFFAOYNA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2	510	True	True	True	False	null	96.6	null	null	null	90.1	21.07333		248.97:3071 325.17999:993
6881	Unknown	97	3.547883	3.9013	4.019317	-1	-1	-1	-1	424.1616	1217.333	9722.678		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.34667	424.16162:598 426.02246:22376 427.02231:2764 428.02332:419	
6882	Unknown	75	3.547883	3.9013	4.019317	18.51819	19.23968	20.20166	153.8701	424.1616	858.3333	28116.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.16667	424.15448:74	96.96358:35 114.99988:36 115.03696:26 132.03049:111
6883	Unknown	97	3.3514	3.9013	4.25505	-1	-1	-1	-1	612.1451	902.6667	12458.76		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.05333	612.14508:407	
6884	Unknown	98	3.3514	3.9013	4.25505	21.2839	22.00538	22.84712	348.6002	612.1451	948.6667	28325.62	78.961	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.97333	612.14508:104	78.961:17640
6885	Unknown	97	3.115667	3.9013	4.25505	-1	-1	-1	-1	612.1451	902.6667	12458.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.05333	612.14508:418	
6886	Unknown	98	3.115667	3.9013	4.25505	21.2839	22.00538	22.84712	174.3001	612.1451	893.6667	27546.41	78.961	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.87333	612.13647:53	78.961:17640
6887	Unknown	98	3.822833	3.940867	4.17625	-1	-1	-1	-1	114.9368	310.3333	2410.583		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.206666		
6888	Unknown	7	3.822833	3.940867	4.17625	3.847936	11.06282	11.66406	95.58614	114.9368	157.3333	4776.253		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.146667	114.93314:36 114.93684:33 114.94055:25	
6889	Unknown	18	3.822833	3.940867	4.17625	11.7843	12.38554	12.98678	107.0089	114.9368	153	3311.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.06		
6890	w/o MS2:Lysine	98	2.87995	3.940867	5.040667	-1	-1	-1	-1	145.0975	51655.67	765103.8		[M-H]-	M + 0		null	null	145.09825	C6H14N2O2	D-alpha-amino acids	KDXKERNSBIXSRK-UHFFFAOYNA-N	O=C(O)C(N)CCCCN	530	True	True	True	False	null	86.8	null	null	null	99.7	1033.113	145.09753:20152 146.09895:1198 147.09966:278	
6891	w/o MS2:Lysine	47	2.87995	3.940867	5.040667	15.031	15.87274	17.19546	134.3015	145.0975	42727.33	1422282	89.025	[M-H]-	M + 0		null	128.971	145.09825	C6H14N2O2	D-alpha-amino acids	KDXKERNSBIXSRK-UHFFFAOYNA-N	O=C(O)C(N)CCCCN	530	True	True	True	False	null	86.8	null	null	null	99.7	854.5467	145.06004:25 145.09753:3961 146.09895:206 147.09966:81	89.025:1363 145.093:455
6892	Unknown	98	3.272933	3.940867	4.647683	-1	-1	-1	-1	146.099	2939.333	46102.54		[M-H]-	M + 1	isotope of 3182	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.78667	146.09895:1198 147.09966:278	
6893	Unknown	47	3.272933	3.940867	4.647683	15.15125	15.87274	16.83472	134.227	146.099	2614	75951	89.025	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.28	146.09895:206 147.09966:81	89.025:1363 145.093:455
6894	Unknown	61	3.272933	3.940867	4.647683	16.83472	17.55621	18.39794	148.4579	146.099	328.3333	12128.22	96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.566667		78.958:60074 96.964:38814 96.967:155750 138.974:3253 145.093:278
6895	Unknown	98	3.272933	3.940867	4.647683	-1	-1	-1	-1	147.0997	694.6667	6030.242		[M-H]-	M + 2	isotope of 3182	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.89333	147.09966:278	
6896	Unknown	48	3.272933	3.940867	4.647683	15.2715	15.99298	16.59422	135.1694	147.0997	699.6667	16587	89.025	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.99333		89.025:1351 145.093:413
6897	Unknown	98	3.1549	3.940867	4.097784	-1	-1	-1	-1	213.0876	1277.333	14462.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.54667	213.08763:542 216.12714:1199 217.1349:322	
6898	Unknown	64	3.1549	3.940867	4.097784	17.19546	17.91695	18.99918	147.6261	213.0876	1192.667	36593.89	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.85333	213.08258:140 216.12714:139	78.958:53742 96.009:285 96.967:138053 138.974:3085 138.99001:3675 168.108:18
6899	Unknown	98	3.469417	3.940867	4.137017	-1	-1	-1	-1	249.0141	112203	3233764		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1603.12	248.92674:200 248.97038:148670 249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6900	Unknown	16	3.469417	3.940867	4.137017	11.30331	12.14505	13.10703	99.24181	249.0141	147770	4014357	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	2955.4	248.9213:44 248.97038:41588 249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6901	Unknown	98	3.469417	3.940867	4.137017	-1	-1	-1	-1	249.216	7471	197347.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.46	248.92674:200 248.97038:148670 249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6902	Unknown	16	3.469417	3.940867	4.137017	11.42356	12.14505	12.98678	99.23774	249.216	9900.667	260832.2	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	198.0133	248.9213:44 248.97038:41588 249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6903	Unknown	98	3.469417	3.940867	4.137017	-1	-1	-1	-1	249.642	2121.667	54621.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.42	249.44533:1173 249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6904	Unknown	16	3.469417	3.940867	4.137017	11.42356	12.14505	12.86654	99.22919	249.642	2892	75121.27	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.84	249.45625:380 249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6905	Unknown	98	3.469417	3.940867	4.137017	-1	-1	-1	-1	249.9699	23073	640550.8		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	348.6933	249.75674:616 249.92072:392 249.96992:9483 250.4677:175	
6906	Unknown	16	3.469417	3.940867	4.137017	11.30331	12.14505	13.22728	198.4452	249.9699	29639.33	815504.6	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	592.7867	249.66383:242 249.90431:132 249.96992:2855 250.36372:66 250.43486:68 250.97691:63	248.93201:1370 248.97:1860427 249.407:7635 249.478:6134 249.593:4336 249.97501:75136
6907	Unknown	98	3.469417	3.940867	4.137017	-1	-1	-1	-1	249.9754	25186.33	694645.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	375.8133	249.75674:586 249.97539:9411 250.97691:213 254.95892:63	
6908	Unknown	16	3.469417	3.940867	4.137017	11.30331	12.14505	13.22728	99.22251	249.9754	31206.67	859125.7	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	624.1334	249.64198:241 249.75674:205 249.92072:133 249.96992:2997 250.35825:68 250.43486:58 250.97691:74	248.97:1860427 249.40199:7534 249.593:4336 249.686:3146 249.77901:1945 249.97501:75136
6909	Unknown	98	3.430183	3.940867	4.137017	-1	-1	-1	-1	250.4677	446	5368.715		[M-2H]2-	M + 1	isotope of 3189	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.92	249.97539:9411 250.97691:213 254.95892:63	
6910	Unknown	16	3.430183	3.940867	4.137017	11.54381	12.14505	12.74629	198.4254	250.4677	633.6667	13715.47	248.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.67333	249.96992:2997 250.35825:68 250.43486:58 250.97691:74	248.97:1860427 249.40199:7534 249.593:4336 249.686:3146 249.77901:1945 249.97501:75136
6911	Unknown	98	3.547883	3.940867	4.372733	-1	-1	-1	-1	303.0406	350.6667	2680.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.013333		
6912	Unknown	76	3.547883	3.940867	4.372733	18.51819	19.35993	20.44216	156.7367	303.0406	209.6667	8196.104		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.193333		96.96358:37 127.04799:24
6913	Unknown	98	3.469417	3.940867	4.137017	-1	-1	-1	-1	337.8989	5993.333	163135.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	96.60667	337.89249:885 337.89886:2559 339.89142:355	
6914	Unknown	34	3.469417	3.940867	4.137017	13.46778	14.30951	15.15125	115.3544	337.8989	7654	206410.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	153.08	337.89249:258 337.90521:833 339.89142:140	134.049:6318 248.959:12381 248.97:116306
6915	Unknown	98	3.744367	3.940867	4.097784	-1	-1	-1	-1	339.8978	2247.333	34768.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.84667	339.89142:355	
6916	Unknown	34	3.744367	3.940867	4.097784	13.58802	14.30951	15.031	115.3284	339.8978	2764	71585.99	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.28	339.89142:140	134.049:6252 248.959:12381 248.97:116087
6917	Unknown	98	2.919517	3.940867	4.60845	-1	-1	-1	-1	386.0108	10589	224836.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	211.78	386.01077:4317 387.01016:561 389.04691:48 389.07419:463 389.12875:658	
6918	Unknown	95	2.919517	3.940867	4.60845	20.56241	21.64464	22.60662	173.6271	386.0108	10348.67	341249.5	386.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	206.9733	386.01077:1043 387.01697:110	96.967:1935 111.015:661 158.92101:6205 272.95099:1551 274.966:1606 305.01199:2261 347.056:652 384.97198:1964 386.01801:2199
6919	Unknown	98	3.469417	3.940867	4.451533	-1	-1	-1	-1	612.65	540	4824.959		[M-2H]2-	M + 1	isotope of 3179	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.8		
6920	Unknown	98	3.469417	3.940867	4.451533	21.2839	22.00538	22.60662	348.5939	612.65	642	14436.97	78.961	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.84		78.961:22976
6921	w/o MS2:O-Phosphoserine	99	3.469417	3.9801	4.490767	-1	-1	-1	-1	183.9983	368.3333	3837.435		[M-H]-	M + 0	similar chromatogram in higher mz_3198	null	null	184.00165	C3H8NO6P	L-alpha-amino acids	BZQFBWGGLXLEPQ-UHFFFAOYNA-N	O=C(O)C(N)COP(=O)(O)O	530	True	True	True	False	null	96.7	null	null	null	94.6	7.366667	184.98468:2851 187.00316:155 188.96603:475	
6922	w/o MS2:O-Phosphoserine	43	3.469417	3.9801	4.490767	14.7905	15.39174	16.23348	127.986	183.9983	353.3333	9162.904	111.008	[M-H]-	M + 0		null	130.59	184.00165	C3H8NO6P	L-alpha-amino acids	BZQFBWGGLXLEPQ-UHFFFAOYNA-N	O=C(O)C(N)COP(=O)(O)O	510	True	True	True	False	null	96.7	null	null	null	94.6	7.066667	184.98468:95	78.958:620 85.025:4971 87.004:5660 111.008:13353
6923	Unknown	99	3.469417	3.9801	4.490767	-1	-1	-1	-1	265.0567	361	2671.112		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.22	265.05103:119	
6924	Unknown	77	3.469417	3.9801	4.490767	18.87894	19.48018	20.68266	158.6632	265.0567	296.6667	8174.462		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.933333	265.05103:46	96.96358:40 145.09337:29
6925	Unknown	99	3.822833	3.9801	4.372733	-1	-1	-1	-1	346.1229	821	6125.196		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.42	346.11646:375	
6926	Unknown	89	3.822833	3.9801	4.372733	20.20166	20.92315	21.76489	168.4942	346.1229	666.6667	18715.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.33333	346.11005:40 346.14221:24	96.9738:27 118.04956:21 158.9249:150 210.99789:32 271.0181:59
6927	Unknown	99	3.50865	3.9801	4.294283	-1	-1	-1	-1	373.5507	1132	10205.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.64	373.54401:207	
6928	Unknown	63	3.50865	3.9801	4.294283	16.71447	17.7967	18.87894	142.9294	373.5507	805	28917.24	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.1	373.55069:86	78.958:55958 96.964:35876 96.967:143489 129.01601:8 138.99001:3774
6929	Unknown	99	3.547883	3.9801	4.17625	-1	-1	-1	-1	466.1086	815.6667	8488.345		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.31333	466.10114:192 471.04156:117	
6930	Unknown	114	3.547883	3.9801	4.17625	23.20786	23.92935	24.2901	190.8303	466.1086	638	15290.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.76	466.10114:48	421.0834:46
6931	Unknown	99	3.587117	3.9801	4.411967	-1	-1	-1	-1	471.0565	1151.667	9499.948		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.03333	471.04156:117 471.9426:172	
6932	Unknown	74	3.587117	3.9801	4.411967	18.51819	19.11943	19.84092	152.4364	471.0565	1131	29090.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.62	471.04907:76	96.96358:51 155.10744:23
6933	Unknown	99	3.587117	3.9801	4.411967	-1	-1	-1	-1	516.1507	614.6667	4672.574		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.29333	516.1507:312 519.0459:1534 520.04688:159	
6934	Unknown	126	3.587117	3.9801	4.411967	24.65084	25.37233	26.09382	201.778	516.1507	608.6667	14299.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.17333		421.06921:55
6935	Unknown	100	3.862067	4.019317	4.490767	-1	-1	-1	-1	289.0298	17368.33	288574.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	332.64	289.02975:7933 290.03006:608	
6936	Unknown	70	3.862067	4.019317	4.490767	17.67646	18.63844	20.32191	151.2065	289.0298	14404	551704		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	288.08	289.01801:63 289.02975:1567 290.03006:120 291.03207:32	96.96358:77 138.97368:61 211.13354:27 271.0238:67
6937	Unknown	100	3.7836	4.019317	4.25505	-1	-1	-1	-1	387.017	1663	24519.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.12	387.01697:666	
