PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2860	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	413.968	3082.667	27123.82		[M-H]-	M + 1	isotope of 1301	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.65333	413.96802:1367 414.92545:1368 416.94952:472 418.03058:867	
2861	Unknown	82	1.15085	1.661517	2.1722	20.32191	21.16365	22.12563	169.3814	413.968	2681.667	79998.52		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.63334	413.96802:372 414.92545:276	102.9545:92 112.97668:36 112.98403:1308 113.98972:66 118.0458:46 126.99342:197 127.00122:1156 141.01125:227 156.03046:34 218.94762:22 232.95995:78 276.98831:31 300.94934:141 328.98291:77
2862	Unknown	40	0.9151334	1.661517	2.36835	-1	-1	-1	-1	414.9254	3616.667	34799.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.33334	414.92545:1608 416.04617:303 416.94952:569 418.03058:1313 418.97144:751	
2863	Unknown	81	0.9151334	1.661517	2.36835	20.20166	21.0434	21.88514	168.407	414.9254	3179.667	101239.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.59333	414.92545:266	88.03627:170 112.97668:24 112.98403:1350 118.0458:44 126.99342:141 127.00122:1054 141.01125:287 180.96661:31 218.94762:22 300.94336:44 314.96045:56
2864	Unknown	40	1.15085	1.661517	2.132967	-1	-1	-1	-1	418.0306	2771.667	26819.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.43333	418.03058:1313 418.97144:751	
2865	Unknown	93	1.15085	1.661517	2.132967	21.64464	22.48638	23.8091	179.9094	418.0306	2053.333	77855.75	116.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.06667	418.01642:68 418.03058:239 422.87354:300 422.88773:1575	88.036:284 112.984:3371 116.97:286 118.046:122 118.976:12 141.007:34 141.015:1 194.979:62 194.989:48 208.993:83 262.97198:243 276.983:458
2866	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	418.9077	416.3333	4069.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.326667	418.97144:751	
2867	Unknown	82	1.15085	1.661517	2.1722	20.56241	21.16365	22.00538	169.3181	418.9077	435.3333	11933.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.706667		88.03627:104 102.9545:102 112.97668:28 112.98403:1300 113.99342:28 118.04956:138 126.99342:190 127.00122:1160 128.95721:93 141.01125:211 156.02612:64 218.94762:22 232.95995:91 262.98328:31 300.94934:116 328.98291:86
2868	Unknown	40	0.8759	1.661517	2.44715	-1	-1	-1	-1	426.9794	66499.34	594389.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1329.987	426.95801:134 426.97943:32427 427.98041:3798 428.93958:4136 429.93564:488 430.897:430 430.96878:744	
2869	Unknown	88	0.8759	1.661517	2.44715	20.92315	21.88514	23.32811	174.985	426.9794	49083.33	1693108		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	980.0267	426.96515:867 426.97943:4987 427.98041:547 428.9324:273	87.00428:48 88.03627:176 112.97668:56 112.98403:2297 118.0458:109 126.99342:352 127.00122:2778 128.95721:95 141.01535:1176 142.97266:61 194.98375:68 195.0079:33 209.00343:175 262.96646:58 276.98254:108 288.99448:27 305.02438:34 314.96658:138 396.95789:35
2870	Unknown	40	0.9543667	1.661517	2.36835	-1	-1	-1	-1	427.0438	5552	48204.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.04	426.95801:134 426.97943:32427 427.98041:3798 428.93958:4136 429.93564:488 430.897:430 430.96878:744	
2871	Unknown	88	0.9543667	1.661517	2.36835	21.0434	21.88514	22.84712	174.9842	427.0438	4808.667	145625.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	96.17333	426.96515:867 426.97943:4987 427.98041:547 428.9324:273	87.00428:48 88.03627:176 112.97668:56 112.98403:2297 118.0458:109 126.99342:352 127.00122:2778 128.95721:95 141.01535:1176 142.97266:61 194.98375:68 195.0079:33 209.00343:175 262.96646:58 276.98254:108 288.99448:27 305.02438:34 314.96658:138 396.95789:35
2872	Unknown	40	1.190083	1.661517	2.132967	-1	-1	-1	-1	427.1438	624.6667	4626.313		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.49333	426.95801:134 426.97943:32427 427.98041:3798 428.93958:4136 429.93564:488 430.897:430 430.96878:744 432.0463:843	
2873	Unknown	88	1.190083	1.661517	2.132967	21.16365	21.88514	22.60662	174.9829	427.1438	575.6667	14148.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.51333	426.96515:867 426.97943:4987 427.98041:547 428.9324:273	87.00428:48 88.03627:176 112.97668:56 112.98403:2297 118.0458:109 126.99342:352 127.00122:2778 128.95721:95 141.01535:1176 142.97266:61 194.98375:68 195.0079:33 209.00343:175 262.96646:58 276.98254:108 288.99448:27 305.02438:34 314.96658:138 396.95789:35
2874	Unknown	40	1.190083	1.661517	2.132967	-1	-1	-1	-1	427.9804	8131.667	79100.88		[M-H]-	M + 1	isotope of 1307	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	162.6333	427.98041:3798 428.93958:4136 429.93564:488 430.897:430 430.96878:744 432.0463:843 432.974:83	
2875	Unknown	88	1.190083	1.661517	2.132967	20.8029	21.88514	22.72687	174.9724	427.9804	6341.667	226695.2		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.8333	427.98041:547 428.9324:273	87.00428:48 88.03627:176 112.97668:56 112.98403:2297 118.0458:109 126.99342:352 127.00122:2778 128.95721:95 141.01535:1176 142.97266:61 194.98375:68 195.0079:33 209.00343:175 262.96646:58 276.98254:108 288.99448:27 305.02438:34 314.96658:138 396.95789:35
2876	Unknown	40	1.347017	1.661517	1.81845	-1	-1	-1	-1	428.0448	492.6667	3781.428		[M-H]-	M + 1	isotope of 1308	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.853333	427.98041:3798 428.93958:4136 429.93564:488 430.897:430 430.96878:744 432.0463:843 432.974:83	
2877	Unknown	88	1.347017	1.661517	1.81845	21.16365	21.88514	22.60662	174.9716	428.0448	465.3333	11565.45		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.306666	427.98041:547 428.9324:273	87.00428:48 88.03627:176 112.97668:56 112.98403:2297 118.0458:109 126.99342:352 127.00122:2778 128.95721:95 141.01535:1176 142.97266:61 194.98375:68 195.0079:33 209.00343:175 262.96646:58 276.98254:108 288.99448:27 305.02438:34 314.96658:138 396.95789:35
2878	Unknown	40	0.9936	1.661517	2.329117	-1	-1	-1	-1	428.9396	9055.667	89418.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	181.1133	428.93958:4136 429.93564:488 430.897:430 430.96878:744 432.0463:843 432.974:83	
2879	Unknown	86	0.9936	1.661517	2.329117	20.68266	21.64464	22.60662	173.0382	428.9396	7347.667	248776.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	146.9533	428.93958:687 429.94281:96 430.93289:98	88.03627:96 102.95099:32 112.97668:40 112.98403:2144 118.0458:78 126.99342:256 127.00122:2647 128.00082:184 128.95721:79 141.01125:450 180.96661:38 194.98375:78 262.97769:33 288.99448:27 314.96045:60
2880	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	429.9356	819.3333	8361.58		[M-H]-	M + 1	isotope of 1312	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.38667	429.93564:331 430.96161:502 432.0463:403	
2881	Unknown	86	1.15085	1.661517	2.1722	20.68266	21.64464	22.36613	173.0259	429.9356	725.3333	22661.95		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.50667	429.94281:121 430.94006:145	88.03627:46 102.9545:80 112.98403:2329 118.0458:50 126.99342:260 127.00122:2117 128.00082:170 129.00435:24 141.00713:34 141.01535:768 142.01086:140 162.99617:59 180.96661:48 194.98375:53 208.99843:37 288.99448:27 368.9267:25
2882	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	429.9356	819.3333	8361.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.38667	429.93564:488 430.897:430 430.96878:744 432.0463:843 432.974:83	
2883	Unknown	86	1.15085	1.661517	2.1722	20.68266	21.64464	22.36613	173.0259	429.9356	822	24747.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.44	429.94281:96 430.93289:98	88.03627:96 102.95099:32 112.97668:40 112.98403:2144 118.0458:78 126.99342:256 127.00122:2647 128.00082:184 128.95721:79 141.01125:450 180.96661:38 194.98375:78 262.97769:33 288.99448:27 314.96045:60
2884	Unknown	40	1.032833	1.661517	1.779217	-1	-1	-1	-1	430.9688	1637.667	13177.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.75333	430.897:430 430.96878:744 432.0463:843 432.974:83	
2885	Unknown	91	1.032833	1.661517	1.779217	21.0434	22.24588	22.96737	177.8179	430.9688	1247	40446.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.94	430.95444:61	74.02006:28 88.03627:190 102.95099:31 112.97668:83 112.98403:2942 118.0458:109 126.99342:506 127.00122:4212 128.00473:197 128.95721:126 141.00713:94 141.01535:1994 142.0191:132 142.97266:162 156.0218:51 194.97893:43 200.04774:56 208.99342:57 248.95403:93 262.96646:77 276.98254:112 290.99667:63 314.95432:32 382.93918:28
2886	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	432.9236	411.6667	3031.602		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.233334	432.974:83	
2887	Unknown	89	1.15085	1.661517	2.1722	21.2839	22.00538	22.60662	175.8718	432.9236	368	9271.115		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.36		88.03627:199 112.97668:39 112.98403:2513 118.0458:105 126.99342:365 127.00122:3427 128.00473:100 141.00713:54 141.01535:1395 142.97266:106 156.0218:46 186.035:84 194.98375:104 200.05753:25 209.00343:250 262.96646:41 276.98254:96 305.03647:29 328.97665:37 344.96585:23 382.96625:24
2888	Unknown	40	0.7971166	1.661517	2.525617	-1	-1	-1	-1	440.9979	86039	785357		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1720.78	440.99789:39389 442.00061:4931 442.95352:8484 443.95114:945 444.94263:539	
2889	Unknown	94	0.7971166	1.661517	2.525617	21.16365	22.60662	24.53059	180.5752	440.9979	63038	2257567	116.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1260.76	440.99789:6841 442.00061:782 442.95352:474 444.95721:61	112.984:2728 116.97:215 118.046:14 118.968:61 127.001:0 142.019:53 194.979:53 290.99701:1 334.95599:8 344.97198:42 396.965:9
2890	Unknown	40	0.9151334	1.661517	2.407917	-1	-1	-1	-1	441.0487	10789.33	95365.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	215.7867	440.99789:39389 442.00061:4931 442.95352:8484 443.95114:945 444.94263:539	
2891	Unknown	94	0.9151334	1.661517	2.407917	21.64464	22.60662	23.68886	180.5746	441.0487	8779.667	285665.8	116.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	175.5933	440.99789:6841 442.00061:782 442.95352:474 444.95721:61	88.036:284 112.977:47 112.984:3371 116.97:286 118.046:122 118.968:84 141.007:34 141.015:1 194.979:62 200.058:0 248.959:7 262.97198:243 276.983:458 290.99701:1 334.95599:6 396.965:89
2892	Unknown	40	1.190083	1.661517	2.132967	-1	-1	-1	-1	441.1504	1314	10698.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.28	440.99789:39389 442.00061:4931 442.95352:8484 443.95114:945 444.94263:539 446.05206:530	
2893	Unknown	94	1.190083	1.661517	2.132967	21.88514	22.60662	23.32811	180.5733	441.1504	1180	32719.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.6	440.99789:6841 442.00061:782 442.95352:474 444.95721:61	88.03627:228 112.97668:30 112.98403:3300 116.96996:111 118.0458:109 118.9681:21 127.00122:5300 128.00082:110 141.00713:85 141.01535:2298 142.0191:157 142.97266:125 171.99998:22 194.97893:37 200.05753:39 209.00343:310 223.01375:58 248.95947:21 262.97208:195 276.98254:302 290.99667:125 305.0123:29 334.95581:23 344.97226:104 396.96478:82
2894	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	442.0006	10965.67	108423.6		[M-H]-	M + 1	isotope of 1317	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	219.3133	442.00061:4931 442.95352:8484 443.95114:945 444.94263:539 446.05206:530 446.93619:296	
2895	Unknown	94	1.15085	1.661517	2.1722	21.2839	22.60662	23.92935	180.563	442.0006	8505.667	312793.8	116.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	170.1133	442.00061:782 442.95352:474 444.95721:61	112.984:2866 116.97:215 118.968:61 127.001:0 142.019:53 194.979:48 290.99701:0 334.95599:8 344.97198:49 396.965:42
2896	Unknown	40	1.072067	1.661517	2.250667	-1	-1	-1	-1	442.9535	16793.67	157548.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	335.8733	442.95352:8484 443.95114:945 444.94263:539 446.05206:530 446.93619:296	
2897	Unknown	91	1.072067	1.661517	2.250667	21.0434	22.24588	23.32811	177.671	442.9535	12575.67	452359.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	251.5133	442.95352:1382 443.95844:154 444.94992:108	74.02006:28 88.03627:190 102.95099:31 112.97668:83 112.98403:2942 118.0458:109 126.99342:506 127.00122:4212 128.00473:197 128.95721:126 141.00713:94 141.01535:1994 142.0191:132 142.97266:162 156.0218:51 194.97893:43 200.04774:56 208.99342:57 248.95403:93 262.96646:77 276.98254:112 290.99667:63 314.95432:32 382.93918:28
2898	Unknown	40	1.347017	1.661517	2.014933	-1	-1	-1	-1	443.0481	875.6667	7234.891		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.51333	442.95352:8484 443.95114:945 444.94263:539 446.05206:530 446.93619:296	
2899	Unknown	92	1.347017	1.661517	2.014933	21.64464	22.36613	23.20786	178.63	443.0481	715.6667	22128.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.31333	442.95352:1431 443.95844:165 444.95721:91	88.03627:213 88.06548:24 112.97668:64 112.98403:2962 118.0458:95 118.97187:22 127.00122:4555 128.00473:199 141.00713:80 141.01535:2147 142.0191:141 142.97266:144 156.0218:44 170.03734:31 174.95593:21 190.99651:24 208.99342:61 248.96494:28 262.97208:145 276.98831:300 290.99667:102 305.01834:87 314.96045:109 382.93918:28
2900	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	443.9439	1263.333	12426.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.26667	443.95114:743 444.95721:393 446.05206:187	
2901	Unknown	91	1.15085	1.661517	2.1722	21.40414	22.24588	23.20786	177.6592	443.9439	1044.333	35078.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.88667	443.95844:217 444.90616:117	74.02006:99 98.02205:21 112.97668:68 112.98403:2994 118.0458:87 126.99342:470 127.00122:3757 128.00082:182 132.03844:25 141.01535:1802 142.0191:140 156.0218:103 194.97893:43 208.99342:57 262.96646:94 276.98254:104 290.99667:63 314.95432:32 344.9787:67 382.94595:81
2902	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	443.9511	1903.333	19175.37		[M-H]-	M + 1	isotope of 1321	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.06667	443.95114:945 444.94263:539 446.05206:530 446.93619:296	
2903	Unknown	91	1.15085	1.661517	2.1722	21.40414	22.24588	23.20786	177.6591	443.9511	1646.333	55734.97		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.92667	443.95844:154 444.94992:108	74.02006:28 88.03627:190 102.95099:31 112.97668:83 112.98403:2942 118.0458:109 126.99342:506 127.00122:4212 128.00473:197 128.95721:126 141.00713:94 141.01535:1994 142.0191:132 142.97266:162 156.0218:51 194.97893:43 200.04774:56 208.99342:57 248.95403:93 262.96646:77 276.98254:112 290.99667:63 314.95432:32 382.93918:28
2904	Unknown	40	1.15085	1.661517	2.1722	-1	-1	-1	-1	444.9499	1460.333	13318.16		[M-H]-	M + 2	isotope of 1321	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.20667	444.94263:439 446.05206:494 446.93619:296 448.99286:63	
2905	Unknown	91	1.15085	1.661517	2.1722	21.40414	22.24588	23.20786	177.6473	444.9499	956.6667	38325.45		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.13333	444.90616:91	88.03627:311 89.04171:31 104.95358:36 112.98403:1346 116.96996:39 118.0458:70 126.99342:281 127.00122:2477 128.95721:693 130.95587:48 141.01535:1257 142.0191:111 142.97266:1017 144.9726:51 156.99086:365 171.99998:55 194.98375:104 200.04774:44 200.05753:43 209.00343:168 255.95378:28 276.98254:52 280.95627:25 305.01834:56 314.96045:84 328.98291:26
2906	Unknown	40	1.347017	1.661517	2.014933	-1	-1	-1	-1	444.9499	1460.333	13318.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.20667	444.94263:539 446.05206:530 446.93619:296	
2907	Unknown	91	1.347017	1.661517	2.014933	21.40414	22.24588	23.20786	177.6473	444.9499	1006.667	40735.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.13333	444.94992:108	74.02006:28 88.03627:190 102.95099:31 112.97668:83 112.98403:2942 118.0458:109 126.99342:506 127.00122:4212 128.00473:197 128.95721:126 141.00713:94 141.01535:1994 142.0191:132 142.97266:162 156.0218:51 194.97893:43 200.04774:56 208.99342:57 248.95403:93 262.96646:77 276.98254:112 290.99667:63 314.95432:32 382.93918:28
2908	Unknown	40	0.9543667	1.661517	2.36835	-1	-1	-1	-1	455.0141	62210	544902.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1244.2	455.01407:28437 456.01044:4979 456.97092:11960 457.96942:1267 458.92456:1300 458.96902:1129	
2909	Unknown	100	0.9543667	1.661517	2.36835	21.40414	23.32811	24.41034	186.1652	455.0141	43378.33	1572357	142.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	867.5667	455.01407:5056 456.01782:656 456.97092:491	88.04:94 102.954:143 112.984:635 118.046:418 126.993:133 127.001:2609 128.005:3 128.957:350 131.979:67 142.019:493 142.97301:644 156.022:2 186.03:146 194.989:83 262.966:120 328.98901:18 336.965:51 344.979:251 388.979:40
2910	Unknown	40	1.307783	1.661517	2.054167	-1	-1	-1	-1	455.1469	1041	8493.572		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.82	455.01407:28437 456.01044:4979 456.97092:11960 457.96942:1267 458.92456:1300 458.96902:1129	
2911	Unknown	100	1.307783	1.661517	2.054167	22.48638	23.32811	24.0496	186.1637	455.1469	926	25973.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.52	455.01407:5056 456.01782:656 456.97092:491	74.03196:37 88.03952:263 102.9545:111 112.97668:47 112.98403:2992 118.0458:275 126.99342:620 127.00122:6192 128.00473:174 128.95721:123 131.97884:28 141.01535:3473 142.0191:323 142.97266:194 156.0218:78 170.03734:48 180.96661:23 186.03027:66 194.98859:344 208.99843:280 223.01375:143 248.95403:40 262.96646:159 276.97681:26 276.98831:542 290.99667:220 305.0123:128 328.9892:31 336.96509:28 344.9787:243 358.98502:142 372.99615:31 388.9787:25
2912	Unknown	40	1.1113	1.661517	2.211433	-1	-1	-1	-1	456.0104	10222.33	101120.2		[M-H]-	M + 1	isotope of 1327	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	204.4467	456.01044:4979 456.97092:11960 457.96942:1267 458.92456:1300 458.96902:1129	
2913	Unknown	99	1.1113	1.661517	2.211433	21.76489	23.20786	24.65084	185.1941	456.0104	7311	297245.9	142.019	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	146.22	456.01044:597 456.97092:1151 457.96942:84 458.96902:97	102.954:184 118.046:354 126.993:71 127.001:1763 128.005:101 141.007:13 142.019:506 142.97301:658 176.979:117 180.97099:90 186.03:172 194.979:40 196.993:49 200.07201:23 209.00301:52 218.948:140 223.019:0 246.97701:25 262.966:86 278.94299:10 305.01199:0 314.95401:43 344.979:233 368.94:23
2914	Unknown	40	1.386567	1.661517	1.9757	-1	-1	-1	-1	457.0522	1888.667	16753.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.77333	456.97092:10367 457.96942:682 458.92456:1136 458.96902:861	
2915	Unknown	97	1.386567	1.661517	1.9757	22.24588	22.96737	24.0496	183.2634	457.0522	1404.667	49349.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.09333	456.97092:1567 457.97681:70 458.97641:116	88.03627:519 112.97668:44 112.98403:2099 118.0458:231 126.99342:380 127.00122:3560 128.00473:145 128.95721:875 130.9519:61 134.93901:30 141.01535:2462 142.0191:88 142.97266:1178 143.97504:75 156.0218:78 156.99086:711 170.03734:51 186.01141:75 194.97893:48 200.05263:91 203.01775:25 209.00343:333 214.01746:25 226.92973:82 240.94429:57 262.96646:55 262.99451:37 276.98831:306 290.99667:149 296.8898:22 305.01834:99 324.90616:103 344.99155:29
2916	Unknown	40	1.15085	1.661517	2.211433	-1	-1	-1	-1	466.9377	7398.667	67616.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	147.9733	466.91528:125 466.93768:3193 469.00983:929 469.02481:11384 470.0289:2806 470.98151:8798	
2917	Unknown	86	1.15085	1.661517	2.211433	20.56241	21.64464	23.20786	172.6061	466.9377	4493	180411.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.86	466.93768:344	88.03627:96 102.95099:32 112.97668:40 112.98403:2144 118.0458:78 126.99342:256 127.00122:2647 128.00082:184 128.95721:79 141.01125:450 180.96661:38 194.98375:78 262.97769:33 288.99448:27 314.96045:60
2918	Unknown	103	1.15085	1.661517	2.211433	23.20786	23.68886	24.65084	188.9033	466.9377	499.6667	18444.84	276.977	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.993333	466.93021:60 467.92456:86 469.02481:881 470.0289:247 470.98151:1715	74.032:46 112.977:91 127.001:408 128.005:343 128.957:368 140.995:66 141.015:1723 170.037:147 186.035:150 194.989:50 223.009:18 223.019:328 248.94901:61 262.966:16 276.97699:299 276.98801:1315 330.95499:38 358.978:38 372.996:152 396.965:110 412.97:86
2919	Unknown	40	1.032833	1.661517	2.329117	-1	-1	-1	-1	466.9526	4179.667	37818.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.59333	466.91528:125 466.93768:2997 468.89001:214 469.02481:5479 470.02139:2403 470.98151:3266	
2920	Unknown	86	1.032833	1.661517	2.329117	20.68266	21.64464	23.20786	172.6059	466.9526	2728	103175.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.56	466.91528:39 466.93768:591	88.03627:46 102.9545:80 112.98403:2329 118.0458:50 126.99342:260 127.00122:2117 128.00082:170 129.00435:24 141.00713:34 141.01535:768 142.01086:140 162.99617:59 180.96661:48 194.98375:53 208.99843:37 288.99448:27 368.9267:25
2921	Unknown	40	1.15085	1.661517	2.132967	-1	-1	-1	-1	470.0289	6112.667	61181.36		[M-H]-	M + 1	isotope of 1099	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	122.2533	470.0289:2806 470.98151:8798 471.98767:1665 472.94229:1511 474.93726:319	
2922	Unknown	104	1.15085	1.661517	2.132967	22.72687	23.8091	25.13183	189.8267	470.0289	3968.667	178279.7	276.988	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.37334	470.0289:322 470.98151:1392 471.98767:196 472.97989:120	74.032:15 104.954:53 126.993:380 127.001:1138 128.005:380 128.957:455 140.995:50 141.015:1729 142.019:0 170.037:94 186.035:118 194.989:155 223.019:456 248.94901:55 262.966:71 276.97699:287 276.98801:1405 330.96201:42 358.978:25 372.996:163 396.95801:65 412.96201:59 420.927:33 427.01501:17
2923	Unknown	40	1.072067	1.661517	2.250667	-1	-1	-1	-1	480.9474	19031.67	169223		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	380.6333	480.93225:461 480.94742:9392 481.94897:884 482.90598:928 484.03891:977 484.9371:503 484.99802:3610	
2924	Unknown	92	1.072067	1.661517	2.250667	20.92315	22.36613	24.16985	178.211	480.9474	13581.33	499589.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	271.6267	480.94742:1177 481.95657:107 482.90598:91	88.03627:213 88.06548:24 112.97668:64 112.98403:2962 118.0458:95 118.97187:22 127.00122:4555 128.00473:199 141.00713:80 141.01535:2147 142.0191:141 142.97266:144 156.0218:44 170.03734:31 174.95593:21 190.99651:24 208.99342:61 248.96494:28 262.97208:145 276.98831:300 290.99667:102 305.01834:87 314.96045:109 382.93918:28
2925	Unknown	40	1.347017	1.661517	2.014933	-1	-1	-1	-1	481.0536	566.3333	4660.208		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.32667	480.93225:461 480.94742:9392 481.94897:884 482.90598:928 484.03891:977 484.9371:503 484.99802:3610 486.01141:1231	
