PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3387	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	829.9838	1158	8500.493		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.16	829.98383:481 830.96045:387 831.95758:255 832.94531:250 833.96362:437	
3388	Unknown	113	1.18335	1.655117	2.12655	24.0496	24.89134	25.73307	196.0176	829.9838	874.6667	25995.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.49333	829.99384:106 830.97046:67	88.04925:21 112.98403:987 126.99342:194 127.00122:2713 128.95329:193 129.00435:80 141.01125:1039 142.97266:1224 144.9726:95 156.0218:51 156.99086:1184 158.98592:61 171.99545:51 180.96661:47 186.01141:53 194.97893:53 194.98859:543 200.04774:87 202.01385:88 209.00343:805 223.00859:56 223.01892:497 224.0219:96 240.95503:28 262.96085:31 262.97208:550 276.98831:1015 277.9964:71 290.99078:34 291.00259:1321 292.00629:145 305.0123:189 306.98431:74 321.01587:30 324.91238:158 330.9679:117 338.92307:103 344.96585:74 353.9382:30 358.99155:702 360.00128:82 372.99615:120 373.00952:605 374.01199:56 387.01016:33 387.02377:288 388.9787:79 408.86176:46 412.95547:56 426.97229:155 433.98196:22 440.98337:144 454.99933:184 469.01733:86 480.95499:34 494.96414:120 506.85175:26 508.98715:194 522.98462:106 536.99561:33 537.0116:314 548.93713:27 590.96771:57 590.98456:215 604.99634:254 619.0174:140 633.02509:79 644.9657:28 672.97089:51 686.99268:89 701.02173:120 724.98236:22 726.9856:29 754.96954:38 754.98859:162 756.95667:28 769.01105:100 800.77655:25 822.99506:59
3389	Unknown	40	1.222567	1.655117	2.087317	-1	-1	-1	-1	830.9604	892	7106.491		[M-H]-	M + 1	isotope of 1560	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.84	830.96045:387 831.95758:255 832.94531:250 833.96362:437 835.95209:412	
3390	Unknown	113	1.222567	1.655117	2.087317	24.0496	24.89134	25.61282	196.0138	830.9604	519.6667	14444.19		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.39333	830.97046:67	88.04925:21 112.98403:987 126.99342:194 127.00122:2713 128.95329:193 129.00435:80 141.01125:1039 142.97266:1224 144.9726:95 156.0218:51 156.99086:1184 158.98592:61 171.99545:51 180.96661:47 186.01141:53 194.97893:53 194.98859:543 200.04774:87 202.01385:88 209.00343:805 223.00859:56 223.01892:497 224.0219:96 240.95503:28 262.96085:31 262.97208:550 276.98831:1015 277.9964:71 290.99078:34 291.00259:1321 292.00629:145 305.0123:189 306.98431:74 321.01587:30 324.91238:158 330.9679:117 338.92307:103 344.96585:74 353.9382:30 358.99155:702 360.00128:82 372.99615:120 373.00952:605 374.01199:56 387.01016:33 387.02377:288 388.9787:79 408.86176:46 412.95547:56 426.97229:155 433.98196:22 440.98337:144 454.99933:184 469.01733:86 480.95499:34 494.96414:120 506.85175:26 508.98715:194 522.98462:106 536.99561:33 537.0116:314 548.93713:27 590.96771:57 590.98456:215 604.99634:254 619.0174:140 633.02509:79 644.9657:28 672.97089:51 686.99268:89 701.02173:120 724.98236:22 726.9856:29 754.96954:38 754.98859:162 756.95667:28 769.01105:100 800.77655:25 822.99506:59
3391	Unknown	171	1.222567	1.655117	2.087317	31.14423	31.86572	32.46696	250.9226	830.9604	286	7294.249		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.72	830.93054:57	142.97266:38 272.74008:22 372.99615:24 373.00952:113 387.01697:33 420.93442:29 422.88773:43 440.99789:30 442.96078:30 455.01407:67 469.02481:98 504.89178:27 508.97937:77 523.00043:77 537.0036:46 551.0213:62 590.97614:41 604.99634:51 633.03375:25
3392	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	831.4689	318	2510.418		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.36	831.95758:255 832.94531:250 833.96362:437 835.95209:412	
3393	Unknown	113	1.18335	1.655117	2.12655	24.0496	24.89134	25.49258	196.0119	831.4689	273.3333	7676.631		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.466667	830.97046:67	88.04925:21 112.98403:987 126.99342:194 127.00122:2713 128.95329:193 129.00435:80 141.01125:1039 142.97266:1224 144.9726:95 156.0218:51 156.99086:1184 158.98592:61 171.99545:51 180.96661:47 186.01141:53 194.97893:53 194.98859:543 200.04774:87 202.01385:88 209.00343:805 223.00859:56 223.01892:497 224.0219:96 240.95503:28 262.96085:31 262.97208:550 276.98831:1015 277.9964:71 290.99078:34 291.00259:1321 292.00629:145 305.0123:189 306.98431:74 321.01587:30 324.91238:158 330.9679:117 338.92307:103 344.96585:74 353.9382:30 358.99155:702 360.00128:82 372.99615:120 373.00952:605 374.01199:56 387.01016:33 387.02377:288 388.9787:79 408.86176:46 412.95547:56 426.97229:155 433.98196:22 440.98337:144 454.99933:184 469.01733:86 480.95499:34 494.96414:120 506.85175:26 508.98715:194 522.98462:106 536.99561:33 537.0116:314 548.93713:27 590.96771:57 590.98456:215 604.99634:254 619.0174:140 633.02509:79 644.9657:28 672.97089:51 686.99268:89 701.02173:120 724.98236:22 726.9856:29 754.96954:38 754.98859:162 756.95667:28 769.01105:100 800.77655:25 822.99506:59
3394	Unknown	40	1.2618	1.655117	2.048083	-1	-1	-1	-1	831.9576	524.6667	3918.805		[M-H]-	M + 2	isotope of 1560	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.49333	831.95758:255 832.94531:250 833.96362:437 835.95209:412 836.93219:291	
3395	Unknown	111	1.2618	1.655117	2.048083	23.92935	24.65084	25.25208	194.1166	831.9576	493.6667	11983.92		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.873333	831.95758:56 832.95532:59	112.98403:1230 126.99342:279 127.00122:2678 128.00473:186 141.00713:34 141.01535:1795 142.97266:1037 144.9726:127 156.0218:67 156.99086:731 180.96661:42 186.035:84 194.98859:530 200.04774:95 208.99342:85 209.00343:701 210.00449:57 216.02548:33 223.00859:85 223.01892:349 248.95403:67 262.96646:223 276.97681:25 276.98831:903 277.9964:81 291.00259:1300 292.00629:125 292.97028:35 305.01834:495 330.94904:31 330.96161:164 338.92941:161 344.9787:325 358.97845:58 358.99155:676 359.99472:91 372.99615:222 373.00284:704 374.00531:64 387.01016:68 387.02377:295 408.86877:78 412.96249:135 422.88773:31 426.96515:56 426.97943:243 436.89722:72 440.9761:27 440.99063:341 454.99933:193 469.01733:80 494.95645:127 506.85175:24 508.97937:229 520.86737:25 523.00043:317 536.99561:67 537.01965:224 551.01318:31 562.94464:36 576.95416:36 590.98456:153 604.99634:210 619.0174:112 633.02509:61 634.85352:61 658.96045:36 672.97089:53 674.93689:55 687.00177:161 701.00342:45 754.97906:75 766.922:22 769.00146:79
3396	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	832.9453	530.6667	4235.848		[M-H]-	M + 3	isotope of 1560	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.61333	832.94531:250 833.98358:330 835.95209:265 836.99225:1664	
3397	Unknown	111	1.18335	1.655117	2.12655	23.68886	24.53059	25.25208	193.1662	832.9453	438	12957.93		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.76		112.98035:335 126.99342:154 127.00122:1822 128.95329:248 130.95587:77 141.00713:28 141.01535:1427 142.97266:2562 144.96843:136 156.99086:1232 170.03734:26 171.99545:113 186.01141:71 194.97893:46 194.98859:278 200.04774:59 208.99342:70 209.00343:585 210.9577:64 223.00859:29 223.01892:220 226.92973:130 228.93449:23 240.94966:148 245.03563:45 262.96646:104 276.98254:234 290.99667:193 291.00848:744 296.88385:23 305.01834:340 310.88644:94 312.88953:75 324.89993:67 324.91238:311 338.91669:68 338.92941:299 344.96585:28 344.9787:146 352.93704:74 358.98502:148 372.99615:128 373.00952:438 387.01016:50 388.9855:54 402.03107:26 412.95547:22 422.87354:33 422.88773:183 426.96515:28 426.97943:148 427.98755:26 436.90445:203 440.98337:64 454.99933:95 456.02521:24 469.02481:120 494.95645:59 508.97156:37 510.84564:28 520.86737:106 522.85809:70 523.00043:193 528.05811:36 537.0116:199 548.88849:39 576.96246:63 590.79962:68 590.98456:73 604.8092:31 604.99634:146 618.82812:40 632.84241:22 634.85352:73 658.9693:58 686.99268:76 688.78845:95 701.00342:33 702.78992:49
3398	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	832.9453	530.6667	4235.848		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.61333	832.94531:250 833.96362:437 835.95209:412 836.93219:291 836.99225:1987 837.49249:300	
3399	Unknown	110	1.18335	1.655117	2.12655	23.68886	24.53059	25.25208	193.1662	832.9453	438	12957.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.76	832.94531:66	113.98603:72 126.99342:233 127.00122:3218 128.00473:192 128.96115:326 141.00713:45 141.01535:1856 142.97679:969 144.9726:121 156.99086:392 170.03734:26 171.99545:32 180.96661:46 186.035:88 194.98859:522 208.99342:98 209.00343:940 210.00951:92 223.00859:63 223.01892:400 226.93494:63 248.95403:92 248.97585:24 262.97208:475 264.97784:27 276.98831:1017 277.9964:100 290.99667:402 291.00259:1308 292.01218:91 293.01172:22 305.01834:449 322.95187:74 330.95532:114 338.91669:42 340.92499:23 344.9787:397 358.97845:51 358.99155:601 359.99472:88 360.99271:24 373.00952:713 374.01199:62 387.01016:60 387.02377:316 388.9855:69 402.03107:26 408.88974:22 412.96249:152 426.96515:80 426.97943:338 440.98337:149 454.99933:159 469.01733:91 490.87207:32 494.95645:106 508.97156:113 522.98462:84 523.00043:307 536.99561:42 537.0116:269 548.93713:33 562.94464:45 570.9231:25 576.97076:141 590.98456:150 602.8548:25 604.99634:192 619.0174:117 634.85352:54 658.96045:54 672.97089:38 686.99268:105 701.00342:54 740.96332:44
3400	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	835.9521	778.3333	5997.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.56667	835.95209:412 836.93219:291 836.99225:1987 837.49249:300 837.99298:858 838.47351:241 838.95422:1449 839.94611:278 840.90851:481	
3401	Unknown	108	1.18335	1.655117	2.12655	23.56861	24.2901	25.73307	191.2617	835.9521	503.6667	18340.23	209.003	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.07333	839.94611:26	118.046:50 126.993:310 127.001:2291 128.005:22 142.96899:1210 144.97301:387 171.995:49 180.97099:57 187.022:39 194.989:430 200.048:34 208.993:129 209.00301:1121 210.95799:148 216.02:55 223.019:249 226.92999:246 240.944:233 248.95399:160 262.966:23 277.991:96 291.008:830 293.01199:65 305.01199:97 306.022:179 322.952:84 330.94901:27 344.979:258 358.992:55 372.996:99 373.01001:228 376.92001:26 387.02399:217 388.98599:123 412.948:41 422.88101:7 426.965:129 426.979:213 440.983:169 454.99899:151 466.93799:34 469.02499:134 494.95599:68 501.022:26 508.987:63 522.98499:6 536.99597:60 537.01202:268 590.96802:3 604.98798:101 619.01703:46 645.95001:12 658.96899:46 672.98901:19 674.95502:83 687.00201:295 701.013:200 716.81201:55
3402	Unknown	40	1.222567	1.655117	2.165783	-1	-1	-1	-1	836.9922	4241.333	31869.26		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.82667	836.93219:291 836.99225:1987 837.49249:300 837.99298:858 838.47351:241 838.95422:1449 839.94611:278 840.90851:481 841.9718:384	
3403	Unknown	106	1.222567	1.655117	2.165783	22.48638	24.0496	24.53059	378.7292	836.9922	405.3333	23478.42	358.992	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.106667		112.98:1 116.97:21 118.046:79 126.993:71 141.011:0 142.019:142 142.97301:2217 156.022:225 170.04201:140 180.967:140 186.011:155 194.989:52 200.048:1 216.041:77 223.019:395 226.92999:148 262.966:158 276.983:580 277.996:208 294.91501:23 294.939:54 305.02399:151 308.93201:97 322.952:17 330.94901:78 336.01999:9 338.92899:257 344.979:158 358.992:310 359.995:112 372.996:77 373.01001:499 374.01199:157 376.927:1 387.02399:1 388.98599:61 406.90601:56 412.95499:56 440.99799:37 456.01801:89 457.01501:72 469.017:75 470.98199:45 508.97198:15 508.987:242 522.98499:25 526.90601:57 537.01202:0 562.953:28 572.883:41 576.97101:75 590.98499:331 606.83502:142 619.01703:147 636.00403:43 808.94897:73
3404	Unknown	115	1.222567	1.655117	2.165783	24.53059	25.13183	25.85332	395.7679	836.9922	974.6667	29666.41		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.49333	836.99225:140 837.98291:75 838.94421:67	102.9545:24 112.98403:839 126.99342:239 127.00122:2427 128.00082:145 128.95721:249 141.00713:109 141.01535:2442 142.97266:801 156.98653:578 158.98592:58 159.00337:36 171.99545:75 180.96661:59 186.01141:100 194.97893:41 194.98859:451 200.04774:114 200.08199:26 208.99342:127 209.00343:1030 212.08931:37 223.00859:78 223.01892:587 247.04257:31 254.96996:27 262.97208:612 276.97681:51 276.98831:1135 277.9964:66 290.99078:34 291.00259:1314 292.01218:94 296.88385:25 305.01834:569 306.9722:56 308.95053:33 310.89862:110 324.89993:23 324.91238:138 330.95532:92 336.03894:22 344.96585:141 358.97845:43 358.99155:581 359.98816:82 361.00586:26 373.00952:683 374.01199:83 387.01016:30 387.02377:306 388.01764:103 390.93854:47 408.86176:51 412.95547:62 422.88062:57 426.97229:141 436.92615:23 440.99063:414 454.99933:143 469.01733:80 484.99802:25 508.96375:41 508.97937:245 518.90405:24 522.99249:176 524.95557:54 536.99561:36 537.0116:310 538.97675:26 562.94464:45 568.01007:26 576.96246:105 590.98456:232 604.99634:291 619.0174:146 658.96045:44 672.97089:30 672.99774:86 687.00177:115 701.02173:77 726.93896:28 726.96698:81 754.97906:73 768.99188:36
3405	Unknown	169	1.222567	1.655117	2.165783	30.78349	31.62522	32.46696	497.9999	836.9922	1150.333	41283.55		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.00667	836.97223:42 836.99225:114 838.95422:85	141.01535:34 142.97266:38 156.99086:26 305.02438:37 358.98502:26 358.99155:54 426.97943:38 440.99789:41 454.99933:48 469.01733:48 473.98065:23 508.97937:58 523.00043:87 551.0213:31 576.96246:24 590.98456:46 605.00482:56 633.02509:49
3406	Unknown	40	1.222567	1.655117	2.165783	-1	-1	-1	-1	837.4925	673.6667	5277.21		[M-2H]2-	M + 1	isotope of 1567	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.47333	837.49249:300 837.99298:858 838.47351:241 838.95422:1449 839.94611:278 840.90851:481 841.9718:384	
3407	Unknown	115	1.222567	1.655117	2.165783	23.8091	25.13183	25.85332	395.7641	837.4925	497	15836.67		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.94	837.98291:75 838.94421:67	102.9545:24 112.98403:839 126.99342:239 127.00122:2427 128.00082:145 128.95721:249 141.00713:109 141.01535:2442 142.97266:801 156.98653:578 158.98592:58 159.00337:36 171.99545:75 180.96661:59 186.01141:100 194.97893:41 194.98859:451 200.04774:114 200.08199:26 208.99342:127 209.00343:1030 212.08931:37 223.00859:78 223.01892:587 247.04257:31 254.96996:27 262.97208:612 276.97681:51 276.98831:1135 277.9964:66 290.99078:34 291.00259:1314 292.01218:94 296.88385:25 305.01834:569 306.9722:56 308.95053:33 310.89862:110 324.89993:23 324.91238:138 330.95532:92 336.03894:22 344.96585:141 358.97845:43 358.99155:581 359.98816:82 361.00586:26 373.00952:683 374.01199:83 387.01016:30 387.02377:306 388.01764:103 390.93854:47 408.86176:51 412.95547:62 422.88062:57 426.97229:141 436.92615:23 440.99063:414 454.99933:143 469.01733:80 484.99802:25 508.96375:41 508.97937:245 518.90405:24 522.99249:176 524.95557:54 536.99561:36 537.0116:310 538.97675:26 562.94464:45 568.01007:26 576.96246:105 590.98456:232 604.99634:291 619.0174:146 658.96045:44 672.97089:30 672.99774:86 687.00177:115 701.02173:77 726.93896:28 726.96698:81 754.97906:73 768.99188:36
3408	Unknown	40	1.222567	1.655117	2.12655	-1	-1	-1	-1	837.993	1101.333	8431.382		[M-2H]2-	M + 2	isotope of 1567	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.02667	837.99298:858 838.47351:241 838.95422:1449 839.94611:278 840.90851:481 841.9718:384	
3409	Unknown	115	1.222567	1.655117	2.12655	24.41034	25.13183	25.97357	395.7603	837.993	409.3333	14523.56		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.186666	837.98291:75 838.94421:67	102.9545:24 112.98403:839 126.99342:239 127.00122:2427 128.00082:145 128.95721:249 141.00713:109 141.01535:2442 142.97266:801 156.98653:578 158.98592:58 159.00337:36 171.99545:75 180.96661:59 186.01141:100 194.97893:41 194.98859:451 200.04774:114 200.08199:26 208.99342:127 209.00343:1030 212.08931:37 223.00859:78 223.01892:587 247.04257:31 254.96996:27 262.97208:612 276.97681:51 276.98831:1135 277.9964:66 290.99078:34 291.00259:1314 292.01218:94 296.88385:25 305.01834:569 306.9722:56 308.95053:33 310.89862:110 324.89993:23 324.91238:138 330.95532:92 336.03894:22 344.96585:141 358.97845:43 358.99155:581 359.98816:82 361.00586:26 373.00952:683 374.01199:83 387.01016:30 387.02377:306 388.01764:103 390.93854:47 408.86176:51 412.95547:62 422.88062:57 426.97229:141 436.92615:23 440.99063:414 454.99933:143 469.01733:80 484.99802:25 508.96375:41 508.97937:245 518.90405:24 522.99249:176 524.95557:54 536.99561:36 537.0116:310 538.97675:26 562.94464:45 568.01007:26 576.96246:105 590.98456:232 604.99634:291 619.0174:146 658.96045:44 672.97089:30 672.99774:86 687.00177:115 701.02173:77 726.93896:28 726.96698:81 754.97906:73 768.99188:36
3410	Unknown	170	1.222567	1.655117	2.12655	31.38473	31.74547	32.58721	499.8834	837.993	185.6667	5904.179		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.713333	838.95422:69	128.95721:29 142.97679:35 276.99405:25 291.00259:64 352.94354:25 373.00284:72 387.01697:39 388.9855:24 420.92731:33 441.00516:27 455.00671:64 469.02481:129 504.89178:27 508.97156:29 508.97937:56 537.0036:41 551.0213:36 590.97614:31 605.00482:51 633.02509:33
3411	Unknown	40	1.2618	1.655117	2.048083	-1	-1	-1	-1	838.4735	518.6667	4039.318		[M-2H]2-	M + 3	isotope of 1567	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.37333	837.99298:858 838.47351:241 838.95422:1449 839.94611:278 840.90851:481 841.9718:384	
3412	Unknown	115	1.2618	1.655117	2.048083	24.16985	25.13183	25.73307	395.7566	838.4735	405	12351.88		[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.1	837.98291:75 838.94421:67	102.9545:24 112.98403:839 126.99342:239 127.00122:2427 128.00082:145 128.95721:249 141.00713:109 141.01535:2442 142.97266:801 156.98653:578 158.98592:58 159.00337:36 171.99545:75 180.96661:59 186.01141:100 194.97893:41 194.98859:451 200.04774:114 200.08199:26 208.99342:127 209.00343:1030 212.08931:37 223.00859:78 223.01892:587 247.04257:31 254.96996:27 262.97208:612 276.97681:51 276.98831:1135 277.9964:66 290.99078:34 291.00259:1314 292.01218:94 296.88385:25 305.01834:569 306.9722:56 308.95053:33 310.89862:110 324.89993:23 324.91238:138 330.95532:92 336.03894:22 344.96585:141 358.97845:43 358.99155:581 359.98816:82 361.00586:26 373.00952:683 374.01199:83 387.01016:30 387.02377:306 388.01764:103 390.93854:47 408.86176:51 412.95547:62 422.88062:57 426.97229:141 436.92615:23 440.99063:414 454.99933:143 469.01733:80 484.99802:25 508.96375:41 508.97937:245 518.90405:24 522.99249:176 524.95557:54 536.99561:36 537.0116:310 538.97675:26 562.94464:45 568.01007:26 576.96246:105 590.98456:232 604.99634:291 619.0174:146 658.96045:44 672.97089:30 672.99774:86 687.00177:115 701.02173:77 726.93896:28 726.96698:81 754.97906:73 768.99188:36
3413	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	838.9542	3278	26396.46		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.56	838.47351:241 838.95422:1449 839.94611:278 840.90851:481 841.9718:384 843.92957:357	
3414	Unknown	102	1.18335	1.655117	2.12655	22.48638	23.56861	24.16985	371.1424	838.9542	311.6667	13274.18	276.977	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.233333		112.98:478 128.953:455 130.968:123 141.015:2089 142.97301:1120 144.968:61 170.037:177 171.995:5 180.967:169 186.011:110 186.035:0 194.979:132 194.989:297 200.048:31 208.993:32 218.022:23 223.019:588 248.95399:61 276.97699:414 276.98801:2171 277.991:367 278.95401:27 344.966:128 344.979:133 373.01001:370 374.01901:123 387.02399:39 403.93301:10 412.96201:228 426.979:1 427.98801:29 440.99799:7 454.99899:52 455.01401:129 457.02301:10 508.97198:194 522.992:140 576.95398:86 590.96802:91 590.98499:179 619.01703:34 634.99298:17 726.948:92
3415	Unknown	113	1.18335	1.655117	2.12655	24.16985	24.89134	25.73307	391.9667	838.9542	676.6667	25779.98		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.53333	838.95422:81 839.47516:52	88.04925:21 112.98403:987 126.99342:194 127.00122:2713 128.95329:193 129.00435:80 141.01125:1039 142.97266:1224 144.9726:95 156.0218:51 156.99086:1184 158.98592:61 171.99545:51 180.96661:47 186.01141:53 194.97893:53 194.98859:543 200.04774:87 202.01385:88 209.00343:805 223.00859:56 223.01892:497 224.0219:96 240.95503:28 262.96085:31 262.97208:550 276.98831:1015 277.9964:71 290.99078:34 291.00259:1321 292.00629:145 305.0123:189 306.98431:74 321.01587:30 324.91238:158 330.9679:117 338.92307:103 344.96585:74 353.9382:30 358.99155:702 360.00128:82 372.99615:120 373.00952:605 374.01199:56 387.01016:33 387.02377:288 388.9787:79 408.86176:46 412.95547:56 426.97229:155 433.98196:22 440.98337:144 454.99933:184 469.01733:86 480.95499:34 494.96414:120 506.85175:26 508.98715:194 522.98462:106 536.99561:33 537.0116:314 548.93713:27 590.96771:57 590.98456:215 604.99634:254 619.0174:140 633.02509:79 644.9657:28 672.97089:51 686.99268:89 701.02173:120 724.98236:22 726.9856:29 754.96954:38 754.98859:162 756.95667:28 769.01105:100 800.77655:25 822.99506:59 836.98224:39
3416	Unknown	167	1.18335	1.655117	2.12655	30.54299	31.38473	32.22646	494.1948	838.9542	965.6667	38505.8		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.31333	843.81909:40	141.01535:47 202.00893:28 290.99667:29 291.00848:122 338.93579:21 358.99155:98 422.88062:28 422.88773:29 440.98337:42 454.99933:60 469.01733:71 494.96414:49 508.97937:41 522.98462:39 537.0036:26 551.03754:33
3417	Unknown	40	1.222567	1.655117	2.165783	-1	-1	-1	-1	839.4752	342.6667	2872.656		[M-2H]2-	M + 1	isotope of 1571	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.853333	839.94611:278 840.90851:481 841.9718:384 843.92957:357	
3418	Unknown	114	1.222567	1.655117	2.165783	23.68886	25.01158	25.61282	393.8558	839.4752	310.6667	8484.7		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.213333	839.47516:46 843.99988:39	112.98035:508 116.96996:25 126.99342:200 127.00122:2880 128.95329:147 129.00435:75 141.00713:80 141.01535:2719 142.96852:258 156.0218:38 156.99086:832 158.98592:81 170.03734:40 171.99545:37 186.01141:65 186.03972:125 194.98859:449 200.04774:107 202.00401:30 208.99342:104 209.00343:1013 212.09435:32 223.00859:57 223.01892:596 224.0219:79 248.95403:60 254.96996:23 262.97208:588 276.97681:55 276.98831:1199 277.9964:53 278.94855:28 291.00259:1286 292.00629:101 305.0123:201 306.98431:77 308.93228:29 310.89252:61 322.9581:43 324.91238:182 330.95532:51 336.97778:30 344.96585:91 344.9787:346 358.97845:25 358.99155:619 360.00128:68 372.99615:112 373.00952:661 374.01199:73 376.92679:34 387.02377:366 388.9787:83 406.91324:31 412.95547:60 426.97229:148 440.98337:148 454.99933:156 465.91452:22 469.02481:161 494.95645:34 508.96375:32 508.97937:207 522.98462:94 537.0036:191 551.0213:108 562.94464:36 590.80798:29 590.98456:221 605.00482:273 619.0174:151 633.02509:73 658.96045:42 659.98169:32 672.98877:129 687.00177:143 701.01257:66 716.98779:30 740.97272:93 754.97906:78 768.99188:47 837.0022:50
3419	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	839.9461	440	3336.49		[M-2H]2-	M + 2	isotope of 1571	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.8	839.94611:278 840.90851:481 841.9718:384 843.92957:357	
3420	Unknown	166	1.18335	1.655117	2.12655	30.66324	31.26448	31.98597	492.2923	839.9461	244	6089.351		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.88	840.90851:57	141.01535:68 141.02356:37 223.01892:33 291.00259:118 320.99728:26 338.93579:21 352.94354:50 358.99155:94 373.00952:160 387.02377:131 422.88062:29 422.88773:31 436.90445:34 440.99789:121 469.01733:97 494.95645:24 508.97156:34 509.01056:26 537.0036:33 590.99292:54 604.98779:29 619.00879:34
3421	Unknown	40	1.18335	1.655117	2.12655	-1	-1	-1	-1	841.9718	408.6667	4016.334		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.173333	842.68439:256 842.82489:223 843.74878:312 843.8291:220 843.92957:357 844.98474:375 846.46301:209	
