PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4732	Unknown	34	1.233933	2.530233	3.2374	14.67026	15.031	16.71447	125.3168	176.9329	27099	842030.3	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	541.98	176.92368:27 176.93288:2507	78.958:55742 79.041:239 104.038:64
4733	Unknown	63	1.11625	2.530233	3.198167	-1	-1	-1	-1	194.9451	50822.67	947652.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1016.453	194.92581:79 194.94511:18392 198.90974:95 199.07072:669	
4734	Unknown	34	1.11625	2.530233	3.198167	14.18926	15.031	16.59422	124.523	194.9451	37382.33	1171068	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	747.6467	194.93547:352 194.94511:3210	78.958:55735 79.041:239 104.038:64
4735	Unknown	53	1.11625	2.530233	3.198167	16.59422	17.31571	18.63844	143.4431	194.9451	13731	417395.5	96.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	274.62	194.94511:1351	78.958:30317 96.964:3079 96.97:9942
4736	Unknown	63	2.33375	2.530233	3.31585	-1	-1	-1	-1	195.0175	1449.333	21373.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.98667	194.92581:79 194.94511:18392 198.90974:95 199.07072:669	
4737	Unknown	34	2.33375	2.530233	3.31585	14.42976	15.031	15.75249	124.5201	195.0175	1633.667	42409.03	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.67333	194.93547:352 194.94511:3210	78.958:56421 79.041:238 104.038:64
4738	Unknown	63	1.548117	2.530233	3.080133	-1	-1	-1	-1	216.926	6378	123185.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.56	216.89548:42 216.92603:2956 217.07886:10784 218.08372:1090 219.0602:426	
4739	Unknown	44	1.548117	2.530233	3.080133	15.2715	16.23348	17.07522	133.6221	216.926	5845.667	191255.7	138.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.9133	216.92603:659	138.92101:700
4740	Unknown	63	2.137583	2.530233	2.6875	-1	-1	-1	-1	236.8981	1016.333	14771.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.32667	236.89806:465	
4741	Unknown	44	2.137583	2.530233	2.6875	14.91075	16.23348	16.95497	132.9764	236.8981	1163	34451.07	138.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.26	236.89272:46	138.92101:429
4742	Unknown	63	1.862633	2.530233	2.844417	-1	-1	-1	-1	292.9229	5778.667	86423.02		[M-H]-	M + 0	similar chromatogram in higher mz_2191; similar chromatogram in higher mz_2205; similar chromatogram in higher mz_2206	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.5733	292.92294:2463	
4743	Unknown	54	1.862633	2.530233	2.844417	16.59422	17.43596	18.63844	141.3712	292.9229	3275.667	94615.97	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.51334	292.92294:329	78.958:10366 96.964:655 248.959:5083 248.97:58615
4744	Unknown	72	1.862633	2.530233	2.844417	18.63844	19.60042	20.44216	158.9148	292.9229	1887.667	56268.82	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.75333	292.92294:232	68.015:97 78.958:56903 96.967:20125 110.023:82 111.019:6254 150.97501:481
4745	Unknown	91	1.862633	2.530233	2.844417	21.0434	21.88514	22.96737	177.4331	292.9229	616	20960.42	210.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.18	292.92294:40	78.958:0 96.967:1587 111.015:1063 138.974:326 150.97501:498 198.929:106 210.998:1498 292.923:12
4746	Unknown	63	1.862633	2.530233	2.883983	-1	-1	-1	-1	300.9073	500.6667	7204.006		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.01333	302.03015:143 302.04214:1349 302.09625:1786 304.92172:46	
4747	Unknown	57	1.862633	2.530233	2.883983	16.95497	17.7967	18.39794	144.1279	300.9073	603.6667	16305.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.07333	300.90137:55	88.03627:31 96.96018:28 96.96699:256 248.96494:61
4748	Unknown	63	1.705383	2.530233	3.001667	-1	-1	-1	-1	314.8991	6291.333	109201.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.8267	314.87454:53 314.89908:2754 315.05865:389	
4749	Unknown	58	1.705383	2.530233	3.001667	17.07522	17.91695	19.23968	144.8267	314.8991	4144	129730.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.88	314.90521:437	78.95818:636 96.96358:54 218.8811:23 248.96494:58
4750	Unknown	75	1.705383	2.530233	3.001667	19.23968	19.96117	20.8029	161.3451	314.8991	2666.333	76881.75	96.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.32667	314.89908:261	78.958:917 96.957:1771 96.967:1360 100.004:56 198.91:7
4751	Unknown	63	2.176816	2.530233	3.001667	-1	-1	-1	-1	315.0587	871	12098.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.42	314.87454:53 314.89908:2754 315.05865:389	
4752	Unknown	75	2.176816	2.530233	3.001667	18.99918	19.96117	20.68266	161.3418	315.0587	756.6667	24371.85	96.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.13333	314.89908:261	78.958:2640 96.957:1769 96.967:2206 100.004:56 198.91:20
4753	Unknown	90	2.176816	2.530233	3.001667	21.16365	21.76489	22.36613	175.9166	315.0587	168	3636.299	210.993	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.36		78.958:0 80.962:7 96.967:7762 111.019:2142 138.974:491 150.97501:984 164.03101:303 210.993:488 298.853:242 298.871:81
4754	Unknown	63	1.980333	2.530233	3.080133	-1	-1	-1	-1	327.1978	476.6667	4396.562		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.533334	326.98514:1099 330.05005:85 330.87354:1611	
4755	Unknown	93	1.980333	2.530233	3.080133	21.40414	22.12563	22.96737	178.5604	327.1978	419	11450.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.38		78.95818:1243 96.95677:30 96.96699:640 111.01515:47 134.04071:36 194.94031:43 199.93037:23 292.92294:32
4756	Unknown	63	1.705383	2.530233	3.355083	-1	-1	-1	-1	330.8735	3485.333	53638.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.70667	330.87354:1611 334.12094:48 334.87988:992	
4757	Unknown	62	1.705383	2.530233	3.355083	17.67646	18.39794	19.60042	148.4198	330.8735	1747.333	58779.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.94667	330.86725:95 332.87686:22 334.87354:261	78.97662:42 134.04071:37 197.90634:26
4758	Unknown	80	1.705383	2.530233	3.355083	19.72067	20.56241	21.2839	165.8754	330.8735	1595.333	49349.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.90667	330.86725:82	96.96358:79 111.01515:40 158.92053:28 194.94511:57
4759	Unknown	63	2.019567	2.530233	2.76595	-1	-1	-1	-1	336.8826	376	4731.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.52	337.04761:420 337.89886:877 339.89777:237	
4760	Unknown	62	2.019567	2.530233	2.76595	17.55621	18.39794	19.11943	148.3164	336.8826	455	11933.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.1		78.97662:42 134.04071:37 197.90634:26
4761	Unknown	63	2.33375	2.530233	2.923217	-1	-1	-1	-1	373.0963	1950.667	16326.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.01333	373.08966:595	
4762	Unknown	90	2.33375	2.530233	2.923217	20.92315	21.76489	22.72687	174.7958	373.0963	1471.333	47142.04	150.975	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.42667	373.08966:176	96.967:7640 111.019:2280 138.974:548 150.97501:1021 164.03101:303 210.993:466 298.853:242 298.871:81
4763	Unknown	63	2.019567	2.530233	3.0409	-1	-1	-1	-1	390.8975	787.6667	7679.024		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.75333	391.07529:485 394.08319:170	
4764	Unknown	92	2.019567	2.530233	3.0409	21.2839	22.00538	22.60662	176.4454	390.8975	511.6667	15097.14	210.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.23333		111.015:1088 134.049:1545 138.978:85 150.97501:83 199.92999:23 210.998:1228 323.01999:301
4765	Unknown	63	1.9411	2.530233	3.119367	-1	-1	-1	-1	390.8975	787.6667	7679.024		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.75333	390.89069:243 394.08319:150	
4766	Unknown	92	1.9411	2.530233	3.119367	21.2839	22.00538	22.72687	176.4454	390.8975	459	13455.75	210.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.18		96.967:6134 138.974:524 150.97099:38 150.979:1103 199.92999:23 210.998:1541 323.01401:78 323.026:481
4767	Unknown	63	2.137583	2.530233	2.923217	-1	-1	-1	-1	394.09	777	6364.099		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.54	394.08319:170 398.88245:570	
4768	Unknown	93	2.137583	2.530233	2.923217	21.40414	22.12563	22.96737	177.3613	394.09	542.3333	17229.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.84667	394.08319:48	78.95818:1243 96.95677:30 96.96699:640 111.01515:47 134.04071:36 194.94031:43 199.93037:23 292.92294:32
4769	Unknown	63	2.137583	2.530233	2.76595	-1	-1	-1	-1	400.0159	889	6702.143		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.78	400.0159:487 400.07126:522 404.00961:120 404.0235:980	
4770	Unknown	89	2.137583	2.530233	2.76595	20.92315	21.64464	22.48638	173.4213	400.0159	652	19747.14	111.015	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.04	400.02283:91	94.03:28 96.967:5327 111.015:1238 125.045:167 134.041:379 150.97501:874 199.071:87
4771	Unknown	63	2.019567	2.530233	3.0409	-1	-1	-1	-1	411.5512	1165.333	10188.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.30667	411.48807:224 412.87817:1851 414.84796:345	
4772	Unknown	61	2.019567	2.530233	3.0409	17.55621	18.2777	18.99918	146.3176	411.5512	1097.333	30316.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.94667	411.55121:168	87.0559:28 96.96699:182 158.9249:27
4773	Unknown	63	2.019567	2.530233	3.0409	-1	-1	-1	-1	411.5512	1165.333	10188.22		[M-H]-	M + 0	found in higher mz's MsMs_2204	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.30667	411.55121:518 412.87817:2203 414.84091:531	
4774	Unknown	61	2.019567	2.530233	3.0409	17.55621	18.2777	18.99918	146.3176	411.5512	1056.667	29436.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.13333	411.54419:108	96.96358:50 158.9249:27
4775	Unknown	63	1.705383	2.530233	2.844417	-1	-1	-1	-1	412.8782	5330	74119.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.6	412.87817:2203 414.84091:531	
4776	Unknown	76	1.705383	2.530233	2.844417	19.23968	20.08142	21.40414	160.7357	412.8782	3260.667	118526.1	260.851	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.21333	412.87817:352 414.84796:86	78.958:76 96.97:2549 111.015:293 194.94:76 210.998:49 218.886:226 260.85101:302
4777	Unknown	94	1.705383	2.530233	2.844417	21.40414	22.24588	23.08762	178.0555	412.8782	1613.333	49227.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.26667	412.86411:73	78.95818:761 96.95677:50 96.96699:361 134.04071:52 171.00369:27 194.94031:52 323.02023:31
4778	Unknown	63	1.901867	2.530233	2.883983	-1	-1	-1	-1	414.8409	1086.333	12832.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.72667	414.84091:531	
4779	Unknown	77	1.901867	2.530233	2.883983	19.35993	20.20166	21.0434	161.6736	414.8409	1076.667	32387.62	171.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.53333	414.84796:108	96.97:100 171.004:337 260.85101:206 261.86301:79
4780	Unknown	63	1.78385	2.530233	3.276633	-1	-1	-1	-1	428.8536	3181.667	44723.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.63334	428.85361:1324 430.2225:48	
4781	Unknown	80	1.78385	2.530233	3.276633	19.72067	20.56241	21.2839	164.3897	428.8536	2188	74262.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.76	428.83929:63 428.85361:200	96.96358:79 111.01515:40 158.92053:28 194.94511:57
4782	Unknown	96	1.78385	2.530233	3.276633	21.88514	22.48638	23.44836	179.7668	428.8536	794	27438.18	183.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.88	428.85361:85	78.958:1 79.96:15 169.09599:32 183.00999:2757
4783	Unknown	63	1.862633	2.530233	3.198167	-1	-1	-1	-1	428.8536	3181.667	44723.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.63334	428.85361:1298 428.98969:326	
4784	Unknown	80	1.862633	2.530233	3.198167	19.72067	20.56241	21.2839	164.3897	428.8536	1970	65651.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.4	428.85361:153	78.95818:896 96.96358:85 99.01056:21 111.01879:91
4785	Unknown	96	1.862633	2.530233	3.198167	21.88514	22.48638	23.44836	179.7668	428.8536	755.6667	25641.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.11333	428.85361:62	78.95818:1127 79.00735:24 96.96699:308 128.03604:37 134.04471:188 194.94511:56 198.91463:55
4786	Unknown	63	2.255283	2.530233	2.805183	-1	-1	-1	-1	471.9351	14876.33	298869.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	296.9867	471.93509:5828 473.10773:327	
4787	Unknown	34	2.255283	2.530233	2.805183	14.18926	15.031	15.87274	119.8437	471.9351	15724.33	446831.8	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	314.4867	471.93509:1674	78.958:53783 79.041:246 104.038:72
4788	Unknown	47	2.255283	2.530233	2.805183	15.87274	16.59422	17.43596	132.3026	471.9351	2429.667	66506.77	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.59333	471.92007:36 471.93509:206	78.958:8440 248.959:241 248.97:2205
4789	Unknown	63	2.21605	2.530233	2.805183	-1	-1	-1	-1	471.9351	14876.33	298937.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	296.9067	471.92007:487 471.93509:6114	
4790	Unknown	34	2.21605	2.530233	2.805183	14.18926	15.031	15.87274	119.8437	471.9351	14494.33	414314.3	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	289.8867	471.93509:1365	78.958:53783 106.04:50
4791	Unknown	47	2.21605	2.530233	2.805183	15.87274	16.59422	17.43596	132.3026	471.9351	3148	82761.91	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.96	471.9426:307	78.958:8440 248.97:2724
4792	Unknown	63	1.9411	2.530233	3.001667	-1	-1	-1	-1	472.0403	313	5083.399		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.26	471.93509:5828 473.10773:327	
4793	Unknown	33	1.9411	2.530233	3.001667	14.30951	14.91075	15.63224	118.8846	472.0403	471	10389.42	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.42	471.93509:1598	78.958:0 96.964:73 96.987:20 248.97:21640
4794	Unknown	63	2.137583	2.530233	2.648267	-1	-1	-1	-1	472.9348	509	4648.728		[M-H]-	M + 1	isotope of 2208	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.18	473.10773:327	
4795	Unknown	33	2.137583	2.530233	2.648267	14.30951	14.91075	15.75249	118.8783	472.9348	524	13109.43	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.48		78.958:47154 96.964:203 96.987:38 248.97:11824
4796	Unknown	63	1.901867	2.530233	3.158933	-1	-1	-1	-1	510.8535	1603	15114.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.06	510.83783:220 512.80933:371	
4797	Unknown	94	1.901867	2.530233	3.158933	21.52439	22.24588	23.08762	176.9673	510.8535	848.6667	24285.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.97333	510.83783:36 512.80933:73	78.95818:761 96.95677:50 96.96699:361 134.04071:52 171.00369:27 194.94031:52 323.02023:31
4798	Unknown	110	1.901867	2.530233	3.158933	23.32811	24.16985	25.01158	192.2685	510.8535	614.6667	19357.51	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.29333		96.967:0 176.933:194 229.112:78 323.01401:68 323.026:312 420.991:110
4799	Unknown	63	1.862633	2.530233	3.198167	-1	-1	-1	-1	512.8171	1268.667	13776.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.37333	512.80933:371	
4800	Unknown	93	1.862633	2.530233	3.198167	21.40414	22.12563	22.84712	175.9934	512.8171	1101	29422.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.02	512.82495:126	78.95818:1243 96.95677:30 96.96699:640 111.01515:47 134.04071:36 194.94031:43 199.93037:23 292.92294:32
4801	Unknown	106	1.862633	2.530233	3.198167	23.08762	23.68886	24.2901	188.4245	512.8171	313.3333	6781.996		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667		96.96699:249 138.97775:23 183.0099:76 314.89908:37 316.86581:25
4802	Unknown	63	2.33375	2.530233	2.726717	-1	-1	-1	-1	558.0571	7510.667	69766.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.2133	558.04071:131 558.05707:3270 559.06232:435 560.87073:4150 562.87079:1636	
4803	Unknown	121	2.33375	2.530233	2.726717	24.53059	25.49258	26.93555	202.3418	558.0571	3739.333	195566.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.78667	558.06525:382	128.03212:58 150.97502:45 296.87192:26 323.02646:58
4804	Unknown	63	2.412533	2.530233	3.001667	-1	-1	-1	-1	559.0623	998.3333	8396.53		[M-H]-	M + 1	isotope of 2214	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.96667	559.06232:435 560.87073:4150 562.87079:1636 563.17438:285	
4805	Unknown	121	2.412533	2.530233	3.001667	24.77109	25.49258	26.69506	202.3331	559.0623	539.6667	24927.4		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.79333		128.03212:58 150.97502:45 296.87192:26 323.02646:58
4806	Unknown	63	1.78385	2.530233	2.648267	-1	-1	-1	-1	560.0684	390.6667	2785.038		[M-H]-	M + 2	isotope of 2214	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.813334	560.87073:4150 562.87079:1636 563.17438:285	
4807	Unknown	120	1.78385	2.530233	2.648267	24.65084	25.37233	26.09382	201.3703	560.0684	269.3333	8455.836		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.386667	560.06842:60	128.03212:51 153.06419:36 323.02646:30
4808	Unknown	63	2.21605	2.530233	2.805183	-1	-1	-1	-1	562.8708	4547	102971.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.98666	562.87079:1763 563.98712:348	
4809	Unknown	56	2.21605	2.530233	2.805183	16.83472	17.67646	18.39794	140.2886	562.8708	5133.333	149694.3	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.6667	562.85437:148 562.87079:479	78.958:9586 96.964:477 96.987:276 248.97:58262 337.89899:6291
4810	Unknown	63	2.21605	2.530233	2.805183	-1	-1	-1	-1	562.8708	4547	102971.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.98666	562.87079:1636 563.17438:285	
4811	Unknown	56	2.21605	2.530233	2.805183	16.83472	17.67646	18.39794	140.2886	562.8708	5468.667	159434.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	109.3733	562.87079:531	78.958:9586 88.036:37 96.967:1730 248.97:58262
4812	Unknown	63	2.0588	2.530233	3.001667	-1	-1	-1	-1	563.1744	517	4358.826		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.34	562.87079:1636 563.17438:285	
4813	Unknown	136	2.0588	2.530233	3.001667	26.57481	27.2963	28.01778	216.6081	563.1744	447	12748.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.94	563.1662:46	96.96358:89 96.96699:441 194.93547:30 221.06598:35 323.02646:56
4814	w/o MS2:Alanine	64	2.451767	2.569467	2.96245	-1	-1	-1	-1	88.03952	938	12575.66		[M-H]-	M + 0	found in higher mz's MsMs_2239	null	null	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	93.8	null	null	null	99.6	18.76	88.03627:138	
4815	w/o MS2:Alanine	21	2.451767	2.569467	2.96245	12.74629	13.46778	14.18926	119.7872	88.03952	1205	28116.38		[M-H]-	M + 0		null	123.356	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	510	True	True	True	False	null	93.8	null	null	null	99.6	24.1	88.03952:85	
4816	Unknown	64	1.901867	2.569467	2.6875	-1	-1	-1	-1	164.9579	380.6667	5723.114		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.613333		
4817	Unknown	30	1.901867	2.569467	2.6875	13.82852	14.55001	15.15125	121.9086	164.9579	431	11038.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.62	164.9534:46	78.95818:959
4818	Unknown	64	2.451767	2.569467	2.726717	-1	-1	-1	-1	217.1196	3572	30016.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.44	216.92603:2579 217.07886:14423 218.08372:1489 219.0602:550	
4819	Unknown	58	2.451767	2.569467	2.726717	17.07522	17.91695	18.75869	147.4667	217.1196	3038.667	86903.29	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.77333	216.92603:32 217.07886:2708 218.08372:339	87.056:53 88.04:362
4820	Unknown	64	2.098017	2.569467	2.726717	-1	-1	-1	-1	219.0602	1278.667	9795.648		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.57333	219.0602:550	
4821	Unknown	53	2.098017	2.569467	2.726717	16.59422	17.31571	18.0372	142.4476	219.0602	1070.667	28224.63	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.41333	219.05508:72	78.958:7343 96.957:39 96.97:484
4822	Unknown	64	1.901867	2.569467	3.198167	-1	-1	-1	-1	230.0871	375.3333	2654.913		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.506667	231.09528:852 232.90189:710 233.07608:2023 235.08125:75	
4823	Unknown	63	1.901867	2.569467	3.198167	17.7967	18.51819	19.23968	151.922	230.0871	294.3333	8123.954	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.886667	230.08705:37	158.92101:218
4824	Unknown	64	2.412533	2.569467	3.080133	-1	-1	-1	-1	233.0761	3964.333	32396.15		[M-H]-	M + 0	similar chromatogram in higher mz_2229; similar chromatogram in higher mz_2238	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.28667	232.90189:710 233.07608:2023 235.08125:75 236.89806:484	
4825	Unknown	57	2.412533	2.569467	3.080133	16.95497	17.7967	18.75869	145.9032	233.0761	3022.667	89789.2	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.45333	233.0708:221	84.043:152 88.04:357
4826	Unknown	64	2.176816	2.569467	2.6875	-1	-1	-1	-1	302.0963	4954.667	48042.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	99.09333	302.03015:44 302.04214:944 302.09625:2420 302.52917:1097 303.03461:273 304.1131:2960 305.11499:235 306.0459:5379 307.04492:346	
4827	Unknown	74	2.176816	2.569467	2.6875	18.87894	19.84092	20.8029	160.6508	302.0963	3486.333	124153.6	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.72667	302.09625:430 306.03986:101 307.05096:26	78.958:55173 82.03:396 96.97:19801 111.015:3487 138.978:624 194.94:7
