PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5188	Unknown	59	1.910683	2.381783	2.578933	-1	-1	-1	-1	349.024	819	6995.788		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.38	349.02405:368 350.99725:151	
5189	Unknown	85	1.910683	2.381783	2.578933	19.96117	20.8029	21.2839	167.474	349.024	600	16882.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12	349.01758:38 352.04758:26	78.95818:1982 96.96358:214 134.04471:87 150.97502:96 171.00369:62 192.98979:65 276.07397:27 323.03888:33
5190	Unknown	59	1.79265	2.381783	2.893117	-1	-1	-1	-1	362.0842	1520.333	12589.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.40667	362.03156:228	
5191	Unknown	87	1.79265	2.381783	2.893117	20.32191	21.0434	21.52439	169.1824	362.0842	859	24162.62	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.18	362.07104:29	78.958:59573 80.959:356 96.97:17981 98.976:99 134.045:2683 135.056:129 150.97501:1376 192.985:498 210.993:264 280.03:33
5192	Unknown	94	1.79265	2.381783	2.893117	21.52439	21.88514	22.84712	175.9478	362.0842	346	12113.79	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.92		78.958:1 79.007:110 96.967:1884 128.032:973 134.045:832 150.97501:313 210.993:408 280.01199:280 323.01401:4120 323.026:32562 324.02802:3080 325.03101:964 344.14401:51
5193	Unknown	59	1.989133	2.381783	2.893117	-1	-1	-1	-1	386.0312	66656	543272.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1333.12	386.01077:128 386.03116:29273 387.03058:3918 388.03125:2695 389.02643:389 389.09464:3708 390.09799:265 391.00693:407	
5194	Unknown	93	1.989133	2.381783	2.893117	20.8029	21.76489	23.08762	174.5911	386.0312	49299.33	1628478	306.076	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	985.9867	386.03116:4978 387.03058:614 388.03125:449	96.96:1176 122.058:26 128.032:250 143.043:468 159.99899:129 175.011:241 179.041:312 197.05099:102 210.998:254 254.071:520 256.98901:179 272.078:266 272.08899:1320 274.061:251 286.04501:186 297.15201:165 304.05899:1376 306.064:694 306.07599:4310 307.07501:544 323.01401:756 323.026:48 346.052:4595 347.056:121 386.01801:578 387.03101:131
5195	Unknown	59	1.910683	2.381783	2.81465	-1	-1	-1	-1	386.1602	1611	12167.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.22	386.01077:128 386.03116:29273 387.03058:3918 388.03125:2695 389.02643:389 389.09464:3708 390.09799:265 391.00693:407	
5196	Unknown	93	1.910683	2.381783	2.81465	20.92315	21.76489	22.60662	174.5891	386.1602	1277.667	37034	304.059,96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.55333	386.03116:4978 387.03058:614 388.03125:449	78.958:138 96.96:1150 122.058:24 128.032:216 143.043:372 159.99899:129 175.011:205 179.041:258 192.985:4 197.05099:83 210.998:264 254.071:424 256.98901:155 272.078:266 272.08899:1218 274.061:251 286.04501:177 297.15201:116 304.05899:1358 306.064:539 306.07599:3697 307.07501:515 323.01401:653 346.052:6381 347.056:531 386.01801:578 387.03101:131
5197	Unknown	59	2.0676	2.381783	2.893117	-1	-1	-1	-1	387.0306	8569	69834.13		[M-H]-	M + 1	isotope of 2386	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	171.38	387.03058:3918 388.03125:2695 389.02643:389 389.09464:3708 390.09799:265 391.00693:407	
5198	Unknown	93	2.0676	2.381783	2.893117	20.68266	21.76489	22.72687	174.5759	387.0306	6247	210818.9	306.076	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.94	387.03058:614 388.03125:449	96.96:1176 122.058:26 128.032:250 143.043:468 159.99899:129 175.011:241 179.041:312 197.05099:102 210.998:254 254.071:520 256.98901:179 272.078:266 272.08899:1320 274.061:251 286.04501:186 297.15201:165 304.05899:1376 306.064:694 306.07599:4310 307.07501:544 323.01401:756 323.026:48 346.052:4595 347.056:121 386.01801:578 387.03101:131
5199	Unknown	59	1.871117	2.381783	2.893117	-1	-1	-1	-1	388.0313	6631.667	54029.02		[M-H]-	M + 2	isotope of 2386	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	132.6333	388.03125:2695 389.02643:389 389.09464:3708 390.09799:265 391.00693:407	
5200	Unknown	93	1.871117	2.381783	2.893117	20.92315	21.76489	22.72687	174.5607	388.0313	4964.333	163157.3	306.076	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	99.28667	388.03125:449	96.96:1176 122.058:26 128.032:250 143.043:468 159.99899:129 175.011:241 179.041:312 197.05099:102 210.998:254 254.071:520 256.98901:179 272.078:266 272.08899:1320 274.061:251 286.04501:186 297.15201:165 304.05899:1376 306.064:694 306.07599:4310 307.07501:544 323.01401:756 323.026:48 346.052:4595 347.056:121 386.01801:578 387.03101:131
5201	Unknown	59	2.106833	2.381783	2.618167	-1	-1	-1	-1	389.0264	818.3333	6007.279		[M-H]-	M + 3	isotope of 2386	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.36667	389.02643:389 389.09464:3708 390.09799:265 391.00693:407	
5202	Unknown	93	2.106833	2.381783	2.618167	20.92315	21.76489	22.48638	174.5456	389.0264	373.3333	16810.67	304.059,96.96	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667		78.958:147 96.96:1135 122.058:24 128.032:144 143.043:347 159.99899:129 175.011:200 179.041:251 197.05099:80 210.998:247 254.071:405 256.98901:151 272.078:262 272.08899:1157 274.061:251 286.04501:174 297.15201:109 304.05899:1341 306.064:787 306.07599:3753 307.07501:499 323.01401:672 328.05499:63 346.052:5431 347.056:408 386.01801:578 387.03101:131
5203	Unknown	59	1.910683	2.381783	2.736183	-1	-1	-1	-1	401.0263	784	6484.043		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.68	401.02631:392	
5204	Unknown	96	1.910683	2.381783	2.736183	21.2839	22.12563	22.96737	177.2595	401.0263	506	18051.63	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.12		78.958:1014 96.964:428 134.045:713 150.97501:212 170.99899:16 210.993:469 243.03101:16 323.01401:4408 323.026:31844 324.02802:3080 346.039:52 346.052:2219 347.056:142
5205	Unknown	59	2.0676	2.381783	2.500467	-1	-1	-1	-1	403.1065	305.6667	2349.689		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.113333	406.06961:503 408.00916:473	
5206	Unknown	105	2.0676	2.381783	2.500467	22.48638	23.20786	23.8091	185.8961	403.1065	316	7157.165	348.056	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.32	403.10651:74	78.958:0 79.007:9 210.993:222 346.039:1742 346.052:20874 347.056:2589 348.056:576
5207	Unknown	59	1.910683	2.381783	2.618167	-1	-1	-1	-1	406.0696	1073.667	8741.201		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.47333	406.06961:503 408.00916:473 410.0163:78	
5208	Unknown	95	1.910683	2.381783	2.618167	21.16365	22.00538	22.60662	176.2249	406.0696	1014.333	26615.68	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.28667	406.06961:108	78.958:4290 96.964:922 134.045:1067 138.98199:0 170.99899:79 210.998:1360 280.01199:283 300.07999:24 323.01401:3722 323.026:30894 324.02802:3049 325.03699:749 346.039:150 347.056:222
5209	Unknown	59	1.596167	2.381783	2.775417	-1	-1	-1	-1	408.0092	914	6499.605		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.28	408.00916:473 410.0163:78 412.87817:1202	
5210	Unknown	93	1.596167	2.381783	2.775417	20.92315	21.76489	22.60662	174.2727	408.0092	658	19783.21	304.059,96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.16	408.00217:41 410.0163:28	78.958:134 96.96:1153 122.058:24 128.032:264 143.043:369 159.99899:129 175.011:204 179.041:257 192.985:7 197.05099:82 210.998:281 254.071:420 256.98901:154 272.078:266 272.08899:1199 274.061:251 286.04501:176 297.15201:106 304.05899:1355 306.064:532 306.07599:3665 307.07501:511 323.01401:652 328.05499:40 346.052:6263 347.056:516 386.01801:578 387.03101:131
5211	Unknown	59	1.989133	2.381783	2.578933	-1	-1	-1	-1	415.0452	731	5698.448		[M-H]-	M + 1	isotope of 2329	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.62	415.0452:300 417.54993:168 417.56406:2364 418.06592:721 418.57516:216	
5212	Unknown	99	1.989133	2.381783	2.578933	21.64464	22.48638	23.20786	179.95	415.0452	668	17359	171.004	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.36	415.0452:88	78.958:681 79.007:10 96.967:656 134.041:819 150.97501:149 150.992:72 171.004:1907 192.985:46 210.993:80 292.91699:122 346.039:387 346.052:2740 347.056:420
5213	Unknown	59	1.989133	2.381783	2.736183	-1	-1	-1	-1	452.0095	376.3333	3142.732		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.526667	452.00949:236 455.09521:1043	
5214	Unknown	110	1.989133	2.381783	2.736183	23.08762	23.8091	24.53059	190.0394	452.0095	303.3333	9206.191		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.066667	452.00949:56 452.01682:45	132.03049:23 292.98804:29 323.02646:138 346.05215:439
5215	Unknown	59	1.910683	2.381783	2.81465	-1	-1	-1	-1	493.0196	3259.333	25170.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.18667	493.00427:58 493.01962:1442 495.04108:4313 496.04181:540	
5216	Unknown	119	1.910683	2.381783	2.81465	24.0496	24.89134	25.85332	198.1926	493.0196	2428	76153.06	323.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.56	493.01196:173 495.04108:848 496.04953:125	323.01401:355 323.026:2331 324.02802:153 330.04999:112 447.99701:7 466.004:45
5217	Unknown	59	1.831883	2.381783	2.932683	-1	-1	-1	-1	495.0411	10317.67	82179.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	206.3533	495.04108:4313 496.04181:540 498.05402:66 498.94962:1053	
5218	Unknown	119	1.831883	2.381783	2.932683	23.92935	24.89134	25.85332	198.1708	495.0411	7547.667	245623.4	323.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.9533	495.04108:848 496.04953:125	323.01401:685 323.026:3912 330.04999:112 447.99701:6 466.004:45
5219	Unknown	59	2.264083	2.381783	3.1684	-1	-1	-1	-1	496.0418	1381	11109.22		[M-H]-	M + 1	isotope of 2398	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.62	496.04181:540 498.05402:66 498.94962:1053	
5220	Unknown	119	2.264083	2.381783	3.1684	24.0496	24.89134	25.73307	198.1601	496.0418	1216	31442.44	323.014	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.32	496.04953:125	323.01401:539 323.026:2086 324.02802:145 330.04999:103 346.039:129 346.052:0 347.056:124 447.99701:22 466.004:18
5221	Unknown	59	1.871117	2.381783	2.853883	-1	-1	-1	-1	503.0287	305	2168.906		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.1	503.15277:312	
5222	Unknown	111	1.871117	2.381783	2.853883	23.32811	23.92935	24.53059	190.4328	503.0287	305	6601.611		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.1	503.0209:33	176.05083:22 323.02646:159 346.04572:97
5223	Unknown	59	1.9499	2.381783	2.775417	-1	-1	-1	-1	503.9908	310.6667	2460.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.213333		
5224	Unknown	114	1.9499	2.381783	2.775417	23.56861	24.2901	25.01158	193.2932	503.9908	245.6667	7489.042	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.913333	503.98309:30	96.964:230 271.08099:56 339.19699:388 339.216:16
5225	Unknown	59	2.028367	2.381783	2.696967	-1	-1	-1	-1	541.1224	1633.667	11777.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.67333	541.12238:709 542.00763:1844 542.11224:217	
5226	Unknown	133	2.028367	2.381783	2.696967	25.61282	26.57481	27.41654	211.0875	541.1224	944	35850.75	321.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.88	541.09827:29 541.12238:131	321.047:36795 323.01401:53 323.026:1163 346.052:489 347.056:121 420.99799:9
5227	Unknown	59	1.831883	2.381783	2.893117	-1	-1	-1	-1	648.0607	630.6667	5025.795		[M-H]-	M + 1	isotope of 2443	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.61333	648.06067:287	
5228	Unknown	150	1.831883	2.381783	2.893117	27.77729	28.61902	29.34051	226.3964	648.0607	499.6667	14480.25		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.993333		323.01401:27 323.02646:176 346.05215:1240 347.0564:175
5229	Unknown	59	1.831883	2.381783	2.893117	-1	-1	-1	-1	670.0854	11189.67	93766.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	223.7933	670.08539:4652 671.08832:1179	
5230	Unknown	146	1.831883	2.381783	2.893117	27.0558	28.13803	29.10002	222.4406	670.0854	7407.333	265211.8	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.1467	670.06744:127 670.08539:779 671.08832:219	346.039:519 346.052:7233 347.056:1007 348.06201:210
5231	Unknown	59	1.910683	2.381783	2.81465	-1	-1	-1	-1	671.0883	2715.667	21717.28		[M-H]-	M + 1	isotope of 2404	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.31333	671.08832:1179	
5232	Unknown	146	1.910683	2.381783	2.81465	27.2963	28.13803	28.97977	222.4339	671.0883	2033.333	65641	346.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.66667	671.08832:219	346.039:523 346.052:7078 347.056:1007 348.06201:208
5233	Unknown	59	1.9499	2.381783	2.657733	-1	-1	-1	-1	715.1001	997	8339.682		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.94	715.1001:476	
5234	Unknown	154	1.9499	2.381783	2.657733	28.25828	29.10002	29.94175	229.753	715.1001	718.3333	25418.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.36667	716.09912:42	346.04572:50 693.11523:27 715.1001:69
5235	Unknown	59	1.9499	2.381783	2.775417	-1	-1	-1	-1	733.0962	604.3333	4445.495		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.08667	733.09619:273	
5236	Unknown	159	1.9499	2.381783	2.775417	28.85952	29.70126	30.54299	234.3905	733.0962	397.3333	13535.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.946667		386.02438:80
5237	Unknown	59	1.989133	2.381783	2.736183	-1	-1	-1	-1	791.0889	776.6667	5523.661		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.53333	791.07922:240	
5238	Unknown	163	1.989133	2.381783	2.736183	29.46076	30.18225	31.02398	237.864	791.0889	560.6667	16810.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.21333	791.08893:80	676.11426:41 693.10614:44
5239	Unknown	60	1.989133	2.422	3.207633	-1	-1	-1	-1	268.9782	5479.333	56982.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	109.5867	268.97821:2673 272.08374:67	
5240	Unknown	60	1.989133	2.422	3.207633	16.95497	17.7967	18.63844	144.8547	268.9782	4092.667	118302.5	171.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.85333	268.97256:172	96.964:1093 98.019:27 171.004:2371 198.91499:1273 258.95599:73
5241	Unknown	80	1.989133	2.422	3.207633	19.48018	20.20166	21.0434	164.4232	268.9782	841.6667	26081.8	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.83333	268.97256:24	78.958:3792 96.964:1424 138.978:975 150.97501:296 170.99899:1446 210.993:329 228.004:295 232.897:20 236.89799:170
5242	Unknown	60	2.106833	2.422	2.775417	-1	-1	-1	-1	290.9613	394.3333	2991.733		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.886667	292.9111:808 292.9762:69	
5243	Unknown	64	2.106833	2.422	2.775417	17.55621	18.2777	18.87894	148.2373	290.9613	351.3333	8340.393	236.903	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.026667	290.9613:60	134.041:11 205.013:24 236.903:1705
5244	Unknown	60	1.910683	2.422	2.5397	-1	-1	-1	-1	294.9268	317.3333	2445.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.346667	296.03241:250	
5245	Unknown	76	1.910683	2.422	2.5397	19.11943	19.72067	20.32191	159.8421	294.9268	228	4934.971	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.56		78.958:23763 79.053:37 96.97:17167 111.015:1454 138.974:759 139.98199:54 150.979:2385 164.03101:258 192.985:630 210.993:1155 212.004:81 216.92599:1474 276.83301:48 280.01199:567
5246	Unknown	60	2.185633	2.422	2.932683	-1	-1	-1	-1	315.0587	1961	27114.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.22	314.90521:2545 315.05865:875	
5247	Unknown	76	2.185633	2.422	2.932683	18.87894	19.72067	20.8029	159.3985	315.0587	1844.333	61290.36	96.97,78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.88667	315.05865:208	78.958:28929 79.053:33 96.97:25268 111.015:1621 138.974:989 139.98199:149 150.979:2836 164.03101:262 192.985:705 210.993:1411 212.004:98 216.92599:2586 276.83301:48 280.01199:702
5248	Unknown	60	2.185633	2.422	2.932683	-1	-1	-1	-1	315.0587	1961	27114.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.22	314.89294:311 315.05865:814	
5249	Unknown	76	2.185633	2.422	2.932683	18.87894	19.72067	20.68266	159.3985	315.0587	1639	52098.61	96.97,78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.78	315.05865:113	78.958:28266 79.053:35 96.97:25155 111.015:1661 138.974:986 150.97501:1794 174.98801:42 192.99001:995 198.91499:904 210.998:3599 216.92101:1374 258.95001:71 280.01199:694
5250	w/o MS2:Uridine 5'-monophosphate	60	2.106833	2.422	2.853883	-1	-1	-1	-1	323.0265	237099.7	2653124		[M-H]-	M + 0	similar chromatogram in higher mz_2415; similar chromatogram in higher mz_2424; similar chromatogram in higher mz_2435	null	null	323.02859	C9H13N2O9P	Pyrimidine ribonucleoside monophosphates	DJJCXFVJDGTHFX-UHFFFAOYNA-N	O=C1N=C(O)C=CN1C2OC(COP(=O)(O)O)C(O)C2O	530	True	True	True	False	null	96.7	null	null	null	64.9	4741.993	323.02646:111624 323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226	
5251	w/o MS2:Uridine 5'-monophosphate	78	2.106833	2.422	2.853883	18.63844	19.96117	21.2839	161.1792	323.0265	163165.7	5955414	170.999	[M-H]-	M + 0		null	163.769	323.02859	C9H13N2O9P	Pyrimidine ribonucleoside monophosphates	DJJCXFVJDGTHFX-UHFFFAOYNA-N	O=C1N=C(O)C=CN1C2OC(COP(=O)(O)O)C(O)C2O	510	True	True	True	False	null	96.7	null	null	null	64.9	3263.313	323.02646:16234 323.52386:70 323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:810 96.964:1471 111.015:269 138.974:258 150.97099:65 150.979:772 168.98399:88 170.99899:1280 192.985:112 198.91499:283 210.993:517 216.92101:747 276.83301:14 280.01199:214
5252	w/o MS2:Valaciclovir	60	1.910683	2.422	2.81465	-1	-1	-1	-1	323.1446	6021.667	58614.65		[M-H]-	M + 0		null	null	323.14734	C13H20N6O4	Alpha amino acid esters	HDOVUKNUBWVHOX-UHFFFAOYNA-N	O=C(OCCOCN1C=NC=2C(O)=NC(=N)NC21)C(N)C(C)C	530	True	False	True	False	null	16.7	null	null	null	96.2	120.4333	323.02646:111624 323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226	
5253	w/o MS2:Valaciclovir	78	1.910683	2.422	2.81465	19.11943	19.96117	20.8029	161.1769	323.1446	5697	167933.5	323.026	[M-H]-	M + 0		null	180.102	323.14734	C13H20N6O4	Alpha amino acid esters	HDOVUKNUBWVHOX-UHFFFAOYNA-N	O=C(OCCOCN1C=NC=2C(O)=NC(=N)NC21)C(N)C(C)C	530	True	False	True	False	null	16.7	null	null	null	96.2	113.94	323.02646:16234 323.52386:70 323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:19995 96.964:3927 111.015:1510 138.974:884 150.97099:99 150.979:2793 168.98399:59 170.99899:85 180.075:77 192.985:638 198.91499:927 210.993:1658 216.92101:1772 276.83301:72 280.01199:799 323.01401:932 323.026:6301 324.02802:721
5254	Unknown	60	1.910683	2.422	2.971917	-1	-1	-1	-1	323.244	1873.333	17194.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.46667	323.02646:111624 323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226	
5255	Unknown	78	1.910683	2.422	2.971917	19.23968	19.96117	20.68266	161.1749	323.244	1945	51874.97	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.9	323.02646:16234 323.52386:70 323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:1280 96.964:1302 138.974:317 150.97099:45 150.979:231 168.98399:68 170.99899:1386 192.985:27 198.91499:81 210.993:361 216.92101:285 276.83301:3
5256	Unknown	60	1.9499	2.422	2.893117	-1	-1	-1	-1	323.3622	1033.667	8776.859		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.67333	323.02646:111624 323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226	
5257	Unknown	78	1.9499	2.422	2.893117	19.23968	19.96117	20.8029	161.1725	323.3622	1010.333	26723.91	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.20667	323.02646:16234 323.52386:70 323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:222 96.964:1578 111.015:126 138.974:334 150.97099:66 150.979:656 168.98399:93 170.99899:1326 192.985:124 198.91499:246 210.993:502 216.92101:621 276.83301:12 280.01199:145
5258	Unknown	60	1.9499	2.422	2.893117	-1	-1	-1	-1	323.4803	668	5634.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.36	323.02646:111624 323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226	
5259	Unknown	78	1.9499	2.422	2.893117	19.23968	19.96117	20.68266	161.1702	323.4803	691.6667	17156.98	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.83333	323.02646:16234 323.52386:70 323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:264 96.964:1382 111.015:134 138.974:283 150.97099:61 150.979:599 168.98399:98 170.99899:1383 192.985:47 198.91499:246 210.993:386 216.92101:610 276.83301:12 280.01199:133
5260	Unknown	60	1.9499	2.422	2.893117	-1	-1	-1	-1	323.6732	408.6667	3135.769		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.173333	323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226	
5261	Unknown	78	1.9499	2.422	2.893117	19.23968	19.96117	20.68266	161.1664	323.6732	368.6667	9545.282	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.373333	323.52386:70 323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:264 96.964:1382 111.015:134 138.974:283 150.97099:61 150.979:599 168.98399:98 170.99899:1383 192.985:47 198.91499:246 210.993:386 216.92101:610 276.83301:12 280.01199:133
5262	Unknown	60	1.67495	2.422	3.1684	-1	-1	-1	-1	324.0279	25565	280507.7		[M-H]-	M + 1	isotope of 2414	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	511.3	323.67316:239 324.02786:12757 325.03082:2062 326.0416:277 326.98514:1226 329.00174:187	
5263	Unknown	78	1.67495	2.422	3.1684	18.99918	19.96117	21.2839	161.1593	324.0279	18266.33	645665.4	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	365.3267	323.62338:56 323.70425:54 324.02786:2091 325.03082:532 326.03534:57	78.958:31207 96.964:5895 111.015:1441 138.974:1243 150.97099:68 150.979:2801 168.98399:248 180.075:57 192.985:690 198.91499:998 210.993:1231 216.92101:1471 276.83301:41 280.01199:692 323.01401:701 323.026:4994 324.02802:560
5264	Unknown	94	1.67495	2.422	3.1684	21.2839	21.88514	22.84712	176.6882	324.0279	2386.667	89797.63	323.026	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.73333	324.02786:223	79.007:70 128.032:150 146.045:2615 168.993:90 216.92101:432 229.02901:13 280.01199:283 323.008:65 323.026:32664 324.02802:3080 325.03101:964
