PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
100	Unknown	14	0.1451	0.6165333	1.04875	-1	-1	-1	-1	719.6199	2353.333	19292.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.06667	719.48077:21247 720.49213:8937 721.48566:2308 722.4892:606	
101	Unknown	196	0.1451	0.6165333	1.04875	32.94795	33.78969	34.63142	266.7403	719.6199	1616.667	57134.67	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.33333	719.49005:2745 720.49213:1221 721.48566:243	227.02901:6 255.23:1968 267.229:370 719.48102:916
102	Unknown	14	0.06663334	0.6165333	1.362933	-1	-1	-1	-1	720.4921	21801	254335.5		[M-H]-	M + 1	isotope of 46	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	436.02	720.49213:8937 721.48566:2308 722.4892:606	
103	Unknown	196	0.06663334	0.6165333	1.362933	32.46696	33.78969	35.11242	266.7343	720.4921	13870.33	583373.7	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	277.4067	720.49213:1221 721.48566:243	227.02901:5 253.217:1 255.23:1987 267.229:365 719.48102:916
104	Unknown	14	0.1846667	0.6165333	1.009517	-1	-1	-1	-1	720.6221	846.6667	6148.229		[M-H]-	M + 1	isotope of 47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.93333	720.49213:8937 721.48566:2308 722.4892:606	
105	Unknown	196	0.1846667	0.6165333	1.009517	32.94795	33.78969	34.51118	266.7334	720.6221	567	18816.42	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.34	720.49213:1221 721.48566:243	153.021:0 227.02901:6 255.23:1945 267.229:374 719.48102:916
106	Unknown	14	0.06663334	0.6165333	1.284467	-1	-1	-1	-1	721.4857	5181	59862.34		[M-H]-	M + 2	isotope of 46	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.62	721.48566:2308 722.4892:606	
107	Unknown	196	0.06663334	0.6165333	1.284467	32.70745	33.78969	34.87192	266.7274	721.4857	3438.667	142840.2	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.77333	721.48566:243	227.02901:5 253.217:1 255.23:1987 267.229:365 719.48102:916
108	Unknown	14	0.1058667	0.6165333	0.7738	-1	-1	-1	-1	731.4773	477	3915.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.54	731.46796:57 733.49884:478	
109	Unknown	198	0.1058667	0.6165333	0.7738	33.18845	34.03019	34.75167	268.5569	731.4773	343.3333	11955.05	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.866667	733.48944:35	253.217:0 254.22:226 281.23499:93 281.246:2772 282.25:150 417.23199:80 491.271:115 509.276:82 719.47101:0
110	Unknown	14	0.06663334	0.6165333	1.206	-1	-1	-1	-1	733.4988	1010.667	9029.087		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.21333	733.49884:478	
111	Unknown	200	0.06663334	0.6165333	1.206	33.3087	34.27068	34.99217	270.4407	733.4988	685.3333	25050.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.70667	733.48944:41	153.0043:21 253.21707:1776 254.21956:302 255.22955:214 281.23456:56 281.24615:818 282.25034:96 417.22495:35 509.27585:57 509.30707:34
112	Unknown	14	0.06663334	0.6165333	1.362933	-1	-1	-1	-1	745.4979	40093.67	478153.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	801.8734	745.49786:17474 746.49902:9624 747.51031:3904 748.51288:1333 749.51605:320	
113	Unknown	201	0.06663334	0.6165333	1.362933	33.18845	34.39093	35.59341	271.3091	745.4979	24490.67	1095558	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	489.8133	745.49786:2289 746.49902:1306 747.51031:444 748.51288:177	253.20599:248 253.217:317 281.23499:54 281.246:732 745.479:103 745.49799:998 746.508:593
114	Unknown	14	0.06663334	0.6165333	1.127217	-1	-1	-1	-1	745.6017	2571	23501.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.42	745.49786:17474 746.49902:9624 747.51031:3904 748.51288:1333 749.51605:320	
115	Unknown	201	0.06663334	0.6165333	1.127217	33.54919	34.39093	35.35291	271.3084	745.6017	1813.333	65489.45	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.26667	745.49786:2289 746.49902:1306 747.51031:444 748.51288:177	253.20599:198 253.217:13 281.23499:53 281.246:703 745.479:103 745.49799:998 746.508:593
116	Unknown	14	0.06663334	0.6165333	1.402167	-1	-1	-1	-1	746.499	21832.33	261751.2		[M-H]-	M + 1	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	436.6467	746.49902:9624 747.51031:3904 748.51288:1333 749.51605:320	
117	Unknown	201	0.06663334	0.6165333	1.402167	33.18845	34.39093	36.0744	271.3026	746.499	13088	605768.4	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	261.76	746.49902:1306 747.51031:444 748.51288:177	253.20599:187 281.23499:47 281.246:632 745.479:103 745.49799:998 746.508:593
118	Unknown	14	0.1451	0.6165333	1.04875	-1	-1	-1	-1	746.603	1221.333	9800.791		[M-H]-	M + 1	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.42667	746.49902:9624 747.51031:3904 748.51288:1333 749.51605:320	
119	Unknown	201	0.1451	0.6165333	1.04875	33.54919	34.39093	35.35291	271.3018	746.603	847.3333	29674.79	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.94667	746.49902:1306 747.51031:444 748.51288:177	253.20599:200 253.217:13 281.23499:53 281.246:704 745.479:103 745.49799:998 746.508:593
120	Unknown	14	0.06663334	0.6165333	1.362933	-1	-1	-1	-1	747.5103	9010.333	115002.2		[M-H]-	M + 2	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	180.2067	747.51031:3904 748.51288:1333 749.51605:320	
121	Unknown	202	0.06663334	0.6165333	1.362933	33.3087	34.51118	35.59341	272.2444	747.5103	5583.667	264663.4	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.6733	747.51031:439 748.51288:197	253.217:0 281.23499:47 281.246:625 282.25:245 745.49799:998 746.508:593
122	Unknown	14	0.06663334	0.6165333	1.3237	-1	-1	-1	-1	748.5129	3124.333	32472.53		[M-H]-	M + 3	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.48667	748.51288:1333 749.51605:320	
123	Unknown	202	0.06663334	0.6165333	1.3237	33.54919	34.51118	35.59341	272.2378	748.5129	1860	81290.04	745.498	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.2	748.51288:197	281.23499:48 281.246:635 282.25:247 745.49799:998 746.508:593
124	Unknown	14	0.06663334	0.6165333	1.16645	-1	-1	-1	-1	749.5161	634.6667	5800.726		[M-H]-	M + 4	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.69333	749.51605:320	
125	Unknown	202	0.06663334	0.6165333	1.16645	33.78969	34.51118	35.35291	272.2312	749.5161	498.6667	16363.36	745.498	[M-H]-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.973333		281.23499:6 281.246:117 282.25:177 745.49799:998 746.508:593
126	Unknown	14	0.1846667	0.6165333	1.009517	-1	-1	-1	-1	760.5192	363.6667	2694.543		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.273334		
127	Unknown	206	0.1846667	0.6165333	1.009517	34.15043	34.99217	35.71366	275.9528	760.5192	255.6667	8246.597		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.113333	760.50958:40	253.21707:86 281.24036:94
128	Unknown	14	0.06663334	0.6165333	1.206	-1	-1	-1	-1	772.5152	2504.667	25826.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.09333	772.50562:1028 773.52472:886 774.52533:567	
129	Unknown	204	0.06663334	0.6165333	1.206	33.90993	34.75167	36.0744	273.9809	772.5152	1472	70893.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.44	772.49597:77 773.51514:106 774.52533:74	255.22955:65 281.23456:27 281.24615:284 745.49786:25 746.50848:39
130	Unknown	14	0.06663334	0.6165333	1.245233	-1	-1	-1	-1	773.5247	1990.333	19493.02		[M-H]-	M + 1	isotope of 61	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.80667	773.52472:886 774.52533:567	
131	Unknown	207	0.06663334	0.6165333	1.245233	34.03019	35.11242	36.0744	276.8182	773.5247	1381	54306.36		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.62	773.52472:152 774.52533:68	253.21156:38 255.22955:42 281.24036:71
132	Unknown	14	0.06663334	0.6165333	1.127217	-1	-1	-1	-1	774.5253	1173.667	12262.95		[M-H]-	M + 2	isotope of 61	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.47333	774.52533:567	
133	Unknown	208	0.06663334	0.6165333	1.127217	34.15043	35.23266	36.0744	277.7597	774.5253	891.3333	33628.54		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.82667	774.52533:71	253.21707:75
134	Unknown	15	0.5380833	0.6557667	0.7738	-1	-1	-1	-1	188.0118	792.6667	6744.338		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.65333	188.01176:277 188.97079:797	
135	Unknown	47	0.5380833	0.6557667	0.7738	15.2715	15.99298	16.71447	132.7959	188.0118	626.6667	19054.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.53333	188.01176:62 191.98706:28	
136	Unknown	15	0.3416	0.6557667	0.9307167	-1	-1	-1	-1	197.153	2673.333	30135.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.46667	197.15302:1087 198.15453:368 199.16832:587 201.02225:875	
137	Unknown	69	0.3416	0.6557667	0.9307167	17.7967	18.63844	19.48018	154.2882	197.153	2734.333	75561.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.68667	197.15302:224 199.16832:89	121.03641:43 177.08931:62
138	Unknown	15	0.1058667	0.6557667	1.16645	-1	-1	-1	-1	198.1545	713	5695.56		[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.26	198.15453:368 199.16832:587 201.02225:875 202.98326:1325	
139	Unknown	68	0.1058667	0.6557667	1.16645	17.7967	18.51819	19.35993	153.2449	198.1545	616	16861.17		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.32	198.15453:68 199.16832:46	96.96358:35 177.08931:42
140	w/o MS2:Lauric acid	15	0.06663334	0.6557667	0.8522667	-1	-1	-1	-1	199.1683	1443	12308.93		[M-H]-	M + 0		null	null	199.17035	C12H24O2	Medium-chain fatty acids	POULHZVOKOAJMA-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCC	530	True	True	True	False	null	99.4	null	null	null	98	28.86	199.16832:587 201.02225:875 202.98326:1325	
141	w/o MS2:Lauric acid	70	0.06663334	0.6557667	0.8522667	18.0372	18.75869	19.60042	155.1855	199.1683	1225	36391.88	79.954	[M-H]-	M + 0		null	154.086	199.17035	C12H24O2	Medium-chain fatty acids	POULHZVOKOAJMA-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCC	510	True	True	True	False	null	99.4	null	null	null	98	24.5		79.954:497 121.036:71 177.089:21
142	Unknown	15	0.06663334	0.6557667	1.3237	-1	-1	-1	-1	225.1828	745.6667	8686.012		[M-H]-	M + 0	similar chromatogram in higher mz_69; similar chromatogram in higher mz_71; similar chromatogram in higher mz_73; similar chromatogram in higher mz_75; similar chromatogram in higher mz_84; similar chromatogram in higher mz_86; similar chromatogram in higher mz_88	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.91333	225.1776:129 227.19028:2362 227.20068:29046 228.20258:4441 229.20667:393	
143	Unknown	76	0.06663334	0.6557667	1.3237	18.75869	19.48018	20.56241	160.0004	225.1828	694	20656.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.88	225.19835:21 227.20068:2961 228.20258:413	
144	w/o MS2:Ethyldodecanoate	15	0.06663334	0.6557667	1.362933	-1	-1	-1	-1	227.2007	57082	653320.1		[M-H]-	M + 0	similar chromatogram in higher mz_91	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	27.3	null	null	null	99.5	1141.64	227.19028:2362 227.20068:29046 228.20258:4441 229.20667:393 230.2077:70	
145	w/o MS2:Ethyldodecanoate	78	0.06663334	0.6557667	1.362933	18.63844	19.72067	20.56241	161.8955	227.2007	43885.33	1444963		[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	27.3	null	null	null	99.5	877.7067	227.20068:5136 228.20258:825 229.20667:106	79.96308:25
146	Unknown	15	0.06663334	0.6557667	1.284467	-1	-1	-1	-1	228.2026	8458.667	97175.63		[M-H]-	M + 1	isotope of 69	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	169.1733	228.20258:4441 229.20667:393 230.2077:70	
147	Unknown	78	0.06663334	0.6557667	1.284467	18.87894	19.72067	21.0434	161.8564	228.2026	7394	231438.7		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	147.88	228.20258:825 229.20667:106	79.96308:25
148	Unknown	15	0.06663334	0.6557667	1.362933	-1	-1	-1	-1	251.0975	4928	53989.68		[M-H]-	M + 0	similar chromatogram in higher mz_94	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	98.56	251.09746:2299 253.21707:54452 254.21956:9845 255.22955:31050	
149	Unknown	74	0.06663334	0.6557667	1.362933	18.39794	19.23968	20.20166	157.1208	251.0975	4439	143265.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	88.78	251.0865:171 252.09575:69	79.95381:48
150	Unknown	15	0.1451	0.6557667	1.127217	-1	-1	-1	-1	252.0957	370	3235.944		[M-H]-	M + 1	isotope of 71	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.4	253.21707:54452 254.21956:9845 255.22955:31050 256.23602:4902	
151	Unknown	74	0.1451	0.6557667	1.127217	18.51819	19.23968	19.84092	157.0896	252.0957	366.3333	8600.14		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.326667	252.09575:69	79.95381:48
152	w/o MS2:Palmitoleic acid	15	0.42005	0.6557667	1.087983	-1	-1	-1	-1	253.2171	113263.7	1304603		[M-H]-	M + 0	found in higher mz's MsMs_119; found in higher mz's MsMs_111; found in higher mz's MsMs_93	null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	93.5	null	null	null	100	2264.98	253.21707:54452 254.21956:9845 255.22955:31050 256.23602:4902 257.23337:304	
153	w/o MS2:Palmitoleic acid	85	0.42005	0.6557667	1.087983	19.48018	20.56241	21.2839	167.849	253.2171	85348.34	2857813		[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	93.5	null	null	null	100	1706.967	253.21707:9419 254.21956:1875 255.22955:3742 256.23602:597	
154	Unknown	15	0.06663334	0.6557667	1.087983	-1	-1	-1	-1	254.2196	18716.33	211255.4		[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	374.3267	254.21956:9845 255.22955:31050 256.23602:4902 257.23337:304	
155	Unknown	85	0.06663334	0.6557667	1.087983	19.60042	20.56241	21.52439	167.8161	254.2196	14739.33	500951.9		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	294.7867	254.21956:1875 255.22955:3742 256.23602:597	
156	w/o MS2:Palmitic acid	15	0.4596167	0.6557667	1.16645	-1	-1	-1	-1	255.2296	58385	706177.9		[M-H]-	M + 0	found in higher mz's MsMs_111; found in higher mz's MsMs_105; found in higher mz's MsMs_103; found in higher mz's MsMs_101; found in higher mz's MsMs_99; found in higher mz's MsMs_95; found in higher mz's MsMs_93	null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	96.9	null	null	null	94.4	1160.933	255.22955:31050 256.23602:4902 257.23337:304	
157	w/o MS2:Palmitic acid	86	0.4596167	0.6557667	1.16645	19.72067	20.68266	22.00538	168.764	255.2296	42933.67	1587848		[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	96.9	null	null	null	94.4	858.6733	255.22955:4879 256.23602:900 257.23337:95	
158	Unknown	15	0.4596167	0.6557667	1.04875	-1	-1	-1	-1	255.2406	45221.33	548258.9		[M-H]-	M + 0	found in higher mz's MsMs_111; found in higher mz's MsMs_105; found in higher mz's MsMs_103; found in higher mz's MsMs_101; found in higher mz's MsMs_99; found in higher mz's MsMs_95; found in higher mz's MsMs_93	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	900.54	255.22955:25608 256.23602:4369	
159	Unknown	89	0.4596167	0.6557667	1.04875	19.72067	20.68266	22.00538	168.7636	255.2406	30543	1110390	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	610.86	255.22955:3352 256.23602:572	248.965:19256
160	Unknown	15	0.4596167	0.6557667	1.127217	-1	-1	-1	-1	256.236	10331.33	122185.6		[M-H]-	M + 1	isotope of 75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	206.6267	256.23602:4902 257.23337:304	
161	Unknown	86	0.4596167	0.6557667	1.127217	19.84092	20.68266	22.00538	168.7312	256.236	7850.333	277729.7		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	157.0067	256.23602:900 257.23337:95	
162	Unknown	15	0.2239	0.6557667	1.16645	-1	-1	-1	-1	257.2334	568.6667	5169.565		[M-H]-	M + 2	isotope of 75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.37333	257.23337:223	
163	Unknown	89	0.2239	0.6557667	1.16645	19.96117	20.8029	21.40414	169.6795	257.2334	579.6667	14343.2		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.59333	257.23337:92	
164	Unknown	15	0.2239	0.6557667	1.3237	-1	-1	-1	-1	257.2334	568.6667	5169.565		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.37333	257.23337:304	
