PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5704	Unknown	64	1.504217	2.56545	2.958417	-1	-1	-1	-1	313.0425	20664.67	218129.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	413.2933	313.04248:9400 314.04669:405 314.90521:3084 315.05865:188	
5705	Unknown	83	1.504217	2.56545	2.958417	18.39794	19.48018	20.32191	157.4966	313.0425	14614.67	481710.1	194.945	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	292.2933	313.04248:1503	78.958:4975 88.043:0 112.041:517 138.974:76 176.92799:654 178.94901:43 194.94501:1734 223.133:69 313.04901:8
5706	Unknown	100	1.504217	2.56545	2.958417	20.92315	21.52439	22.48638	174.019	313.0425	1973.667	68425.92	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.47333	313.03024:26 313.04248:165	80.962:132 128.032:4433 167.043:102 192.985:395 194.935:50 194.94501:567 210.993:1672 223.03999:8 241.062:119 243.026:87 313.03:183 313.04199:1047
5707	w/o MS2:Ranitidine	64	2.212033	2.56545	2.958417	-1	-1	-1	-1	313.1342	426.6667	3062.541		[M-H]-	M + 0		null	null	313.13397	C13H22N4O3S	Aralkylamines	VMXUWOKSQNHOCA-UHFFFAOYSA-N	O=N(=O)C=C(NC)NCCSCC=1OC(=CC1)CN(C)C	530	True	False	True	False	null	0.5	null	null	null	100	8.533334	313.04248:9400 314.04669:405 314.90521:3084 315.05865:188	
5708	w/o MS2:Ranitidine	82	2.212033	2.56545	2.958417	18.75869	19.35993	20.08142	156.5228	313.1342	385.3333	9386.568	176.933	[M-H]-	M + 0		null	189.043	313.13397	C13H22N4O3S	Aralkylamines	VMXUWOKSQNHOCA-UHFFFAOYSA-N	O=N(=O)C=C(NC)NCCSCC=1OC(=CC1)CN(C)C	530	True	False	True	False	null	0.5	null	null	null	100	7.706666	313.04248:1292 314.05283:33	78.992:356 101.034:140 129.01199:201 176.933:1616 194.94:981 229.00301:220
5709	Unknown	64	2.251267	2.56545	2.879633	-1	-1	-1	-1	394.09	378.3333	3046.564		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.566667	398.88245:350	
5710	Unknown	106	2.251267	2.56545	2.879633	21.52439	22.24588	22.84712	178.325	394.09	361.6667	9336.063	232.902	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.233333		194.94501:170 216.92101:44 232.90199:808 292.91101:123 306.04599:1143 307.05099:188 312.168:201 321.047:1 324.02802:86 330.867:333 390.884:5
5711	Unknown	64	2.171817	2.56545	2.683133	-1	-1	-1	-1	400.0713	641.6667	5075.713		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.83333	400.07126:338 402.08655:332 404.00266:241 404.0235:8410 405.03198:811	
5712	Unknown	104	2.171817	2.56545	2.683133	21.16365	22.00538	22.72687	176.3101	400.0713	482.3333	14040.15	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.646667	400.009:50 404.00266:61 404.0235:866	96.967:216 195.00301:452 210.993:538 212.14:26 216.92599:902 302.09:65 306.034:259 306.04599:4319 307.05099:544 314.89301:364 323.01401:8613 323.026:65790 324.02802:7349 325.02499:850
5713	Unknown	64	2.368967	2.56545	3.351067	-1	-1	-1	-1	404.0235	18517	208913.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	370.34	404.00266:241 404.0235:8410 405.03198:811	
5714	Unknown	105	2.368967	2.56545	3.351067	21.16365	22.12563	22.84712	177.2165	404.0235	14040.67	464146.7	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	280.8133	404.00266:44 404.0235:1260 405.03198:138	194.94501:424 216.92599:984 292.91101:30 306.034:235 306.04599:5165 307.05099:561 314.89301:378 323.01401:9036 323.026:67964 324.02802:7425 325.02499:850
5715	Unknown	114	2.368967	2.56545	3.351067	22.84712	23.20786	24.0496	185.8824	404.0235	1700	48571.78	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34	404.01654:100	78.958:1 158.006:87 262.08099:21 346.052:41633 347.03699:1600 348.03601:349
5716	Unknown	64	2.44775	2.56545	2.958417	-1	-1	-1	-1	405.0251	1634.667	16912.18		[M-H]-	M + 1	isotope of 2629	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.69333	405.03198:811	
5717	Unknown	106	2.44775	2.56545	2.958417	21.40414	22.24588	23.08762	178.1651	405.0251	1540	43714.99	232.902	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.8	405.03198:143	194.94501:175 216.92101:43 232.90199:807 292.91101:122 306.04599:1130 307.05099:187 312.168:199 321.047:2 324.02802:84 330.867:333 390.884:5
5718	Unknown	64	2.054117	2.56545	2.683133	-1	-1	-1	-1	406.0278	446.6667	3684.59		[M-H]-	M + 2	isotope of 2629	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.933333	411.00421:605 411.01822:2384	
5719	Unknown	106	2.054117	2.56545	2.683133	21.40414	22.24588	22.96737	178.1509	406.0278	400.3333	10252.35	232.902	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.006667		194.94501:210 216.92101:42 232.90199:802 292.91101:121 306.04599:1000 307.05099:161 312.168:199 321.047:0 324.02802:64 330.867:331 390.884:5
5720	Unknown	64	1.936417	2.56545	2.8404	-1	-1	-1	-1	411.0182	5172	51399.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.44	411.00421:605 411.01822:2384 412.87817:2599 414.84091:553	
5721	Unknown	101	1.936417	2.56545	2.8404	20.68266	21.64464	22.48638	173.2693	411.0182	4223	132739.4	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.46	411.01822:432	78.958:290 96.967:5116 111.015:197 128.032:4569 146.045:10142 194.94:271 195.00301:705 210.993:1506 229.00301:60 280.01801:486 313.03:239 313.04199:1417 316.85999:33 323.01401:226 346.039:1448 346.052:24855
5722	Unknown	64	2.212033	2.56545	2.8404	-1	-1	-1	-1	471.9351	9882.667	195214		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	197.6533	471.93509:4205 472.93475:227	
5723	Unknown	45	2.212033	2.56545	2.8404	14.18926	14.91075	15.87274	118.8853	471.9351	11057	309395.6	78.958,96.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	221.14	471.93509:1322	78.958:50046 96.97:33987 129.901:68 248.965:16475 471.92801:1395
5724	Unknown	64	2.368967	2.56545	2.879633	-1	-1	-1	-1	479.0912	1028.333	7452.819		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.56667	479.09119:428 483.08078:4455 484.08456:741	
5725	Unknown	129	2.368967	2.56545	2.879633	23.8091	25.01158	25.85332	199.3054	479.0912	432.3333	22842.32	306.046	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.646667	483.07318:54	272.078:23 306.04599:568 323.01999:626 347.03699:538 404.017:220 483.08099:82
5726	Unknown	64	2.132583	2.56545	2.761933	-1	-1	-1	-1	483.0808	9721	79500.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	194.42	483.08078:4455 484.08456:741	
5727	Unknown	133	2.132583	2.56545	2.761933	24.41034	25.49258	26.57481	203.0909	483.0808	5508.333	220371.2	304.059	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.1667	483.06558:46 483.08078:553 484.08456:98 485.08179:52	190.013:24 194.94501:24 272.078:160 304.047:171 304.05899:1931 346.04599:0 441.97198:81 483.08099:79
5728	Unknown	148	2.132583	2.56545	2.761933	26.57481	27.2963	28.13803	217.4573	483.0808	668.6667	21226.19	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.37333	483.07318:69	96.967:1566 143.035:17 292.923:16 383.108:73 404.02301:59 483.073:50
5729	Unknown	64	2.212033	2.56545	2.958417	-1	-1	-1	-1	483.134	937.6667	6796.046		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.75333	483.08078:4455 484.08456:741	
5730	Unknown	133	2.212033	2.56545	2.958417	24.65084	25.49258	26.33431	203.0903	483.134	627	20829.35	346.046	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.54	483.06558:46 483.08078:553 484.08456:98 485.08179:52	190.013:162 194.94501:104 272.078:181 304.05899:1368 337.05399:188 346.04599:28680 347.04999:5470
5731	Unknown	64	2.054117	2.56545	3.11535	-1	-1	-1	-1	484.0846	1417.333	10833.9		[M-H]-	M + 1	isotope of 2635	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.34667	484.08456:741 488.87442:84	
5732	Unknown	133	2.054117	2.56545	3.11535	24.65084	25.49258	26.33431	203.0794	484.0846	915.6667	30922.96	346.046	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.31333	484.08456:98 485.08179:52	190.013:161 194.94501:104 272.078:247 304.05899:2048 337.05399:188 346.04599:28663 347.04999:5470
5733	Unknown	64	2.2905	2.56545	2.99765	-1	-1	-1	-1	485.0818	792	5949.031		[M-H]-	M + 2	isotope of 2635	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.84	488.87442:84	
5734	Unknown	133	2.2905	2.56545	2.99765	24.65084	25.49258	26.21406	203.068	485.0818	513.3333	17885.67	346.046	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.26667	485.08179:52	190.013:159 194.94501:104 272.078:192 304.047:0 304.05899:1728 337.05399:185 346.04599:28674 347.04999:5470
5735	Unknown	64	2.408183	2.56545	3.076117	-1	-1	-1	-1	501.9977	1631.333	14668.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.62667	501.9899:396 503.16052:549	
5736	Unknown	114	2.408183	2.56545	3.076117	22.60662	23.20786	23.92935	184.7025	501.9977	652.6667	15966.53	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.05333	501.9899:31	96.967:2114 158.006:69 262.08099:46 306.04001:677 347.03699:9898 348.03601:899
5737	Unknown	130	2.408183	2.56545	3.076117	24.2901	25.13183	25.97357	200.0108	501.9977	835	26254.96	306.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.7	501.9899:71	145.98599:55 272.078:92 292.91101:225 304.047:0 304.05899:349 306.052:630 323.01999:68 346.052:0 347.03699:672 404.017:220 483.073:89
5738	Unknown	64	2.329733	2.56545	2.8404	-1	-1	-1	-1	559.0623	1742	16364.36		[M-H]-	M + 1	isotope of 2613	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.84	559.06232:918 560.87073:5850 562.87079:2121 563.18256:277	
5739	Unknown	133	2.329733	2.56545	2.8404	24.77109	25.49258	26.93555	202.3331	559.0623	982	47372.88	304.059	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.64	559.06232:128 561.06732:28	190.013:25 272.078:158 304.047:171 304.05899:2036 346.04599:2 441.97198:81 483.08099:79 558.05701:736
5740	Unknown	64	2.132583	2.56545	3.036883	-1	-1	-1	-1	581.0564	457.6667	3408.801		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.153334		
5741	Unknown	150	2.132583	2.56545	3.036883	26.69506	27.53679	28.25828	218.3567	581.0564	344.6667	10447.15	402.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.893333	581.03967:36	96.967:1 282.03:489 304.05899:109 384.979:1620 402.98801:6129 495.095:115
5742	Unknown	64	2.212033	2.56545	2.958417	-1	-1	-1	-1	599.9799	1240.333	11166.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.80667	599.96295:118 601.13245:6348 602.14178:1130	
5743	Unknown	131	2.212033	2.56545	2.958417	24.41034	25.25208	25.97357	200.0984	599.9799	831.6667	23924.55	304.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.63333	599.97144:83	143.047:132 194.935:84 272.078:213 304.047:411 304.05899:1876 305.061:417 323.01999:1838 338.05801:25 420.99799:63 558.04102:154 558.05701:1144 559.07001:57
5744	Unknown	146	2.212033	2.56545	2.958417	26.33431	27.0558	27.77729	214.3878	599.9799	324.6667	7777.631	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.493333	601.11548:79 601.13245:171	96.967:1304 143.03101:83 304.047:46 338.04501:58 404.017:26 558.04901:14
5745	Unknown	64	1.8184	2.56545	3.154583	-1	-1	-1	-1	682.1251	5055	59306.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	101.1	682.12506:2084 683.12793:442	
5746	Unknown	157	1.8184	2.56545	3.154583	27.2963	28.37853	29.94175	224.2619	682.1251	2797.333	149860.3	682.107	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.94667	682.10699:36 682.12506:211	176.933:22 400.078:6 540.953:65 601.13202:117 606.04303:105 606.07703:52 682.10699:399
5747	Unknown	64	2.171817	2.56545	2.99765	-1	-1	-1	-1	697.9487	466.6667	3849.404		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.333333	697.93964:162 699.10034:415 700.1156:247	
5748	Unknown	146	2.171817	2.56545	2.99765	26.33431	27.0558	27.77729	213.7155	697.9487	467.3333	11796.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.346666		96.96699:328 143.03055:30 304.04678:23 338.04507:36 404.01654:48 558.04889:28 601.12396:99 606.06848:78
5749	Unknown	65	2.44775	2.604683	3.076117	-1	-1	-1	-1	218.0837	1869.667	15996.92		[M-H]-	M + 1	isotope of 2619	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.39333	218.08372:893	
5750	Unknown	66	2.44775	2.604683	3.076117	16.95497	17.7967	18.75869	146.4403	218.0837	1612	48859.19	96.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.24	218.08884:177	87.053:326 88.04:3926 96.97:63317 112.074:120 128.036:600 129.099:438 146.045:39 171.004:1748 173.086:16 198.91:278 199.071:114
5751	w/o MS2:Ribose-5-phosphate	65	2.486983	2.604683	3.076117	-1	-1	-1	-1	229.013	31542.67	429516.4		[M-H]-	M + 0		null	null	229.01187	C5H11O8P	Pentose phosphates	KTVPXOYAKDPRHY-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(O)C1O	530	True	True	True	False	null	99.6	null	null	null	99.4	616.16	228.9973:49 229.01299:12889 230.01363:870 231.09528:3156 232.10042:307 232.90189:976 233.07608:852	
5752	w/o MS2:Ribose-5-phosphate	59	2.486983	2.604683	3.076117	15.99298	16.95497	18.39794	139.1369	229.013	20173.67	784098.3		[M-H]-	M + 0		null	140.071	229.01187	C5H11O8P	Pentose phosphates	KTVPXOYAKDPRHY-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(O)C1O	510	True	True	True	False	null	99.6	null	null	null	99.4	403.4733	229.00253:525 230.01363:140 232.89134:31	88.03952:44 96.96699:661 111.02244:26 138.97775:109 176.93288:83
5753	w/o MS2:Ribose-5-phosphate	78	2.486983	2.604683	3.076117	18.39794	19.23968	20.32191	157.8793	229.013	4328.333	192161.2	194.945	[M-H]-	M + 0		null	140.071	229.01187	C5H11O8P	Pentose phosphates	KTVPXOYAKDPRHY-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(O)C1O	530	True	False	True	False	null	20.5	null	null	null	99.4	86.56667	229.00253:124	78.98:0 138.974:246 176.933:1781 180.99001:10 194.94501:1734 199.076:49
5754	Unknown	65	2.171817	2.604683	2.7227	-1	-1	-1	-1	236.9034	2099.333	38965.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.98667	236.89272:124	
5755	Unknown	47	2.171817	2.604683	2.7227	14.7905	15.51199	15.87274	127.0683	236.9034	830.3333	22505.63	96.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.60667	236.89806:80	96.957:450
5756	Unknown	53	2.171817	2.604683	2.7227	15.87274	16.23348	17.07522	132.9762	236.9034	1832	48358.96	218.891	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.64	236.89272:33 236.90337:146	71.014:2 107.033:16 156.92999:183 216.901:76 218.881:72 218.89101:943 236.89799:722
5757	Unknown	65	1.464983	2.604683	2.7227	-1	-1	-1	-1	254.9203	3263	53008.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.26	254.90923:1713	
5758	Unknown	54	1.464983	2.604683	2.7227	15.51199	16.35373	17.43596	133.4593	254.9203	3871.667	108187.2	218.886	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.43333	254.90372:67 254.91475:379	74.023:0 99.048:28 130.05099:1 156.92999:183 216.901:76 218.886:813 236.89301:50
5759	w/o MS2:gamma-Glutamylglutamine	65	2.408183	2.604683	2.801167	-1	-1	-1	-1	274.101	1569.333	12598.76		[M-H]-	M + 0		null	null	274.10446	C10H17N3O6	Dipeptides	JBFYFLXEJFQWMU-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CCC(=N)O	530	True	True	True	False	null	93.2	null	null	null	94.1	31.38667	274.10098:819	
5760	w/o MS2:gamma-Glutamylglutamine	78	2.408183	2.604683	2.801167	18.51819	19.23968	20.32191	156.4577	274.101	1077	38592.39	194.945	[M-H]-	M + 0		null	160.222	274.10446	C10H17N3O6	Dipeptides	JBFYFLXEJFQWMU-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CCC(=N)O	510	True	True	True	False	null	93.2	null	null	null	94.1	21.54	274.10098:116 278.08289:86	78.98:1319 138.974:271 176.933:1711 180.99001:14 194.94501:1735 199.076:49
5761	w/o MS2:Chlordiazepoxide	65	1.97565	2.604683	2.918867	-1	-1	-1	-1	298.0707	3847.667	37157.62		[M-H]-	M + 0		null	null	298.07526	C16H14ClN3O	1,4-benzodiazepines	BUCORZSTKDOEKQ-UHFFFAOYSA-N	ClC=1C=CC2=NC(=NC)CN(O)C(C=3C=CC=CC3)=C2C1	530	True	False	True	False	null	null	null	null	null	90.3	76.95333	298.07074:1621 299.0686:280 300.04419:723 300.91937:46 302.04214:1621 302.09625:1509 302.52917:2048 303.03461:328	
5762	w/o MS2:Chlordiazepoxide	81	1.97565	2.604683	2.918867	18.39794	19.23968	20.20166	155.8733	298.0707	3251.333	95741.5	194.945	[M-H]-	M + 0		null	null	298.07526	C16H14ClN3O	1,4-benzodiazepines	BUCORZSTKDOEKQ-UHFFFAOYSA-N	ClC=1C=CC2=NC(=NC)CN(O)C(C=3C=CC=CC3)=C2C1	530	True	False	True	False	null	null	null	null	null	90.3	65.02666	298.05881:61 298.07074:278 302.03616:82 302.06018:29	96.953:56 96.97:49 101.034:179 138.974:271 175.015:22 176.933:1766 180.99001:12 194.94501:1733 229.00301:232
5763	Unknown	65	2.2905	2.604683	3.3903	-1	-1	-1	-1	303.0346	1105	10244.98		[M-2H]2-	M + 1	isotope of 2688	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.1	303.03461:464 303.52844:194 304.1131:13139 305.11499:2522 306.0459:20315 307.05096:2330	
5764	Unknown	56	2.2905	2.604683	3.3903	15.75249	16.59422	17.55621	268.7052	303.0346	834.6667	28578.14	130.051	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.69333	303.03461:56 303.54047:25	84.043:802 96.967:0 112.034:416 130.043:221 130.05099:1056 158.916:128 248.959:2176 248.97:24263
5765	Unknown	65	2.212033	2.604683	3.036883	-1	-1	-1	-1	303.5284	312.6667	2558.45		[M-2H]2-	M + 2	isotope of 2688	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.253334	303.03461:464 303.52844:194 304.1131:13139 305.11499:2522 306.0459:20315 307.05096:2330	
5766	Unknown	56	2.212033	2.604683	3.036883	15.99298	16.59422	17.67646	268.6867	303.5284	239	7835.359	130.051	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.78	303.03461:56 303.54047:25	84.043:770 96.967:6008 112.034:418 130.043:221 130.05099:1061 158.916:130 248.959:1198 248.97:14681
5767	Unknown	65	2.251267	2.604683	3.11535	-1	-1	-1	-1	306.1246	1859.333	21288.15		[M-H]-	M + 2	isotope of 2689	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.18667	306.0459:20315 307.05096:2330 309.07819:74	
5768	Unknown	85	2.251267	2.604683	3.11535	19.23968	20.08142	20.92315	162.5067	306.1246	1993	58296.25	298.853	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.86	306.0459:3663 307.05096:431 308.06982:23	78.958:12770 96.957:620 96.967:11679 167.07899:219 176.98801:522 194.998:969 211.06799:622 212.07401:108 217.089:39 229.08099:581 242.116:168 298.853:386
5769	Unknown	65	1.89685	2.604683	2.801167	-1	-1	-1	-1	307.051	5115.667	58627.02		[M-H]-	M + 1	isotope of 2624	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.3133	307.05096:2330 309.07819:74	
5770	Unknown	85	1.89685	2.604683	2.801167	19.11943	20.08142	20.8029	162.4861	307.051	3460	129349.6	194.998	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.2	307.05096:431 308.06982:23	74.023:327 78.958:1963 96.957:664 96.967:15858 128.032:622 167.07899:384 176.98801:628 194.998:1624 211.06799:1445 212.07401:88 216.92101:1090 217.089:72 229.08099:1133 242.116:158 298.853:338
5771	Unknown	98	1.89685	2.604683	2.801167	21.16365	21.64464	22.84712	175.1311	307.051	636	23425.53	128.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.72		96.957:844 96.97:0 128.032:4548 143.05099:1668 156.026:477 194.94:271 195.00301:94 210.993:1477 229.00301:76 302.09601:66
5772	Unknown	65	2.171817	2.604683	3.076117	-1	-1	-1	-1	314.0467	887.6667	9407.173		[M-H]-	M + 1	isotope of 2625	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.75333	314.04669:368 314.90521:1949	
5773	Unknown	80	2.171817	2.604683	3.076117	18.63844	19.48018	20.20166	157.4759	314.0467	666.3333	18260.87	176.928	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32667		96.957:310 176.92799:657 178.935:70 194.94:1071 202.939:64 229.00301:227 313.04901:7
5774	Unknown	97	2.171817	2.604683	3.076117	20.8029	21.52439	22.24588	173.9961	314.0467	279	7193.238	128.04	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.58		96.957:865 128.03999:3135 176.933:499 194.94:271 211.00301:1780 223.05:76 313.03:220 313.04199:1226
5775	Unknown	65	1.7007	2.604683	3.429533	-1	-1	-1	-1	326.9851	7743.333	147076.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	154.8667	326.98514:3482 329.07074:1698 330.87354:818	
5776	Unknown	80	1.7007	2.604683	3.429533	18.15745	19.48018	20.32191	157.2205	326.9851	5920	222391.5	176.928	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	118.4	326.96637:32 326.98514:552	96.957:6 138.974:58 176.92799:544 178.935:64 194.94:1006 202.939:110 229.00301:247 313.04901:24
5777	Unknown	102	1.7007	2.604683	3.429533	21.16365	22.12563	22.72687	178.565	326.9851	1061.333	30930.19	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.22667		195.008:199 216.92101:423 229.00301:158 263.039:126 286.09799:212 286.121:67 304.10699:793 306.034:245 306.04599:5165 307.05099:561 312.168:142 323.01401:9047 323.026:68034 324.02802:7428
5778	w/o MS2:Inosine-5-monophosphate	65	2.44775	2.604683	3.233383	-1	-1	-1	-1	347.0371	57748.33	653893.1		[M-H]-	M + 0		null	null	347.03983	C10H13N4O8P	Purine ribonucleoside monophosphates	GRSZFWQUAKGDAV-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(N2C=NC=3C(O)=NC=NC32)C(O)C1O	530	True	False	True	False	null	34.9	null	null	null	96.3	1150.96	347.03708:27525 348.04276:3221 349.04343:429	
5779	w/o MS2:Inosine-5-monophosphate	95	2.44775	2.604683	3.233383	20.20166	21.2839	22.24588	171.3815	347.0371	39103.33	1368669	78.958	[M-H]-	M + 0		null	169.458	347.03983	C10H13N4O8P	Purine ribonucleoside monophosphates	GRSZFWQUAKGDAV-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(N2C=NC=3C(O)=NC=NC32)C(O)C1O	510	True	True	True	False	null	98.2	null	null	null	78	782.0667	347.03708:3967 348.03629:530 349.03696:83	78.958:84423 80.962:452 96.967:32755 134.041:3335 135.02699:31 138.978:1884 150.97501:3878 192.985:1392 195.008:4413 346.04599:18 347.03699:3135 348.03601:304
5780	w/o MS2:Inosine-5-monophosphate	108	2.44775	2.604683	3.233383	22.24588	22.84712	24.0496	183.9654	347.0371	5605.333	295615.3	347.037	[M-H]-	M + 0		null	169.458	347.03983	C10H13N4O8P	Purine ribonucleoside monophosphates	GRSZFWQUAKGDAV-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(N2C=NC=3C(O)=NC=NC32)C(O)C1O	530	True	False	True	False	null	34.9	null	null	null	96.3	112.1067	347.03708:459	96.957:347 194.931:167 211.013:262 306.04599:1522 347.03699:10115 348.043:967 349.043:155
5781	Unknown	65	2.44775	2.604683	2.8404	-1	-1	-1	-1	348.0428	7372	75953.87		[M-H]-	M + 1	isotope of 2657	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	144.1133	348.04276:3221 349.04343:429	
