PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7703	Unknown	88	3.096767	3.528967	4.1181	-1	-1	-1	-1	259.3731	2943.667	33971.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.87333	259.02234:205525 259.70734:519 260.02509:20113 261.0242:5707	
7704	Unknown	65	3.096767	3.528967	4.1181	17.19546	18.0372	18.75869	147.0677	259.3731	3073.333	89370.76	101.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.46667	259.02234:33625 259.40094:315 259.45663:249 259.55133:204 259.70734:138 259.84109:97 259.89685:87 260.02509:4357 261.0242:1308	101.02:1160 198.993:332
7705	Unknown	88	3.0183	3.528967	4.1181	-1	-1	-1	-1	259.5959	1567.667	16275.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.35333	259.70734:519 260.02509:20113 261.0242:5707	
7706	Unknown	65	3.0183	3.528967	4.1181	17.19546	18.0372	18.75869	147.0616	259.5959	1679.667	46738.02	101.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.59333	259.40094:315 259.45663:249 259.55133:204 259.70734:138 259.84109:97 259.89685:87 260.02509:4357 261.0242:1308	101.02:1160 198.993:332
7707	Unknown	88	3.096767	3.528967	4.078883	-1	-1	-1	-1	259.7686	989	9569.951		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.78	259.70734:519 260.02509:20113 261.0242:5707	
7708	Unknown	65	3.096767	3.528967	4.078883	17.19546	18.0372	18.75869	147.0568	259.7686	1048.333	28029.83	101.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.96667	259.40094:315 259.45663:249 259.55133:204 259.70734:138 259.84109:97 259.89685:87 260.02509:4357 261.0242:1308	101.02:1161 198.993:338
7709	Unknown	88	3.29325	3.528967	4.3146	-1	-1	-1	-1	260.0251	46229.67	697136.9		[M-H]-	M + 1	isotope of 3581	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	922.9	259.70734:519 260.02509:20113 261.0242:5707	
7710	Unknown	65	3.29325	3.528967	4.3146	16.83472	18.0372	18.87894	147.0497	260.0251	37428	1265523	101.02	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	748.56	259.55133:204 259.70734:138 259.84109:97 259.89685:87 260.02509:4357 261.0242:1308	101.02:1152 158.925:49 198.993:389
7711	Unknown	88	3.0183	3.528967	3.7647	-1	-1	-1	-1	281.0027	569.6667	7732.438		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.39333	281.00266:289 283.26212:247	
7712	Unknown	76	3.0183	3.528967	3.7647	18.63844	19.35993	19.72067	157.2559	281.0027	311.3333	7299.063		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.226666		78.97662:33 96.96699:2231 128.03604:57 145.10587:25 160.96288:132 198.99754:89 259.01678:73
7713	Unknown	83	3.0183	3.528967	3.7647	19.72067	20.20166	21.0434	164.091	281.0027	304	10817.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.08	281.00266:25	96.96018:37 96.97039:1666 134.04471:94 138.97368:38 174.94221:54 184.97998:84 186.98898:24 199.00243:118 240.96576:24 259.02234:555 275.14969:26 282.96539:106
7714	Unknown	88	3.096767	3.528967	3.725467	-1	-1	-1	-1	285.0167	641	5285.394		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.82	289.01801:807 289.02975:18893	
7715	Unknown	66	3.096767	3.528967	3.725467	17.43596	18.15745	19.60042	147.3972	285.0167	356.3333	15836.66	174.974	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.126667	289.02975:334	96.964:1254 98.973:278 133.01401:19 151.98801:35 174.974:345
7716	Unknown	88	3.332483	3.528967	4.275367	-1	-1	-1	-1	327.0039	2185.333	32607.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.70667	327.00388:1114 329.008:60 331.06229:149	
7717	Unknown	76	3.332483	3.528967	4.275367	18.51819	19.35993	20.32191	156.25	327.0039	2104.667	65049.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.09333	327.00388:231	78.97662:33 96.96699:2231 128.03604:57 145.10587:25 160.96288:132 198.99754:89 259.01678:73
7718	Unknown	88	3.057533	3.528967	3.686233	-1	-1	-1	-1	334.0324	655.6667	8039.979		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.11333	334.02612:144 336.99048:998 337.90521:508	
7719	Unknown	90	3.057533	3.528967	3.686233	20.44216	21.0434	21.76489	169.6917	334.0324	664.6667	18127.38	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.29333	334.02612:24	96.964:6181 111.008:2068 111.019:14707 112.023:782 158.916:1623 158.925:17636 184.985:120 192.985:2355 272.94601:1071 272.95099:4011 290.04199:44 290.961:1778 305.01199:3816 336.04501:13
7720	Unknown	88	3.29325	3.528967	3.882383	-1	-1	-1	-1	336.9968	3696.333	48721.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.92667	336.99683:1853 337.90521:245 341.0144:177	
7721	Unknown	83	3.29325	3.528967	3.882383	19.11943	20.32191	21.0434	163.8196	336.9968	3628.333	111044.3	322.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.56667	336.99683:346	184.97501:529 184.985:54 259.022:11 322.04501:7605
7722	Unknown	88	3.29325	3.528967	4.1969	-1	-1	-1	-1	356.996	30021.67	444070.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	600.4333	356.99597:13578 357.99634:952 359.00467:351	
7723	Unknown	82	3.29325	3.528967	4.1969	19.11943	20.08142	21.64464	161.5331	356.996	26770.67	913750.4	258.038	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	535.4133	356.98291:268 356.99597:3197 357.99634:208	78.958:11004 96.97:12385 138.974:306 168.98801:1501 174.942:236 258.03799:669 259.022:4158 282.95999:220
7724	Unknown	88	3.214783	3.528967	3.84315	-1	-1	-1	-1	357.0744	1528	16116.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.56	356.99597:13578 357.99634:952 359.00467:351 362.04471:1027	
7725	Unknown	82	3.214783	3.528967	3.84315	19.35993	20.08142	20.92315	161.5318	357.0744	1516	44854.93	259.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.32	356.98291:268 356.99597:3197 357.99634:208	78.952:1287 78.958:67074 78.992:4117 96.97:67765 101.023:121 138.974:2469 150.98399:3313 161.04601:543 168.98801:2993 174.942:416 198.993:224 258.03799:12 259.022:9137 282.95999:217
7726	Unknown	88	3.254017	3.528967	4.275367	-1	-1	-1	-1	357.9963	1947	23165.17		[M-H]-	M + 1	isotope of 3593	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.94	357.99634:952 359.00467:351 362.04471:1027	
7727	Unknown	83	3.254017	3.528967	4.275367	19.23968	20.20166	21.16365	162.4835	357.9963	1729.333	56449.25	259.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.58667	357.99634:224	96.96:838 96.97:66344 138.974:2449 174.942:466 186.989:8 199.002:1230 240.966:7 259.022:9482 275.14999:18 282.965:203
7728	Unknown	88	3.136	3.528967	3.686233	-1	-1	-1	-1	462.1155	1599.333	15321.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.98667	462.11554:695 463.97583:445 466.99747:357	
7729	Unknown	116	3.136	3.528967	3.686233	23.20786	24.16985	25.01158	192.7949	462.1155	1279	43852.01	306.082	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.58	462.12296:114	96.964:299 96.97:205 254.076:202 259.022:372 306.082:322 322.03299:350 408.009:1 426.022:647
7730	Unknown	88	2.979067	3.528967	4.078883	-1	-1	-1	-1	468.9574	357	3393.159		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.14	471.92007:61 471.93509:2143	
7731	Unknown	100	2.979067	3.528967	4.078883	21.64464	22.24588	23.44836	177.3777	468.9574	210	10093.62	311.173	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.2		96.967:1 158.916:417 158.925:2433 166.97099:1425 259.022:6403 311.173:1434 410.97601:31
7732	Unknown	88	3.136	3.528967	3.882383	-1	-1	-1	-1	495.195	345.3333	2537.446		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.906667	495.18729:129 498.9342:768 498.94962:2644	
7733	Unknown	86	3.136	3.528967	3.882383	19.96117	20.56241	21.16365	163.7131	495.195	359.3333	7777.637	184.985	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.186666		168.993:610 184.985:41680 185.98801:1550
7734	Unknown	88	3.175567	3.528967	3.7647	-1	-1	-1	-1	520.0548	11553	129510.2		[M-H]-	M + 1	isotope of 3554	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	231.06	520.05481:4845 521.05676:1842 523.98151:280	
7735	Unknown	119	3.175567	3.528967	3.7647	23.32811	24.53059	25.97357	195.0477	520.0548	6412.667	343904.5	426.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.2533	520.05481:696 521.05676:182 523.98151:56	96.97:546 198.993:65 199.022:2 404.98999:5 426.022:6981 427.022:936
7736	Unknown	88	3.136	3.528967	3.92195	-1	-1	-1	-1	521.0568	4013	41554.35		[M-H]-	M + 2	isotope of 3554	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.26	521.05676:1630 523.98151:492	
7737	Unknown	117	3.136	3.528967	3.92195	23.32811	24.41034	25.73307	194.0823	521.0568	2052	113562.2	259.022	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.04	521.05676:173	96.97:3876 198.993:154 259.022:21030 260.02499:1790 261.02399:650 319.04199:508 427.022:73 428.03:1 467.97699:1488
7738	Unknown	88	3.332483	3.528967	3.646667	-1	-1	-1	-1	540.045	485	4353.253		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.42	540.03699:125 541.03387:888	
7739	Unknown	132	3.332483	3.528967	3.646667	25.49258	26.09382	27.0558	207.2779	540.045	203	5346.228	427.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.06		259.01099:697 259.022:4537 319.04199:437 361.97198:22 426.008:5034 427.02899:1344 504.061:48
7740	Unknown	150	3.332483	3.528967	3.646667	27.65704	28.25828	28.97977	224.4676	540.045	278.3333	6745.906	540.061	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.566667		180.056:48 519.04602:22 540.06097:38490
7741	Unknown	88	3.254017	3.528967	3.646667	-1	-1	-1	-1	557.0037	651	6458.085		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.02	557.00372:363 560.85437:592 560.87073:3086	
7742	Unknown	120	3.254017	3.528967	3.646667	23.8091	24.65084	25.49258	195.6711	557.0037	585.3333	15742.88	426.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.70667	556.98743:34	96.967:913 198.993:65 259.01099:120 338.987:64 426.022:6492 427.022:846
7743	w/o MS2:Uridine diphosphate galactose	88	3.411283	3.528967	3.686233	-1	-1	-1	-1	565.047	497.3333	4371.514		[M-H]-	M + 0		null	null	565.04773	C15H24N2O17P2	Pyrimidine nucleotide sugars	HSCJRCZFDFQWRP-UHFFFAOYNA-N	O=C1N=C(O)C=CN1C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O	530	True	True	True	False	null	99.9	null	null	null	99.8	9.946667	565.047:237	
7744	w/o MS2:Uridine diphosphate galactose	132	3.411283	3.528967	3.686233	25.49258	26.09382	27.0558	207.0517	565.047	541	13477.4	427.029	[M-H]-	M + 0		null	207.435	565.04773	C15H24N2O17P2	Pyrimidine nucleotide sugars	HSCJRCZFDFQWRP-UHFFFAOYNA-N	O=C1N=C(O)C=CN1C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O	510	True	True	True	False	null	99.9	null	null	null	99.8	10.82	565.047:50	259.01099:718 259.022:4588 319.04199:451 361.97198:22 426.008:5124 427.02899:1341 504.061:48
7745	Unknown	88	3.332483	3.528967	3.686233	-1	-1	-1	-1	580.0649	434.3333	3813.887		[M-H]-	M + 1	isotope of 3566	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.686666	580.06488:216 583.1004:69	
7746	Unknown	127	3.332483	3.528967	3.686233	24.89134	25.49258	26.09382	202.1582	580.0649	356.3333	9596.983	304.059	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.126667		224.02699:156 289.02399:1940 304.05899:7729 319.04199:471
7747	Unknown	88	3.254017	3.528967	3.84315	-1	-1	-1	-1	582.0654	324.3333	3141.351		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.486667	583.1004:69	
7748	Unknown	124	3.254017	3.528967	3.84315	24.53059	25.13183	25.73307	199.2824	582.0654	211	5331.801		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.22		259.0112:124 259.02234:672 289.02386:271 322.039:64 426.00818:69 426.02246:155
7749	Unknown	88	2.821817	3.528967	4.1181	-1	-1	-1	-1	594.0569	1289.667	14413.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.79333	594.05695:422	
7750	Unknown	130	2.821817	3.528967	4.1181	25.01158	25.97357	26.93555	205.8599	594.0569	833.6667	34212.96	565.055	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.67333		200.009:50 259.022:5295 302.00601:31 319.04199:1044 330.01901:28 426.01501:11691 427.022:1384 442.00101:591 519.05402:66 565.05499:87395 588.07098:21603
7751	Unknown	88	3.096767	3.528967	3.961183	-1	-1	-1	-1	608.2242	479	3514.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.58	611.99109:140 612.00818:1886 613.00946:455	
7752	Unknown	104	3.096767	3.528967	3.961183	22.00538	22.72687	23.32811	180.0387	608.2242	455.6667	10771.8	158.925,328.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.113334		78.958:19739 96.964:209 134.041:16561 135.052:2895 153.09:44 158.925:51301 184.97501:209 192.985:849 254.948:70 272.94601:1475 272.957:8895 290.961:2340 328.043:18646 329.04599:2060 346.04599:1769 407.995:1500 408.009:8271 409.01599:199 426.00101:196 426.022:78963 427.022:10482 428.02301:245
7753	Unknown	88	2.9006	3.528967	4.1181	-1	-1	-1	-1	763.1917	2870.333	36715.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.40667	763.16302:56 763.19165:1153	
7754	Unknown	167	2.9006	3.528967	4.1181	29.22026	30.3025	31.26448	238.9607	763.1917	2080	90380.81	426.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.6	763.17261:59 763.19165:180	302.01199:4 426.008:1143 583.06702:29 763.19202:869
7755	Unknown	88	2.979067	3.528967	4.078883	-1	-1	-1	-1	779.0744	2389.333	21899.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.78667	779.0744:1130	
7756	Unknown	159	2.979067	3.528967	4.078883	28.13803	29.34051	30.66324	231.2926	779.0744	939	65915.15	402.995	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.78	779.08405:96	402.995:1712 519.03802:85 701.18701:115
7757	Unknown	88	2.939833	3.528967	4.1181	-1	-1	-1	-1	779.0744	2389.333	21899.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.78667	779.0744:948	
7758	Unknown	156	2.939833	3.528967	4.1181	28.13803	29.10002	30.66324	229.3971	779.0744	936	61665.59	482.078	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.72	780.0882:42	259.017:105 482.078:290 708.01599:25
7759	Unknown	88	2.9006	3.528967	4.1181	-1	-1	-1	-1	925.2411	1593	16542.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.86	925.22009:599 925.24115:1908 926.24072:631 927.25128:140	
7760	Unknown	188	2.9006	3.528967	4.1181	31.62522	32.82771	34.75167	258.0664	925.2411	935.6667	48015.06	925.241	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.71333	925.24115:179	479.06799:41 925.24103:832
7761	Unknown	88	3.0183	3.528967	4.03965	-1	-1	-1	-1	926.2407	545.6667	5772.557		[M-H]-	M + 1	isotope of 3611	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.91333	926.24072:631 927.25128:140	
7762	Unknown	187	3.0183	3.528967	4.03965	31.86572	32.70745	34.51118	257.1172	926.2407	352.3333	16197.42	925.241	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.046667	926.24072:70	479.06799:41 925.24103:832
7763	w/o MS2:3-Hydroxy-3-methylglutaric acid	89	3.29325	3.5682	3.725467	-1	-1	-1	-1	161.0419	557.3333	6596.945		[M-H]-	M + 0		null	null	161.04555	C6H10O5	Hydroxy fatty acids	NPOAOTPXWNWTSH-UHFFFAOYSA-N	O=C(O)CC(O)(C)CC(=O)O	530	True	True	True	False	null	98	null	null	null	93.4	10.13333		
7764	w/o MS2:3-Hydroxy-3-methylglutaric acid	43	3.29325	3.5682	3.725467	14.7905	15.39174	16.11323	129.1857	161.0419	561.6667	12561.12	111.008	[M-H]-	M + 0		null	131.177	161.04555	C6H10O5	Hydroxy fatty acids	NPOAOTPXWNWTSH-UHFFFAOYSA-N	O=C(O)CC(O)(C)CC(=O)O	510	True	True	True	False	null	98	null	null	null	93.4	11.23333		85.025:10223 87.008:34238 111.008:38422
7765	Unknown	89	3.29325	3.5682	4.157667	-1	-1	-1	-1	241.0087	1003.667	11394.51		[M-H]-	M + 0	similar chromatogram in higher mz_3618; similar chromatogram in higher mz_3622; similar chromatogram in higher mz_3632; similar chromatogram in higher mz_3636	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.07333	241.00334:202	
7766	Unknown	59	3.29325	3.5682	4.157667	16.47398	17.31571	18.75869	141.7103	241.0087	571	27423.77	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.42	241.00334:23	78.958:5172 96.96:415
7767	Unknown	89	3.254017	3.5682	3.686233	-1	-1	-1	-1	250.9769	308	2197.973		[M-H]-	M + 0	similar chromatogram in higher mz_3626; similar chromatogram in higher mz_3637; similar chromatogram in higher mz_3638	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.16	250.97691:202	
7768	Unknown	59	3.254017	3.5682	3.686233	16.59422	17.31571	17.91695	141.4169	250.9769	196.6667	4256.785		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.933333		78.95818:911 96.96018:23 96.97039:2566
7769	Unknown	89	3.136	3.5682	4.1181	-1	-1	-1	-1	262.0252	430.6667	3506.936		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.613334	262.02521:238	
7770	Unknown	65	3.136	3.5682	4.1181	17.19546	18.0372	18.63844	146.9951	262.0252	397.3333	10209.06	101.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.946667	262.02521:57	78.952:69 96.97:2 101.02:1165 138.974:205 158.925:537 169.006:127 198.998:904
7771	Unknown	89	3.136	3.5682	4.000417	-1	-1	-1	-1	302.1443	334	3011.777		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68	302.01212:674 304.05884:222	
7772	Unknown	88	3.136	3.5682	4.000417	19.96117	20.8029	22.00538	168.4365	302.1443	273.6667	8224.97	289.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.473333		78.955:6588 227.02299:38 280.02399:445 289.03:4031
7773	Unknown	89	2.979067	3.5682	3.725467	-1	-1	-1	-1	341.0208	910	9500.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.2	342.08807:393	
7774	Unknown	82	2.979067	3.5682	3.725467	19.35993	20.08142	21.16365	161.8081	341.0208	702.3333	26074.58	168.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.04667	341.0144:43	78.952:1257 78.958:52264 78.992:3302 96.97:65832 138.974:2655 156.92999:169 160.95799:73 161.04601:817 168.98801:3079 198.998:1455 259.022:8949
7775	Unknown	89	3.175567	3.5682	4.078883	-1	-1	-1	-1	378.9772	2227.333	42419.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.54667	378.97723:987	
7776	Unknown	86	3.175567	3.5682	4.078883	19.48018	20.56241	21.40414	165.0516	378.9772	1827.333	71853.02	184.985	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.54667	378.97052:81	168.993:417 184.985:42312 185.98801:1573
7777	Unknown	89	3.175567	3.5682	4.078883	-1	-1	-1	-1	378.9772	2227.333	42419.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.54667	378.97723:970	
7778	Unknown	86	3.175567	3.5682	4.078883	19.48018	20.56241	21.40414	165.0516	378.9772	1820	70027.65	184.985	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.4	378.97052:118 379.02438:24	78.955:11512 166.976:589 184.985:37526 219.09599:82 229.008:224
7779	Unknown	89	2.979067	3.5682	4.157667	-1	-1	-1	-1	403.7247	639.6667	5352.772		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.79333	403.9957:9923 404.30853:121 404.99719:3016 405.99994:292	
7780	Unknown	91	2.979067	3.5682	4.157667	20.8029	21.52439	22.24588	172.4063	403.7247	621.6667	16392.21	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.43333	403.47458:101 403.69687:78 403.7872:72 403.9957:2444 404.99719:639 405.99994:72	111.012:1721 111.019:21561 134.05299:6228 158.925:21352 191.01601:2542 192.985:2345 272.957:5236 283.26199:1234 290.95499:522 290.96701:2725 291.97101:222 305.01199:7330 306.022:725 319.04199:134 366.97699:48 384.979:11775 385.98401:1170 386.98999:187 402.995:26112 403.996:2773 404.99701:685
7781	Unknown	89	3.136	3.5682	4.1181	-1	-1	-1	-1	416.9637	395	4933.525		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.9		
7782	Unknown	93	3.136	3.5682	4.1181	20.20166	21.40414	22.24588	171.2667	416.9637	471.6667	13131.07	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.433333		87.008:1149 111.008:1680 111.019:21491 112.023:1068 134.05299:6228 158.925:14670 176.92799:150 191.01601:2703 192.985:2350 272.957:4783 283.26199:1234 290.96701:2616 305.00601:2305 306.022:743 308.021:63 384.965:179 384.979:11709 385.98401:1170 402.97501:840 402.995:26011 403.996:2743 405.004:629
7783	Unknown	89	3.0183	3.5682	4.1181	-1	-1	-1	-1	425.4873	620	5201.777		[M-2H]2-	M + 1	isotope of 3657	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.4	425.48734:307 426.02246:82623 427.02231:10706 428.02332:2220 428.98969:245	
7784	Unknown	63	3.0183	3.5682	4.1181	17.19546	17.7967	18.51819	284.6392	425.4873	631.3333	15937.68	96.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.62667	425.48019:52	78.952:1260 78.958:78909 79.963:82 96.97:248182 97.277:307 98.969:951 101.02:703 131.03101:25 138.978:12968 150.97501:227 168.98399:189 208.953:16
7785	Unknown	89	3.411283	3.5682	3.84315	-1	-1	-1	-1	471.9351	5320.667	80170.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.0933	471.93509:2183 475.01263:282	
7786	Unknown	39	3.411283	3.5682	3.84315	14.18926	14.91075	15.75249	118.8853	471.9351	5151	140170.7	96.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.02	471.92007:35 471.93509:557	78.958:132991 85.025:236 87.004:1 96.97:117042 98.98:571 154.948:685 248.97:38866
7787	Unknown	53	3.411283	3.5682	3.84315	15.87274	16.59422	17.31571	132.3026	471.9351	1424	34516	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.48	471.93509:96	78.958:358 178.981:183 248.97:25742
7788	Unknown	89	3.136	3.5682	4.157667	-1	-1	-1	-1	510.0956	809	6803.502		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.18	510.0878:234	
7789	Unknown	125	3.136	3.5682	4.157667	24.53059	25.25208	26.21406	200.8832	510.0956	668	20836.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.36		259.0112:77 259.02234:425 289.02386:168 290.03595:94 306.0701:37 306.07617:53 402.98154:33
7790	Unknown	89	3.057533	3.5682	4.078883	-1	-1	-1	-1	534.1066	2593.333	24813.09		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.86666	534.10663:1161 534.61023:545 535.11407:384	
