PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3649	Unknown	53	1.184883	1.69555	1.970517	16.23348	16.83472	17.55621	141.6284	156.0261	468.3333	12178.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.366667	156.0218:32	
3650	Unknown	80	1.184883	1.69555	1.970517	19.48018	20.08142	20.68266	168.9329	156.0261	202	5052.823		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.04	156.98219:30 156.99086:292	88.03627:25 102.95099:33 112.98035:180 126.99342:44 127.00122:249
3651	Unknown	41	1.381383	1.69555	1.81325	-1	-1	-1	-1	170.0419	1979.333	21245.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.58667	170.04185:873	
3652	Unknown	51	1.381383	1.69555	1.81325	15.2715	15.99298	16.83472	133.7027	170.0419	1982.667	54126		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.65333	170.03734:100 171.04439:21	
3653	Unknown	41	1.14565	1.69555	2.206883	-1	-1	-1	-1	180.9713	4784	41776.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.68	180.97128:2298 185.00349:307	
3654	Unknown	54	1.14565	1.69555	2.206883	15.75249	16.35373	16.83472	136.1323	180.9713	676.3333	18575.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.52667	180.96661:35	
3655	Unknown	62	1.14565	1.69555	2.206883	16.83472	17.31571	17.55621	144.1372	180.9713	442.6667	12981.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.666667	180.97594:37	74.02601:26
3656	Unknown	69	1.14565	1.69555	2.206883	17.55621	18.15745	18.39794	151.1415	180.9713	393	16140.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.206666		
3657	Unknown	76	1.14565	1.69555	2.206883	18.39794	18.99918	20.44216	158.1458	180.9713	1348	61310.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.96	180.97128:142	74.02304:86 88.03952:40 112.98035:81 119.00582:30
3658	Unknown	109	1.14565	1.69555	2.206883	22.24588	22.96737	23.56861	191.1661	180.9713	208	5353.439		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.16		88.03627:77 112.97668:45 112.98403:3414 118.0458:66 126.99342:612 127.00122:5667 128.00473:228 129.00827:26 141.01535:2759 142.01498:150 156.0218:62 180.96661:44
3659	Unknown	41	1.381383	1.69555	1.970517	-1	-1	-1	-1	210.0045	304	2384.795		[M-H]-	M + 1	isotope of 1334	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.08	210.00449:173 213.04726:308	
3660	Unknown	56	1.381383	1.69555	1.970517	15.87274	16.59422	17.19546	136.8476	210.0045	200.6667	4790.685		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.013333		
3661	Unknown	41	1.302583	1.69555	1.89205	-1	-1	-1	-1	237.0631	1317.667	15965.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.35333	236.97789:384 237.06306:579	
3662	Unknown	65	1.302583	1.69555	1.89205	16.71447	17.67646	18.39794	144.7869	237.0631	1001	31860.91	74.023	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.02	237.05241:46	74.023:395 100.014:63 120.991:52
3663	Unknown	116	1.302583	1.69555	1.89205	23.20786	23.8091	24.41034	195.0024	237.0631	201	4350.575		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.02		74.02304:102 102.05123:26 102.95801:54 112.98403:1854 114.99246:27 118.0458:33 126.99342:355 127.00122:2854 138.99406:41 141.00713:61 141.01535:1025 142.0191:213 156.02612:91 186.035:75 194.98859:209 208.99342:64 223.00859:41
3664	Unknown	41	1.302583	1.69555	1.89205	-1	-1	-1	-1	237.0631	1317.667	15965.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.35333	237.06306:565	
3665	Unknown	65	1.302583	1.69555	1.89205	16.71447	17.67646	18.39794	144.7869	237.0631	1066.667	32928.71	74.023	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.33333	237.05241:30	74.023:395
3666	Unknown	116	1.302583	1.69555	1.89205	23.20786	23.8091	24.41034	195.0024	237.0631	201	4350.575		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.02		88.03627:50 112.97668:66 112.98403:3027 118.0458:64 126.99342:557 127.00122:5394 128.00473:155 141.00713:132 141.01535:2996 142.0191:258 143.02228:39 186.035:75 194.98859:403 200.04774:47 200.06731:28 209.00343:536 223.00859:61 223.01892:322
3667	Unknown	41	1.224117	1.69555	2.127433	-1	-1	-1	-1	263.9768	2028	17997.37		[M-H]-	M + 1	isotope of 1337	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.56	263.97681:1231 264.99472:804	
3668	Unknown	62	1.224117	1.69555	2.127433	16.59422	17.31571	18.0372	141.0669	263.9768	1321.333	36637.19		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.42667	263.97681:205 264.97784:105	74.02601:26
3669	Unknown	94	1.224117	1.69555	2.127433	20.44216	21.16365	22.24588	172.4044	263.9768	320	9263.899	87.008	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.4		87.008:1424 142.02699:1 180.967:18 218.94299:64 232.97099:22
3670	Unknown	41	1.14565	1.69555	2.206883	-1	-1	-1	-1	306.0096	2500	24637.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50	306.0217:2314 306.97827:1854 307.98483:230	
3671	Unknown	80	1.14565	1.69555	2.206883	18.51819	19.48018	20.68266	157.6451	306.0096	1574.333	63815.61	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.48667	306.01566:305 306.97827:939 308.97485:98	74.023:846 89.022:2701 119.01:82 162.996:119 163.00101:141
3672	Unknown	41	1.1061	1.69555	2.28535	-1	-1	-1	-1	317.9501	664	6759.087		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.28	317.95013:281 319.06717:438 320.03152:1092 320.92914:397 320.99728:901 322.00797:302	
3673	Unknown	70	1.1061	1.69555	2.28535	17.55621	18.2777	19.48018	147.6838	317.9501	676.3333	18174.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.52667	317.94397:90	
3674	Unknown	41	1.14565	1.69555	2.246117	-1	-1	-1	-1	320.0315	2514.667	24782.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.29333	320.03152:1092 320.92914:397 320.99728:901 322.00797:302	
3675	Unknown	87	1.14565	1.69555	2.246117	19.35993	20.32191	21.16365	164.1525	320.0315	1832.333	66319.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.64667	320.03152:217 320.99728:697 322.98917:87	78.95511:114 87.00751:28 112.98403:835 126.99342:91 127.00122:569 141.01125:68 218.94762:43 286.92892:43 314.96045:49
3676	Unknown	41	1.14565	1.69555	2.206883	-1	-1	-1	-1	330.9616	38217.67	362588.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	764.3533	330.94904:2778 330.96161:17219 331.96265:959 332.92102:334 332.97781:412 334.94949:563	
3677	Unknown	76	1.14565	1.69555	2.206883	18.0372	18.99918	19.96117	153.267	330.9616	25905.67	811112.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	518.1133	330.96161:3579 331.96265:253	74.02304:86 88.03952:40 112.98035:81 119.00582:30 197.00253:24
3678	Unknown	41	1.027633	1.69555	2.324583	-1	-1	-1	-1	331.0182	2102.667	18813.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.05333	330.94904:2778 330.96161:17219 331.96265:959 332.92102:334 332.97781:412 334.94949:563	
3679	Unknown	76	1.027633	1.69555	2.324583	18.15745	18.99918	19.84092	153.266	331.0182	2036	55590.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.72	330.96161:3579 331.96265:253	74.02304:86 88.03952:40 112.98035:81 119.00582:30 197.00253:24
3680	Unknown	41	1.027633	1.69555	2.363817	-1	-1	-1	-1	331.9626	1993	16802.96		[M-H]-	M + 1	isotope of 1688	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.86	331.96265:959 332.92102:334 332.97781:412 334.94949:563 336.02625:515	
3681	Unknown	76	1.027633	1.69555	2.363817	18.2777	18.99918	19.72067	153.2489	331.9626	1730	45561.96		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.6	331.96265:253	74.02304:86 88.03952:40 112.98035:81 119.00582:30 197.00253:24
3682	Unknown	41	1.302583	1.69555	2.127433	-1	-1	-1	-1	347.9331	366.6667	3534.631		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.333333	348.95944:479 350.03906:470	
3683	Unknown	79	1.302583	1.69555	2.127433	18.75869	19.35993	20.20166	155.8787	347.9331	362	9768.955		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.24	347.93307:64	74.02304:310 112.98035:167 118.04956:24 126.99732:192 138.99814:34 232.95995:61 300.94336:30
3684	Unknown	41	1.224117	1.69555	2.127433	-1	-1	-1	-1	351.0491	314	2681.172		[M-H]-	M + 1	isotope of 1354	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.28	353.96423:63	
3685	Unknown	90	1.224117	1.69555	2.127433	20.32191	21.2839	21.88514	171.3084	351.0491	285	7424.104		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.7	352.93054:197 352.94354:701 353.94473:70 354.9408:184	88.03627:138 112.98035:693 118.0458:58 126.99342:198 127.00122:1477 128.95721:187 141.01535:548 180.96661:59 194.98375:87 218.9425:35 276.98831:33 314.96045:84 328.97037:54
3686	Unknown	41	1.066867	1.69555	2.324583	-1	-1	-1	-1	384.9313	3429.333	32338.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.58667	384.93127:1593 385.0127:236 386.96255:196 387.02377:12260 388.01764:2847 388.9787:4451	
3687	Unknown	83	1.066867	1.69555	2.324583	18.99918	19.84092	21.40414	159.1772	384.9313	2769	91600.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.38	384.91769:51 384.93127:353	102.05472:24 112.98403:292 126.99732:117 232.95995:39
3688	Unknown	41	1.027633	1.69555	1.852483	-1	-1	-1	-1	388.0176	6452	65655.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	129.04	388.01764:2847 388.9787:4451 389.9819:561 390.93854:230 390.97958:521	
3689	Unknown	100	1.027633	1.69555	1.852483	20.8029	21.88514	22.96737	175.525	388.0176	4066.333	174895.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.32667	388.02444:584 388.9787:1448 389.9819:168 390.97958:174	88.03627:56 102.95099:38 102.96503:30 112.98403:2165 116.9737:35 126.99342:424 127.00122:2744 128.00473:168 141.00713:26 141.01535:1311 142.01498:94 180.96661:40 194.98375:120 200.05263:49 223.01375:65 262.96646:96 314.96045:58
3690	Unknown	41	1.066867	1.69555	2.324583	-1	-1	-1	-1	398.9446	13371.33	119584.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	267.4267	398.93079:132 398.94461:6696 399.94675:516 400.90167:311 400.97092:228 402.03107:777 402.99542:1847	
3691	Unknown	89	1.066867	1.69555	2.324583	19.48018	20.56241	21.40414	164.7671	398.9446	10257.33	328771.3	116.07	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	205.1467	398.93079:35 398.94461:1498 399.95367:149 400.90167:80	116.07:330 174.979:72 232.96001:135 261.992:37 300.94901:195 314.96701:0
3692	Unknown	41	1.027633	1.69555	2.363817	-1	-1	-1	-1	399.9467	947.3333	8127.943		[M-H]-	M + 1	isotope of 1695	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.94667	399.94675:516 400.90167:311 400.97092:228 402.03107:777 402.99542:1847 404.00266:662	
3693	Unknown	88	1.027633	1.69555	2.363817	19.84092	20.44216	21.2839	163.7903	399.9467	990	24285.28		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.8	399.95367:159 400.90167:118	78.95511:114 87.00751:64 112.98035:427 118.04956:66 126.99342:82 127.00122:550 141.01125:76 218.94762:31 232.95995:70 300.94336:47 314.96045:39
3694	Unknown	41	1.302583	1.69555	1.852483	-1	-1	-1	-1	402.0311	1734.333	18402.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.68667	402.03107:777 402.99542:1847 404.00266:662 405.01111:242	
3695	Unknown	104	1.302583	1.69555	1.852483	21.40414	22.36613	22.96737	179.1711	402.0311	1401	45376.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.02	402.02414:78 402.99542:1216 403.9957:231 404.95544:161	104.96067:22 112.98403:3100 118.0458:75 126.99342:490 127.00122:4025 128.00473:144 129.02399:32 141.01535:1993 142.01498:163 180.96661:28 194.97893:88 208.99342:44 223.01375:53 246.98279:25 248.97038:30 262.97208:207 276.98254:89 290.99667:99 292.00037:67 305.01834:61 314.96045:101 330.98679:21 382.94595:70 396.96478:90
3696	Unknown	41	1.066867	1.69555	2.28535	-1	-1	-1	-1	413.968	3128.333	27967.45		[M-H]-	M + 1	isotope of 1373	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.56667	413.96802:1374 414.9184:1299 414.96771:629 416.04617:236 416.94952:465 418.0235:675	
3697	Unknown	95	1.066867	1.69555	2.28535	20.08142	21.2839	22.60662	170.3436	413.968	2402.667	82523.73	128.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.05333	413.96802:283 414.9184:122 414.96771:147 416.94952:108	88.036:448 102.954:0 127.001:1 128.036:921 218.94299:64 232.965:1 298.97299:0 314.95999:322 328.983:137 382.94601:138
3698	Unknown	41	1.184883	1.69555	2.16765	-1	-1	-1	-1	427.9804	5929.667	56713.59		[M-H]-	M + 1	isotope of 1380	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	118.5933	427.98041:2827 428.93958:4168 429.93564:248 430.96161:352 432.0463:606	
3699	Unknown	100	1.184883	1.69555	2.16765	20.92315	21.88514	22.96737	174.9724	427.9804	4509.667	159889		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	90.19334	427.98041:585 428.9324:440 428.98254:318	88.03627:56 102.95099:38 102.96503:30 112.98403:2165 116.9737:35 126.99342:424 127.00122:2744 128.00473:168 141.00713:26 141.01535:1311 142.01498:94 180.96661:40 194.98375:120 200.05263:49 223.01375:65 262.96646:96 314.96045:58 396.95099:22 396.97165:154
3700	Unknown	41	1.14565	1.69555	2.246117	-1	-1	-1	-1	441.9933	10460.67	103562.9		[M-H]-	M + 1	isotope of 1387	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	209.2133	441.99332:4584 442.95352:6173 443.95114:554 444.91345:504 444.95721:383	
3701	Unknown	106	1.14565	1.69555	2.246117	21.52439	22.60662	23.44836	180.563	441.9933	7676.667	279600.5		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	153.5333	441.99332:1133 442.95352:668 442.99719:391 443.95844:81 444.94992:83 446.93619:25	74.02304:159 88.03627:58 102.9545:73 104.95712:27 112.98403:3139 127.00122:4439 128.00473:103 141.00713:58 141.01535:2256 142.01498:177 162.99617:57 194.97893:53 194.98859:273 208.99843:166 223.00859:38 248.94856:26 262.96646:154 276.98254:141 286.92892:23 291.00259:184 314.96045:44 329.00174:35 344.96585:36 373.00284:73 396.02142:22
3702	Unknown	41	1.14565	1.69555	2.206883	-1	-1	-1	-1	441.9933	10460.67	103562.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	209.2133	441.99332:5157 442.95352:9771 443.95844:701 444.91345:1338 446.05936:289	
3703	Unknown	101	1.14565	1.69555	2.206883	21.52439	22.60662	23.44836	180.563	441.9933	7937.333	284570.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	158.7467	442.00061:657 442.95352:496 442.99719:283 444.94992:67 446.93619:25	88.03627:154 112.97668:60 112.98403:3132 116.97744:35 118.04956:324 127.00122:4575 128.00473:90 128.95721:266 141.01535:2315 142.96852:106 156.98219:41 186.03972:54 194.98859:257 208.99843:163 223.00859:38 226.94016:26 262.96646:128 276.98254:143 290.99667:80 300.95535:27 330.94904:31 344.96585:36 396.96478:104
3704	Unknown	41	1.066867	1.69555	2.324583	-1	-1	-1	-1	466.9302	6480.667	60981.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	129.6133	466.91528:113 466.93021:3085 468.89001:235 469.02481:6903 470.02139:2035 470.98151:3889	
3705	Unknown	99	1.066867	1.69555	2.324583	20.92315	21.76489	22.84712	173.5648	466.9302	5246.333	167342		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	104.9267	466.93021:768	102.95099:33 112.973:26 112.98403:1971 116.96996:43 126.99342:419 127.00122:2707 128.00473:172 138.99814:28 141.01535:1156 142.01498:152 186.03972:31 208.99843:77 262.96646:81 276.98831:95 314.96045:60 382.94595:39 396.95789:43
3706	Unknown	41	1.184883	1.69555	2.16765	-1	-1	-1	-1	480.9474	17456.33	156260.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	349.1267	480.93225:647 480.94742:8340 481.95657:653 482.90598:1239 484.03891:757 484.99802:1833	
3707	Unknown	105	1.184883	1.69555	2.16765	20.68266	22.48638	23.8091	179.1688	480.9474	12842.67	459587.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	256.8533	480.93225:185 480.94742:1763 481.95657:163 482.90598:107 483.91721:26	104.95712:34 112.98403:2979 126.99342:458 127.00122:4197 128.00473:123 133.04167:25 141.01535:1876 142.01498:169 186.03027:36 194.97893:103 200.04774:34 209.00343:287 223.01375:79 248.94856:27 262.96646:143 276.98254:103 277.01709:31 291.00259:235 292.00629:92 305.01834:70 314.96045:64 328.97665:98 330.98679:24 382.94595:80 396.96478:129
3708	Unknown	41	1.381383	1.69555	2.009733	-1	-1	-1	-1	481.0308	824	6422.443		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.48	480.93225:647 480.94742:8340 481.95657:653 482.90598:1239 484.03891:757 484.99802:1833 486.00378:499	
3709	Unknown	105	1.381383	1.69555	2.009733	21.64464	22.48638	23.08762	179.168	481.0308	742.3333	19653.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.84667	480.93225:185 480.94742:1763 481.95657:163 482.90598:107 483.91721:26	104.95712:34 112.98403:2979 126.99342:458 127.00122:4197 128.00473:123 133.04167:25 141.01535:1876 142.01498:169 186.03027:36 194.97893:103 200.04774:34 209.00343:287 223.01375:79 248.94856:27 262.96646:143 276.98254:103 277.01709:31 291.00259:235 292.00629:92 305.01834:70 314.96045:64 328.97665:98 330.98679:24 382.94595:80 396.96478:129
3710	Unknown	41	1.1061	1.69555	2.246117	-1	-1	-1	-1	482.906	2542	22533.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.84	482.90598:1248 484.03891:896 484.98279:548 484.99802:5077 486.00378:1163 486.95718:3093	
3711	Unknown	98	1.1061	1.69555	2.246117	21.2839	22.24588	23.08762	177.2333	482.906	2075.667	65258.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.51333	482.90598:106	74.03494:21 88.03952:324 112.97668:35 112.98403:2844 118.0458:90 126.99342:562 127.00122:4359 128.00473:156 128.95721:213 141.00713:72 141.01535:1757 142.97266:335 156.0218:36 156.98653:134 186.035:41 194.97893:77 208.99342:29 218.94762:24 262.96646:73 276.98254:76 280.89252:31 291.00259:178 310.90472:21 382.94595:50
3712	Unknown	41	1.1061	1.69555	2.246117	-1	-1	-1	-1	482.906	2542	22533.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.84	482.90598:1239 484.03891:757 484.99802:1833 486.00378:499 486.95718:533	
3713	Unknown	103	1.1061	1.69555	2.246117	21.2839	22.24588	23.08762	177.2333	482.906	2119.667	64919.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.39333	482.90598:311	102.05472:35 112.97668:64 112.98403:3330 118.0458:60 126.99342:549 127.00122:4479 128.00473:152 129.01613:24 141.01535:1662 142.01498:143 173.04012:30 194.97893:77 208.99342:38 248.94856:22 248.97585:27 262.97208:142 276.98831:177 290.99667:74 314.96045:108 382.94595:64 396.96478:63
3714	Unknown	41	1.14565	1.69555	2.206883	-1	-1	-1	-1	484.0389	1860.333	17682.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.20667	484.03891:757 484.99802:1833 486.00378:499 486.95718:533	
3715	Unknown	120	1.14565	1.69555	2.206883	23.44836	24.2901	25.25208	193.5029	484.0389	1535.333	49587.86	141.015	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.70667	484.02371:61 484.99802:1162 485.99615:130 486.95718:335 488.95853:80	102.958:30 112.984:509 118.046:83 126.993:202 127.001:1260 128.005:134 141.007:39 141.015:2057 142.019:73 143.022:51 170.05099:54 180.97099:165 194.979:25 194.989:60 223.01401:69 262.966:144 305.01199:1 316.94:45 344.966:108 373.00299:311 396.95801:29 426.965:39 454.99899:3
3716	Unknown	41	1.066867	1.69555	2.324583	-1	-1	-1	-1	495.9648	3498.333	31922.04		[M-H]-	M + 1	isotope of 1406	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.96667	495.96481:1641 496.92792:3205 498.88013:239 500.03162:680	
3717	Unknown	105	1.066867	1.69555	2.324583	21.88514	23.08762	24.16985	183.8048	495.9648	2178	88901.78	305.012	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.56	495.9725:145 496.9202:222	104.957:19 112.984:664 118.046:79 126.993:299 127.001:2521 128.953:136 142.019:1 156.022:236 156.987:1099 171.995:170 186.035:116 191.049:22 194.989:549 210.95799:56 305.01199:393 310.91101:13 330.94901:93 344.966:62 358.978:29 368.94699:2
3718	Unknown	41	1.14565	1.69555	2.206883	-1	-1	-1	-1	497.9305	418	4208.48		[M-H]-	M + 1	isotope of 1408	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.36	498.05402:247 498.95737:370 500.03162:543 500.65042:383 501.1535:388 501.6568:207 501.99765:162	
3719	Unknown	109	1.14565	1.69555	2.206883	22.12563	22.96737	23.68886	182.8284	497.9305	315.6667	10007.04		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.313334	498.92645:82	88.03627:77 112.97668:45 112.98403:3414 118.0458:66 126.99342:612 127.00122:5667 128.00473:228 129.00827:26 141.01535:2759 142.01498:150 156.0218:62 180.96661:44 186.03027:40 194.97893:68 208.99342:44 209.00343:369 223.01375:132 262.96646:125 268.0376:30 276.98254:259 290.99667:122 305.0123:43 305.04251:31 330.94904:28 344.96585:68 348.96591:26 372.99615:52 373.03622:24
3720	Unknown	41	1.184883	1.69555	2.16765	-1	-1	-1	-1	504.9073	412.3333	3263.053		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.246667	504.90732:221 508.92474:286 508.97937:22707	
3721	Unknown	121	1.184883	1.69555	2.16765	23.44836	24.41034	25.13183	194.2406	504.9073	197	6969.577	141.015	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.94	508.96375:38 508.97937:381	102.951:30 112.984:509 113.986:131 118.046:83 126.993:202 127.001:1260 128.00101:230 141.007:39 141.015:2057 142.019:73 143.022:51 180.967:259 194.979:25 194.989:60 197.00301:73 210.004:125 262.966:144 277.991:48 305.01199:1 344.966:108 344.979:100 358.992:0 387.01001:62 396.965:157 426.965:39 454.99899:3
3722	Unknown	41	1.184883	1.69555	2.16765	-1	-1	-1	-1	511.9483	1570	14674.93		[M-H]-	M + 1	isotope of 1418	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.4	511.94827:631 512.94244:492 514.0473:363	
3723	Unknown	114	1.184883	1.69555	2.16765	22.60662	23.56861	24.53059	187.4765	511.9483	1087.333	42113.26	276.977	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.74667	511.94827:149 512.94244:158	113.99:52 118.046:27 127.001:1549 128.005:96 142.019:318 186.021:30 194.989:48 208.993:131 209.00301:269 223.009:96 223.019:222 248.94901:13 262.966:122 276.97699:388 276.98801:499 290.99701:45 305.01199:25 330.95499:32 398.94501:28 492.98901:43
3724	Unknown	41	1.184883	1.69555	2.16765	-1	-1	-1	-1	549.9503	903.6667	7351.969		[M-H]-	M + 1	isotope of 1436	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.07333	549.95032:373 550.89148:557 551.02942:3498 552.02832:1024 552.98749:3633 553.98816:833 554.94086:828	
3725	Unknown	119	1.184883	1.69555	2.16765	23.32811	24.16985	24.89134	191.9129	549.9503	641.3333	19559.52	141.015	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.82667	552.99561:39	112.977:24 112.984:509 113.99:127 118.046:83 126.993:202 127.001:1260 128.005:134 141.007:39 141.015:2057 142.019:73 180.967:259 194.979:25 223.01401:69 238.033:58 262.966:144 305.01199:1 344.966:108 344.979:100 373.01001:85 426.965:39 455.01401:77
