PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4625	Unknown	132	1.780567	2.174217	2.56685	25.97357	26.93555	27.77729	213.8665	550.0801	2475	86059.04		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.5	550.07196:161	79.00735:27 125.02923:50 158.92053:182 176.93288:56 176.99269:360 194.99825:236 195.0079:1212 196.00877:47 225.00638:62 225.01675:526 238.94627:54 238.95699:30 256.96167:322 296.9494:42 321.03448:56 321.04688:1174 322.05142:173 323.06375:22 383.00687:238
4626	Unknown	54	1.8198	2.174217	2.56685	-1	-1	-1	-1	550.0801	3333.667	28102.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.67333	550.08008:1490	
4627	Unknown	132	1.8198	2.174217	2.56685	25.97357	26.93555	27.77729	213.8665	550.0801	2475	86059.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.5	550.08008:322	79.00735:27 125.02923:69 158.92053:182 158.95103:25 176.99269:414 194.99825:309 195.0079:1432 196.00877:47 225.00638:62 225.01675:674 238.94627:54 238.95699:30 256.96167:349 278.04251:33 296.9494:42 321.03448:63 321.04688:1307 322.05142:188 323.06375:22 383.00687:251
4628	Unknown	54	1.977717	2.174217	2.409933	-1	-1	-1	-1	569.049	6953	59968.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.06	569.04901:3184 570.05585:715	
4629	Unknown	136	1.977717	2.174217	2.409933	26.45456	27.41654	28.01778	217.5089	569.049	3356.667	129080.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.13333	569.04901:204 570.06409:77	96.96699:26 158.92053:38 225.01157:67 272.95142:53 312.9201:22 335.06342:45 397.013:53
4630	Unknown	146	1.977717	2.174217	2.409933	28.01778	28.61902	29.46076	227.0467	569.049	1095	50664.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.9	569.04077:59	382.88504:23
4631	Unknown	54	2.056183	2.174217	2.4884	-1	-1	-1	-1	569.0985	912.3333	7740.356		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.24667	569.04901:3474 570.05585:715	
4632	Unknown	136	2.056183	2.174217	2.4884	26.57481	27.41654	28.13803	217.5084	569.0985	655.3333	21731.23	272.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.10667	569.04901:495 570.05585:126	272.95099:302 335.07001:64 397.013:116
4633	Unknown	54	2.056183	2.174217	2.331133	-1	-1	-1	-1	570.0558	1505	11935.04		[M-H]-	M + 1	isotope of 2127	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.61333	570.05585:715	
4634	Unknown	136	2.056183	2.174217	2.331133	26.57481	27.41654	28.01778	217.4999	570.0558	904	28985.79		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.08	570.06409:77	96.96699:26 158.92053:38 225.01157:67 272.95142:53 312.9201:22 335.06342:45 397.013:53
4635	Unknown	144	2.056183	2.174217	2.331133	28.01778	28.37853	29.22026	225.1298	570.0558	244.6667	7261.77	78.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.893333		78.967:732 225.017:140 321.04099:62 382.99301:10
4636	Unknown	54	1.662883	2.174217	2.724117	-1	-1	-1	-1	586.0267	485.3333	3856.521		[M-H]-	M + 1	isotope of 2174	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.706667	590.06018:108 590.07697:838	
4637	Unknown	136	1.662883	2.174217	2.724117	26.69506	27.41654	28.01778	217.361	586.0267	391.6667	10868.02		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.833333		158.92053:49 195.00307:33 225.01157:67 272.95142:64 321.04065:32 335.06976:32 397.013:92
4638	Unknown	54	1.662883	2.174217	2.724117	-1	-1	-1	-1	604.095	3504.333	28373.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.08667	604.07806:540 608.3266:75	
4639	Unknown	145	1.662883	2.174217	2.724117	27.53679	28.49878	29.34051	225.785	604.095	2527	86816.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.54	604.07806:132	296.9494:40 361.99207:27
4640	Unknown	54	1.8198	2.174217	2.56685	-1	-1	-1	-1	605.0984	480	3394.655		[M-H]-	M + 1	isotope of 2131	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.6	608.3266:75	
4641	Unknown	143	1.8198	2.174217	2.56685	27.53679	28.25828	29.34051	223.8718	605.0984	301	10389.42		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.02		176.93748:24 225.02713:21 321.04065:36
4642	Unknown	54	1.780567	2.174217	2.606083	-1	-1	-1	-1	625.046	321.3333	2641.375		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.426667		
4643	Unknown	147	1.780567	2.174217	2.606083	28.13803	28.73927	29.34051	227.5208	625.046	281	7070.583		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.62	625.04596:25	
4644	Unknown	54	1.8198	2.174217	2.56685	-1	-1	-1	-1	702.0842	966.3333	6833.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.32667	702.07501:312	
4645	Unknown	154	1.8198	2.174217	2.56685	28.73927	29.58101	30.42274	233.6314	702.0842	491.3333	20006.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.826667	702.07501:33	96.96358:80 96.97039:547 180.98988:318 274.97189:49 321.04065:59 321.05927:28 346.05859:421 408.00217:34 408.03009:30 437.08517:266 438.09067:81
4646	Unknown	54	1.8198	2.174217	2.56685	-1	-1	-1	-1	718.0623	1017.333	7193.717		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.34667	718.06232:463	
4647	Unknown	158	1.8198	2.174217	2.56685	29.34051	30.062	31.02398	237.3282	718.0623	632.6667	22019.81	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.65333	718.06232:95	96.967:134 138.978:84 180.99001:416 311.16699:49 346.052:4913 347.056:625 408.009:429 409.02301:97 437.08499:2162 438.08301:319
4648	Unknown	54	1.780567	2.174217	2.606083	-1	-1	-1	-1	785.2446	773	6405.854		[M-H]-	M + 1	isotope of 2183	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.46	785.14771:6265 786.15576:1496	
4649	Unknown	160	1.780567	2.174217	2.606083	29.46076	30.3025	31.02398	238.8419	785.2446	631.3333	19617.27		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.62667	785.14771:1042 786.15576:255	346.04572:24 437.07071:39 437.08517:161
4650	Unknown	54	1.780567	2.174217	2.606083	-1	-1	-1	-1	806.1284	1024	8540.268		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.48	806.11853:299	
4651	Unknown	177	1.780567	2.174217	2.606083	31.38473	32.34671	33.3087	254.8373	806.1284	789.3333	26153.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.78667	806.11853:34 806.12836:37 806.13818:32 806.14801:22	321.05307:33
4652	Unknown	54	1.780567	2.174217	2.606083	-1	-1	-1	-1	806.1284	1024	8540.268		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.48	806.11853:339	
4653	Unknown	177	1.780567	2.174217	2.606083	31.38473	32.34671	33.3087	254.8373	806.1284	789.3333	26153.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.78667	806.11853:74	321.05307:55 408.00916:40
4654	Unknown	54	1.8198	2.174217	2.56685	-1	-1	-1	-1	833.095	324	2291.165		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.48		
4655	Unknown	119	1.8198	2.174217	2.56685	24.77109	25.37233	25.97357	199.7923	833.095	324	7012.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.48		88.03952:25 115.00359:24 132.0265:74 253.17305:22
4656	Unknown	55	1.859033	2.21345	2.606083	-1	-1	-1	-1	112.9362	10777.33	80928.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	215.5467	112.9289:99 112.93625:4276 114.93314:510	
4657	Unknown	13	1.859033	2.21345	2.606083	11.7843	12.62604	13.46778	109.2749	112.9362	9043	244887.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	180.86	112.93625:1285 114.92943:120	
4658	Unknown	55	1.8198	2.21345	2.64565	-1	-1	-1	-1	114.9331	1267	9106.211		[M-H]-	M + 0	similar chromatogram in higher mz_2143; similar chromatogram in higher mz_2155; similar chromatogram in higher mz_2175; similar chromatogram in higher mz_2179	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.34	114.93314:510	
4659	Unknown	13	1.8198	2.21345	2.64565	11.90455	12.62604	13.34753	109.0861	114.9331	869	23419.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.38	114.92943:120	
4660	w/o MS2:3-Methylcrotonylglycine	55	1.977717	2.21345	2.684883	-1	-1	-1	-1	156.065	543.3333	4790.053		[M-H]-	M + 0		null	null	156.06662	C7H11NO3	N-acyl-alpha amino acids	PFWQSHXPNKRLIV-UHFFFAOYSA-N	O=C(O)CN=C(O)C=C(C)C	530	True	True	True	False	null	89.1	null	null	null	98.7	10.86667	156.065:371 157.0992:7882 158.09769:352 160.06036:770	
4661	w/o MS2:3-Methylcrotonylglycine	45	1.977717	2.21345	2.684883	15.2715	16.47398	17.07522	138.5919	156.065	320	14675.07		[M-H]-	M + 0		null	133.777	156.06662	C7H11NO3	N-acyl-alpha amino acids	PFWQSHXPNKRLIV-UHFFFAOYSA-N	O=C(O)CN=C(O)C=C(C)C	510	True	True	True	False	null	89.1	null	null	null	98.7	6.4	157.09053:31 157.0992:179	78.95511:325
4662	w/o MS2:N-Methylglutamic acid	55	1.8198	2.21345	2.802583	-1	-1	-1	-1	160.0604	1990.667	18146.46		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	97.2	null	null	null	99.3	39.81333	160.06036:770 162.04836:75	
4663	w/o MS2:N-Methylglutamic acid	36	1.8198	2.21345	2.802583	14.67026	15.39174	16.83472	129.2444	160.0604	1882.333	52192.48		[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	97.2	null	null	null	99.3	37.64667	160.06036:150	
4664	w/o MS2:2-Isopropylmalic acid	55	2.01695	2.21345	2.449167	-1	-1	-1	-1	175.0612	2326.333	26956.11		[M-H]-	M + 0		null	null	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	530	True	True	True	False	null	95.3	null	null	null	100	46.52667	175.06116:892	
4665	w/o MS2:2-Isopropylmalic acid	39	2.01695	2.21345	2.449167	14.91075	15.75249	16.47398	131.4256	175.0612	2423	69205.11		[M-H]-	M + 0		null	134.541	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	510	True	True	True	False	null	95.3	null	null	null	100	48.46	175.06116:170	
4666	Unknown	55	1.780567	2.21345	2.684883	-1	-1	-1	-1	226.9922	945.3333	8535.676		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.90667	226.98703:148 227.06519:374 231.08475:293 231.09528:1364	
4667	Unknown	47	1.780567	2.21345	2.684883	15.87274	16.71447	17.43596	137.2305	226.9922	850.6667	24011.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.01333		
4668	Unknown	55	2.095417	2.21345	2.4884	-1	-1	-1	-1	231.0953	3098.667	34983.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.93333	231.08475:293 231.09528:1364 233.10248:194	
4669	Unknown	59	2.095417	2.21345	2.4884	17.07522	18.15745	18.99918	148.9282	231.0953	2762	83043.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.24	231.09528:244	96.96699:89 134.04071:24
4670	Unknown	55	2.01695	2.21345	2.370367	-1	-1	-1	-1	233.1025	351	2856.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.02	233.10248:194 237.97441:90	
4671	Unknown	58	2.01695	2.21345	2.370367	17.19546	18.0372	18.75869	147.8733	233.1025	297	8491.917		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.94	233.0972:27	96.96699:66
4672	Unknown	55	2.095417	2.21345	2.331133	-1	-1	-1	-1	243.0261	1825.667	17692.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28	243.02608:882 244.16489:153 244.99774:256 245.07352:594 246.01637:605 247.09149:882	
4673	Unknown	55	2.095417	2.21345	2.331133	16.95497	17.67646	18.63844	144.599	243.0261	1511	44400.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.22	243.02608:185	
4674	Unknown	66	2.095417	2.21345	2.331133	18.63844	18.99918	19.60042	155.4158	243.0261	206.6667	4473.222	134.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.133333	243.02069:24	98.025:158 134.041:1059 158.92101:901 210.993:82
4675	Unknown	55	2.095417	2.21345	2.56685	-1	-1	-1	-1	270.0682	646.3333	4674.986		[M-H]-	M + 0	similar chromatogram in higher mz_2158	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.92667	270.06824:310 272.08374:186	
4676	Unknown	74	2.095417	2.21345	2.56685	19.23968	19.96117	20.56241	162.4354	270.0682	525.3333	13426.88	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.50667	270.06256:48	78.955:22942 88.036:0 114.019:74 115:103 132.02699:56
4677	w/o MS2:gamma-Glutamylglutamine	55	1.859033	2.21345	2.4884	-1	-1	-1	-1	274.101	513.6667	4848.52		[M-H]-	M + 0		null	null	274.10446	C10H17N3O6	Dipeptides	JBFYFLXEJFQWMU-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CCC(=N)O	530	True	True	True	False	null	93.2	null	null	null	94.1	10.27333		
4678	w/o MS2:gamma-Glutamylglutamine	68	1.859033	2.21345	2.4884	18.51819	19.23968	19.96117	156.4577	274.101	470.3333	13282.6	134.045	[M-H]-	M + 0		null	160.222	274.10446	C10H17N3O6	Dipeptides	JBFYFLXEJFQWMU-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CCC(=N)O	510	True	True	True	False	null	93.2	null	null	null	94.1	9.406667	274.09525:31	134.045:3336 158.92101:919
4679	w/o MS2:Piroxicam	55	1.899267	2.21345	2.56685	-1	-1	-1	-1	330.0563	34249	605544.3		[M-H]-	M + 0		null	null	330.05539	C15H13N3O4S	Benzothiazines	QYSPLQLAKJAUJT-UHFFFAOYSA-N	O=S1(=O)C=2C=CC=CC2C(O)=C(C(O)=NC3=NC=CC=C3)N1C	530	True	True	True	False	null	99.5	null	null	null	99.6	681.7267	330.05634:13488 331.06229:1942	
4680	w/o MS2:Piroxicam	85	1.899267	2.21345	2.56685	20.32191	21.2839	22.36613	171.7105	330.0563	22691.33	999320.8	78.958	[M-H]-	M + 0		null	172.705	330.05539	C15H13N3O4S	Benzothiazines	QYSPLQLAKJAUJT-UHFFFAOYSA-N	O=S1(=O)C=2C=CC=CC2C(O)=C(C(O)=NC3=NC=CC=C3)N1C	510	True	True	True	False	null	99.5	null	null	null	99.6	453.8267	330.04376:63 330.05634:1507 331.06229:227	78.958:92453 134.045:27375
4681	w/o MS2:Piroxicam	100	1.899267	2.21345	2.56685	22.60662	23.08762	24.0496	186.2582	330.0563	3424.667	137525.2	134.041	[M-H]-	M + 0		null	172.705	330.05539	C15H13N3O4S	Benzothiazines	QYSPLQLAKJAUJT-UHFFFAOYSA-N	O=S1(=O)C=2C=CC=CC2C(O)=C(C(O)=NC3=NC=CC=C3)N1C	530	True	False	True	False	null	39.9	null	null	null	99.6	68.49333	330.05005:129	115:110 134.041:1766 145.06:110
4682	Unknown	55	1.387933	2.21345	2.370367	-1	-1	-1	-1	355.0516	417	3817.346		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.34	355.04504:91	
4683	Unknown	78	1.387933	2.21345	2.370367	19.72067	20.44216	21.16365	164.4668	355.0516	354	10476	132.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.08	355.05157:48	88.036:345 132.02699:331
4684	Unknown	55	2.01695	2.21345	2.56685	-1	-1	-1	-1	384.104	432	3052.013		[M-H]-	M + 2	isotope of 2114	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.64		
4685	Unknown	91	2.01695	2.21345	2.56685	21.40414	22.00538	22.60662	176.5497	384.104	172	3722.877		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.44		71.01361:41 78.95818:172 114.05988:27 134.04471:297
4686	Unknown	106	2.01695	2.21345	2.56685	23.20786	23.8091	24.53059	191.0172	384.104	226	5627.606	112.936	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.52		112.936:323 134.041:0 162.075:202
4687	Unknown	55	2.095417	2.21345	2.802583	-1	-1	-1	-1	408.0301	435.6667	3499.511		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.713333		
4688	Unknown	97	2.095417	2.21345	2.802583	22.12563	22.72687	23.92935	181.973	408.0301	341.3333	9732.865		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.826667		79.9569:28 132.0265:45 134.04071:69
4689	Unknown	55	1.662883	2.21345	2.802583	-1	-1	-1	-1	424.5748	6289.333	55873.2		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.7867	424.57477:2965 425.0737:1074 425.16638:460 425.58005:448 428.03049:78	
4690	Unknown	63	1.662883	2.21345	2.802583	17.91695	18.63844	19.72067	298.1172	424.5748	5295	163640.7		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105.9	424.57477:635 425.08084:268 425.58005:89	96.96018:23 128.03212:28 134.04871:166 135.05151:23
4691	Unknown	55	2.056183	2.21345	2.724117	-1	-1	-1	-1	425.0737	2033	18597.95		[M-2H]2-	M + 1	isotope of 2155	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.66	424.57477:2370 425.0737:743 425.16638:460 428.03049:78 428.05911:293 430.01453:422	
4692	Unknown	63	2.056183	2.21345	2.724117	17.91695	18.63844	19.72067	298.1064	425.0737	1767.667	49782.68		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.35333	424.57477:788 425.0737:349 425.58005:119	78.95511:153 96.96699:88 128.03212:28 134.04471:130
4693	Unknown	55	1.780567	2.21345	2.684883	-1	-1	-1	-1	425.58	909	7298.262		[M-2H]2-	M + 2	isotope of 2155	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.18	425.16638:460 425.58005:448 428.03049:78	
4694	Unknown	64	1.780567	2.21345	2.684883	18.0372	18.75869	19.60042	300.018	425.58	810.6667	22358.93		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.21333	425.58005:85	88.03627:23 96.96699:89 134.04071:86 158.92053:34
4695	Unknown	55	2.01695	2.21345	2.449167	-1	-1	-1	-1	455.0952	16549	167241.7		[M-H]-	M + 0	similar chromatogram in higher mz_2173	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	330.6133	455.09521:7889 456.09906:1825	
4696	Unknown	114	2.01695	2.21345	2.449167	23.68886	24.77109	27.17605	197.6767	455.0952	11229.67	474623.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	224.5933	455.08783:783 456.09906:167	78.9674:31 128.03604:29 255.08041:29
4697	Unknown	55	2.056183	2.21345	2.684883	-1	-1	-1	-1	456.0991	3781.667	34198.91		[M-H]-	M + 1	isotope of 2158	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.63333	456.09906:1825	
4698	Unknown	114	2.056183	2.21345	2.684883	23.56861	24.77109	25.73307	197.6641	456.0991	2468.333	91960.88		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.36666	456.09906:167	78.9674:31 128.03604:29 255.08041:29
4699	Unknown	125	2.056183	2.21345	2.684883	25.73307	26.09382	26.8153	208.2165	456.0991	350	8607.352		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7	456.09167:57	78.95818:3356 96.96358:185 125.02923:183 150.97926:30 158.9249:395 176.92828:58 176.99269:346 194.99341:34 195.00307:1044 225.00638:59 225.01675:474 256.95059:43 256.96167:317 274.97189:35 321.04688:173
4700	Unknown	55	2.056183	2.21345	2.527617	-1	-1	-1	-1	457.1114	550.6667	4255.836		[M-H]-	M + 2	isotope of 2158	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.01333	461.26849:69	
4701	Unknown	118	2.056183	2.21345	2.527617	23.92935	25.25208	25.97357	201.4884	457.1114	380.3333	13008.44		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.606667	457.11139:55	96.96699:45 132.0265:42
4702	Unknown	55	1.427167	2.21345	2.724117	-1	-1	-1	-1	547.0671	259330.3	2265940		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5186.606	547.06714:120302 547.5849:1074 548.07056:34831 549.07489:8258 550.08008:1490	
4703	Unknown	132	1.427167	2.21345	2.724117	25.61282	26.93555	28.37853	213.8951	547.0671	164667.3	6820400		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3293.347	547.07526:20969 547.43115:400 547.5849:272 547.66583:252 547.77106:216 548.07056:6965 548.51593:118 548.68597:90 549.07489:1753 550.08008:322	79.00735:27 125.02923:69 158.92053:182 158.95103:25 176.99269:414 194.99825:309 195.0079:1432 196.00877:47 225.00638:62 225.01675:674 238.94627:54 238.95699:30 256.96167:349 278.04251:33 296.9494:42 321.03448:63 321.04688:1307 322.05142:188 323.06375:22 383.00687:251
4704	Unknown	55	1.741333	2.21345	2.724117	-1	-1	-1	-1	547.1966	19345.67	165448.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	386.9133	547.06714:115689 547.5849:1074 548.07056:33696 549.07489:7910 550.08008:1454	
4705	Unknown	132	1.741333	2.21345	2.724117	25.85332	26.93555	28.01778	213.8938	547.1966	13684	503136.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	273.68	547.07526:10707 547.64966:130 547.98962:78 548.07867:3480 548.37823:76 548.68597:51 549.07489:827 550.07196:161	79.00735:27 125.02923:50 158.92053:182 176.93288:56 176.99269:360 194.99825:236 195.0079:1212 196.00877:47 225.00638:62 225.01675:526 238.94627:54 238.95699:30 256.96167:322 296.9494:42 321.03448:56 321.04688:1174 322.05142:173 323.06375:22 383.00687:238
4706	Unknown	55	1.780567	2.21345	2.684883	-1	-1	-1	-1	547.3018	6253.667	52887.1		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.0733	547.06714:115689 547.5849:1074 548.07056:33696 549.07489:7910 550.08008:1454	
4707	Unknown	132	1.780567	2.21345	2.684883	25.97357	26.93555	27.89754	427.7857	547.3018	4723.333	161959.5		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	94.46667	547.07526:10707 547.64966:130 547.98962:78 548.07867:3480 548.37823:76 548.68597:51 549.07489:827 550.07196:161	79.00735:27 125.02923:50 158.92053:182 176.93288:56 176.99269:360 194.99825:236 195.0079:1212 196.00877:47 225.00638:62 225.01675:526 238.94627:54 238.95699:30 256.96167:322 296.9494:42 321.03448:56 321.04688:1174 322.05142:173 323.06375:22 383.00687:238
4708	Unknown	55	1.780567	2.21345	2.684883	-1	-1	-1	-1	547.4312	3531.333	29862.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.62666	547.06714:115689 547.5849:1074 548.07056:33696 549.07489:7910 550.08008:1454	
4709	Unknown	132	1.780567	2.21345	2.684883	26.09382	26.93555	27.77729	213.8916	547.4312	2902	91448.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.04	547.07526:10707 547.64966:130 547.98962:78 548.07867:3480 548.37823:76 548.68597:51 549.07489:827 550.07196:161	79.00735:27 125.02923:50 158.92053:182 176.93288:56 176.99269:360 194.99825:236 195.0079:1212 196.00877:47 225.00638:62 225.01675:526 238.94627:54 238.95699:30 256.96167:322 296.9494:42 321.03448:56 321.04688:1174 322.05142:173 323.06375:22 383.00687:238
4710	Unknown	55	2.01695	2.21345	2.959833	-1	-1	-1	-1	548.0706	72606.66	624229.9		[M-H]-	M + 1	isotope of 2161	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1452.133	547.5849:1074 548.07056:34831 549.07489:8258 550.08008:1490	
