PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3657	Unknown	41	0.6761	1.697433	1.893917	-1	-1	-1	-1	156.0261	2228.667	21687.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.57333	156.02612:1048	
3658	Unknown	31	0.6761	1.697433	1.893917	14.18926	15.031	15.87274	126.4592	156.0261	1436.667	42185.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.73333	156.0218:42	
3659	w/o MS2:6-Hydroxyflavone	41	1.579417	1.697433	1.893917	-1	-1	-1	-1	237.0578	974.3333	9045.833		[M-H]-	M + 0		null	null	237.05573	C15H10O3	Flavones	GPZYYYGYCRFPBU-UHFFFAOYSA-N	O=C1C=C(OC2=CC=C(O)C=C12)C=3C=CC=CC3	530	True	False	True	False	null	57.1	null	null	null	98	19.48667	236.97789:348 237.05775:517 238.0331:221	
3660	w/o MS2:6-Hydroxyflavone	52	1.579417	1.697433	1.893917	16.83472	17.55621	18.39794	143.8024	237.0578	586	19581.19		[M-H]-	M + 0		null	154.389	237.05573	C15H10O3	Flavones	GPZYYYGYCRFPBU-UHFFFAOYSA-N	O=C1C=C(OC2=CC=C(O)C=C12)C=3C=CC=CC3	530	True	False	True	False	null	57.1	null	null	null	98	11.72	237.05241:37	
3661	Unknown	41	1.226	1.697433	2.129317	-1	-1	-1	-1	238.0331	560.3333	5403.089		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.20667	238.0331:221	
3662	Unknown	57	1.226	1.697433	2.129317	17.07522	18.15745	18.87894	148.6933	238.0331	363.6667	14040.15	138.994	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.273334		73.03:2642 99.004:151 117.015:290 120.987:202 138.994:436 138.998:2132
3663	Unknown	41	0.95105	1.697433	2.444483	-1	-1	-1	-1	262.9721	44015.33	416909.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	880.3066	262.97208:21055 263.97681:1314 264.99472:926	
3664	Unknown	50	0.95105	1.697433	2.444483	16.35373	17.31571	18.2777	141.0927	262.9721	21119.33	634345.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	422.3867	262.96085:108 262.97208:3270 263.97681:188	
3665	Unknown	41	1.186767	1.697433	2.169533	-1	-1	-1	-1	263.9768	2194.333	19535.32		[M-H]-	M + 1	isotope of 1687	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.88667	263.97681:1314 264.99472:926	
3666	Unknown	50	1.186767	1.697433	2.169533	16.59422	17.31571	18.15745	141.0669	263.9768	1335.667	35901.27		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.71333	263.97681:188	
3667	Unknown	64	1.186767	1.697433	2.169533	18.39794	18.99918	19.35993	154.7771	263.9768	230.3333	6150.685		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.606667		112.98035:34
3668	Unknown	90	1.186767	1.697433	2.169533	21.2839	22.12563	22.72687	180.2388	263.9768	172.3333	4884.473		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.446667	263.97681:35	112.97668:54 112.98403:2802 126.99342:339 127.00122:3469 128.00473:155 141.00713:42 141.01535:1889 142.0191:154 156.02612:141 186.03972:31 194.98375:169 200.05263:23 209.00343:185 262.96646:79
3669	Unknown	41	1.06875	1.697433	2.326467	-1	-1	-1	-1	292.0063	7417.333	72484.18		[M-H]-	M + 1	isotope of 1360	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.3467	292.00629:3162 292.96436:1578 293.01172:721	
3670	Unknown	64	1.06875	1.697433	2.326467	17.91695	18.99918	19.84092	154.0627	292.0063	4299.333	160206.4		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	85.98666	292.00629:612 292.96436:132 293.01172:203	112.98035:34
3671	Unknown	41	1.186767	1.697433	2.169533	-1	-1	-1	-1	306.0217	6192.333	57800.99		[M-H]-	M + 1	isotope of 1364	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.8467	306.0217:2694 306.97827:1512 307.97876:303 308.97485:152	
3672	Unknown	71	1.186767	1.697433	2.169533	18.51819	19.84092	20.68266	160.5634	306.0217	3709	145545.7	88.043	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.18	306.0217:498 306.97827:195 307.02673:123	88.043:1109 232.96001:51 300.94299:103
3673	w/o MS2:Tomelukast	41	1.50095	1.697433	2.011617	-1	-1	-1	-1	317.1613	335.6667	2373.588		[M-H]-	M + 0		null	null	317.16193	C16H22N4O3	Alkyl-phenylketones	MWYHLEQJTQJHSS-UHFFFAOYSA-N	O=C(C1=CC=C(OCCCCC=2N=NNN2)C(=C1O)CCC)C	530	True	False	True	False	null	5.1	null	null	null	99.8	6.713333	316.96432:4763 319.061:840 320.03152:964 320.99109:291 321.03448:226	
3674	w/o MS2:Tomelukast	80	1.50095	1.697433	2.011617	20.08142	20.8029	21.40414	168.0978	317.1613	313.6667	7265.393		[M-H]-	M + 0		null	192.525	317.16193	C16H22N4O3	Alkyl-phenylketones	MWYHLEQJTQJHSS-UHFFFAOYSA-N	O=C(C1=CC=C(OCCCCC=2N=NNN2)C(=C1O)CCC)C	530	True	False	True	False	null	5.1	null	null	null	99.8	6.273334		73.02379:23 73.0297:201 74.02304:287 87.00428:33 99.00712:26 112.98035:437 117.01485:87 117.02981:37 119.01713:23 127.00122:621 138.99406:134 141.01125:86 162.99617:54 219.95168:25 233.00218:83 314.96045:136
3675	w/o MS2:Tomelukast	41	1.50095	1.697433	2.011617	-1	-1	-1	-1	317.1613	335.6667	2373.588		[M-H]-	M + 0		null	null	317.16193	C16H22N4O3	Alkyl-phenylketones	MWYHLEQJTQJHSS-UHFFFAOYSA-N	O=C(C1=CC=C(OCCCCC=2N=NNN2)C(=C1O)CCC)C	530	True	False	True	False	null	5.1	null	null	null	99.8	6.713333	316.93353:351 316.94583:3261 318.98071:149 319.061:914 320.03152:997 320.99728:920	
3676	w/o MS2:Tomelukast	79	1.50095	1.697433	2.011617	20.08142	20.8029	21.40414	168.0978	317.1613	313.6667	7265.393		[M-H]-	M + 0		null	192.525	317.16193	C16H22N4O3	Alkyl-phenylketones	MWYHLEQJTQJHSS-UHFFFAOYSA-N	O=C(C1=CC=C(OCCCCC=2N=NNN2)C(=C1O)CCC)C	530	True	False	True	False	null	5.1	null	null	null	99.8	6.273334		112.98035:581 113.98603:53 126.99342:151 127.00122:943 141.01125:145 162.99617:46 232.95995:73 288.94159:28 314.96045:152
3677	Unknown	41	1.265233	1.697433	2.129317	-1	-1	-1	-1	320.0315	1997	18343.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.94	320.03152:997 320.99728:920 324.98096:124	
3678	Unknown	75	1.265233	1.697433	2.129317	19.48018	20.32191	21.0434	164.1525	320.0315	1386.333	48841.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.72667	320.03152:163 320.99728:650	85.03826:28 112.98035:299 113.01711:26 127.00122:601 141.01535:170 232.9705:26 300.94934:48
3679	Unknown	41	1.304467	1.697433	1.93315	-1	-1	-1	-1	330.9616	35120	326467.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	702.4	330.96161:15944 331.96265:828 332.92102:582 332.97781:411 334.04507:355 334.94315:342	
3680	Unknown	64	1.304467	1.697433	1.93315	17.91695	18.99918	19.96117	153.267	330.9616	25000.33	771623		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	500.0067	330.94904:550 330.96161:3473 331.96896:183	112.98035:34
3681	Unknown	41	1.422483	1.697433	1.972383	-1	-1	-1	-1	331.0182	2053	18037.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.06	330.96161:15944 331.96265:828 332.92102:582 332.97781:411 334.04507:355 334.94315:342	
3682	Unknown	64	1.422483	1.697433	1.972383	18.2777	18.99918	19.84092	153.266	331.0182	1993	53837.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.86	330.94904:550 330.96161:3473 331.96896:183	112.98035:34
3683	Unknown	41	1.06875	1.697433	2.326467	-1	-1	-1	-1	331.9626	1615.333	15055.29		[M-H]-	M + 1	isotope of 1694	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.30667	331.96265:828 332.92102:582 332.97781:411 334.04507:355 334.94315:342 336.02625:631	
3684	Unknown	64	1.06875	1.697433	2.326467	18.2777	18.99918	19.72067	153.2489	331.9626	1322.333	34681.92		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.44667	331.96896:183	112.98035:34
3685	Unknown	41	1.147533	1.697433	2.248	-1	-1	-1	-1	332.921	1447	14428.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.94	332.92102:582 332.97781:411 334.04507:355 334.94315:342 336.02625:631 337.02222:253	
3686	Unknown	62	1.147533	1.697433	2.248	18.0372	18.75869	19.84092	151.2927	332.921	1286.667	39205.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.73333	332.9147:132	87.00751:41 87.01396:32 162.99617:39
3687	Unknown	41	1.186767	1.697433	1.893917	-1	-1	-1	-1	334.0451	803	9555.112		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.06	334.04507:355 334.94315:342 336.02625:631 337.02222:253	
3688	Unknown	81	1.186767	1.697433	1.893917	20.08142	21.0434	21.76489	169.6915	334.0451	834.6667	25028.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.69333	334.03876:39 334.07669:23	88.03627:26 112.98035:683 113.98603:58 118.0458:25 126.99342:176 127.00122:1391 141.01125:147 142.0191:84 232.95995:81 314.96045:95
3689	Unknown	41	1.343683	1.697433	2.011617	-1	-1	-1	-1	347.0177	407.3333	3465.435		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.146667	346.93399:1078 346.99841:524 348.96591:219 350.03259:70 350.97134:147	
3690	Unknown	72	1.343683	1.697433	2.011617	18.99918	19.84092	20.56241	159.766	347.0177	373.3333	9530.847		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667	346.93399:67 346.98553:237	74.02601:115 112.98035:154 113.00608:32 126.99732:79 138.99406:182 140.00288:28 166.99828:30 300.94336:41
3691	Unknown	41	1.06875	1.697433	2.248	-1	-1	-1	-1	359.9947	10805.33	106093.8		[M-H]-	M + 1	isotope of 1374	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	216.1067	359.99472:4863 360.94672:3878 361.99866:242 362.97305:411	
3692	Unknown	76	1.06875	1.697433	2.248	19.48018	20.44216	21.52439	164.3842	359.9947	8299.333	280646.8		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	165.9867	359.99472:1187 360.94672:519 360.99271:243 362.95328:66	85.03826:28 102.95801:24 112.98403:643 126.99342:86 127.00122:532 141.01535:155 163.0006:25 246.97192:44 300.94934:55 314.96045:36 328.98291:49
3693	Unknown	41	1.304467	1.697433	2.3657	-1	-1	-1	-1	361.019	1372	13931.33		[M-H]-	M + 1	isotope of 1377	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.44	360.95328:6522 361.95261:400 362.90717:535 362.94672:800	
3694	Unknown	74	1.304467	1.697433	2.3657	19.48018	20.20166	21.52439	162.4342	361.019	936.6667	39147.96	89.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.73333	360.95328:1145 361.95261:88 362.94672:207	89.022:577 94.03:35 127.001:1 246.972:16
3695	Unknown	41	1.422483	1.697433	1.972383	-1	-1	-1	-1	384.9313	2954.667	28468.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.09333	384.91769:138 384.93127:1369 387.02377:13224 388.02444:2715 388.9787:4826	
3696	Unknown	71	1.422483	1.697433	1.972383	19.11943	19.84092	21.0434	159.1772	384.9313	2487.667	79500.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.75333	384.91769:69 384.93127:349	88.04276:33 112.98403:364 126.99732:99 141.01535:34 232.95995:48 300.94336:51
3697	Unknown	41	1.186767	1.697433	2.169533	-1	-1	-1	-1	388.0176	5669.667	56219.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.3933	388.02444:2715 388.9787:4826 389.99557:562 390.93854:406	
3698	Unknown	88	1.186767	1.697433	2.169533	20.68266	21.88514	22.72687	175.525	388.0176	3670	141808.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.4	388.02444:620 388.9787:1664 389.9819:152 390.97958:186	88.03627:56 104.95712:29 112.98403:2349 116.96996:101 126.99342:314 127.00122:2548 128.00473:103 141.00713:31 141.01535:1423 142.01086:139 180.97128:25 194.98859:156 206.99358:22 209.00343:165 262.02521:23 262.97208:77 290.99667:33 312.98743:27 348.96591:33
3699	Unknown	41	0.9902833	1.697433	2.40525	-1	-1	-1	-1	398.9446	10885	100188.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	217.7	398.93079:121 398.94461:5222 399.95367:306 402.03107:1124 402.93295:356 402.99542:2023	
3700	Unknown	77	0.9902833	1.697433	2.40525	19.60042	20.56241	21.76489	164.7671	398.9446	7533.667	272721.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.6733	398.93079:40 398.94461:1171 399.94675:78	88.03627:34 112.98035:283 126.99342:77 127.00122:606 141.01125:87 218.95786:28 232.96523:61 300.94336:29 314.96045:54 314.98499:28
3701	Unknown	41	1.147533	1.697433	2.208767	-1	-1	-1	-1	399.9537	702.3333	7161.102		[M-H]-	M + 1	isotope of 1704	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.04667	399.95367:306 402.03107:1124 402.93295:356 402.99542:2023 404.00961:494	
3702	Unknown	77	1.147533	1.697433	2.208767	19.84092	20.56241	21.2839	164.7534	399.9537	763	20627.34		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.26	399.94675:78	88.03627:34 112.98035:283 126.99342:77 127.00122:606 141.01125:87 218.95786:28 232.96523:61 300.94336:29 314.96045:54 314.98499:28
3703	Unknown	41	0.9902833	1.697433	2.3657	-1	-1	-1	-1	400.9086	794.6667	7954.377		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.89333	402.03107:1124 402.93295:356 402.99542:2023 404.00961:494 404.99719:231	
3704	Unknown	74	0.9902833	1.697433	2.3657	19.60042	20.20166	21.16365	161.8512	400.9086	696	21637.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.92		102.9545:33 112.98403:561 126.99342:49 127.00122:558 141.01535:160 232.96523:58 246.97736:77 314.96658:73 392.88962:25
3705	Unknown	41	0.95105	1.697433	1.854367	-1	-1	-1	-1	402.0311	2036.333	19994.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.72667	402.03107:1124 402.93295:356 402.99542:2023 404.00961:494 404.99719:231	
3706	Unknown	92	0.95105	1.697433	1.854367	21.52439	22.36613	23.44836	179.1711	402.0311	1461.333	52372.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.22667	402.03802:209 402.99542:1381 404.00266:161 404.95544:266 404.99719:193	102.96152:21 112.98403:2761 118.0458:48 126.99342:453 127.00122:4292 128.00473:114 141.00713:68 141.01535:2444 142.0191:157 186.035:34 194.98859:216 200.05263:89 209.00343:212 223.01375:106 248.95403:67 262.96646:49 276.98254:124 290.99667:67 368.93997:36
3707	Unknown	41	0.9902833	1.697433	2.3657	-1	-1	-1	-1	413.0257	3773.667	46155.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.47334	412.94141:50 412.96249:16151 413.96802:1766 414.92545:1114 414.96771:565 416.05325:246 416.94952:334 418.01642:297	
3708	Unknown	83	0.9902833	1.697433	2.3657	20.44216	21.2839	22.00538	170.3559	413.0257	2440.667	72300.23	87.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.81333	412.96249:3659 413.96802:371 414.96771:89	87.008:1218 112.977:59 113.043:1 126.993:80 127.001:0 128.00101:103 142.011:53 300.94299:69 314.95999:52 368.93301:7
3709	Unknown	97	0.9902833	1.697433	2.3657	22.12563	22.96737	23.92935	183.8266	413.0257	1424.667	44328.24	180.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.49333	412.99762:27 418.00229:74	74.023:482 118.046:166 156.022:0 180.967:222 194.979:7 194.989:29 208.998:373 211.008:34 300.94901:98 382.94601:97
3710	Unknown	41	1.343683	1.697433	2.090083	-1	-1	-1	-1	416.9495	739.3333	7203.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.78667	416.94952:334 418.01642:297 419.02808:156	
3711	Unknown	85	1.343683	1.697433	2.090083	20.68266	21.52439	22.24588	172.2288	416.9495	728.6667	19905.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.57333		112.97668:44 112.98403:2223 118.0458:62 126.99342:231 127.00122:2650 128.00473:122 139.01443:27 141.01535:962 142.01086:91 180.96661:31 180.98988:22 208.99843:68 276.98254:27 290.99667:41 300.94336:51 314.96045:134 328.97665:48 382.96625:29
3712	Unknown	41	0.9902833	1.697433	2.3657	-1	-1	-1	-1	466.9377	5773	51670.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.46	466.92273:873 466.93768:2483 467.93204:237 469.02481:6959 470.02139:1637 470.98151:4778	
3713	Unknown	87	0.9902833	1.697433	2.3657	20.8029	21.76489	23.20786	173.5647	466.9377	4230	146750.7	314.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.6	466.93768:514	88.036:32 104.957:14 112.984:0 118.046:79 300.94299:103 314.96701:421 396.95801:30
3714	Unknown	41	1.107967	1.697433	2.287233	-1	-1	-1	-1	470.0214	4116	41908.64		[M-H]-	M + 1	isotope of 1419	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.32	470.02139:1637 470.98151:4778 471.98767:1101 472.94229:441 474.94479:157 474.99002:21	
3715	Unknown	105	1.107967	1.697433	2.287233	22.72687	23.92935	24.77109	190.7852	470.0214	2770	114969.1		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.4	470.0289:398 470.98151:1257 471.98767:234 472.99493:54	112.97668:70 112.98403:2662 118.0458:146 126.99342:418 127.00122:4874 128.00082:82 141.00713:49 141.01535:3339 142.0191:203 156.0218:91 170.03734:68 180.96661:28 180.98523:37 194.97893:27 194.98859:309 200.04774:62 208.99342:28 209.00343:566 220.99915:29 223.01892:432 241.03555:28 258.97781:25 262.97208:408 276.98254:318 290.99667:265 305.0123:129 326.96637:26 344.96585:116 358.98502:219 372.99615:37 373.00952:301 382.96625:42 412.95547:45 426.97943:114
3716	Unknown	41	1.029517	1.697433	2.3657	-1	-1	-1	-1	470.0214	4116	41908.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.32	470.02139:1958 470.98151:11109 471.98767:1969 472.94229:3011 473.94302:330 474.89957:403	
3717	Unknown	105	1.029517	1.697433	2.3657	22.72687	23.92935	24.77109	190.7852	470.0214	2862.667	117436.6	262.966	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.25333	470.0289:282 470.98151:1137 471.98767:196 472.9874:51	88.036:79 112.977:95 127.001:389 128.953:162 142.019:169 142.97301:934 156.022:119 156.991:909 170.037:169 180.967:1 186.035:328 200.048:110 209.00301:1 223.019:0 262.966:253 276.983:13 290.99701:94 291.008:1 305.01199:1 344.966:57 412.96201:165
3718	Unknown	41	0.8330167	1.697433	2.326467	-1	-1	-1	-1	480.9474	16631.67	150624.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	332.6333	480.92465:131 480.94742:7769 481.95657:726 482.90598:1188 484.03891:435 484.9447:338 484.99802:1823	
3719	Unknown	92	0.8330167	1.697433	2.326467	20.92315	22.36613	23.32811	178.211	480.9474	11772.67	422773.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	235.4533	480.94742:1684 481.95657:177 482.90598:160 482.98199:23	102.96152:21 112.98403:2761 118.0458:48 126.99342:453 127.00122:4292 128.00473:114 141.00713:68 141.01535:2444 142.0191:157 186.035:34 194.98859:216 200.05263:89 209.00343:212 223.01375:106 248.95403:67 262.96646:49 276.98254:124 290.99667:67 368.93997:36
3720	Unknown	41	0.95105	1.697433	2.444483	-1	-1	-1	-1	481.0308	700.3333	5678.228		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.00667	480.92465:131 480.94742:7769 481.95657:726 482.90598:1188 484.03891:435 484.9447:338 484.99802:1823 486.00378:881	
3721	Unknown	92	0.95105	1.697433	2.444483	21.64464	22.36613	23.20786	178.2101	481.0308	655	17373.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.1	480.94742:1684 481.95657:177 482.90598:160 482.98199:23	102.96152:21 112.98403:2761 118.0458:48 126.99342:453 127.00122:4292 128.00473:114 141.00713:68 141.01535:2444 142.0191:157 186.035:34 194.98859:216 200.05263:89 209.00343:212 223.01375:106 248.95403:67 262.96646:49 276.98254:124 290.99667:67 368.93997:36
3722	Unknown	41	1.107967	1.697433	2.248	-1	-1	-1	-1	482.906	2383.667	22614.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.67333	482.90598:1188 484.03891:435 484.9447:338 484.99802:1823 486.00378:881 486.99533:279	
3723	Unknown	90	1.107967	1.697433	2.248	21.2839	22.12563	23.08762	176.2755	482.906	1722.667	63072.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.45333	482.90598:296	112.97668:54 112.98403:2802 126.99342:339 127.00122:3469 128.00473:155 141.00713:42 141.01535:1889 142.0191:154 156.02612:141 186.03972:31 194.98375:169 200.05263:23 209.00343:185 262.96646:79 276.98254:71 290.99667:49 300.94336:30 314.96045:46 328.97665:53 368.95325:30 396.96478:63
3724	Unknown	41	1.06875	1.697433	2.326467	-1	-1	-1	-1	482.9592	1021.333	8224.799		[M-H]-	M + 2	isotope of 1713	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.42667	482.90598:1188 484.03891:435 484.9447:338 484.99802:1823 486.00378:881 486.99533:279	
3725	Unknown	93	1.06875	1.697433	2.326467	21.52439	22.48638	23.56861	179.1483	482.9592	606.6667	25172.72		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.13333	482.95917:75	102.95801:36 112.98403:2941 118.0458:69 126.99342:435 127.00122:4398 128.00082:136 141.01535:2135 142.0191:157 187.00789:27 194.98859:286 200.05263:105 209.00343:237 223.01375:107 248.95403:120 262.96646:73 276.98254:138 290.99667:72 300.94336:35 345.98138:28 396.96478:79
3726	Unknown	41	0.95105	1.697433	2.248	-1	-1	-1	-1	495.0257	3618.333	31909.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.36667	494.96414:15344 495.9725:1630 496.92792:3208 497.92282:293 498.92645:378	
3727	Unknown	99	0.95105	1.697433	2.248	22.24588	23.20786	24.0496	184.7713	495.0257	2909.333	94262.45	180.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.18667	494.96414:3497 495.9725:409 496.92792:297	116.97:87 118.046:204 142.019:130 156.022:72 180.967:212 208.993:126 209.00301:398 263.98199:18 276.98801:0 328.995:1 330.987:24 410.97601:161
3728	Unknown	41	1.107967	1.697433	2.248	-1	-1	-1	-1	495.9725	3875	35290.96		[M-H]-	M + 1	isotope of 1425	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.5	495.9725:1759 496.9202:4107 497.92282:404 498.88013:322 500.03162:928	
3729	Unknown	99	1.107967	1.697433	2.248	22.24588	23.20786	24.0496	184.7618	495.9725	3089	105683.6	180.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.78	495.9725:223 496.8277:88 496.92792:186	88.036:166 116.97:87 118.046:204 127.001:1 142.019:130 142.97301:697 156.022:72 156.991:389 180.967:212 202.02901:82 209.00301:457 212.92101:48 255.959:32 276.97699:51 276.98801:0 324.90601:240 330.95499:135 364.84698:161 382.94601:97 410.97601:161
3730	Unknown	41	1.107967	1.697433	2.248	-1	-1	-1	-1	495.9725	3875	35290.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.5	495.9725:1630 496.92792:3208 497.92282:293 498.92645:378 500.03162:774 500.65817:402	
3731	Unknown	98	1.107967	1.697433	2.248	22.24588	23.08762	24.0496	183.8047	495.9725	2993.667	102610.1	180.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.87333	495.9725:388 496.9202:467	74.023:498 118.046:204 141.007:68 142.019:130 156.022:72 180.967:212 209.00301:398 276.98801:0 328.995:1 382.94601:97
3732	Unknown	41	1.107967	1.697433	2.248	-1	-1	-1	-1	509.9863	7843	70571.58		[M-H]-	M + 1	isotope of 1432	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	156.86	509.98627:3607 510.93945:7067 511.94046:766 512.89545:758 514.0473:618	
