PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3982	Unknown	35	1.6266	2.0588	2.294517	13.94877	14.67026	15.51199	124.0406	146.4126	2988	82761.94	102.055	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.76	146.04463:16489 146.29131:213 146.39587:134 146.64284:60 147.04932:2660 148.04904:379 149.05214:87	74.02:395 82.026:196 84.04:69 85.029:25 102.048:410 102.055:27918 103.06:997 128.028:492 129.036:426 146.03999:6
3983	Unknown	51	1.6266	2.0588	2.451783	-1	-1	-1	-1	146.6428	1491	12220.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.82	146.29131:1522 146.6931:290 147.04932:17807 148.04904:2469 149.05214:212	
3984	Unknown	35	1.6266	2.0588	2.451783	13.94877	14.67026	15.39174	124.025	146.6428	1361	37445.25	102.055	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.22	146.29131:440 146.56329:156 146.64284:114 146.81458:68 146.91936:59 147.04932:4672 148.04904:669 149.05214:95	71.011:265 74.02:384 82.026:269 84.04:69 85.029:12 102.048:388 102.055:28547 103.056:566 128.028:512 128.032:3060 129.036:412
3985	Unknown	51	1.6266	2.0588	2.451783	-1	-1	-1	-1	146.7475	1003.667	7951.587		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.07333	146.29131:1522 146.6931:290 147.04932:17807 148.04904:2469 149.05214:212	
3986	Unknown	35	1.6266	2.0588	2.451783	14.06902	14.67026	15.39174	124.0179	146.7475	1001.667	24364.67	102.055	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.03333	146.29131:440 146.56329:156 146.64284:114 146.81458:68 146.91936:59 147.04932:4672 148.04904:669 149.05214:95	71.011:245 74.02:387 82.026:265 84.04:62 85.029:14 102.048:377 102.055:27636 103.056:750 128.028:382 128.032:2596 129.036:382
3987	Unknown	51	1.548133	2.0588	2.569467	-1	-1	-1	-1	146.8146	732.3333	5648.769		[M-2H]2-	M + 1	isotope of 1818	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.64667	146.6931:290 147.04932:17807 148.04904:2469 149.05214:212	
3988	Unknown	35	1.548133	2.0588	2.569467	14.06902	14.67026	15.39174	248.0267	146.8146	747.6667	17308.51	102.055	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.95333	146.56329:156 146.64284:114 146.81458:68 146.91936:59 147.04932:4672 148.04904:669 149.05214:95	71.011:231 74.02:387 82.026:265 84.04:62 85.029:14 102.048:377 102.055:27664 103.056:790 128.028:384 128.032:2598 129.036:382
3989	Unknown	51	1.5089	2.0588	2.569467	-1	-1	-1	-1	147.2255	493.3333	3807.042		[M-H]-	M + 1	isotope of 1817	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.866667	147.04932:17807 148.04904:2469 149.05214:212	
3990	Unknown	35	1.5089	2.0588	2.569467	14.06902	14.67026	15.39174	123.9856	147.2255	511	11666.47	102.055	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.22	146.81458:68 146.91936:59 147.04932:4672 148.04904:669 149.05214:95	71.011:231 74.02:387 82.026:265 84.04:62 85.029:14 102.048:377 102.055:27664 103.056:790 128.028:384 128.032:2598 129.036:382
3991	Unknown	51	1.6266	2.0588	2.451783	-1	-1	-1	-1	147.3178	329.6667	2436.879		[M-2H]2-	M + 2	isotope of 1818	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.593333	147.04932:17807 148.04904:2469 149.05214:212	
3992	Unknown	35	1.6266	2.0588	2.451783	14.06902	14.67026	15.2715	247.9588	147.3178	345	7467.408	102.055	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.9	146.91936:59 147.04932:4672 148.04904:669 149.05214:95	74.02:385 82.026:290 84.04:127 102.048:520 102.055:34201 103.056:1413 128.028:1336 128.032:5913 129.036:572 146.03999:178
3993	Unknown	51	1.901883	2.0588	2.451783	-1	-1	-1	-1	156.0261	438	4208.301		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.76		
3994	Unknown	45	1.901883	2.0588	2.451783	15.2715	15.87274	16.35373	133.5382	156.0261	252.3333	5973.915		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.046667	156.02612:41	102.05123:142 128.03212:55
3995	Unknown	53	1.901883	2.0588	2.451783	16.35373	16.83472	17.55621	141.6284	156.0261	153.3333	5180.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.066667	156.02612:34	78.95511:99 102.05123:42 138.98592:22
3996	Unknown	51	1.862317	2.0588	2.53025	-1	-1	-1	-1	213.017	12854	160543.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	257.08	212.71928:69 213.01695:5543 214.03262:512	
3997	Unknown	52	1.862317	2.0588	2.53025	15.87274	16.71447	17.43596	137.7242	213.017	11057	336298.8	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	221.14	213.01695:1171 214.02251:103	78.955:2189 96.964:619 168.028:0
3998	Unknown	51	1.862317	2.0588	2.33375	-1	-1	-1	-1	290.9908	473.3333	4013.329		[M-H]-	M + 0	similar chromatogram in higher mz_1833; similar chromatogram in higher mz_1835	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.466666	290.99078:267 293.0946:357	
3999	Unknown	70	1.862317	2.0588	2.33375	18.15745	18.87894	19.60042	153.1113	290.9908	460	12294.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.2	290.98489:42 292.07129:75	133.00977:56 134.04471:98 272.95142:26
4000	Unknown	51	1.548133	2.0588	2.569467	-1	-1	-1	-1	293.0946	534	4073.412		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.68	293.0946:357	
4001	Unknown	134	1.548133	2.0588	2.569467	26.09382	26.57481	27.0558	215.4388	293.0946	342.6667	7622.529		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.853333		146.04045:92
4002	Unknown	51	1.6266	2.0588	2.451783	-1	-1	-1	-1	315.2244	417.6667	3277.435		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.353333	315.05865:141 315.07706:20528 316.08453:2227 317.03821:493 317.0813:549 319.09189:72	
4003	Unknown	94	1.6266	2.0588	2.451783	21.0434	21.76489	22.36613	175.9128	315.2244	403.3333	10043.12	168.028	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.066667	315.06479:242 315.07706:4955 316.08453:539 317.0813:136	128.032:1480 132.02699:202 146.036:221 146.045:6148 147.049:337 168.028:2611
4004	Unknown	51	1.901883	2.0588	2.765967	-1	-1	-1	-1	316.0845	5071.333	43150.07		[M-H]-	M + 1	isotope of 1798	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	101.4267	316.08453:2227 317.03821:493 317.0813:549 319.09189:72 321.04688:5781	
4005	Unknown	93	1.901883	2.0588	2.765967	20.8029	21.64464	22.60662	174.9217	316.0845	3841	131613.9	168.028	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.82	316.08453:529 317.0813:100 321.04688:89	102.051:5 128.028:488 128.036:1929 146.036:257 146.045:6200 147.045:388 168.028:2611 169.02901:430
4006	Unknown	51	1.312417	2.0588	2.176833	-1	-1	-1	-1	332.0572	1573	16995.1		[M-H]-	M + 1	isotope of 1799	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.46	332.05716:687 332.14539:189 333.05353:866	
4007	Unknown	99	1.312417	2.0588	2.176833	21.64464	22.36613	23.08762	180.3966	332.0572	1416.333	40222.97		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.32667	332.05087:102 333.04724:121	102.05123:36 112.98403:26 128.03604:61 146.04045:405
4008	Unknown	51	1.3912	2.0588	2.6875	-1	-1	-1	-1	333.0535	1886.333	15888.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.72667	333.05353:866 337.0603:1209 337.89886:488	
4009	Unknown	99	1.3912	2.0588	2.6875	21.40414	22.36613	23.08762	180.3756	333.0535	1553	48686.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.06	333.04724:121	102.05123:36 112.98403:26 128.03604:61 146.04045:405
4010	Unknown	51	1.6266	2.0588	2.33375	-1	-1	-1	-1	337.0603	2476.333	21926.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.52667	337.04761:214 337.0603:1240 339.19684:205	
4011	Unknown	81	1.6266	2.0588	2.33375	19.35993	20.20166	21.40414	162.8493	337.0603	2031	63411.62	195.003	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.62	337.04761:37 337.0603:286	78.958:1540 96.967:1349 125.029:429 125.033:1818 132.02699:4082 146.03999:342 176.98801:117 177.006:155 195.00301:2375 196.009:217
4012	Unknown	51	1.705383	2.0588	2.491017	-1	-1	-1	-1	353.0345	3231.667	26097.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.63333	353.02151:117 353.03448:1538	
4013	Unknown	84	1.705383	2.0588	2.491017	19.84092	20.56241	22.00538	165.4685	353.0345	2101.333	63635.24	132.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.02667	353.02151:34 353.03448:314	115:135 128.032:410 132.02299:505 132.03:2994 297.05099:57
4014	Unknown	121	1.705383	2.0588	2.491017	24.2901	25.01158	25.73307	201.2614	353.0345	578.6667	15677.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.57333	353.02798:72	293.0946:60 293.11826:29 321.04688:133 353.02798:27
4015	Unknown	51	1.862317	2.0588	2.451783	-1	-1	-1	-1	369.0064	874.6667	7229.581		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.49333	369.00641:507	
4016	Unknown	87	1.862317	2.0588	2.451783	20.32191	20.92315	21.64464	168.1026	369.0064	330.3333	8643.43	132.023	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.606667	369.00641:73	132.02299:527 133.034:138
4017	Unknown	123	1.862317	2.0588	2.451783	24.41034	25.25208	25.97357	202.8727	369.0064	346.3333	12012.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.926667	369.00641:66	146.04045:50 232.09515:23 359.05054:25
4018	Unknown	51	1.862317	2.0588	2.491017	-1	-1	-1	-1	369.0064	874.6667	7229.581		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.49333	369.00641:211 373.05627:136	
4019	Unknown	90	1.862317	2.0588	2.491017	20.20166	20.92315	21.64464	168.1026	369.0064	292	7813.717		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.84		141.06052:28 146.04045:35 153.05992:22 186.1199:34 194.99825:43
4020	Unknown	127	1.862317	2.0588	2.491017	24.41034	25.37233	25.97357	203.8385	369.0064	266.6667	9134.037	174.083	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.333333		131.08299:129 174.08299:572
4021	Unknown	51	1.744617	2.0588	2.372983	-1	-1	-1	-1	443.1791	368	2663.894		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.36	445.59937:638 446.09586:234	
4022	Unknown	118	1.744617	2.0588	2.372983	24.0496	24.65084	25.25208	196.8706	443.1791	293	6341.883	146.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.86	443.18643:45	146.03999:362 337.048:58
4023	Unknown	52	1.705383	2.098033	2.216067	-1	-1	-1	-1	89.04171	502.3333	4219.342		[M-H]-	M + 1	isotope of 1857	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.04667	89.04171:285	
4024	Unknown	29	1.705383	2.098033	2.216067	12.74629	13.46778	14.42976	119.6244	89.04171	315.3333	13434.11		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.306667		71.01361:70 78.95818:32
4025	w/o MS2:Maleamic acid	52	1.6266	2.098033	2.569467	-1	-1	-1	-1	114.0193	2718	23301.29		[M-H]-	M + 0		null	null	114.01967	C4H5NO3	Straight chain fatty acids	FSQQTNAZHBEJLS-UHFFFAOYSA-N	O=C(O)C=CC(=N)O	530	True	True	True	False	null	99.7	null	null	null	99.9	54.36	114.01926:938 115.00359:1705 116.07036:225	
4026	w/o MS2:Maleamic acid	32	1.6266	2.098033	2.569467	13.10703	13.94877	14.67026	120.6034	114.0193	2302	66867.54	71.014	[M-H]-	M + 0		null	121.431	114.01967	C4H5NO3	Straight chain fatty acids	FSQQTNAZHBEJLS-UHFFFAOYSA-N	O=C(O)C=CC(=N)O	510	True	True	True	False	null	99.7	null	null	null	99.9	46.04	114.01926:180 115.00359:188	71.014:3327 72.008:634 78.955:4238 88.033:307 88.04:10189 89.042:332 115.004:997
4027	w/o MS2:Maleic acid	52	1.980333	2.098033	2.88365	-1	-1	-1	-1	115.0036	4415.667	38230.79		[M-H]-	M + 0	similar chromatogram in higher mz_1849; similar chromatogram in higher mz_1851	null	null	115.00368	C4H4O4	Dicarboxylic acids and derivatives	VZCYOOQTPOCHFL-UHFFFAOYSA-N	O=C(O)C=CC(=O)O	530	True	True	True	False	null	98.6	null	null	null	65.5	88.31333	115.00359:1862	
4028	w/o MS2:Maleic acid	32	1.980333	2.098033	2.88365	12.98678	13.82852	14.67026	119.4632	115.0036	4247.667	116498.7	71.014	[M-H]-	M + 0		null	121.157	115.00368	C4H4O4	Dicarboxylic acids and derivatives	VZCYOOQTPOCHFL-UHFFFAOYSA-N	O=C(O)C=CC(=O)O	510	True	True	True	False	null	98.6	null	null	null	65.5	84.95333	115.00359:508	71.014:3328 72.008:633 88.033:306 88.04:10247 89.042:330 115.004:994
4029	Unknown	52	1.705383	2.098033	2.491017	-1	-1	-1	-1	132.3207	1105.333	9200.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.10667	132.03049:74729 132.22128:582 132.32071:344 132.49977:185 133.03371:5590 134.04471:970	
4030	Unknown	32	1.705383	2.098033	2.491017	13.22728	13.94877	14.67026	118.9471	132.3207	1189.667	28145.27	71.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.79333	132.02254:1860 132.03049:9889 133.03371:790 134.04471:152	71.014:3327 72.008:634 78.955:2070 88.033:307 88.04:10186 89.042:332 115.004:972 132.02699:251
4031	Unknown	52	1.705383	2.098033	2.491017	-1	-1	-1	-1	132.4122	764	6093.739		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.28	132.03049:74729 132.22128:582 132.32071:344 132.49977:185 133.03371:5590 134.04471:970	
4032	Unknown	32	1.705383	2.098033	2.491017	13.22728	13.94877	14.55001	118.9399	132.4122	802.3333	18643.26	71.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.04667	132.02254:1860 132.03049:9889 133.03371:790 134.04471:152	71.014:3328 72.008:633 78.955:1953 88.033:306 88.04:10175 89.042:330 115.004:969 132.02699:250
4033	Unknown	52	1.705383	2.098033	2.491017	-1	-1	-1	-1	132.5356	346.3333	2587.354		[M-2H]2-	M + 1	isotope of 1858	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.926667	132.22128:582 132.32071:344 132.49977:185 133.03371:5590 134.04471:970	
4034	Unknown	32	1.705383	2.098033	2.491017	13.34753	13.94877	14.55001	237.8604	132.5356	365.6667	7914.73	71.014	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.313334	133.03371:790 134.04471:152	71.014:3328 72.008:633 78.955:1953 88.033:306 88.04:10175 89.042:330 115.004:969 132.02699:250
4035	Unknown	52	1.5089	2.098033	2.255283	-1	-1	-1	-1	288.1192	6820	59132.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	136.4	288.0488:1259 288.11923:3233 289.04739:223 289.11795:424	
4036	Unknown	81	1.5089	2.098033	2.255283	18.87894	19.84092	20.68266	160.9811	288.1192	5434.333	180357.4	125.033	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.6867	288.11923:726 289.11795:66	78.955:1433 88.04:722 125.033:1445 132.02699:4178 133.04201:91 146.045:664 186.03:18 195.076:96
4037	Unknown	52	1.430433	2.098033	2.41255	-1	-1	-1	-1	289.118	806	12467.84		[M-H]-	M + 1	isotope of 1844	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.12	289.04739:223 289.11795:424	
4038	Unknown	80	1.430433	2.098033	2.41255	18.87894	19.72067	20.56241	159.9813	289.118	790.3333	24140.97	78.955	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.80667	289.12384:77	78.955:2433 101.072:37 125.033:39 159.073:181 195.076:263 270.11401:35
4039	Unknown	52	1.862317	2.098033	2.569467	-1	-1	-1	-1	301.0634	2556.667	19560.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.13334	301.03333:75 301.06335:1048 303.02258:6511 304.02264:617 305.02438:484	
4040	Unknown	90	1.862317	2.098033	2.569467	20.08142	20.92315	21.76489	169.4357	301.0634	1753	57170.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.06	301.06335:208 303.02258:647 304.02264:122 305.02438:91	128.03212:35 132.02254:149 132.0265:603 146.04463:177
4041	Unknown	52	1.66615	2.098033	2.53025	-1	-1	-1	-1	304.0226	1216.667	9992.021		[M-H]-	M + 1	isotope of 1866	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.33333	304.02264:617 305.0123:321 306.07617:467	
4042	Unknown	91	1.66615	2.098033	2.53025	20.20166	20.92315	21.64464	169.3654	304.0226	1138.667	30569.46	132.023	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.77333	304.02264:202 305.02438:141	132.02299:537 132.03:2267 133.03:227
4043	Unknown	52	1.862317	2.098033	2.6087	-1	-1	-1	-1	305.0244	1189	10094.11		[M-H]-	M + 2	isotope of 1866	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.78	305.02438:484 306.0701:312 309.02347:250	
4044	Unknown	90	1.862317	2.098033	2.6087	20.08142	20.92315	21.64464	169.342	305.0244	1078.333	30879.71		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.56667	305.02438:91	128.03212:35 132.02254:149 132.0265:603 146.04463:177
4045	Unknown	52	1.862317	2.098033	2.6087	-1	-1	-1	-1	317.0382	1567.667	13341.56		[M-H]-	M + 0	similar chromatogram in higher mz_1855	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.35333	317.03821:619 321.03448:263 321.04688:2536	
4046	Unknown	96	1.862317	2.098033	2.6087	20.8029	21.64464	22.48638	174.9003	317.0382	1305	39133.53	168.028	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.1	317.03821:119	96.967:176 128.028:488 128.036:1906 146.036:224 146.045:6141 147.045:436 168.028:2611 169.02901:496
4047	Unknown	52	1.823083	2.098033	2.372983	-1	-1	-1	-1	325.0059	731.6667	5945.481		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.63333	325.00589:390 325.18048:404	
4048	Unknown	78	1.823083	2.098033	2.372983	18.75869	19.48018	20.08142	157.2583	325.0059	648.6667	15865.53	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.97333		78.955:5043 115.089:63 141.065:40 145.06:84 159.073:181 185.05499:22 208.11:60 227.123:29
4049	Unknown	52	1.3912	2.098033	2.765967	-1	-1	-1	-1	431.5864	4204.333	41797.21		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.08667	431.5864:1721 432.08221:786 433.08194:200 436.05197:402	
4050	Unknown	73	1.3912	2.098033	2.765967	18.0372	18.87894	19.72067	301.8108	431.5864	4042.333	114420.8		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.84666	431.57919:399 432.08221:225	96.97039:26 133.02173:25 245.13849:25 272.95715:24
4051	Unknown	52	1.744617	2.098033	2.491017	-1	-1	-1	-1	432.0822	1614.667	12749.21		[M-2H]2-	M + 1	isotope of 1851	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.29333	431.5864:1721 432.08221:786 433.08194:200 436.05197:402	
4052	Unknown	73	1.744617	2.098033	2.491017	18.0372	18.87894	19.60042	301.8003	432.0822	1484.333	38844.94		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.68667	432.08221:225	96.97039:26 133.02173:25 245.13849:25 272.95715:24
4053	Unknown	52	1.705383	2.098033	2.491017	-1	-1	-1	-1	432.5783	311	2424.059		[M-2H]2-	M + 2	isotope of 1851	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.22	432.08221:786 433.08194:200 436.05197:402	
4054	Unknown	74	1.705383	2.098033	2.491017	18.2777	18.99918	19.72067	303.7113	432.5783	281.3333	7416.894		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.626667	432.08221:118 433.08914:52	245.13849:25 408.00916:40
4055	Unknown	52	1.744617	2.098033	2.451783	-1	-1	-1	-1	433.0819	465	3288.689		[M-2H]2-	M + 3	isotope of 1851	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.3	433.08194:200 436.05197:402	
4056	Unknown	73	1.744617	2.098033	2.451783	18.2777	18.87894	19.48018	301.7791	433.0819	465	10064.76		[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.3		96.97039:26 133.02173:25 245.13849:25 272.95715:24
4057	Unknown	52	1.548133	2.098033	2.648267	-1	-1	-1	-1	864.1712	599	5104.925		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.98	864.1712:724	
4058	Unknown	191	1.548133	2.098033	2.648267	32.34671	33.3087	34.15043	262.1187	864.1712	468.3333	15627.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.366667	864.1712:146	
4059	Unknown	53	1.744617	2.137267	2.53025	-1	-1	-1	-1	71.01361	525	3989.303		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.5		
4060	Unknown	31	1.744617	2.137267	2.53025	13.10703	13.70827	14.42976	125.4038	71.01361	378.6667	9689.576	71.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.573333		71.014:3328 72.008:633
4061	w/o MS2:Alanine	53	1.9411	2.137267	2.491017	-1	-1	-1	-1	88.03952	31779	294750.8		[M-H]-	M + 0		null	null	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	93.8	null	null	null	99.6	633.6866	88.03952:12893 89.04171:285	
4062	w/o MS2:Alanine	29	1.9411	2.137267	2.491017	12.50579	13.46778	14.55001	119.7872	88.03952	18072	800820.4		[M-H]-	M + 0		null	123.356	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	510	True	True	True	False	null	93.8	null	null	null	99.6	361.44	88.03952:2127	71.01361:70 78.95818:32
4063	w/o MS2:Aspartic acid	53	1.0767	2.137267	2.765967	-1	-1	-1	-1	132.0305	239666.3	2284461		[M-2H]2-	M + 0	similar chromatogram in higher mz_1861; similar chromatogram in higher mz_1869	null	null	132.03023	C4H7NO4	Aspartic acid and derivatives	CKLJMWTZIZZHCS-UHFFFAOYNA-N	O=C(O)CC(N)C(=O)O	530	True	False	True	False	null	0	null	null	null	100	4793.327	132.03049:87127 132.32071:344 133.03371:6272 134.04471:795	
4064	w/o MS2:Aspartic acid	33	1.0767	2.137267	2.765967	12.98678	13.94877	16.71447	237.9398	132.0305	210613	6473486	71.014	[M-2H]2-	M + 0		null	122.785	132.03023	C4H7NO4	Aspartic acid and derivatives	CKLJMWTZIZZHCS-UHFFFAOYNA-N	O=C(O)CC(N)C(=O)O	530	True	False	True	False	null	0	null	null	null	100	4212.26	132.03049:19628 132.32071:114 133.03371:1612 134.0327:219	71.014:3328 72.008:633 88.033:306 88.04:10247 89.042:330 115.004:994 132.02299:46
4065	Unknown	53	1.6266	2.137267	2.6087	-1	-1	-1	-1	132.1139	8759.667	75564.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	175.1933	132.03049:87127 132.32071:344 133.03371:6272 134.04471:795	
4066	Unknown	33	1.6266	2.137267	2.6087	13.10703	13.94877	14.7905	118.9633	132.1139	8581	231157.7	71.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	171.62	132.03049:19628 132.32071:114 133.03371:1612 134.0327:219	71.014:3328 72.008:633 88.033:306 88.04:10175 89.042:330 115.004:994 132.02299:46
4067	Unknown	53	1.66615	2.137267	2.6087	-1	-1	-1	-1	132.2213	2267.333	19103.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.34667	132.03049:87127 132.32071:344 133.03371:6272 134.04471:795	
4068	Unknown	33	1.66615	2.137267	2.6087	13.22728	13.94877	14.67026	118.9549	132.2213	2220.333	58440.57	71.014	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.40667	132.03049:19628 132.32071:114 133.03371:1612 134.0327:219	71.014:3328 72.008:633 88.033:306 88.04:10175 89.042:330 115.004:994 132.02299:46
