PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3479	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	817.9335	404.3333	3189.099		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.086667	817.44897:199 817.93353:178 818.98218:209 820.96259:67	
3480	Unknown	113	1.2285	1.6607	2.131817	23.56861	24.16985	24.77109	190.383	817.9335	348.6667	8749.233		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.973333		104.96067:25 112.98403:1466 113.98972:67 126.99342:461 127.00122:4359 128.00082:145 130.96378:26 141.01535:2861 142.97266:680 156.0218:95 156.99086:288 158.99028:44 171.99545:26 180.96661:53 186.035:214 194.97893:148 194.98859:686 198.94389:38 200.04774:100 208.99342:109 209.00343:823 216.03564:34 223.01892:428 224.0219:120 248.95403:139 254.60014:27 262.97208:725 263.97681:54 276.98831:1380 277.99063:94 278.99475:45 291.00259:1383 292.00629:161 294.91492:41 305.0123:155 306.97827:79 330.95532:141 344.96585:97 344.9787:398 358.97845:35 358.99155:678 359.99472:64 368.93997:24 373.00952:694 387.01016:52 387.02377:335 398.94461:63 412.95547:48 426.96515:56 426.97943:299 440.98337:113 454.99933:128 469.01733:42 494.95645:73 508.96375:22 508.97937:324 522.98462:55 523.00043:296 536.99561:43 537.0116:227 576.95416:43 577.00397:29 590.98456:200 604.82623:45 605.00482:151 619.0174:124 620.97198:82 644.93933:26 658.9693:59 672.97089:41 686.99268:41 726.9483:42 754.96954:29
3481	Unknown	40	1.267733	1.6607	2.05335	-1	-1	-1	-1	818.0027	328	2489.459		[M-H]-	M + 6	isotope of 1603	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.56	817.93353:178 818.98218:209 820.96259:67 822.97522:2250	
3482	Unknown	120	1.267733	1.6607	2.05335	24.41034	25.01158	25.73307	197.0114	818.0027	335.6667	7611.704		[M-H]-	M + 6		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.713333	817.99286:33 818.98218:67 822.97522:26	103.96045:23 112.98403:1147 114.99246:28 126.99342:311 127.00122:3017 128.95721:163 129.00435:105 141.01535:2574 142.96852:101 142.97679:337 144.9726:45 156.99086:226 170.04185:114 172.0136:29 186.0067:24 186.035:173 194.98859:421 200.04774:92 208.99342:101 209.00343:966 210.00449:83 223.01375:312 240.94429:36 248.95403:49 262.96646:179 276.97681:59 276.98831:1107 277.9964:65 290.99667:458 292.00629:100 305.0123:192 308.93228:63 312.88953:25 330.95532:60 340.92499:27 344.9787:439 358.97845:49 358.99155:544 372.99615:171 373.00952:607 374.96893:76 387.02377:243 388.01764:79 406.91324:23 412.96951:74 426.96515:29 426.97943:204 427.98755:21 440.99789:225 454.99933:128 455.05832:26 469.03232:167 470.98151:75 472.94229:27 494.97183:105 498.05402:23 508.97937:273 522.98462:74 524.01318:29 537.01965:185 562.95282:61 576.96246:53 590.97614:113 604.98779:66 614.92029:24 620.98059:96 634.99292:26 658.96045:28 658.97821:121 666.93811:23 672.98877:155 686.99268:52 701.00342:41 702.97327:61 740.96332:55 769.00146:44
3483	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	822.9752	5024.333	39403.11		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.4867	822.97522:2250 823.97748:1128 824.94055:1238 825.93408:367 826.88843:271 827.96271:259	
3484	Unknown	100	1.2285	1.6607	2.131817	22.24588	22.60662	22.96737	356.1092	822.9752	323	9541.661		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.66		112.98035:1085 114.98875:39 118.04956:169 126.99342:375 127.00122:5261 128.95721:201 141.01535:2673 142.0191:166 142.97679:593 156.0218:38 156.99086:317 170.04185:99 174.95593:22 180.97128:189 186.03027:55 194.97893:96 194.98859:578 200.04774:56 208.99342:81 209.00343:535 223.01375:140 248.95403:75 262.96646:206 276.97681:39 276.98831:682 290.99667:314 305.0123:97 330.95532:107 344.96585:57 358.97845:38 358.99155:574 359.99472:78 373.00952:439 387.01016:31 412.95547:60 426.97229:154 440.98337:82 442.96078:21 480.95499:34 494.97183:96 522.98462:30 537.0036:27 576.95416:28
3485	Unknown	107	1.2285	1.6607	2.131817	22.96737	23.44836	23.8091	369.3651	822.9752	471	17574.27		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.066667	822.97522:58	112.98035:846 118.0458:41 126.99342:399 127.00122:4500 128.00473:161 128.95721:423 129.00435:108 130.96378:46 141.01535:3977 142.0191:132 142.97266:451 156.0218:77 156.99086:450 158.98592:62 180.96661:115 186.03027:40 194.97893:74 194.98859:659 195.98943:31 200.05263:165 208.99342:82 209.00343:811 223.00859:37 223.01892:366 224.97527:92 245.04105:38 248.95403:113 262.96646:185 276.98254:478 277.99063:82 290.99667:256 294.92679:25 305.0123:99 305.06061:29 324.90616:79 330.94904:72 344.96585:85 344.9787:433 358.99155:747 359.99472:97 373.00952:538 387.01016:38 387.02377:324 388.9855:90 408.87576:38 412.96249:113 426.96515:45 426.97943:226 440.98337:107 440.99789:356 454.99933:93 469.01733:25 494.95645:78 508.96375:23 508.97937:168 511.96393:22 523.00043:308 537.0116:155 576.95416:51 576.97076:140 590.96771:28 590.99292:109 593.00385:29 646.91681:36 658.9693:92 740.96332:46
3486	Unknown	117	1.2285	1.6607	2.131817	23.8091	24.65084	25.61282	388.3022	822.9752	736	38539.46	292.964	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.72	822.97522:95 823.95758:149	118.046:26 128.957:408 152.974:68 156.991:141 170.037:24 171.995:44 180.967:150 186.011:11 186.035:97 200.048:23 209.00301:962 212.92101:73 224.97501:49 248.94901:27 254.942:54 276.98801:424 277.991:111 291.008:711 292.00601:13 292.96399:338 344.979:120 358.992:181 359.995:38 367.97101:62 373.01001:196 387.01001:23 426.97198:9 440.983:65 442.00101:107 442.961:4 508.97198:127 514.047:51 536.99597:7 537.02002:42 538.96899:169 551.013:46 576.95398:139 590.96802:55 590.98499:0 604.98798:30 633.034:135 652.91101:18 658.96899:120 672.97101:30 686.99298:181
3487	Unknown	170	1.2285	1.6607	2.131817	30.062	31.02398	31.98597	488.6687	822.9752	1228	50460.87		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.56	822.96527:79 824.93066:60	141.01535:54 156.99086:23 223.01892:47 290.99667:45 305.0123:37 322.95187:27 352.93704:26 358.99155:79 373.00952:190 387.01697:78 404.95544:31 420.92731:34 434.94781:27 454.99933:50 470.98151:30 494.96414:26 508.97937:79 522.99249:47 537.0036:48 552.97937:29 590.97614:36 606.00043:21
3488	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	823.9775	2447.667	18788.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.95333	823.97748:1128 824.94055:1238 825.93408:367 826.88843:271 827.96271:259 828.93811:305	
3489	Unknown	105	1.2285	1.6607	2.131817	22.60662	23.20786	23.92935	182.7852	823.9775	169	6933.503		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.38	823.98737:29	112.98035:799 116.96622:30 126.99342:492 127.00122:4909 128.00473:215 128.95721:257 129.00435:121 141.01535:3641 142.0191:177 142.97266:313 156.0218:70 156.99086:447 171.99545:86 180.96661:104 186.035:140 194.97893:49 194.98859:533 200.04774:105 208.99342:84 209.00343:672 223.00859:59 223.01892:342 248.94856:26 253.21156:22 262.97208:580 276.98831:913 277.99063:72 290.99667:262 294.91492:63 305.0123:136 330.94904:36 344.96585:103 358.97845:60 358.99155:659 372.99615:149 373.00952:531 387.01016:50 387.02377:279 412.95547:77 420.94861:25 426.97943:288 428.9324:22 440.99789:261 454.99933:94 469.01733:56 482.97437:23 494.99493:26 508.97937:199 523.00043:225 537.0036:74 576.95416:34 582.04041:29 604.98779:63 608.92377:23 686.99268:30
3490	Unknown	116	1.2285	1.6607	2.131817	23.92935	24.53059	25.49258	193.2004	823.9775	1164.667	38116.23	292.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.29333	823.95758:170 824.94055:58	102.958:33 112.984:0 128.953:1 152.974:71 170.037:12 180.967:130 186.035:54 194.979:0 209.00301:539 210.004:110 224.97501:106 248.95399:44 254.942:57 276.98801:800 277.996:130 291.008:234 292.00601:67 292.96399:366 294.939:36 340.97601:40 344.979:27 346.93399:43 358.992:272 373.01001:241 374.96899:103 387.01001:41 422.91599:125 426.979:69 440.983:111 442.00101:55 456.98599:31 501.98199:46 508.979:141 536.99597:19 537.02002:63 538.97699:173 551.021:157 552.99597:14 576.95398:171 604.98798:0 619.00897:2 633.02502:55 650.96899:14 658.96899:80 668.91302:74 672.98901:74 683.92401:42 686.99298:148 701.02197:37 742.94098:9 806.875:37
3491	Unknown	168	1.2285	1.6607	2.131817	30.062	30.78349	31.74547	242.4358	823.9775	344	12409.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.88	824.94055:77 826.92822:49	126.99732:59 141.01535:55 276.98831:48 290.99667:44 305.0123:66 344.97226:28 358.98502:85 372.99615:67 373.00952:271 387.01697:93 420.92731:48 437.9025:24 440.99063:124 454.99933:107 469.01733:24 469.03232:27 470.98151:51 508.97156:38 522.98462:41 537.0036:26 551.02942:28 590.98456:33
3492	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	824.9406	2698.667	21837		[M-H]-	M + 1	isotope of 1612	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.97333	824.94055:1238 825.93408:367 826.88843:271 827.96271:259 828.93811:305	
3493	Unknown	100	1.2285	1.6607	2.131817	22.00538	22.60662	23.20786	178.0476	824.9406	216.3333	4682.451	170.042	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.326667		114.989:142 118.05:81 142.019:95 142.97701:1556 156.991:2803 170.04201:299 174.95599:9 180.97099:262 186.03:37 194.989:194 208.993:7 209.00301:0 223.01401:1 262.966:131 276.98801:1 290.99701:326 358.978:1 359.995:97 412.95499:37 440.983:50 494.97198:120 576.95398:45
3494	Unknown	115	1.2285	1.6607	2.131817	23.32811	24.41034	25.37233	192.2498	824.9406	550	24552.23	276.988	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11		126.993:0 127.001:0 128.957:1157 170.037:137 180.967:25 186.035:114 194.979:1 209.00301:992 210.00999:160 223.009:6 224.022:141 268.03799:71 276.98801:1250 277.991:178 290.99701:257 292.00601:162 292.95801:233 299.98401:43 305.01801:113 308.93201:90 340.97601:66 344.979:299 358.992:241 359.995:1 361.00601:31 373.01001:421 374.96899:143 426.965:26 426.979:209 434.948:46 455.01401:90 466.94501:28 508.97198:227 518.90399:90 524.95599:130 537.02002:54 538.98499:91 551.013:21 576.95398:75 619.026:130 639.90002:39 658.96002:50 668.91302:51 672.98901:106 688.96997:19 754.98901:35 769.01099:70
3495	Unknown	169	1.2285	1.6607	2.131817	29.8215	30.90374	31.74547	243.3779	824.9406	902	37553.46		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.04	825.93408:57 829.79456:31	127.00122:51 290.99667:52 305.0123:69 344.97226:41 352.93704:31 358.99155:99 373.00952:238 387.01697:84 420.92731:47 440.98337:36 454.99933:74 470.98151:30 470.98901:43 508.98715:108 522.98462:33 538.01379:27 590.98456:36
3496	Unknown	40	1.150033	1.6607	2.131817	-1	-1	-1	-1	825.9341	797	6375.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.94	825.93408:367 826.88843:271 827.96271:259 828.93811:305 829.99384:566	
3497	Unknown	114	1.150033	1.6607	2.131817	23.8091	24.2901	25.01158	191.2993	825.9341	218.3333	6882.994	292.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.366667		130.964:10 142.97301:1 180.967:155 186.035:220 200.05299:71 209.00301:1271 210.00999:155 237.058:48 276.98801:680 277.991:119 291.00299:234 292.00601:42 292.95801:291 324.91901:4 340.97601:44 344.979:98 358.992:268 373.01001:299 387.01001:52 508.97198:151 524.95599:32 537.01202:50 551.013:46 562.94501:97 570.91498:3 605.005:75 619.01703:19 658.96002:125 672.97101:25 672.98901:107 687.00201:152 716.99701:48 742.93201:55
3498	Unknown	168	1.150033	1.6607	2.131817	30.062	30.78349	31.62522	242.4263	825.9341	301.6667	9372.132		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.033333	826.92822:49	126.99732:59 141.01535:55 276.98831:48 290.99667:44 305.0123:66 344.97226:28 358.98502:85 372.99615:67 373.00952:271 387.01697:93 420.92731:48 437.9025:24 440.99063:124 454.99933:107 469.01733:24 469.03232:27 470.98151:51 508.97156:38 522.98462:41 537.0036:26 551.02942:28 590.98456:33
3499	Unknown	40	1.267733	1.6607	2.05335	-1	-1	-1	-1	825.944	674.3333	5119.439		[M-H]-	M + 2	isotope of 1612	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.48667	825.93408:280 826.94812:386 827.97266:168 828.80872:727 829.99384:524 830.81091:604	
3500	Unknown	112	1.267733	1.6607	2.05335	23.68886	24.2901	25.01158	191.2992	825.944	181.3333	5571.089	292.964	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.626667		128.957:457 143.97501:26 156.991:369 170.037:22 171.995:61 186.011:27 186.035:118 200.048:35 209.00301:1060 210.004:181 212.916:30 226.92999:16 237.058:35 240.95:82 254.97:87 276.98801:390 277.991:106 291.00299:164 292.00601:20 292.96399:340 305.01199:40 308.93201:8 326.90399:14 344.979:147 352.93701:5 358.992:158 373.01001:177 387.01001:22 418.98599:25 422.888:37 426.979:17 440.983:61 469.017:1 508.97198:126 537.01202:6 551.013:46 590.98499:0 605.005:119 619.01703:85
3501	Unknown	166	1.267733	1.6607	2.05335	30.18225	30.78349	31.62522	242.4263	825.944	289	8780.513		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.78	829.79456:45	111.03701:28 141.01535:43 141.02356:32 156.98653:135 198.54901:23 276.98831:48 305.0123:49 306.98431:21 324.91238:57 338.92307:162 340.93137:29 358.99155:78 373.00952:174 387.01697:85 390.95221:22 408.87576:86 420.92731:58 436.89001:40 440.98337:24 454.99933:66 465.92944:25 494.96414:26 506.85175:56 522.98462:31 534.87415:29 535.88232:47 551.02942:28 604.99634:28
3502	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	826.8884	408.3333	3295.198		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.166667	826.88843:271 827.96271:259 828.93811:305 829.99384:566 830.96045:899 831.46893:442	
3503	Unknown	107	1.2285	1.6607	2.131817	22.48638	23.44836	24.16985	184.6682	826.8884	284.3333	8419.766	130.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.686666		112.98:270 118.046:77 128.005:26 128.957:2592 129.004:43 130.964:357 141.015:2470 142.97301:2045 156.022:198 158.98599:218 186.03:33 194.979:32 194.989:254 195.989:74 200.05299:159 208.993:33 209.00301:512 223.009:25 223.019:526 245.041:124 262.966:39 276.983:1197 277.991:164 290.99701:0 330.94901:96 344.966:13 344.979:54 358.992:590 359.995:124 373.01001:1 387.01001:37 387.02399:55 388.98599:70 408.87601:36 426.979:69 440.983:27 440.99799:241 454.99899:171 469.017:46 511.96399:40 523:242 537.01202:39 576.95398:8 590.96802:18 590.99298:0 593.00403:40 646.91699:1 658.96899:49 740.96301:44
3504	Unknown	40	1.189267	1.6607	2.131817	-1	-1	-1	-1	829.9938	1276.667	9475.905		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.53333	829.99384:566 830.96045:899 831.46893:442 831.94763:362	
3505	Unknown	120	1.189267	1.6607	2.131817	23.92935	25.01158	25.61282	393.9285	829.9938	633.6667	24444.02		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.67333	829.97388:45 830.98041:90	103.96045:23 112.98403:1147 114.99246:28 126.99342:311 127.00122:3017 128.95721:163 129.00435:105 141.01535:2574 142.96852:101 142.97679:337 144.9726:45 156.99086:226 170.04185:114 172.0136:29 186.0067:24 186.035:173 194.98859:421 200.04774:92 208.99342:101 209.00343:966 210.00449:83 223.01375:312 240.94429:36 248.95403:49 262.96646:179 276.97681:59 276.98831:1107 277.9964:65 290.99667:458 292.00629:100 305.0123:192 308.93228:63 312.88953:25 330.95532:60 340.92499:27 344.9787:439 358.97845:49 358.99155:544 372.99615:171 373.00952:607 374.96893:76 387.02377:243 388.01764:79 406.91324:23 412.96951:74 426.96515:29 426.97943:204 427.98755:21 440.99789:225 454.99933:128 455.05832:26 469.03232:167 470.98151:75 472.94229:27 494.97183:105 498.05402:23 508.97937:273 522.98462:74 524.01318:29 537.01965:185 562.95282:61 576.96246:53 590.97614:113 604.98779:66 614.92029:24 620.98059:96 634.99292:26 658.96045:28 658.97821:121 666.93811:23 672.98877:155 686.99268:52 701.00342:41 702.97327:61 740.96332:55 769.00146:44
3506	Unknown	182	1.189267	1.6607	2.131817	31.86572	32.46696	33.0682	511.322	829.9938	192.6667	4170.206		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.853333		291.00848:35 305.01834:35 374.96225:22 441.00516:27 455.00671:49 494.96414:46 604.99634:23 619.00879:27
3507	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	830.4821	703.3333	6004.813		[M-2H]2-	M + 1	isotope of 1617	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.06667	829.99384:566 830.96045:899 831.46893:442 831.94763:362	
3508	Unknown	119	1.2285	1.6607	2.131817	24.16985	24.89134	25.61282	392.0313	830.4821	621	18369.08		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.42	830.9505:103 834.48297:27	112.98035:439 113.98972:32 126.99342:286 127.00122:3182 128.95721:129 141.00713:48 141.01535:2509 142.97679:336 156.99086:250 158.99464:22 180.96661:71 186.01141:42 186.035:235 194.98859:393 200.04774:120 208.99342:96 209.00343:955 223.01375:273 238.02776:52 248.95403:81 248.97585:37 262.97208:584 276.97681:68 276.98831:1030 278.99475:71 279.01208:24 291.00848:1501 292.00629:89 305.0123:196 306.98431:88 330.95532:86 338.92307:31 344.9787:440 358.97845:70 358.99155:678 359.99472:86 360.95328:24 373.00952:565 387.01016:37 387.02377:236 388.9787:122 402.03802:33 404.00266:24 426.96515:24 426.97943:186 440.98337:71 441.99332:89 454.99933:123 469.01733:71 470.98151:39 508.97156:74 509.99408:25 522.99249:282 537.0036:125 576.96246:36 590.96771:57 600.92047:26 604.98779:91 606.96271:59 620.97198:70 633.03375:55 636.94635:26 644.95691:119 658.96045:32 666.93811:31 672.98877:137 674.94586:64 687.0108:146 701.00342:30 718.95215:29
3509	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	831.4689	744.3333	6117.892		[M-2H]2-	M + 3	isotope of 1617	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.88667	831.46893:442 831.94763:362 836.44208:262	
3510	Unknown	117	1.2285	1.6607	2.131817	23.68886	24.65084	25.49258	388.2369	831.4689	513.3333	18708.19	292.964	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.26667	831.94763:75	118.046:26 128.957:408 152.974:68 156.991:141 170.037:24 171.995:44 180.967:150 186.011:11 186.035:97 200.048:23 209.00301:962 212.92101:73 224.97501:49 248.94901:27 254.942:54 276.98801:424 277.991:111 291.008:711 292.00601:13 292.96399:338 344.979:120 358.992:181 359.995:38 367.97101:62 373.01001:196 387.01001:23 426.97198:9 440.983:65 442.00101:107 442.961:4 508.97198:127 514.047:51 536.99597:7 537.02002:42 538.96899:169 551.013:46 576.95398:139 590.96802:55 590.98499:0 604.98798:30 633.034:135 652.91101:18 658.96899:120 672.97101:30 686.99298:181
3511	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	831.9476	835.6667	6183.732		[M-2H]2-	M + 4	isotope of 1617	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.71333	831.46893:442 831.94763:362 836.44208:262 836.92218:245	
3512	Unknown	117	1.2285	1.6607	2.131817	23.8091	24.65084	25.49258	388.2333	831.9476	527.3333	18910.21	292.964	[M-2H]2-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.54667	831.94763:75	118.046:23 128.957:442 152.974:69 156.991:135 170.037:35 171.995:34 180.967:139 186.011:9 186.035:82 200.048:28 209.00301:925 212.92101:87 224.97501:54 248.94901:26 254.942:55 276.98801:453 277.991:116 291.008:751 292.00601:46 292.96399:360 305.00601:5 306.978:3 344.979:141 358.992:178 359.995:41 367.97101:62 373.01001:181 387.01001:26 426.97198:31 440.983:90 442.00101:97 442.961:5 469.017:1 508.97198:124 514.047:51 536.99597:10 537.02002:36 538.96899:169 551.013:45 576.95398:142 590.96802:55 590.98499:0 604.98798:29 633.034:135 652.91101:10 658.96899:120 672.97101:38 686.99298:176 688.96997:2
3513	Unknown	40	1.150033	1.6607	2.131817	-1	-1	-1	-1	836.4421	399	3420.119		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.98	836.44208:155 836.92218:245 836.99225:1370 838.00299:518 838.95422:955 840.90851:316	
3514	Unknown	114	1.150033	1.6607	2.131817	23.56861	24.2901	25.25208	191.2598	836.4421	272	9747.301	276.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.44	836.45209:51 837.42249:47	126.993:0 127.001:0 180.967:40 186.035:179 194.979:1 209.00301:1282 224.022:140 254.60001:44 262.97198:1 263.039:19 276.98801:1266 277.991:167 279.00601:35 291.00299:1241 292.00601:151 298.98499:55 305.01801:130 340.97601:67 344.979:359 358.992:207 359.98801:27 373.01001:424 425.99399:36 426.979:209 440.983:97 455.01401:47 469.017:36 508.97198:240 524.96399:110 537.01202:59 538.98499:97 562.94501:119 576.95398:52 590.98499:0 607.005:26 619.01703:59 658.96002:45 672.97101:27 672.98901:142 688.961:39 712.95599:35 740.98199:0
3515	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	836.9922	4137	31962.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.74	836.92218:245 836.99225:2028 838.00299:593 838.4635:253 838.95422:1736 839.46515:216 839.95612:288 840.90851:396 841.9718:243	
3516	Unknown	105	1.2285	1.6607	2.131817	22.36613	23.20786	23.56861	182.7385	836.9922	432.6667	14352.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.653334		112.98035:799 116.96622:30 126.99342:492 127.00122:4909 128.00473:215 128.95721:257 129.00435:121 141.01535:3641 142.0191:177 142.97266:313 156.0218:70 156.99086:447 171.99545:86 180.96661:104 186.035:140 194.97893:49 194.98859:533 200.04774:105 208.99342:84 209.00343:672 223.00859:59 223.01892:342 248.94856:26 253.21156:22 262.97208:580 276.98831:913 277.99063:72 290.99667:262 294.91492:63 305.0123:136 330.94904:36 344.96585:103 358.97845:60 358.99155:659 372.99615:149 373.00952:531 387.01016:50 387.02377:279 412.95547:77 420.94861:25 426.97943:288 428.9324:22 440.99789:261 454.99933:94 469.01733:56 482.97437:23 494.99493:26 508.97937:199 523.00043:225 537.0036:74 576.95416:34 582.04041:29 604.98779:63 608.92377:23 686.99268:30
3517	Unknown	122	1.2285	1.6607	2.131817	24.53059	25.25208	25.97357	198.8306	836.9922	568	18939.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.36	836.99225:91 837.98291:68	88.04601:23 112.98403:910 114.99246:25 127.00122:2572 128.95721:206 141.00713:60 141.01535:2363 142.96852:124 144.97676:30 156.99086:212 170.03734:109 180.96661:27 186.0067:24 194.97893:50 194.98859:484 200.04774:101 208.99342:94 209.00343:692 216.02548:50 223.01892:448 248.95403:51 254.99757:22 262.97208:659 276.97681:40 276.98831:1051 277.99063:91 290.99667:406 292.01218:98 294.92084:27 305.01834:532 306.0217:118 308.92621:29 310.89862:28 322.94565:30 330.95532:82 344.96585:123 344.97226:469 352.94354:27 358.99155:611 359.99472:76 372.99615:176 373.00952:595 374.01199:122 374.96225:100 387.02377:284 388.9855:67 412.95547:48 426.96515:40 426.97943:238 440.98337:126 454.99933:163 469.00983:28 469.02481:234 494.95645:24 508.97156:110 522.98462:100 536.99561:40 537.0116:210 548.93713:36 576.96246:56 590.96771:39 590.98456:221 604.98779:55 619.00879:97 620.98059:64 621.98059:29 658.96045:42 672.97986:79 686.99268:82 701.01257:61 740.96332:37 754.97906:37
3518	Unknown	175	1.2285	1.6607	2.131817	30.78349	31.62522	32.58721	248.9999	836.9922	1282.333	49212.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.64667	836.99225:168 841.9718:22	291.00259:34 358.99155:46 373.00952:115 387.02377:100 390.99323:23 440.99789:44 469.01733:62 502.94333:23 522.99249:55 537.0036:37 538.97675:32 619.00879:43 633.03375:41
3519	Unknown	40	1.2285	1.6607	2.131817	-1	-1	-1	-1	838.003	1316	9479.762		[M-H]-	M + 1	isotope of 1622	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.32	838.00299:593 838.4635:253 838.95422:1736 839.46515:216 839.95612:288 840.90851:396 841.9718:243 842.95544:357	
