PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1532	Unknown	32	0.89715	1.329017	1.761233	-1	-1	-1	-1	181.2552	636.3333	5138.449		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.72667	181.06898:43143 182.07547:2257 183.07539:582 184.0593:392	
1533	Unknown	43	0.89715	1.329017	1.761233	15.15125	15.75249	16.47398	131.1155	181.2552	693	15735.64	115.037	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.86	181.07362:6927 182.07547:401 183.07539:107 185.02231:108	71.008:423 71.014:6948 73.024:75 73.03:956 83.01:277 85.025:328 85.064:0 87.004:926 89.019:65 97.035:50 101.023:1047 113.061:496 115.037:15343 131.067:78
1534	Unknown	32	0.8177	1.329017	1.682767	-1	-1	-1	-1	182.0755	5879	53574.77		[M-H]-	M + 1	isotope of 736	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	117.58	182.07547:2257 183.07539:582 184.0593:392 187.00789:409 187.06464:495	
1535	Unknown	44	0.8177	1.329017	1.682767	15.031	15.87274	16.47398	132.0761	182.0755	4501.333	125482.3	115.037	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	90.02666	182.07547:446 183.07539:83 185.02231:146	71.014:6948 73.027:823 83.01:281 85.025:324 87.008:2171 89.022:641 101.02:768 115.037:15343
1536	Unknown	61	0.8177	1.329017	1.682767	16.83472	17.91695	18.51819	149.0797	182.0755	635.3333	31446.08		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.70667		101.02329:47 116.04056:28 119.04732:84 180.06528:33
1537	Unknown	32	0.9756167	1.329017	1.761233	-1	-1	-1	-1	183.0754	993.6667	9018.122		[M-H]-	M + 2	isotope of 736	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.87333	183.07539:419 184.0593:317 185.02231:476 187.041:304	
1538	Unknown	41	0.9756167	1.329017	1.761233	15.031	15.87274	16.59422	132.028	183.0754	723.6667	21230.97	115.037	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.47333	185.02231:148 187.041:195	71.014:4517 73.027:114 80.025:16 83.013:196 87.008:1136 101.02:315 110.034:554 113.061:288 115.037:15319 180.047:210
1539	Unknown	32	1.0933	1.329017	1.603967	-1	-1	-1	-1	184.0593	1020.667	8737.455		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.41333	184.0593:392 187.00789:409 187.06464:495 188.97079:469	
1540	Unknown	48	1.0933	1.329017	1.603967	15.63224	16.35373	17.07522	135.9791	184.0593	950.6667	25612.85		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.01333	184.05461:78 187.06937:36	78.95511:33 83.01276:57 87.00751:85 108.0188:26 116.06664:61 127.04799:67
1541	w/o MS2:Quinic acid	32	0.8569167	1.329017	1.603967	-1	-1	-1	-1	191.0539	2262.667	26463.76		[M-H]-	M + 0		null	null	191.05611	C7H12O6	Quinic acids and derivatives	AAWZDTNXLSGCEK-UHFFFAOYNA-N	O=C(O)C1(O)CC(O)C(O)C(O)C1	530	True	True	True	False	null	99.8	null	null	null	97.5	45.25333	191.04909:388	
1542	w/o MS2:Quinic acid	49	0.8569167	1.329017	1.603967	15.63224	16.47398	17.31571	136.647	191.0539	2122.667	65143.2		[M-H]-	M + 0		null	136.043	191.05611	C7H12O6	Quinic acids and derivatives	AAWZDTNXLSGCEK-UHFFFAOYNA-N	O=C(O)C1(O)CC(O)C(O)C(O)C1	510	True	True	True	False	null	99.8	null	null	null	97.5	42.45333	191.04909:66	73.02674:47 78.95511:29 87.00751:55 96.96699:36 116.06664:34 120.96794:24 127.04799:79
1543	Unknown	32	0.9363833	1.329017	1.682767	-1	-1	-1	-1	192.0206	426	3012.316		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52		
1544	Unknown	40	0.9363833	1.329017	1.682767	14.7905	15.39174	15.99298	127.6323	192.0206	426	9220.625	135.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52		115.041:104 130.08701:117 135.02699:526
1545	Unknown	32	0.9756167	1.329017	1.643533	-1	-1	-1	-1	196.0475	550.6667	4571.503		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.01333	198.07178:227 199.96948:549	
1546	Unknown	47	0.9756167	1.329017	1.643533	15.51199	16.23348	16.83472	134.4334	196.0475	571.6667	12568.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.43333	196.04268:76	78.95511:31 85.02869:29 108.0188:26 116.06664:74 127.04799:32 127.05188:32
1547	Unknown	32	0.9363833	1.329017	1.486283	-1	-1	-1	-1	198.0718	374.3333	3305.854		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.486667	198.07178:227 199.96948:549 202.97833:108 202.98819:855	
1548	Unknown	56	0.9363833	1.329017	1.486283	16.47398	17.31571	18.0372	143.3008	198.0718	341.6667	9776.169	119.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.833333		72.008:1221 93.03:296 119.047:2554 163.03101:110 163.03999:939
1549	Unknown	32	0.9756167	1.329017	1.682767	-1	-1	-1	-1	199.9695	1592	11745.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.84	199.96948:549 202.97833:108 202.98819:855 203.08182:176	
1550	Unknown	43	0.9756167	1.329017	1.682767	14.91075	15.75249	16.35373	130.2916	199.9695	1389	35951.73	115.037	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.78		71.008:423 71.014:6948 73.024:82 73.03:1029 83.01:277 85.025:328 85.064:0 87.004:994 89.019:65 97.035:50 101.023:1047 113.061:496 115.037:15343 131.067:78
1551	Unknown	32	0.7784666	1.329017	1.918483	-1	-1	-1	-1	217.0483	4361.333	36831.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.22667	217.00244:369 217.04828:2022 218.10416:459 219.04485:791	
1552	Unknown	52	0.7784666	1.329017	1.918483	16.11323	16.83472	18.0372	138.5648	217.0483	3901	112609.7	147.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.02	217.0381:41 217.04828:507 219.04485:176	78.958:0 101.02:157 127.048:35 147.045:1193 181.069:141
1553	w/o MS2:Resveratrol	32	0.8177	1.329017	1.682767	-1	-1	-1	-1	227.0756	1037.667	7934.507		[M-H]-	M + 0		null	null	227.07137	C14H12O3	Stilbenes	LUKBXSAWLPMMSZ-UHFFFAOYSA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(O)C2	530	True	False	True	False	null	45.4	null	null	null	91.4	20.75333	227.0704:314	
1554	w/o MS2:Resveratrol	50	0.8177	1.329017	1.682767	16.23348	16.95497	17.7967	139.2016	227.0756	714	24292.48		[M-H]-	M + 0		null	151.761	227.07137	C14H12O3	Stilbenes	LUKBXSAWLPMMSZ-UHFFFAOYSA-N	OC1=CC=C(C=C1)C=CC=2C=C(O)C=C(O)C2	530	True	False	True	False	null	45.4	null	null	null	91.4	14.28	231.0322:31	87.00751:45 89.0254:32 101.02329:105 120.96794:51 163.06239:27 220.98886:21 225.03232:24
1555	Unknown	32	0.89715	1.329017	1.761233	-1	-1	-1	-1	230.0503	324.6667	2515.084		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.493333	234.99113:61	
1556	Unknown	59	0.89715	1.329017	1.761233	16.83472	17.67646	18.15745	145.0199	230.0503	203.6667	5836.837	88.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.073333	234.99113:49	87.004:49 88.036:1143 116.041:41 178.034:70 181.069:237
1557	Unknown	32	1.014833	1.329017	2.036183	-1	-1	-1	-1	241.9975	927	9535.972		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.54	241.99214:226 244.12708:641 245.0248:449	
1558	Unknown	60	1.014833	1.329017	2.036183	17.07522	17.7967	18.51819	145.6143	241.9975	901.3333	25425.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.02667	241.99214:46 245.0248:37	87.00428:89 89.02213:76 153.0257:35 178.03394:26 181.06898:74 215.10143:25
1559	Unknown	32	0.7784666	1.329017	1.761233	-1	-1	-1	-1	248.0546	638	5184.177		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.76	248.04912:207 248.97038:95357 249.97539:3570 252.08476:187	
1560	Unknown	60	0.7784666	1.329017	1.761233	17.19546	17.7967	18.2777	145.4298	248.0546	479.6667	11067.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.593333		87.00428:89 89.02213:76 153.0257:35 178.03394:26 181.06898:74 215.10143:25
1561	Unknown	67	0.7784666	1.329017	1.761233	18.2777	18.63844	19.72067	152.306	248.0546	158.6667	4343.358	249.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.173333		162.983:47 205.01801:45 249.02499:307
1562	Unknown	32	0.8177	1.329017	1.8397	-1	-1	-1	-1	264.0723	695.6667	6552.973		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.91333		
1563	Unknown	73	0.8177	1.329017	1.8397	18.63844	19.35993	20.08142	157.7122	264.0723	757.6667	19840.94	89.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.15333		89.019:3573 115.085:130
1564	w/o MS2:Oxazepam	32	0.89715	1.329017	1.643533	-1	-1	-1	-1	285.0459	2845	24574.69		[M-H]-	M + 0		null	null	285.04364	C15H11ClN2O2	1,4-benzodiazepines	ADIMAYPTOBDMTL-UHFFFAOYNA-N	ClC=1C=CC=2N=C(O)C(O)N=C(C=3C=CC=CC3)C2C1	530	True	False	True	False	null	55.7	null	null	null	97.5	56.9	285.04587:1350	
1565	w/o MS2:Oxazepam	68	0.89715	1.329017	1.643533	17.91695	18.75869	19.48018	152.2757	285.0459	2356.333	73303.22		[M-H]-	M + 0		null	163.091	285.04364	C15H11ClN2O2	1,4-benzodiazepines	ADIMAYPTOBDMTL-UHFFFAOYNA-N	ClC=1C=CC=2N=C(O)C(O)N=C(C=3C=CC=CC3)C2C1	530	True	False	True	False	null	55.7	null	null	null	97.5	47.12667	285.04587:310	71.04858:28 87.00751:71 97.06577:41 163.0359:65 236.16411:26
1566	Unknown	32	0.9756167	1.329017	1.878933	-1	-1	-1	-1	298.1483	4194	33816.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.88	298.14835:1981	
1567	Unknown	84	0.9756167	1.329017	1.878933	19.84092	20.68266	21.40414	167.5583	298.1483	3500.667	103519.1	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.01334	298.13641:58 298.14835:483	114.075:56 117.071:41 128.036:44 154.024:448 207.048:82 248.97:40955 274.061:0
1568	Unknown	32	0.7784666	1.329017	1.918483	-1	-1	-1	-1	299.1523	589	4165.14		[M-H]-	M + 1	isotope of 754	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.78		
1569	Unknown	84	0.7784666	1.329017	1.918483	19.84092	20.68266	21.40414	167.5342	299.1523	435	12748.7	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.7		114.075:56 117.071:41 128.036:76 154.024:448 207.048:82 248.97:40955 274.061:0
1570	Unknown	32	1.0933	1.329017	1.682767	-1	-1	-1	-1	311.167	1884.667	38152.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.69333	311.16696:762 314.13861:771 315.14459:314	
1571	Unknown	108	1.0933	1.329017	1.682767	21.52439	23.56861	24.65084	190.5886	311.167	1202	65489.5	175.057	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.04	311.15475:35 311.16696:123	175.05701:419 175.061:329
1572	Unknown	32	0.89715	1.329017	1.722	-1	-1	-1	-1	362.1631	855.6667	7133.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.11333	362.07761:740 362.1434:1058 363.0719:492 365.12399:624 367.09576:908	
1573	Unknown	94	0.89715	1.329017	1.722	21.0434	21.88514	22.60662	175.9464	362.1631	697.3333	21825.01	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.94667	362.13025:53 362.1434:260 363.0719:114 364.12692:56 365.12399:153 367.10239:441	123.057:75 134.041:126 177.034:92 180.061:87 237.10001:199 283.26199:9215 337.09799:30 365.117:219 366.103:273
1574	Unknown	32	0.89715	1.329017	1.682767	-1	-1	-1	-1	365.124	1788.333	15419.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.76667	365.12399:938 366.1026:714 367.10239:3458	
1575	Unknown	93	0.89715	1.329017	1.682767	20.8029	21.76489	22.84712	174.929	365.124	1197.333	47199.76	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.94667	365.12399:151 366.12244:89 367.10239:229	87.004:332 123.053:31 159.02499:51 177.034:168 180.061:252 183.146:46 275.052:83 283.25601:5493 314.13901:393 363.07199:53 365.12399:222 366.103:238 367.10199:417
1576	Unknown	32	0.9363833	1.329017	1.722	-1	-1	-1	-1	366.1026	1071	9310.264		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.42	366.1026:552 367.10239:2682 370.13654:584	
1577	Unknown	89	0.9363833	1.329017	1.722	20.68266	21.64464	22.84712	173.9462	366.1026	531	27265.04	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.62	367.09576:88 370.13654:62	87.004:141 169.06:188 177.034:104 283.25601:5493 296.14001:146 314.14499:506 365.117:229 366.103:262
1578	Unknown	32	0.89715	1.329017	1.800467	-1	-1	-1	-1	367.1024	6354	59345.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.08	367.10239:3458 370.12988:312 371.13516:1655	
1579	Unknown	95	0.89715	1.329017	1.800467	20.56241	22.00538	22.96737	176.8274	367.1024	3329	177147	367.102	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.58	367.10239:381 367.14877:27 371.13516:115	128.036:113 297.146:153 363.07199:80 367.10199:630
1580	Unknown	32	0.8569167	1.329017	1.800467	-1	-1	-1	-1	371.1352	3644	30170.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.88	371.13516:1655 375.17654:91	
1581	Unknown	91	0.8569167	1.329017	1.800467	20.56241	21.52439	22.60662	172.8967	371.1352	2151.667	92372.1	371.135	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.03333	371.13516:274	87.004:121 101.023:2 148.041:78 175.05701:74 177.034:121 180.061:254 181.069:191 201.052:108 203.037:94 207.063:207 259.061:60 279.08099:121 280.09299:59 314.151:106 370.13:57 371.13501:869
1582	Unknown	32	0.8569167	1.329017	1.800467	-1	-1	-1	-1	692.3962	390	3744.423		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.8	692.39618:192 693.41571:23	
1583	Unknown	170	0.8569167	1.329017	1.800467	30.54299	32.22646	33.0682	254.5895	692.3962	332.6667	10860.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.653333	692.37799:21 692.39618:32 692.40527:24	
1584	Unknown	32	0.89715	1.329017	1.761233	-1	-1	-1	-1	776.2007	884.3333	7439.495		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.68667		
1585	Unknown	182	0.89715	1.329017	1.761233	32.82771	33.66944	51.46614	265.428	776.2007	646.3333	31301.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.92667	776.1911:44 776.20074:48 776.21039:40 776.22003:27	
1586	w/o MS2:2-Hydroxycinnamic acid	33	1.1721	1.36825	1.603967	-1	-1	-1	-1	163.0403	543	4904.344		[M-H]-	M + 0	similar chromatogram in higher mz_765; similar chromatogram in higher mz_772	null	null	163.04007	C9H8O3	Hydroxycinnamic acids	PMOWTIHVNWZYFI-UHFFFAOYSA-N	O=C(O)C=CC=1C=CC=CC1O	530	True	True	True	False	null	98.9	null	null	null	100	10.86	163.0359:187 163.05798:729 167.00722:84	
1587	w/o MS2:2-Hydroxycinnamic acid	41	1.1721	1.36825	1.603967	14.7905	15.51199	16.59422	130.0763	163.0403	371.3333	10115.27	115.041,85.064	[M-H]-	M + 0		null	131.589	163.04007	C9H8O3	Hydroxycinnamic acids	PMOWTIHVNWZYFI-UHFFFAOYSA-N	O=C(O)C=CC=1C=CC=CC1O	510	True	True	True	False	null	98.9	null	null	null	100	7.426667	163.05798:273	71.008:165 71.014:33 73.03:980 85.025:34 85.064:5518 87.004:347 89.019:57 113.061:4299 115.041:8489 129.01601:101 131.067:686
1588	w/o MS2:Isoxanthopterin	33	1.054067	1.36825	2.036183	-1	-1	-1	-1	178.0339	6909.333	74388.73		[M-H]-	M + 0		null	null	178.03705	C6H5N5O2	Pterins and derivatives	GLKCOBIIZKYKFN-UHFFFAOYSA-N	N=C1N=C(O)C=2N=CC(O)=NC2N1	530	True	True	True	False	null	87.9	null	null	null	95.3	138.1867	178.03394:2583 179.04123:321 180.06528:33880 181.06898:30099 182.07082:1450	
1589	w/o MS2:Isoxanthopterin	40	1.054067	1.36825	2.036183	14.67026	15.39174	16.83472	128.269	178.0339	5737.667	195263.6	135.027	[M-H]-	M + 0		null	133.353	178.03705	C6H5N5O2	Pterins and derivatives	GLKCOBIIZKYKFN-UHFFFAOYSA-N	N=C1N=C(O)C=2N=CC(O)=NC2N1	530	True	True	True	False	null	87.9	null	null	null	95.3	114.7533	178.03394:508 179.04123:72 181.06898:102	115.041:49 135.02699:383
1590	w/o MS2:M-Tyrosine	33	0.6607667	1.36825	1.722	-1	-1	-1	-1	180.0653	79170.66	843998.1		[M-H]-	M + 0		null	null	180.06662	C9H11NO3	Phenylalanine and derivatives	JZKXXXDKRQWDET-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=C(O)C1	530	True	True	True	False	null	75.9	null	null	null	69.3	1583.413	180.06528:33880 181.06898:30099 182.07082:1450 184.0593:391	
1591	w/o MS2:M-Tyrosine	57	0.6607667	1.36825	1.722	16.59422	17.43596	18.2777	145.1868	180.0653	57499.67	1861998	163.04,93.034	[M-H]-	M + 0		null	137.752	180.06662	C9H11NO3	Phenylalanine and derivatives	JZKXXXDKRQWDET-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=C(O)C1	530	True	True	True	False	null	75.9	null	null	null	69.3	1149.993	180.056:140 180.06528:6020 181.06898:985 182.07082:77	72.008:1348 88.04:13 93.034:625 116.07:10 119.047:2616 163.03999:942
1592	Unknown	33	0.89715	1.36825	1.800467	-1	-1	-1	-1	180.1534	1477.667	11919.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.55333	180.06528:33880 181.06898:30099 182.07082:1450 184.0593:391	
1593	Unknown	57	0.89715	1.36825	1.800467	16.71447	17.43596	18.15745	145.182	180.1534	1446.667	36456.8	163.04,93.034	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.93333	180.056:140 180.06528:6020 181.06898:985 182.07082:77	72.008:1348 93.034:625 116.07:4 119.047:2621 163.03999:945
1594	w/o MS2:7,8-Dihydrobiopterin	33	1.014833	1.36825	1.682767	-1	-1	-1	-1	238.0918	344.6667	2510.705		[M-H]-	M + 0		null	null	238.09456	C9H13N5O3	Biopterins and derivatives	FEMXZDUTFRTWPE-UHFFFAOYNA-N	N=C1N=C(O)C=2N=C(CNC2N1)C(O)C(O)C	530	True	True	True	False	null	89.4	null	null	null	96.2	6.893333	240.16124:54 241.99751:385	
1595	w/o MS2:7,8-Dihydrobiopterin	63	1.014833	1.36825	1.682767	17.55621	18.15745	18.99918	148.6914	238.0918	307.3333	7676.627		[M-H]-	M + 0		null	153.417	238.09456	C9H13N5O3	Biopterins and derivatives	FEMXZDUTFRTWPE-UHFFFAOYNA-N	N=C1N=C(O)C=2N=C(CNC2N1)C(O)C(O)C	510	True	True	True	False	null	89.4	null	null	null	96.2	6.146667	238.08644:28	72.00786:53 87.00428:72 119.036:25 119.04732:122 163.04033:45 180.04672:41
1596	Unknown	33	0.9363833	1.36825	1.643533	-1	-1	-1	-1	262.07	912	6878.583		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.24	262.97208:72	
1597	Unknown	67	0.9363833	1.36825	1.643533	17.7967	18.63844	19.35993	151.8921	262.07	699.6667	21038.6	249.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.99333	262.07001:115	97.066:31 151.10699:26 163.03999:156 205.01801:50 249.02499:317
1598	Unknown	33	1.054067	1.36825	1.957717	-1	-1	-1	-1	297.152	446	7277.066		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.92	298.14835:1666	
1599	Unknown	97	1.054067	1.36825	1.957717	21.40414	22.60662	23.44836	183.1671	297.152	263.3333	12056.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.266667		101.02329:28 159.02953:28 177.0387:73 225.01157:60 237.09502:45 296.13953:43
1600	Unknown	33	1.0933	1.36825	1.56475	-1	-1	-1	-1	325.1805	1626	25973.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.6	325.18048:638 329.17737:364	
1601	Unknown	102	1.0933	1.36825	1.56475	21.88514	22.84712	23.68886	184.4266	325.1805	1064.333	41793.38	325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.28667	325.18048:160	297.146:163 325.17999:1904
1602	Unknown	112	1.0933	1.36825	1.56475	23.68886	24.0496	24.77109	194.1308	325.1805	376	9057.069	325.18	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.52		96.967:40 325.17999:948
1603	Unknown	33	0.9363833	1.36825	2.036183	-1	-1	-1	-1	356.0818	328.6667	3201.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.573333	356.08182:172 360.07346:596	
1604	Unknown	98	0.9363833	1.36825	2.036183	21.16365	22.36613	22.96737	179.9225	356.0818	317.3333	7525.125		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.346667		97.06577:21 166.03886:28 191.05386:60 206.07417:23 291.19727:26
1605	Unknown	33	0.89715	1.36825	1.8397	-1	-1	-1	-1	380.1023	418.3333	3773.014		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.366667	380.08881:94	
1606	Unknown	91	0.89715	1.36825	1.8397	20.92315	21.52439	22.72687	172.7535	380.1023	370.3333	9949.325	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667		87.004:319 101.002:64 148.041:78 159.03799:108 177.034:231 180.061:343 181.069:216 202.034:47 203.037:94 279.08099:107 282.25:1852 349.095:62 365.12399:125 370.13699:199 371.13501:869
1607	w/o MS2:Proline	34	0.9756167	1.407817	1.643533	-1	-1	-1	-1	114.0562	3732	33563.25		[M-H]-	M + 0		null	null	114.05605	C5H9NO2	Proline and derivatives	ONIBWKKTOPOVIA-UHFFFAOYNA-N	O=C(O)C1NCCC1	530	True	True	True	False	null	83.7	null	null	null	100	74.64	114.05619:1612 114.93684:145 116.07036:6966 117.07471:403	
1608	w/o MS2:Proline	36	0.9756167	1.407817	1.643533	13.82852	14.67026	15.51199	126.8349	114.0562	3452	101621.6		[M-H]-	M + 0		null	120.874	114.05605	C5H9NO2	Proline and derivatives	ONIBWKKTOPOVIA-UHFFFAOYNA-N	O=C(O)C1NCCC1	530	True	True	True	False	null	83.7	null	null	null	100	69.04	114.05619:382 116.05919:26 116.07036:4084 117.07471:344	
1609	Unknown	34	1.054067	1.407817	1.682767	-1	-1	-1	-1	202.9882	3061.667	57489.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.23333	202.98819:953 203.98463:122 207.06821:244	
1610	Unknown	49	1.054067	1.407817	1.682767	15.39174	16.23348	16.95497	134.1458	202.9882	3846.333	105568.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.92667	202.97833:28 202.98819:277 207.06821:81	71.01361:46 115.01842:23 125.0679:22
1611	Unknown	34	0.7392333	1.407817	2.11465	-1	-1	-1	-1	216.0865	2744.333	29112.45		[M-H]-	M + 0	similar chromatogram in higher mz_783	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.88667	216.08647:1306 217.00244:351	
1612	Unknown	61	0.7392333	1.407817	2.11465	16.95497	17.67646	18.63844	145.5277	216.0865	2590	81326.14	78.961	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.8	216.08647:287	78.961:9091 87.008:216 119.059:818 180.061:45 181.069:122
1613	Unknown	34	0.8569167	1.407817	1.99695	-1	-1	-1	-1	230.1133	549	5431.459		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.98	230.11327:228	
1614	Unknown	68	0.8569167	1.407817	1.99695	17.91695	18.75869	19.48018	153.8934	230.1133	430	14487.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.6	230.10803:29	87.00428:22 94.97843:30 119.04732:84 163.0359:74
1615	Unknown	34	0.8569167	1.407817	1.99695	-1	-1	-1	-1	230.1133	549	5431.459		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.98	230.11327:233	
1616	Unknown	70	0.8569167	1.407817	1.99695	17.91695	18.75869	19.48018	153.8934	230.1133	463.6667	15050.25	192.054	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.273334	230.10803:35	88.04:98 147.028:284 163.03999:123 191.04401:42 192.054:1101
