"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"20_6-phosphogluconic acid (6PG)","CJ019_WT_IMS_5ul_R2_02_40V",275.017358,4.52,144.08,"40V",675521,14.1400915030068,11.8,-0.28,-0.244863964464188,4,0.999985189932602,0.159593232939245,-0.0120000000000003,0.115195486022674,0.202,16.3638320695368,5.3,0.980862890793654,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","CJ019_WT_IMS_5ul_R3_03_20V_redo",275.017358,4.56,144.08,"20V",556627,40.2535469107551,12,-0.24,-0.244863964464188,5,0.999888457634041,0.0889943818451481,-0.0900000000000001,0.117770964163498,0.175,5.56288294561971,15.1166666666667,0.968913816345931,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","CJ019_WT_IMS_5ul_R3_03_40V",275.017358,4.52,144.08,"40V",436567,18.7195972761833,12.7,-0.28,-0.244863964464188,2,0.999986376231267,0.0399999999999996,0.0399999999999994,0.125033328890074,0.143333333333333,1.45716619962629,14.0666666666667,0.955771417991454,"None"
"20_6-phosphogluconic acid (6PG)","Muck_1642_IMS_5ul_R2_05_20V_redo",275.017358,4.48,144.08,"20V",1578799,23.2071891391546,12.5,-0.319999999999999,-0.244863964464188,6,0.999820616232226,0.183653400264115,-0.0557142857142857,0.115139666740628,0.197142857142857,4.98330546257535,21.2,0.9370675153836,"None"
"20_6-phosphogluconic acid (6PG)","Muck_1642_IMS_5ul_R2_05_40V",275.017358,4.6,144.08,"40V",1293484,8.63614665115828,11.9,-0.2,-0.244863964464188,4,0.999997694613389,0.190735418839816,-0.0460000000000003,0.179527156720091,0.194,9.85560754088757,12.54,0.921363988536158,"None"
"20_6-phosphogluconic acid (6PG)","Muck_1642_IMS_5ul_R3_06_20V_redo",275.017358,4.48,144.08,"20V",1244003,27.4589955351979,12.5,-0.319999999999999,-0.244794558578567,6,0.999818203319412,0.115139666740628,-0.0971428571428567,0.129449383378766,0.162857142857143,7.69845377177719,19.3571428571429,0.951921654210853,"None"
"20_6-phosphogluconic acid (6PG)","Muck_1642_IMS_5ul_R3_06_40V",275.017358,4.52,144.08,"40V",993363,12.4303650149885,11.8,-0.28,-0.244863964464188,3,0.999981310295287,0.0864098759787715,-0.12,0.147196014438797,0.21,8.36396038568652,11.675,0.933007577742283,"None"
"20_6-phosphogluconic acid (6PG)","Muck_2224_IMS_5ul_R1_07_20V_redo",275.017358,4.52,144.08,"20V",1130617,12.2991827171629,13.2,-0.28,-0.244863964464188,6,0.999911277171604,0.0964118151226188,-0.0457142857142861,0.120672717554155,0.184285714285714,4.28746789520119,18.6285714285714,0.968312639837847,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","Muck_2224_IMS_5ul_R1_07_40V",275.017358,4.55,144.08,"40V",1120251,1095538,11.4,-0.25,-0.244863964464188,4,0.9999876057139,0.143108350559987,-0.216,0.227002202632485,0.084,22.9390932689154,21.48,0.344043249040872,"None"
"20_6-phosphogluconic acid (6PG)","Muck_2224_IMS_5ul_R2_08_20V_redo",275.017358,4.44,144.08,"20V",1126600,10.2376178188725,12.5,-0.359999999999999,-0.244863964464188,6,0.999906412108827,0.0971988634070326,-0.108571428571428,0.122124058703786,0.158571428571429,5.52776541435963,22.4428571428571,0.9484117896568,"None"
"20_6-phosphogluconic acid (6PG)","Muck_2224_IMS_5ul_R2_08_40V",275.017358,4.48,144.08,"40V",1156023,142.617900386968,11.2,-0.319999999999999,-0.244725152692965,3,0.999941543475021,0.16583123951777,-0.0449999999999997,0.183484785926972,0.27,7.54072277702874,10.775,0.865985277989375,"None"
"20_6-phosphogluconic acid (6PG)","Muck_2224_IMS_5ul_R3_09_20V_redo",275.017358,4.55,144.08,"20V",1368433,11.352314090388,11.7,-0.25,-0.244863964464188,6,0.999906660023168,0.0991391518451285,-0.0457142857142858,0.164895349208145,0.112857142857143,6.19884781920917,18.2714285714286,0.968489220278809,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","Muck_2224_IMS_5ul_R3_09_40V",275.017358,4.55,144.08,"40V",1272405,56.2437349505039,10.9,-0.25,-0.244725152692965,4,0.999989103130038,0.130843417870369,-0.208,0.180055546984812,0.142,11.6041802812607,9.22,0.677644813767995,"None"
"20_6-phosphogluconic acid (6PG)","Muck_5042_IMS_5ul_R1_10_20V_redo",275.017358,4.47,144.08,"20V",1092541,9.98527207144999,12.1,-0.33,-0.244863964464188,6,0.999881738684402,0.0719788328673951,-0.0514285714285715,0.138546880496235,0.144285714285714,4.94112961829195,17.8857142857143,0.974029529604394,"None"
"20_6-phosphogluconic acid (6PG)","Muck_5042_IMS_5ul_R1_10_40V",275.017358,4.51,144.08,"40V",1224582,589.482946119624,11.6,-0.29,-0.244863964464188,3,0.999993155785182,0.0692820323027551,-0.0600000000000001,0.135984067694222,0.1325,6.91200646218834,10.525,0.982117843490931,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","Muck_5042_IMS_5ul_R2_11_20V_redo",275.017358,4.64,144.08,"20V",1051512,8.77577839353347,12.4,-0.16,-0.244863964464188,6,0.999926943267399,0.120376393825684,-0.0328571428571429,0.159358834380897,0.135714285714286,6.79141615079899,21.8,0.949474427337292,"None"
"20_6-phosphogluconic acid (6PG)","Muck_5042_IMS_5ul_R2_11_40V",275.017358,4.52,144.08,"40V",1110196,87.2592297899427,12.5,-0.28,-0.244863964464188,5,0.999992867598416,0.179155426003977,-0.101666666666667,0.175660657708739,0.271666666666667,16.9380833232886,1.93333333333333,0.657467546733922,"None"
"20_6-phosphogluconic acid (6PG)","Muck_5042_IMS_5ul_R3_12_20V_redo",275.017358,4.64,144.08,"20V",1044955,371.353686635945,11.7,-0.16,-0.244794558578567,6,0.999829367220548,0.0907114735222143,-0.00571428571428585,0.145912563511427,0.182857142857143,8.52698796818219,14.4571428571429,0.969606548379638,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","Muck_5042_IMS_5ul_R3_12_40V",275.017358,4.68,144.08,"40V",910293,891247,12.1,-0.12,-0.244863964464188,3,0.999983902695098,0.0886942313043335,0.0899999999999999,0.155,0.1975,11.9406867474195,6.8,0.940650703708817,"None"
"21_3-phosphoglyceric acid (3PG)","CJ019_WT_IMS_5ul_R1_01_20V_redo",184.985664,4.76,125.05,"20V",488457,4.22255443747938,14.8,-0.04,-0.0851659336265469,3,0.99492733467312,0.0886942313043339,0.0700000000000001,0.085,0.0625,8.03056660516554,13.55,0.962946066623702,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","CJ019_WT_IMS_5ul_R1_01_40V",184.985664,4.76,125.05,"40V",237459,3.63651143338478,14.3,-0.04,-0.0851659336265469,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","CJ019_WT_IMS_5ul_R2_02_20V_redo",184.985664,4.68,125.05,"20V",428758,4.32743101493102,13.9,-0.12,-0.0851659336265469,3,0.998730559464108,0.0382970843102536,-0.01,0.103077640640442,0.0875,7.34228620163139,12.825,0.983866570702517,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","CJ019_WT_IMS_5ul_R2_02_40V",184.985664,4.75,125.05,"40V",219629,3.5017329592342,13.5,-0.0499999999999998,-0.0851659336265469,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","CJ019_WT_IMS_5ul_R3_03_20V_redo",184.985664,4.75,125.05,"20V",541867,6.40858912851088,13.5,-0.0499999999999998,-0.0851659336265469,3,0.994584846219305,0.0834665601703263,0.0450000000000002,0.169901932498329,-0.04,5.59724634679113,13.325,0.961902532378829,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","CJ019_WT_IMS_5ul_R3_03_40V",184.985664,4.72,125.05,"40V",310158,4.22629724535554,15.2,-0.0800000000000001,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_1642_IMS_5ul_R2_05_20V_redo",184.985664,4.75,125.05,"20V",336342,12.152479757085,14.4,-0.0499999999999998,-0.0851659336265469,3,0.998698458501084,0.105198225587063,-0.0900000000000001,0.125698050899765,0.07,5.8623089876487,15.5,0.983466462460204,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_1642_IMS_5ul_R2_05_40V",184.985664,4.76,125.05,"40V",189303,3.89058540600739,12.2,-0.04,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_1642_IMS_5ul_R3_06_20V_redo",184.985664,4.79,125.05,"20V",339824,11.5953303802141,14.7,-0.00999999999999979,-0.0851659336265469,3,0.999102508837704,0.047871355387817,0.0525000000000002,0.128160056179763,0.0525,7.36268746224276,11.575,0.9684219938497,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_1642_IMS_5ul_R3_06_40V",184.985664,4.75,125.05,"40V",164472,2.50334065049223,14.1,-0.0499999999999998,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_2224_IMS_5ul_R1_07_20V_redo",184.985664,4.75,125.05,"20V",410135,4.71922711721352,16.1,-0.0499999999999998,-0.0851659336265469,3,0.990250085796937,0.0923760430703402,-0.0800000000000001,0.0547722557505166,-0.02,7.0528363088902,13.825,0.989250799847034,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_2224_IMS_5ul_R1_07_40V",184.985664,4.75,125.05,"40V",274942,6.41391478165093,13.3,-0.0499999999999998,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_2224_IMS_5ul_R2_08_20V_redo",184.985664,4.79,125.05,"20V",343247,5.58901717703036,14.7,-0.00999999999999979,-0.0851659336265469,3,0.991602970721294,0.0331662479035541,0.0250000000000001,0.0966091783079296,-0.02,5.55060056810672,14.225,0.986199509802375,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_2224_IMS_5ul_R2_08_40V",184.985664,4.75,125.05,"40V",154413,2.52754237288136,12.9,-0.0499999999999998,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_2224_IMS_5ul_R3_09_20V_redo",184.985664,4.79,125.05,"20V",269712,3.48415037866763,13.9,-0.00999999999999979,-0.0851659336265469,3,0.993936601416206,0.0694622199472492,-0.0375000000000001,0.116904519445001,0.09,6.58381854751987,12.4,0.98342245445152,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_2224_IMS_5ul_R3_09_40V",184.985664,4.83,125.05,"40V",199388,3.44702962618272,13.6,0.0300000000000002,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_5042_IMS_5ul_R1_10_20V_redo",184.985664,4.71,125.05,"20V",216153,1.82577350111029,15.2,-0.0899999999999999,-0.0851659336265469,3,0.959138841761474,0.0765941686205071,-0.02,0.0634428877022476,0.0775,8.51684605160071,12.95,0.97990633616968,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_5042_IMS_5ul_R1_10_40V",184.985664,4.75,125.05,"40V",161952,6.20961642355484,14,-0.0499999999999998,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_5042_IMS_5ul_R2_11_20V_redo",184.985664,4.76,125.05,"20V",171655,2.81769441741131,14.3,-0.04,-0.0851659336265469,3,0.989016437074746,0.0382970843102536,0.05,0.0485626742811116,0.0275,10.6787951879726,10.95,0.987128926604834,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_5042_IMS_5ul_R2_11_40V",184.985664,4.76,125.05,"40V",166099,3.51451814575261,13.9,-0.04,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"21_3-phosphoglyceric acid (3PG)","Muck_5042_IMS_5ul_R3_12_20V_redo",184.985664,4.8,125.05,"20V",139730,2.17709537572254,13.7,0,-0.0851659336265469,3,0.997817002189724,0.117756811551038,0,0.119721899973786,-0.02,4.62484233965512,10.875,0.986783360977653,"RT-CCS-DIA"
"21_3-phosphoglyceric acid (3PG)","Muck_5042_IMS_5ul_R3_12_40V",184.985664,4.76,125.05,"40V",185453,13.6237540949327,13,-0.04,-0.0851659336265469,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","CJ019_WT_IMS_5ul_R1_01_20V_redo",153.0193,1.23,123.03,"20V",13345,7807,-13,0.03,NA,3,0.992334254079165,0.183371208208922,0.0425,0.0377491721763537,0.0425,25.2908909820644,12.275,0.990209091397622,"None"
"23_protocatechuic acid","CJ019_WT_IMS_5ul_R1_01_40V",153.0193,1.23,123.03,"40V",2568,2568,-27.5,0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","CJ019_WT_IMS_5ul_R2_02_20V_redo",153.0193,1.19,123.03,"20V",19937,15301,-28.6,-0.01,NA,3,0.940458774830527,0.0952190457139046,0.06,0.0411298755975102,0.0275,37.6085539915234,-11.55,0.83546382103097,"None"
"23_protocatechuic acid","CJ019_WT_IMS_5ul_R2_02_40V",153.0193,1.18,123.03,"40V",20573,20523,-45.3,-0.02,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","CJ019_WT_IMS_5ul_R3_03_20V_redo",153.0193,1.23,123.03,"20V",24728,20932,-42.3,0.03,NA,2,0.897677857825569,0.04,0.04,0.0264575131106459,0.02,32.0697676948244,-6.5,0.948198110845066,"None"
"23_protocatechuic acid","CJ019_WT_IMS_5ul_R3_03_40V",153.0193,1.23,123.03,"40V",23753,23753,-42.5,0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_1642_IMS_5ul_R2_05_20V_redo",153.0193,1.19,123.03,"20V",38669,4.57257072570726,-15.9,-0.01,NA,4,0.972165813808661,0.0282842712474619,0,0.0223606797749979,0.01,17.88415499821,6.16,0.992893700226411,"None"
"23_protocatechuic acid","Muck_1642_IMS_5ul_R2_05_40V",153.0193,1.23,123.03,"40V",21660,21242,-2.5,0.03,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_1642_IMS_5ul_R3_06_20V_redo",153.0193,1.19,123.03,"20V",19758,7560,-0.4,-0.01,NA,2,0.93620711738805,0.105830052442584,0.08,0.0378593889720018,0.0166666666666667,26.5028929238552,5.53333333333333,0.968427532635753,"None"
"23_protocatechuic acid","Muck_1642_IMS_5ul_R3_06_40V",153.0193,1.19,123.03,"40V",4776,4776,-7.9,-0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_2224_IMS_5ul_R1_07_20V_redo",153.0193,1.19,123.03,"20V",26306,11451,7.4,-0.01,NA,2,0.961462201587561,0.105830052442584,0.08,0.04618802153517,0.0266666666666667,16.4435397649046,13.9,0.976553747658696,"None"
"23_protocatechuic acid","Muck_2224_IMS_5ul_R1_07_40V",153.0193,1.18,123.03,"40V",13037,13037,3.4,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_2224_IMS_5ul_R2_08_20V_redo",153.0193,1.19,123.03,"20V",30340,17732,14.7,-0.01,-1.17548565390556,2,0.999251160079021,0.04,0,0.01,0.01,13.2487735281421,-0.5,0.988391383367773,"None"
"23_protocatechuic acid","Muck_2224_IMS_5ul_R2_08_40V",153.0193,1.18,123.03,"40V",12246,11740,25.5,-0.02,0.470942046655281,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_2224_IMS_5ul_R3_09_20V_redo",153.0193,1.18,123.03,"20V",21403,13262,9,-0.02,-0.351784117694871,1,0.996862404056595,0,0,0.00707106781186548,-0.005,14.0007142674936,-0.9,0.98842916697798,"RT-CCS-DIA"
"23_protocatechuic acid","Muck_2224_IMS_5ul_R3_09_40V",153.0193,1.14,123.03,"40V",9221,8854,29.5,-0.0600000000000001,-1.17548565390556,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_5042_IMS_5ul_R1_10_20V_redo",153.0193,1.18,123.03,"20V",19400,14791,10,-0.02,1.29350564902869,2,0.944244811827592,0.0611010092660779,-0.0133333333333333,0.03,0.03,19.7297575589092,-3.56666666666667,0.981790649564731,"None"
"23_protocatechuic acid","Muck_5042_IMS_5ul_R1_10_40V",153.0193,1.22,123.03,"40V",3735,3702,13.2,0.02,-0.351784117694871,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_5042_IMS_5ul_R2_11_20V_redo",153.0193,1.23,123.03,"20V",9650,5622,19.3,0.03,2.11696334227424,2,0.999906677652982,0.122202018532156,0.106666666666667,0.09,-4.62367051474547e-18,9.65522311152535,9.46666666666667,0.983228957923803,"None"
"23_protocatechuic acid","Muck_5042_IMS_5ul_R2_11_40V",153.0193,1.15,123.03,"40V",1211,1211,-2.5,-0.05,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"23_protocatechuic acid","Muck_5042_IMS_5ul_R3_12_20V_redo",153.0193,1.15,123.03,"20V",5102,1674,-10.2,-0.05,NA,2,0.901359436871014,0,0,0.0208166599946613,-0.0166666666666667,33.3768382764655,-23.2666666666667,0.873656090918257,"None"
"23_protocatechuic acid","Muck_5042_IMS_5ul_R3_12_40V",153.0193,1.23,123.03,"40V",4220,2710,18.6,0.03,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","CJ019_WT_IMS_5ul_R1_01_20V_redo",195.051,1.74,132.86,"20V",113465,83564,9.2,0.04,-0.282854132169221,6,0.995825444454596,0.0561884583979918,-0.0271428571428571,0.0314718316987777,0.0328571428571429,41.9377600055811,13.2285714285714,0.309298918162929,"None"
"35_gluconic acid","CJ019_WT_IMS_5ul_R1_01_40V",195.051,1.74,132.86,"40V",74326,71903,8.8,0.04,-0.282402528977876,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","CJ019_WT_IMS_5ul_R2_02_20V_redo",195.051,1.74,132.86,"20V",161241,114350,8.7,0.04,-0.282251994580762,6,0.99896172829753,0.194801486256186,-0.111428571428571,0.181015653098473,-0.06,21.8182972579919,8.31428571428571,0.826254684644019,"None"
"35_gluconic acid","CJ019_WT_IMS_5ul_R2_02_40V",195.051,1.73,132.86,"40V",106913,104904,9.2,0.03,-0.282251994580762,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","CJ019_WT_IMS_5ul_R3_03_20V_redo",195.051,1.74,132.86,"20V",97358,75251,8.8,0.04,-0.282402528977876,6,0.99525214812574,0.0899470743853083,-0.0328571428571429,0.0149602648308619,0.00714285714285714,9.59677525203624,11.0142857142857,0.981694964744004,"RT-CCS-DIA"
"35_gluconic acid","CJ019_WT_IMS_5ul_R3_03_40V",195.051,1.74,132.86,"40V",67074,64464,9.3,0.04,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_1642_IMS_5ul_R2_05_20V_redo",195.051,1.81,132.86,"20V",10926,611,-45.8,0.11,NA,4,0.167945896683645,0.0829457654133108,-0.056,0.0589067059000926,0.058,28.557083184387,-13.38,0.000559962646421318,"None"
"35_gluconic acid","Muck_1642_IMS_5ul_R2_05_40V",195.051,1.58,132.86,"40V",0,0,93.9,-0.12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_1642_IMS_5ul_R3_06_20V_redo",195.051,1.82,132.86,"20V",8340,2351,-2.8,0.12,NA,3,0.465902800332315,0.0818026079453868,0.00250000000000006,0.0258198889747161,0.03,47.7311219227036,-12.5,0.00023671499563259,"None"
"35_gluconic acid","Muck_1642_IMS_5ul_R3_06_40V",195.051,1.78,132.86,"40V",5033,3816,6.4,0.0800000000000001,0.467032967032961,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_2224_IMS_5ul_R1_07_20V_redo",195.051,1.77,132.86,"20V",3084,923,-12.5,0.0700000000000001,NA,4,0.550790662298174,0.0722495674727537,-0.0419999999999999,0.0327108544675923,0.018,41.0740185518778,-22.6,0.00147439216713909,"None"
"35_gluconic acid","Muck_2224_IMS_5ul_R1_07_40V",195.051,1.77,132.86,"40V",393,393,4.7,0.0700000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_2224_IMS_5ul_R2_08_20V_redo",195.051,1.66,132.86,"20V",636,0,93.9,-0.04,NA,2,0.0452544911163086,0,0,0,0,49.7725158429161,36.4333333333333,0.000263876940314545,"None"
"35_gluconic acid","Muck_2224_IMS_5ul_R2_08_40V",195.051,1.97,132.86,"40V",1349,1349,0.6,0.27,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_2224_IMS_5ul_R3_09_20V_redo",195.051,1.69,132.86,"20V",3168,0,93.9,-0.01,13.9583019720006,4,0.0506071948043463,0.04,-0.04,0.0178885438199983,0.018,55.1102712749629,11.68,1.91881959835078e-05,"None"
"35_gluconic acid","Muck_2224_IMS_5ul_R3_09_40V",195.051,1.73,132.86,"40V",8229,7262,11.7,0.03,0.467032967032961,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_5042_IMS_5ul_R1_10_20V_redo",195.051,1.65,132.86,"20V",393,125,-1.5,-0.05,-0.282402528977876,2,0.489946024430887,0,0,0,0,7.24591839129681,6.63333333333333,0.666418284521559,"None"
"35_gluconic acid","Muck_5042_IMS_5ul_R1_10_40V",195.051,1.73,132.86,"40V",473,8.05263157894737,1.8,0.03,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_5042_IMS_5ul_R2_11_20V_redo",195.051,1.74,132.86,"20V",6957,2558,1.2,0.04,0.467258768628612,3,0.745825379505542,0.02,0.01,0.0206155281280883,0.0125,15.5552777752976,6.9,0.969390185507061,"RT-CCS-DIA"
"35_gluconic acid","Muck_5042_IMS_5ul_R2_11_40V",195.051,1.74,132.86,"40V",2241,1363,-4.6,0.04,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"35_gluconic acid","Muck_5042_IMS_5ul_R3_12_20V_redo",195.051,1.78,132.86,"20V",7869,2926,-1.4,0.0800000000000001,-0.282251994580762,4,0.747310868982489,0.0769415362466854,0.048,0.042190046219458,0.016,29.4178007335695,-12.72,0.827255622525373,"None"
"35_gluconic acid","Muck_5042_IMS_5ul_R3_12_40V",195.051,1.74,132.86,"40V",1319,7.94736842105263,-11.5,0.04,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","CJ019_WT_IMS_5ul_R1_01_20V_redo",193.0354,1.7,131.66,"20V",4912,4912,3.1,0.0999999999999999,-0.0643323712593027,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"36_2-ketogluconic acid","CJ019_WT_IMS_5ul_R1_01_40V",193.0354,1.66,131.66,"40V",5941,5941,-5.8,0.0599999999999998,-0.0643323712593027,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"36_2-ketogluconic acid","CJ019_WT_IMS_5ul_R2_02_20V_redo",193.0354,1.7,131.66,"20V",7193,4.09200343938091,-1.1,0.0999999999999999,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","CJ019_WT_IMS_5ul_R2_02_40V",193.0354,1.69,131.66,"40V",13859,13859,6.7,0.0899999999999999,-0.0643323712593027,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"36_2-ketogluconic acid","CJ019_WT_IMS_5ul_R3_03_20V_redo",193.0354,1.74,131.66,"20V",2812,2812,0.6,0.14,0.692465441288164,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"36_2-ketogluconic acid","CJ019_WT_IMS_5ul_R3_03_40V",193.0354,1.78,131.66,"40V",2653,2653,-1.2,0.18,46.1010177730518,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_1642_IMS_5ul_R2_05_20V_redo",193.0354,1.03,131.66,"20V",0,0,93.9,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_1642_IMS_5ul_R2_05_40V",193.0354,1.03,131.66,"40V",0,0,93.9,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_1642_IMS_5ul_R3_06_20V_redo",193.0354,1.03,131.66,"20V",0,0,93.9,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_1642_IMS_5ul_R3_06_40V",193.0354,1.38,131.66,"40V",118,118,12.1,-0.22,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_2224_IMS_5ul_R1_07_20V_redo",193.0354,1.03,131.66,"20V",0,0,93.9,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_2224_IMS_5ul_R1_07_40V",193.0354,1.22,131.66,"40V",0,0,93.9,-0.38,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_2224_IMS_5ul_R2_08_20V_redo",193.0354,1.03,131.66,"20V",0,0,93.9,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_2224_IMS_5ul_R2_08_40V",193.0354,1.03,131.66,"40V",57,57,-11.8,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_2224_IMS_5ul_R3_09_20V_redo",193.0354,1.57,131.66,"20V",0,0,93.9,-0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_2224_IMS_5ul_R3_09_40V",193.0354,1.22,131.66,"40V",202,202,-84.5,-0.38,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_5042_IMS_5ul_R1_10_20V_redo",193.0354,1.53,131.66,"20V",0,0,93.9,-0.0700000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_5042_IMS_5ul_R1_10_40V",193.0354,1.02,131.66,"40V",0,0,93.9,-0.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_5042_IMS_5ul_R2_11_20V_redo",193.0354,1.5,131.66,"20V",0,0,93.9,-0.1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_5042_IMS_5ul_R2_11_40V",193.0354,1.03,131.66,"40V",0,0,93.9,-0.57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"36_2-ketogluconic acid","Muck_5042_IMS_5ul_R3_12_20V_redo",193.0354,1.51,131.66,"20V",0,0,93.9,-0.0900000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
