"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_60h_R3_24",199.0013,3.04,148.82,"20V",9405,1.10331753554502,-5.1,-0.26,0.191909689557866,3,0.815913145557896,0.0804155872120987,-0.04,0.0244948974278318,-0.03,11.7190727733327,7.65,0.817774465378661,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_36h_R1_01",199.0013,3.32,148.82,"20V",54698,4.23175301401108,-6.3,0.02,0.191909689557866,3,0.964326947051738,0.0805708797684788,0.0525,0.0629152869605896,0.0175,15.4006493369598,12.2,0.963238250500262,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_36h_R2_02",199.0013,3.3,148.82,"20V",49312,6.42069302098585,-7.2,0,0.191909689557866,3,0.973038582140679,0.0568624070307734,-0.0650000000000002,0.0163299316185545,0.02,19.5776232810148,9.85,0.924280596345414,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_36h_R3_03",199.0013,3.3,148.82,"20V",84096,14.1638563049853,-7.4,0,0.191909689557866,3,0.936627878198477,0.0550000000000002,-0.0125000000000001,0.0191485421551268,0.025,9.38309650382005,4.175,0.93581066231152,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_60h_R1_13",199.0013,3.34,148.82,"20V",6122,4.02897278314311,-19.5,0.04,2.82287326972181,3,0.967937167764414,0.0435889894354069,-0.0150000000000001,0.0287228132326901,0.0375,23.609090763235,5.525,0.95507730591448,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_60h_R2_14",199.0013,3.3,148.82,"20V",4501,2824,-16.7,0,2.82287326972181,1,0.950999973502808,0.0282842712474619,0.02,0,0,15.76848122046,-5.55,0.872471608634888,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_60h_R3_15",199.0013,3.21,148.82,"20V",1405,0,97.8,-0.0899999999999999,2.82287326972181,2,0.238522726010813,0.0230940107675851,-0.0133333333333333,0.0556776436283002,0.05,48.6938394460737,43,0.00353289112693553,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_36h_R1_07",199.0013,3.3,148.82,"40V",43260,10.61379700311,-7,0,0.191909689557866,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_36h_R2_08",199.0013,3.3,148.82,"40V",13301,2.42968267687369,-9.3,0,2.82307485553017,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_36h_R3_09",199.0013,3.34,148.82,"40V",53107,51717,-6.1,0.04,0.191909689557866,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_60h_R1_19",199.0013,3.32,148.82,"40V",33591,29606,-12.5,0.02,0.192111275366213,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_60h_R2_20",199.0013,3.33,148.82,"40V",24616,22.9470377019749,-8.2,0.0300000000000002,2.82287326972181,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_60h_R3_21",199.0013,3.34,148.82,"40V",30830,3.97599531615925,1.6,0.04,2.82287326972181,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_36h_R1_04",199.0013,3.3,148.82,"40V",73722,4.57005316007088,-10.6,0,2.16516597231556,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_36h_R2_05",199.0013,3.3,148.82,"40V",79147,30.6474414570685,-4.4,0,0.191909689557866,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_36h_R3_06",199.0013,3.3,148.82,"40V",64828,4.21921392066196,-3.4,0,0.191909689557866,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_60h_R1_16",199.0013,3.17,148.82,"40V",4398,3495,-14.7,-0.13,2.82307485553017,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_60h_R2_17",199.0013,3.38,148.82,"40V",2596,934,-19.6,0.0800000000000001,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_60h_R3_18",199.0013,3.12,148.82,"40V",6368,4230,-9.7,-0.18,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_36h_R1_10",199.0013,3.28,148.82,"40V",65353,11.9580910366954,-5.7,-0.02,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_36h_R2_11",199.0013,3.33,148.82,"40V",38245,7.37634970393591,-14.1,0.0300000000000002,0.192111275366213,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_36h_R3_12",199.0013,3.3,148.82,"40V",29104,20.2844534962661,-9.8,0,2.82287326972181,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_60h_R1_22",199.0013,3.37,148.82,"40V",43698,4.73380129589633,-7.5,0.0700000000000003,0.192111275366213,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_60h_R2_23",199.0013,3.26,148.82,"40V",31081,3.97295774647887,-6.4,-0.04,2.82287326972181,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_60h_R3_24",199.0013,3.3,148.82,"40V",31490,4.05124792013311,-10.6,0,0.192111275366213,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_36h_R1_01",199.0013,3.32,148.82,"40V",61312,4.6078650210084,-5.9,0.02,2.82287326972181,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_36h_R2_02",199.0013,3.32,148.82,"40V",52509,6.96893176337069,-10.4,0.02,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_36h_R3_03",199.0013,3.3,148.82,"40V",60325,5.92618244782648,2.5,0,2.82287326972181,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_60h_R1_13",199.0013,3.21,148.82,"40V",6673,3.04086353122591,-21.7,-0.0899999999999999,2.82287326972181,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_60h_R2_14",199.0013,3.34,148.82,"40V",2738,2.8608630952381,-13.2,0.04,2.82273887918292,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_60h_R3_15",199.0013,3.34,148.82,"40V",1166,237,-37.7,0.04,2.82287326972181,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_36h_R1_07",289.033,3.04,150.44,"20V",4099778,11.2896297752763,-5.3,-0.26,0.379686253655946,6,0.999940820735578,0.113347338070283,0.0585714285714285,0.0593616839704664,0.0271428571428571,8.3537274258119,9.48571428571429,0.985196043567171,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_36h_R2_08",289.033,2.99,150.44,"20V",3621805,13.0623830173105,-7,-0.31,0.379686253655946,6,0.996639087839968,0.126716782065924,0.0571428571428573,0.103509833901353,-0.0214285714285714,8.5146931829632,8.6,0.988504253210797,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_36h_R3_09",289.033,3.03,150.44,"20V",4087869,10.5526013963406,-5,-0.27,0.379686253655946,6,0.999880318875794,0.0489411697371253,-0.0242857142857143,0.0275162289775117,0.00714285714285715,9.15548235446157,9.55714285714286,0.971045075977176,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_60h_R1_19",289.033,3.02,150.44,"20V",3612348,3.92734192532294,-5.6,-0.28,0.379686253655946,6,0.999722018263677,0.0340168025708304,-0.0128571428571428,0.0256347977784662,0.0128571428571428,9.85458558960534,9.65714285714286,0.965212979067594,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_60h_R2_20",289.033,3.04,150.44,"20V",7198516,10.975909479429,-3.8,-0.26,0.379686253655946,6,0.999604486577364,0.0489411697371251,-0.0242857142857143,0.0377964473009227,0.0157142857142857,7.65699182509188,9.14285714285714,0.972593241223329,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_60h_R3_21",289.033,3.02,150.44,"20V",3887608,9.60830225660092,-6,-0.28,0.379353895240638,6,0.999332196588545,0.123827837473378,0.0800000000000001,0.0809761869758193,0.0271428571428572,8.01008293161991,6.08571428571429,0.982229763456069,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_36h_R1_04",289.033,3,150.44,"20V",6888535,9.37740029995437,-4.1,-0.3,0.379686253655946,6,0.999243264573941,0.0869592132088646,0.0257142857142857,0.0656832224718437,0.0414285714285714,9.1293873992571,11.1285714285714,0.985929714531154,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_36h_R2_05",289.033,3,150.44,"20V",7261485,7.0422304756944,-4.3,-0.3,0.379686253655946,6,0.998798256311957,0.0382348631736111,-0.00428571428571432,0.0420317340430616,-0.02,8.63707401954201,9.82857142857143,0.97409342017506,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_36h_R3_06",289.033,3,150.44,"20V",6275271,3.2316139842964,-5.4,-0.3,-0.258308960382875,6,0.99807044958352,0.0831521840620301,0.0314285714285715,0.0547722557505166,0.01,8.62510179374023,9.27142857142857,0.986137789387116,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_60h_R1_16",289.033,3.12,150.44,"20V",749581,20.7283375482497,-6.8,-0.18,0.379686253655946,6,0.998665252697227,0.0662965918825251,0.00428571428571432,0.0389138242053607,0.00857142857142858,12.3441908450513,1.97142857142857,0.977470047267212,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_60h_R2_17",289.033,3.11,150.44,"20V",364967,9.01307036993815,-9.6,-0.19,0.379686253655946,6,0.996144036205484,0.0561884583979918,0.0171428571428571,0.0221466970556828,-0.00285714285714285,27.2120684011096,9.2,0.97001078190182,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_60h_R3_18",289.033,3.12,150.44,"20V",500995,16.4092081650965,-5.9,-0.18,0.379686253655946,5,0.991286525904695,0.0513809303146605,-0.00999999999999993,0.0175119007154183,-0.00666666666666667,10.975503025678,2.88333333333333,0.963710621010528,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LAHM_36h_R1_10",289.033,2.98,150.44,"20V",2676246,2.3381002513588,-4.8,-0.32,0.379686253655946,6,0.999222132133804,0.0684174859297854,0.0185714285714286,0.0237045304088641,0.0157142857142857,8.36090676330994,7.61428571428571,0.979964934835168,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LAHM_36h_R2_11",289.033,2.98,150.44,"20V",6845204,16.816672640495,-4.4,-0.32,0.379686253655946,6,0.999958137421602,0.098270762982399,0.0371428571428571,0.0315473944286703,0.0457142857142857,8.92633876847187,11.7428571428571,0.983363978208931,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LAHM_36h_R3_12",289.033,3,150.44,"20V",5345326,3.82554701787612,-6.1,-0.3,0.379686253655946,6,0.998807217437475,0.0844308677473555,0.0442857142857143,0.0821438923330216,0.0114285714285714,8.68589442169095,9.81428571428571,0.985393480678154,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LAHM_60h_R1_22",289.033,3.02,150.44,"20V",4232513,10.0091956109635,-5.8,-0.28,0.379686253655946,6,0.999877193687234,0.034572215654165,-0.0242857142857143,0.0163299316185545,0.01,7.80335703094386,8.27142857142857,0.95436132091113,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LAHM_60h_R2_23",289.033,2.99,150.44,"20V",5671999,4.89523940452363,-4.2,-0.31,0.379686253655946,6,0.999104356957039,0.0302371578407382,0.0114285714285714,0.048255273583013,0.0342857142857143,8.87036263820896,9.6,0.973309663903396,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LAHM_60h_R3_24",289.033,2.99,150.44,"20V",7836770,7.83482528645213,-5.2,-0.31,0.379686253655946,6,0.999854337766958,0.0491353814911995,-0.0185714285714286,0.0378593889720018,0.02,7.43726140073462,8.44285714285714,0.973309492325691,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LALM_36h_R1_01",289.033,3.02,150.44,"20V",8942064,5.78799383854381,-4.2,-0.28,0.379686253655946,6,0.999218768386036,0.0394606494769518,-0.00714285714285712,0.0390360029179413,0.0228571428571428,8.20383185730041,9.65714285714286,0.972473778106654,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LALM_36h_R2_02",289.033,3,150.44,"20V",8861764,8.77339139940302,-4.1,-0.3,0.379686253655946,6,0.99964386689951,0.068033605141661,0.0257142857142857,0.0780415029998538,0.0128571428571429,8.61526883752661,10.1571428571429,0.985116155996694,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LALM_36h_R3_03",289.033,3,150.44,"20V",11397791,17.9867161771949,-5.9,-0.3,100.759438978995,6,1,0.0831521840620301,0.0314285714285715,0.0720449595077698,0.0371428571428572,8.06013115809627,8.22857142857143,0.986356712604276,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LALM_60h_R1_13",289.033,3.04,150.44,"20V",6389476,17.9842814337833,-6.6,-0.26,-0.258308960382875,6,0.99909865380892,0.0684174859297854,-0.0185714285714286,0.0670110154413152,0.00714285714285713,8.81378789981113,8.94285714285714,0.982546241992753,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LALM_60h_R2_14",289.033,3.04,150.44,"20V",6988567,18.1194572870633,-2.9,-0.26,-0.258308960382875,6,0.999860553864146,0.0684174859297854,-0.0185714285714286,0.0456174569759471,0.0114285714285714,7.80634662432098,11.7285714285714,0.981683533332817,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_LALM_60h_R3_15",289.033,3.04,150.44,"20V",3879627,7.44262373899493,-6.9,-0.26,-0.258308960382875,6,0.998568578393067,0.0188982236504613,0.00714285714285712,0.02,0.02,17.880982182462,13.1428571428571,0.964043885201214,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HAHM_36h_R1_07",289.033,3.04,150.44,"40V",3587743,28.5857024747837,-5.7,-0.26,0.379686253655946,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HAHM_36h_R2_08",289.033,2.99,150.44,"40V",2662437,9.99834367149114,-5.7,-0.31,0.379686253655946,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HAHM_36h_R3_09",289.033,3.03,150.44,"40V",4151629,7.42242111059545,-7.1,-0.27,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HAHM_60h_R1_19",289.033,3.02,150.44,"40V",4774528,20.7058459970053,-6.2,-0.28,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HAHM_60h_R2_20",289.033,3.07,150.44,"40V",7576666,24.6453659969506,-6.1,-0.23,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HAHM_60h_R3_21",289.033,3.04,150.44,"40V",3425578,8.5405421186039,0.6,-0.26,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HALM_36h_R1_04",289.033,3,150.44,"40V",6445729,14.0115468112212,-7,-0.3,0.379686253655946,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HALM_36h_R2_05",289.033,2.99,150.44,"40V",7368162,12.5455667691236,-5.4,-0.31,0.379686253655946,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HALM_36h_R3_06",289.033,2.99,150.44,"40V",7841473,24.3664769173026,-5.2,-0.31,99.4833156075512,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HALM_60h_R1_16",289.033,3.17,150.44,"40V",683730,16.0947828559244,-6.7,-0.13,-0.258308960382875,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HALM_60h_R2_17",289.033,3.16,150.44,"40V",388278,14.1733489936469,1.4,-0.14,-0.258308960382875,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_HALM_60h_R3_18",289.033,3.16,150.44,"40V",526709,23.343829787234,-6.2,-0.14,-0.258308960382875,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LAHM_36h_R1_10",289.033,3.02,150.44,"40V",4740387,16.5217263846729,-6.9,-0.28,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LAHM_36h_R2_11",289.033,3.02,150.44,"40V",5003673,4.38791958355771,-6.5,-0.28,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LAHM_36h_R3_12",289.033,3,150.44,"40V",5742484,5.26160401891253,-4.6,-0.3,0.379686253655946,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LAHM_60h_R1_22",289.033,3.06,150.44,"40V",4557661,12.9983567744766,-6.3,-0.24,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LAHM_60h_R2_23",289.033,3,150.44,"40V",6497142,12.3358834925807,-4.1,-0.3,0.379686253655946,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LAHM_60h_R3_24",289.033,2.99,150.44,"40V",7173785,5.23015139499813,-6.1,-0.31,100.759438978995,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LALM_36h_R1_01",289.033,3.02,150.44,"40V",9426034,9.8244183638868,-5.1,-0.28,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LALM_36h_R2_02",289.033,3.02,150.44,"40V",9290666,9.55060911827446,-6,-0.28,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LALM_36h_R3_03",289.033,2.99,150.44,"40V",11079128,10.763556477512,1.6,-0.31,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LALM_60h_R1_13",289.033,3.04,150.44,"40V",5701538,17.8700192067991,-4.4,-0.26,-0.258308960382875,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LALM_60h_R2_14",289.033,3.04,150.44,"40V",6033331,16.7830411664436,-4.6,-0.26,99.4833156075512,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_40V_LALM_60h_R3_15",289.033,3.04,150.44,"40V",3840520,11.3339552469326,-1.8,-0.26,-0.258308960382875,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","IMS_20V_HAHM_36h_R1_07",203.0826,1,151.79,"20V",2277,1.30128840436075,-6.6,-0.2,NA,1,0.32243213164495,0.0919238815542511,-0.0649999999999999,0.0424264068711929,-0.03,9.47523086789974,-13.3,0.019368378271485,"None"
"55_tryptophan","IMS_20V_HAHM_36h_R2_08",203.0826,1.25,151.79,"20V",8446,4864,11,0.05,-2.534949601423,3,0.951295752947672,0.144798710859823,0.095,0.0590903263374528,0.0775,35.2513238522092,-3.425,0.0278789776621136,"None"
"55_tryptophan","IMS_20V_HAHM_36h_R3_09",203.0826,1.25,151.79,"20V",1986,6.75076923076923,-17.4,0.05,-5.75531984979247,1,0.999983094214659,0.0282842712474619,-0.02,0.0353553390593274,0.025,8.55599205235722,-11.35,0.885493248516646,"None"
"55_tryptophan","IMS_20V_HAHM_60h_R1_19",203.0826,1.24,151.79,"20V",2487,1881,-3.9,0.04,NA,1,0.990720186275357,0.0282842712474619,0.02,0.0353553390593274,0.025,0.141421356237309,-4,0.914122115706327,"None"
"55_tryptophan","IMS_20V_HAHM_60h_R2_20",203.0826,1.22,151.79,"20V",3218,2155,-9.7,0.02,NA,2,0.963150459454306,0.0288675134594813,0.0166666666666667,0.01,-0.01,2.70739727413618,-6.6,0.844127968067371,"None"
"55_tryptophan","IMS_20V_HAHM_60h_R3_21",203.0826,1.2,151.79,"20V",5077,6.22473604826546,-13.5,0,NA,3,0.977143791053755,0.02,-0.03,0.005,0.00750000000000001,28.2485840353105,4.225,0.944834137978546,"None"
"55_tryptophan","IMS_20V_HALM_36h_R1_04",203.0826,1.13,151.79,"20V",7351,3499,-3.1,-0.0700000000000001,NA,2,0.784731348259158,0.066583281184794,-0.0733333333333334,0.0251661147842358,0.0266666666666667,23.8067217398784,-0.5,0.128479073808108,"None"
"55_tryptophan","IMS_20V_HALM_36h_R2_05",203.0826,1.22,151.79,"20V",3136,2323,-31.9,0.02,NA,1,0.944988316629973,0.0565685424949239,-0.04,0.014142135623731,0.01,28.7792459942925,-11.55,0.791806151166275,"None"
"55_tryptophan","IMS_20V_HALM_36h_R3_06",203.0826,1.13,151.79,"20V",522,522,-35.3,-0.0700000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","IMS_20V_HALM_60h_R1_16",203.0826,1.17,151.79,"20V",34978,4.61083683041224,-5.1,-0.03,0.0419658739047443,3,0.996631640629232,0.0435889894354067,0.0549999999999999,0.035939764421413,0.0475,38.9246601355319,-9.775,0.909157580743687,"RT-CCS-DIA"
"55_tryptophan","IMS_20V_HALM_60h_R2_17",203.0826,1.25,151.79,"20V",19532,2.64080648696033,-9.1,0.05,0.0419658739047443,3,0.990351729964388,0.0435889894354068,0.035,0.0125830573921179,0.0025,18.2309946702495,-17.175,0.872367441293584,"None"
"55_tryptophan","IMS_20V_HALM_60h_R3_18",203.0826,1.21,151.79,"20V",30717,7.85040854808297,-7.7,0.01,0.0419658739047443,3,0.991910024937406,0.0727438428093174,0.00750000000000001,0.0419324854180304,0.0275,30.8705226173233,-4.275,0.924750970384586,"RT-CCS-DIA"
"55_tryptophan","IMS_20V_LAHM_36h_R1_10",203.0826,1.24,151.79,"20V",2773,2033,-24.1,0.04,0.0419658739047443,3,0.993221766703724,0.0805708797684788,0.1175,0.0946924847422786,-0.00500000000000001,29.5111702015807,-14.325,0.431722911862742,"None"
"55_tryptophan","IMS_20V_LAHM_36h_R2_11",203.0826,1.07,151.79,"20V",2257,1817,-24.3,-0.13,NA,2,0.999735040739679,0.0288675134594813,-0.0166666666666667,0.0346410161513775,0.02,9.91076855411998,-35.6666666666667,0.458104272396656,"None"
"55_tryptophan","IMS_20V_LAHM_36h_R3_12",203.0826,1.17,151.79,"20V",5431,3578,-23.4,-0.03,0.0419658739047443,2,0.965597222397831,0.105987420637231,0.0966666666666666,0.0907377172587747,0.0833333333333333,21.6735630050376,-22.2333333333333,0.299829149771873,"None"
"55_tryptophan","IMS_20V_LAHM_60h_R1_22",203.0826,1.2,151.79,"20V",7267,5614,-8.2,0,NA,2,0.978757738892009,0.11060440015358,0.103333333333333,0.0665832811847939,0.0333333333333333,57.8778311042608,22.6333333333333,0.00070889459865319,"None"
"55_tryptophan","IMS_20V_LAHM_60h_R2_23",203.0826,1.21,151.79,"20V",33417,21945,-4.1,0.01,-0.602147704064818,4,0.961733736820048,0.0986407623652616,0.056,0.049295030175465,0.046,43.1377676752054,-18.98,0.106379410265862,"None"
"55_tryptophan","IMS_20V_LAHM_60h_R3_24",203.0826,1.17,151.79,"20V",10799,10086,-16.7,-0.03,NA,2,0.985878785725312,0.115325625946708,0.13,0.0981495457622364,0.113333333333333,75.1081220641283,7.4,0.00191115944629809,"None"
"55_tryptophan","IMS_20V_LALM_36h_R1_01",203.0826,1.28,151.79,"20V",783,1.57142857142857,-32.6,0.0800000000000001,NA,2,0.430142485046264,0,0,0.0321455025366432,-0.0133333333333333,65.0315564424944,16.0333333333333,0.00613084117904222,"None"
"55_tryptophan","IMS_20V_LALM_36h_R2_02",203.0826,1.26,151.79,"20V",6528,21.1172413793103,-23.1,0.0600000000000001,NA,2,0.99912016632888,0.088881944173156,0.03,0.0611010092660779,0.0666666666666667,55.6684231259817,25.2333333333333,0.0102016544771627,"None"
"55_tryptophan","IMS_20V_LALM_36h_R3_03",203.0826,1.17,151.79,"20V",2109,1.86766076421249,-23.1,-0.03,NA,2,0.997577741662614,0.06557438524302,0.00999999999999993,0.0750555349946514,0.0766666666666667,11.9265809573965,-9.83333333333333,0.955651023952402,"None"
"55_tryptophan","IMS_20V_LALM_60h_R1_13",203.0826,1.22,151.79,"20V",4742,8.88845401174168,-25.4,0.02,0.0419658739047443,2,0.996681634919087,0.0288675134594813,0.0166666666666667,0.023094010767585,0.0266666666666667,46.8262034904959,11.5333333333333,0.897667675516058,"None"
"55_tryptophan","IMS_20V_LALM_60h_R2_14",203.0826,1.22,151.79,"20V",12366,25.5919395465995,-8.3,0.02,0.0419658739047443,3,0.998014820688005,0.0427200187265877,-0.00750000000000001,0.0262995563967658,0.0175,21.0353670437829,2.8,0.972169921277266,"RT-CCS-DIA"
